Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
99841381;Casa independiente;Chalet;"Casa en venta en Torrelodones. CASA A ESTRENAR CON PISCINA Y JARDÍN EN LOS PEÑASCALES. aProperties presenta una exclusiva vivienda de diseño en Los Peñascales con los materiales y paramentos más punteros del mercado. Cuenta con 200 m² sobre una parcela de 1.570 m² con vistas y rodeado de espacios naturales. Al acceder a la vivienda se ubica un aparcamiento techado para tres vehículos. En la planta principal el hall distribuidor da acceso al aseo de cortesía y a un amplio salón comedor, con chimenea de acero, de más de 50 m², con grandes ventanales al porche, al jardín y a la piscina. La cocina con isla central y aparte zona de lavado y planchado, tiene acceso al comedor y al porche. En la planta superior se halla el dormitorio principal con baño completo en suite y otros dos dormitorios dobles que comparten un baño. Una casa a estrenar con sistema de climatización mediante suelo radiante/refrescante y producción de ACS mediante bomba de calor aerotérmica para cubrir el total de las necesidades de calefacción, climatización y agua caliente sanitaria. Todas las habitaciones cuentan con termostato individual para regular el frío y el calor. La casa cuenta con 12 unidades de paneles fotovoltaicos. La firma de la casa es A-Cero by Joaquín Torres y Rafael Llamazares. ¿Te imaginas vivir aquí?";919383565;barrio Salud y Alegría - El Lago;1295000;3;Salud y Alegría - El Lago, Torrelodones;aProperties Real Estate Madrid;Profesional;Salud y Alegría - El Lago;Torrelodones;Los Peñascales;-;6023;215;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100924976;Casa independiente en Avenida torrelodones;Chalet;"GILMAR VENDE EN EXCLUSIVA CHALET EN TORRELODONES. ¡Descubre la joya escondida en Torrelodones, un chalet de ensueño que te dejará sin palabras! Te presentamos esta magnífica propiedad de 3 dormitorios y dos baños, ubicada en un enclave privilegiado en primera línea de monte. Con una extensa parcela de 2000 metros cuadrados, podrás disfrutar de privacidad y tranquilidad absoluta en un entorno natural incomparable. Imagina despertar cada mañana rodeado de la belleza y la serenidad de la naturaleza. Este chalet ofrece una experiencia única al estar en contacto directo con la montaña, permitiéndote disfrutar de aire puro y vistas panorámicas impresionantes. Además de su ubicación privilegiada, esta propiedad cuenta con todos los servicios a mano. Encontrarás tiendas, restaurantes, colegios y otros servicios a pocos minutos de distancia, lo que brinda comodidad y conveniencia para toda la familia. La vivienda en sí es un verdadero lujo. Los espacios interiores son amplios y luminosos, con una distribución inteligente y una cuidada selección de materiales de alta calidad. Los tres dormitorios ofrecen un espacio acogedor y privado, mientras que los dos baños están elegantemente diseñados y equipados. La parcela de 2000 metros cuadrados es un paraíso en sí mismo. Disfruta de amplias zonas ajardinadas donde podrás relajarte, organizar reuniones al aire libre o simplemente deleitarte con la belleza del entorno. Este chalet te ofrece la oportunidad de crear momentos inolvidables con tu familia y amigos. No pierdas la oportunidad de adquirir esta propiedad única, ya que puede que no se pueda repetir. Vive la vida que siempre has soñado en este chalet exclusivo en Torrelodones. ¡Contáctanos hoy mismo para obtener más información y concertar una visita antes de que sea demasiado tarde! ¡ SI QUIERE VENDER SU CASA… LLÁMENOS! En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 30 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir... Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños. En Gilmar trabajamos para ofrecer a nuestros clientes los mejores inmuebles de Madrid, costa del Sol y Sevilla, para proporcionarles la mejor opción a su necesidad. Un servicio personalizado, en el que estamos atentos a los detalles. Disponemos de más de 30 oficinas en Madrid, Marbella, Estepona, Puerto Banús, Sevilla, Cádiz, Jerez e islas Canarias. Nuestra sede central está ubicada en la calle Goya, 47. Durante más de 36 años hemos demostrado nuestra profesionalidad y atención exquisita Gilmar cuenta con más de 4.000 viviendas en venta, pisos de segunda mano, pisos nuevos, chalets, villas, primera línea de playa, fincas rústicas… Visita nuestra web y encuentra la mejor inversión inmobiliaria de la mano de los mejores profesionales del sector inmobiliario.";919380940;Avenida torrelodones;695000;3;Casco Antiguo, Torrelodones;Gilmar Las Rozas;Profesional;-;Torrelodones;Casco Antiguo;-;6950;100;2;-;No;No;Sí;No;Sí;Sí;No;No;Sí
100174265;Casa independiente;Chalet;"Chalet en perfecto estado de 251 m2 construídos en el pueblo de Torrelodones. Amplio y luminoso, este magnífico chalet se divide en 3 plantas.  En la planta baja encontramos el hall de entrada, salón principal con chimenea, cocina office con salida a la parcela, despacho o dormitorio y aseo de cortesía. En la primera planta hay 4 dormitorios de muy buen tamaño y 2 baños completos. El dormitorio principal en suite con baño y vestidor, terraza y chimenea. Todos los dormitorios con armarios empotrados.  En la planta sótano está el garaje y un trastero. Posibilidad de ampliar la casa con el bajo-cubierta. El chalet lo completa una bonita parcela con piscina y zona de barbacoa.  A escasos metros de Centro de Salud, Farmacia, Servicios Sociales.. . ), muy cerca del casco urbano. Varios colegios en la zona. Bien comunicado con autobuses cercanos.";618144009;Los Ángeles - Jarandilla;680000;5;Los Ángeles - Jarandilla, Torrelodones;Sierra noroeste de madrid;Profesional;-;Torrelodones;Los Ángeles - Jarandilla;-;2709;251;2;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101462286;Chalet adosado en Paseo de Emilia Alarcos;Chalet;"InmoElite presenta  un MAGNIFICO CHALET ADOSADO CON ESTUPENDAS VISTAS, situado en la mejor  zona de Torrelodones. Cuenta con una superficie construida de 273 m² sobre un parcela ajardinada de 438 m².   En la planta baja dispone de un gran salón-comedor con chimenea y acceso a un estupendo jardín con porche, a continuación tenemos una cocina amueblada con office y zona de lavandería, seguido de una habitación para el servicio, un cuarto de baño y un aseo de cortesía. En la planta primera se encuentran el resto de los dormitorios: suite principal con terraza y cuarto de baño con bañera de hidromasaje, una segunda suite con terraza y cuarto de baño con bañera, dos dormitorios con armarios empotrados y un cuarto de baño con bañera. La segunda planta alberga una estupenda y luminosa sala de estar abuhardillada y un solárium con magníficas vistas. En la planta sótano se encuentra el garaje con capacidad para dos coches. La urbanización cuenta con unas extensas zonas comunes con piscina, pádel, pista multiusos, parque infantil y zonas verdes. Situado en la prestigiosa área residencial de Las Marías que cuenta con todas las comodidades y excelente comunicación: bus, tren de cercanías, colegios y zonas comerciales y de ocio. Torrelodones se encuentra ubicado en el Parque Regional de la Cuenca Alta del Manzanares, a menos de 30 kilómetros de la capital. El pueblo alberga una de las fuentes monumentales más antiguas que se conservan en la región, se trata de la Fuente del Caño, construida durante el reinado de Felipe.   En los alrededores se encuentran lugares de interés que merece la pena visitar como el embalse de los Peñascales, el molino de Juan Mingo y por supuesto la Torre de los Lodones, torre musulmana ubicada en lo alto de un pequeño cerro, de donde la localidad toma parte de su nombre. También se encuentran varias rutas para disfrutar de la naturaleza, tanto a pie como en bicicleta, como son la del Canto de la Cueva y Monte de los Ángeles, la del Arroyo de Trofas o la de la Tapia del Pardo, por mencionar algunas.";919382228;Paseo de Emilia Alarcos;725000;5;Las Marías, Torrelodones;InmoElite Propiedades;Profesional;-;Torrelodones;Las Marías;-;2656;273;5;-;No;No;Sí;No;Sí;Sí;No;No;Sí
100422987;Casa independiente;Chalet;"Engel&Völkers presenta esta oportunidad de vivienda familiar de 347m2 sobre parcela de 2.200m2 en un entorno muy tranquilo en plena naturaleza ubicada en zona residencial próxima al centro urbano. Destacamos de la propiedad la distribución, ya que dispone de cinco dormitorios con tres baños en suite más un cuarto baño independiente y todo ello en planta principal, en esta planta contamos con cocina independiente y salón-comedor con dos ambientes con luz de mañana. Tenemos un porche delantero para disfrutar en verano con orientación este y la zona de piscina con vestuarios y barbacoa con orientación oeste que linda con Parque Natural protegido. Dispone de un pozo para el riego de la parcela, jardín con pinada y posibilidades de edificabilidad. La vivienda cuenta, además, con zona de aparcamiento y garaje cerrado para dos vehículos. La propiedad, reformada en su totalidad en el año 2010, se encuentra lista para entrar a vivir, en perfecto estado de conservación. Se ubica en El Gasco, urbanización residencial muy tranquila, próxima al centro urbano y a cinco minutos de la estación de tren de Torrelodones.";919382135;El Gasco;850000;5;El Gasco, Torrelodones;Engel & Völkers Torrelodones;Profesional;-;Torrelodones;El Gasco;-;2450;347;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101951356;Casa independiente;Chalet;"Engel & Völkers Torrelodones le presenta en exclusiva esta magnífica propiedad construida con materiales nobles de gran calidad y un diseño que se integra a la perfección en el entorno natural que le rodea. La parcela goza de absoluta privacidad e impresionantes vistas, el jardín, totalmente consolidado y abundante vegetación, dispone de diferentes zonas adaptadas al terreno, piscina desbordante, zona de juegos, zona de descanso y salida directa al campo. Accediendo a la propiedad encontramos un gran porche destinado a parking con espacio para dos coches y taller anexo. La vivienda se distribuye en dos plantas, estando la zona de descanso en la planta de acceso y donde se ubican cuatro dormitorios, uno con baño en suite, y otro baño más. Bajando un tramo de escaleras nos recibe un acogedor salón comedor con un gran ventanal que nos ofrece unas vistas impresionantes del paisaje, con techo a doble altura y chimenea y salida a un maravilloso porche con barbacoa. Al lado se encuentra la cocina con zona de comedor, amplia despensa y zona de lavado. En esta misma planta se ubican una habitación con chimenea usada como despacho, otra habitación destinada a gimnasio y el dormitorio principal con gran vestidor y baño. Todas las estancias tienen salida al jardín. Por último, un aseo de cortesía y un pequeño trastero completan esta planta. La vivienda está provista de cerramientos de alta calidad, cristales climalit de seguridad, así como contraventanas y rejas en todas las puertas y ventanas de la planta baja. Para finalizar, destacar su magnífica ubicación, muy próxima a la salida 26 de la A-6, a un paso de la parada de autobús, colegios y el municipio de Las Matas.";919382135;barrio Salud y Alegría - El Lago;1385000;5;Salud y Alegría - El Lago, Torrelodones;Engel & Völkers Torrelodones;Profesional;Salud y Alegría - El Lago;Torrelodones;Los Peñascales;-;3912;354;4;-;No;No;Sí;Sí;Sí;Sí;No;No;Sí
101139602;Chalet adosado;Chalet;"Engel&Voelkers presenta amplio y acogedor adosado en las proximidades del centro comercial de Torrelodones. Se trata de una vivienda construida en 2011 con buenas calidades y en perfecto estado de conservación. Dispone de suelos de madera, a excepción de los baños que son cerámicos, las terrazas y en el patio de entrada de barro. Carpintería exterior de aluminio y ventanas con doble acristalamiento. La vivienda consta de cuatro plantas incluido el sótano reformado para ser habitable, donde se encuentra un gimnasio y sala de cine, junto a una habitación con baño en suite. En una planta inferior está el garaje privado cerrado, trastero y una habitación, también con baño en suite. Estas dos plantas reciben luz natural a través de un patio inglés. En la planta principal se ubican la cocina y salón-comedor con salida a un acogedor porche muy luminoso y una habitación con baño completo. En planta primera se encuentran tres amplios dormitorios, dos de ellos comparten baño y el tercero con baño en suite, vestidor y terraza. En la última planta se encuentra amplio dormitorio con cuarto de baño y acceso directo a una terraza, protegida por altos muros tanto de la vivienda como de la colindante que dan privacidad e intimidad a la misma. Existe posibilidad de ascensor con la preinstalación ya realizada. La urbanización cuenta con una piscina comunitaria salina y zonas ajardinadas. Destacamos de esta propiedad su tamaño, al poder disponer de siete dormitorios con seis baños en el centro urbano de Torrelodones.";919382135;Centro Comercial - Hospital;598000;7;Centro Comercial - Hospital, Torrelodones;Engel & Völkers Torrelodones;Profesional;-;Torrelodones;Centro Comercial - Hospital;-;2034;294;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
90719112;Caserón;Casa Rural;"Finca de ensueño en el parque natural de la Sierra de Guadarrama.  Un exclusivo caserón rural de lujo muy próximo a la capital.  Esta finca de ensueño ubicada en la Sierra de Madrid es un oasis escondido en el Parque Natural de la Sierra de Guadarrama, a solo 30 km de Madrid. Delimitada en todo su perímetro con una cerca de mampostería de granito original, la finca cuenta con no una, sino dos amplias viviendas, además de algunos anexos. La superficie total de terreno de la propiedad es de 12,8Ha. La casa principal consta de 360 m2 de superficie construida en una única planta distribuida en torno a un patio cuadrado de 130 m2, con una terraza de 330 m² y porches de 30 m². Los dormitorios, los salones y la capilla privada se han dispuesto para aprovechar al máximo la luz natural. Por su ubicación inmejorable en el centro de la finca, esta vivienda principal ofrece unas fantásticas vistas al Parque Natural y a la Sierra y cuenta con un fácil acceso a través de dos caminos, uno que viene del norte y el otro del sur. La casa está rodeada por un espectacular jardín en dos niveles, con una piscina situada en el nivel inferior. Muy cerca de la piscina, se encuentra un pabellón de 60 m2 con vestuarios, cocina para celebrar magníficas comidas al aire libre y un porche que invita a tomar el aperitivo contemplando el atardecer. En esta zona también se ubican dos áreas de vivienda para los guardeses y el servicio, de 120 m2, y otra construcción que sirve de almacén y garaje de 100 m2. La segunda vivienda, de unos 300 m2, es perfecta como casa de invitados y está situada dentro de la finca con su propio jardín independiente. El exclusivo caserón está situado en la Sierra de Madrid, en uno de los pueblos con más carácter de Madrid, rodeado de lugares únicos de gran interés cultural y natural como El Escorial, La Granja, Segovia, el Pardo y el espectacular Parque Nacional de la Sierra del Guadarrama. A pesar de su ubicación en plena naturaleza, esta finca de ensueño está perfectamente comunicada, a 5 minutos de la estación de cercanías y de la salida a la autovía.";919389017;El Gasco;3500000;8;El Gasco, Torrelodones;The Singular Space;Profesional;-;Torrelodones;El Gasco;-;3500;1000;5;-;No;No;Sí;Sí;No;No;No;No;Sí
95754857;Piso en Calle Real;Piso;"^**^EN PLENO CENTRO.. . REFORMADO Y MUY BONITO. ^**^ Fantástico piso ubicado en el centro de Torrelodones de 2 dormitorios, situado catastralmente en la Calle Real pero con entrada por la Calle de las Eras, una calle más tranquila y sin tanto ruido.  La vivienda actualmente se encuentra alquilada por un valor de 700€/mes, con un inquilinos solventes y de confianza para los propietarios de ahí el precio, una vez se resuelva el contrato (menos de un año) la vivienda se podría por unos 800€ al mes, ya que sería el piso más económico de Torrelodones con dos dormitorios. Otro punto positivo de cara a la inversión es que los gastos de comunidad son prácticamente nulos al no contar con grandes zonas comunes.  Se valorará la opción de entregar sin inquilino en un plazo de dos meses desde la reserva del piso. La vivienda se compone de 2 dormitorios, amplio salón comedor, cocina equipada, baño con ducha y terraza de acceso para poder tender la ropa. Todas las estancias cuentan con ventanas de PVC nuevas.  La vivienda ha sido reformada recientemente, con baño nuevo, suelo de tarima, paredes lisas, ventanas de PVC y cocina equipada. Dado que el inmueble se encuentra alquilado la disponibilidad de visitas es muy limitada, para ello contamos con realidad virtual 3D y un vídeo en el que se muestra la casa.  Para más información no duden en contactar con nosotros, sin duda la mejor oportunidad precio/rentabilidad en la zona.    ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";919384587;Calle REAL;195000;2;Casco Antiguo, Torrelodones;Team Javier Villalba TJV;Profesional;-;Torrelodones;Casco Antiguo;-;3545;55;1;1;No;No;No;No;No;No;No;Sí;No
102383323;Casa independiente;Chalet;"^**^ESPECTACULAR CHALET DE MAS DE 600M2 PARA UNA VIDA DE LUJO, CON PISCINA EN UNA FABULOSA PARCELA DE MAS DE 1000M2 EN UN ENTORNO DE ENSUEÑO ^**^ Bienvenido a esta espectacular propiedad. Te encuentras frente a una casa excepcional de cuatro plantas que ofrece un estilo de vida incomparable. Permíteme guiarte a través de las maravillosas características que esta casa tiene para ofrecer. Empecemos por la Planta Buhardilla, donde encontrarás un espacio versátil que puede adaptarse a tus necesidades. Hay una habitación perfecta para convertirla en un estudio, sala de juegos o cualquier uso que puedas imaginar. Además, en esta planta, tienes un gimnasio y un trastero para almacenamiento adicional. ¡Y no olvidemos la terraza! Un lugar perfecto para relajarte al aire libre y disfrutar de las vistas. Continuando hacia la Planta de Dormitorios, encontrarás 5 dormitorios, 4 de ellos comparten 2 baños. Ideal para familiares o invitados. Además, hay un hall y una terraza compartida que añaden un toque de conexión y espacio al aire libre. El Dormitorio Principal es simplemente magnífico. Con su propio vestidor y baño privado, este es tu oasis personal. Un lugar donde puedes retirarte y relajarte en privacidad y estilo. Ahora, bajemos a la Planta Principal. La cocina, que data del año 2019 y ofrece una calidad excepcional, cuenta con encimeras de granito y todos los electrodomésticos modernos que puedas necesitar. El salón comedor es un espacio impresionante con techos de doble altura. Una característica verdaderamente única. Esta área se divide en dos niveles, separando el área de TV del comedor. También se ha añadido una estufa de pellet, aunque el salón dispone de chimenea tradicional. Y si te encanta disfrutar del aire libre, la terraza cubierta con porche es el lugar perfecto para hacerlo. También se ha tenido en cuenta la comodidad con un termo adicional para la cocina. Ahora, dirijámonos al Planta Sótano. Aquí encontrarás un amplio garaje con espacio para hasta tres coches. Además, hay un salón con cocina, un despacho y un baño. Ideal para crear un espacio de trabajo, de entretenimiento o simplemente como una extensión de tu hogar. Pasemos a los Exteriores. Las bombillas LED de bajo consumo mantienen todo iluminado de manera eficiente. El jardín cuenta con un sistema de riego automático para mantenerlo en perfecto estado sin complicaciones. La piscina, que fue renovada en 2023 con microcemento y una depuradora nueva, es un lugar fabuloso para refrescarse en los días cálidos. La casa está repleta de detalles adicionales. Desde una fuente en el jardín hasta una encina centenaria que agrega historia y carácter. Hay una zona de barbacoa y un porche cubierto que puedes abrir según tu preferencia.  En términos de seguridad, cuenta con un video portero y un sistema de seguridad con cámaras que garantizan tu tranquilidad. Puerta acorazada para tu seguridad, toldos nuevos y césped de alta calidad. Los suelos de tarima y mármol. Es importante destacar la instalación de energía solar con 38 placas y tres baterías, ¡incluso hay excedente de energía! Las ventanas Climalit con rejas y mosquiteras, junto con las persianas eléctricas en las ventanas grandes, demuestran la atención al detalle. El estado general de la casa es excelente y está lista para que te mudes. El suelo radiante de hilo garantiza un consumo eficiente. La carpintería ha sido revisada y la instalación eléctrica es moderna y completa. Esta propiedad es simplemente excepcional y está lista para convertirse en tu nuevo hogar. ¿Qué te parece? ¿Te gustaría explorar más o tal vez programar una visita? Estoy aquí para responder a todas tus preguntas. ¡No dudes en preguntar! ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";915344831;barrio El Peñalar - Arroyo de Trofas - Montealegre;995000;6;El Peñalar - Arroyo de Trofas - Montealegre, Torrelodones;RE/MAX Jumbo;Profesional;El Peñalar - Arroyo de Trofas - Montealegre;Torrelodones;Los Peñascales;-;1528;651;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
