Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
93189682;Casa independiente en Luna;Chalet;"HOUSE AND HOUSE VENDE ( 912779625) vivienda con bonitas vistas en parcela de 1.822m2 con jardín y piscina. La casa se distribuye: PLANTA PRINCIPAL: Hall/distribuidor, amplio salón comedor con bonita chimenea comunicado con la cocina con zona de office, aseo de invitados, dormitorio de servicio y/o invitados, dormitorio principal muy amplio con gran frente de armarios y baño completo ( este último reformado el año pasado), en esta misma planta tenemos u segundo salón o cuarto de estar con chimenea y otro despacho.  PLANTA PRIMERA:  Dos dormitorios y un baño completo. Uno de los dormitorios es de gran tamaño. y ambos tienen armarios empotrados. PLANTA BAJA:  Espectaculares bodegas, zona de spa ( con jacuzzi) cuarto de juegos y garaje para dos coches. Bonito jardín con vistas a la urbanización, piscina con zona de merenderos, barbacoa, dos trasteros o cuartos de almacenaje, cuarto de instalaciones y leñero. La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios, supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.";912779625;LUNA;1050000;5;-;House & House;Profesional;-;Santo Domingo;-;-;3116;337;4;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
97100003;Casa independiente en Calle del Parque;Chalet;"HOUSE AND HOUSE VENDE (912779625) Preciosa vivienda en la urbanización de Ciudad Santo Domingo. Espacios muy amplios y preciosas vistas a la sierra. Es una vivienda muy polivalente por su cómoda distribución y ha sido actualizada recientemente, estando en perfecto estado para vivir. Se puede adaptar a casi cualquier modelo de familia. La vivienda se distribuye en dos plantas:  PLANTA PRINCIPAL: Amplio hall e entrada, gran salón comedor con diferentes ambientes, salida directa a la amplia terraza con preciosas vistas, que a su vez baja al jardín y zona de piscina, todo con grandes ventanales, lo que le proporciona muchísima luz. Cocina con zona de office, cuarto de estar y/o despacho, aseo de invitados. En esta misma planta tenemos dos dormitorios principales ambos con baño en suite y gran vestidor.  PLANTA BAJA: Tenemos tres amplios dormitorios con grandes ventanales que comparten dos baños, segundo salón con salida directa al porche, jardín y piscina, zona de servicio con dormitorio con baño en suite y lavandería. En esta planta tenemos también una segunda cocina totalmente equipada y bodega. Precioso jardín con piscina.  La casa ha sido reformada recientemente, cambiando fontanería, electricidad, todas las ventanas, cocina y baños.  Por la distribución de la vivienda es perfecta para una sola familia o para dos. MEJOR VER! La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios, supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.";912779625;Calle del Parque;1144000;7;-;House & House;Profesional;-;Santo Domingo;-;-;1760;650;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101542956;Casa independiente en algete;Chalet;"HOUSE AND HOUSE VENDE En exclusiva, fantástica vivienda en la urbanización de Santo Domingo, con una estupenda distribución, grandes ventanales, mucha luz y precioso jardín y piscina en una parcela muy privada. Todas las ventanas de Komerling con triple cámara y los cerramientos del porche y terraza de dormitorio principal de Cortizo. La vivienda se distribuye:  PLANTA PRINCIPAL: Amplio hall a doble altura, gran cocina con zona de office y salida directa al jardín, dormitorio de servicio con baño completo en suite, aseo de invitados, salón comedor con diferentes ambientes, grandes ventanales y salida directa al jardín y piscina. Subiendo dos escalones, en esta misma planta, encontramos tres amplios dormitorios ( uno con e baño en suite y los otros dos comparten un segundo baño) PLANTA PRIMERA: Gran dormitorio principal con amplio vestidor y baño en suite. terraza acristalada ideal como zona de despacho, gimnasio etc... PLANTA BAJA: Despacho con salida directa a la zona lateral del jardín, gran cuarto de juegos o segundo salón también con salida directa al jardín, baño completo, garaje para dos coches, cuarto de instalaciones y gran zona de almacenaje. Precioso porche exterior acristalado con ventanas cortina, que permiten su uso tanto en verano como en invierno, jardín totalmente consolidado y piscina. MEJOR VER! La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios, supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.";912779625;algete;1275000;5;-;House & House;Profesional;-;Santo Domingo;-;-;2827;451;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100136613;Casa independiente en Calle parque;Chalet;"HOUSE AND HOUSE VENDE ( 912779625) Fantástica vivienda con mucho carácter, grandes calidades, espacios muy amplios y muchísima luz. Se hace vida en una sola planta. Tiene una preciosa parcela muy bien ubicada y con mucha privacidad. Un jardín espectacular totalmente consolidado con un diseño único. Además de preciosas vistas. La parcela cuenta con piscina y pista multiusos ( frontón, baloncesto...). Climatización por suelo radiante. SE DISTRIBUYE: PLANTA PRINCIPAL: Gran hall de entrada, Salón comedor en diferentes ambientes con salida al precioso porche, zona de piscina y jardín a través de grandes ventanales. Cocina muy amplia con mucha zona de almacenaje y comedor de diario o family room, lavandería ( con salida directa a la zona de tendedero ( cubierto). En esta misma planta tenemos tres dormitorios y dos baños completos. Dos de los dormitorios muy amplios. El dormitorio principal con un gran baño en suite y dos grandes vestidores. PLANTA PRIMERA: Dos habitaciones y un baño completo ( en suite en una de ellas) la otra es ideal como despacho y/o cuarto de estar. Garaje para dos coches muy grande.  En HOUSE AND HOUSE, contamos con todas las propiedades disponibles en la zona (algunas de ellas sin estar publicadas), no dudes en contactar con nosotros, sin compromiso, y explicarnos lo que estáis buscando. Llevamos más de 15 años trabajando en exclusiva esta zona, seguro que podemos ayudarte. La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios, supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.";912779625;Calle parque;1390000;5;-;House & House;Profesional;-;Santo Domingo;-;-;3271;425;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
98495833;Casa independiente en Avenida central;Chalet;"HOUSE AND HOUSE VENDE ( 912779626) Vivienda con inmejorable ubicación, parcela plana de 2.040m2 con bonito jardín y piscina. Gran calidad constructiva y muy buena distribución con espacios muy amplios y muy luminosa. Se distribuye: PLANTA PRINCIPAL: Amplio hall a doble altura, gran salón comedor con diferentes ambientes, chimenea, salida directa al porche, jardín y zona de piscina, sala de estar o family room, cocina muy amplia con zona de office, aseo de invitados, zona de lavandería, dormitorio de servicio con baño completo en suite. PLANTA PRIMERA: 5 amplios dormitorios. El dormitorio principal con baño en suite con bañera y ducha y zona de vestidor. otro baño completo y un aseo. zona de despacho y/o lectura.  Garaje independiente cerrado para dos coches más pérgola exterior para otros dos, zona de trasteros y bodega. Aire acondicionado en todas las estancias, piscina con depuradora salina. MEJOR VER! La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios, supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.";912779625;Avenida central;1200000;6;-;House & House;Profesional;-;Santo Domingo;-;-;2673;449;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99577591;Casa independiente en Calle Del Parque;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo vende en urbanización Santo Domingo esta magnífica vivienda unifamiliar de 574 m2, con cinco dormitorios y cuatro cuartos de baño, en una inmejorable parcela de más de 3.000 m2 ubicada en una calle muy tranquila de la urbanización, con mucha intimidad y muy buenas vistas.  La vivienda tiene una construcción tradicional, habiendo sido renovada recientemente por lo que está en un estado impecable, con grandes muros, magníficas calidades, espacios amplios, mucha luz y se trata de una casa muy cómoda, familiar y acogedora en la que la vida se hace prácticamente en una planta, con un impresionante jardín, creado durante muchos años, con grandes árboles, vegetación mediterránea, paseos, piscina privada de agua salada y cancha deportiva. La distribución de la vivienda es la siguiente: -En la planta principal, un gran hall de entrada, salón comedor con salida directa al jardín y al porche, cocina con office y despensa, aseo de cortesía, dormitorio principal con vestidor y baño en suite, otro dormitorio también con baño en suite y un tercer dormitorio o despacho. -En la planta primera tenemos un dormitorio con baño en suite y otro dormitorio o cuarto de estar.  -En la planta sótano, el garaje para dos coches, taller, cuarto de instalaciones y zona de aparcamiento descubierto para varios coches más. Se trata de un inmueble muy familiar y acogedor, con espacios amplios, muy luminoso y con una distribución muy cómoda ya que la vida se puede hacer en una planta, con una buena ubicación dentro de Santo Domingo, con mucha tranquilidad e intimidad y un espectacular jardín. La urbanización Santo Domingo está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en el municipio de Algete, en un entorno privilegiado, con impresionantes vistas a la sierra norte de Madrid con rápido acceso en el Km 28 de la N-1 y muy próxima al aeropuerto de Madrid Barajas, IFEMA y a parques empresariales con múltiples empresas multinacionales. Dispone de una completa zona comercial, colegio, supermercado, Oficina de Gilmar, farmacia (365 días del año), tiendas, banco, gimnasio, veterinario, peluquería, centro médico, guardería, correos, hostelería, club deportivo y servicio de vigilancia 24 horas con control de acceso y cámaras perimetrales de video-vigilancia.";919386375;Calle DEL PARQUE;1390000;5;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Santo Domingo;-;-;2422;574;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
97930537;Casa independiente en Callejón De Las Estrellas;Chalet;"Gilmar Santo Domingo ( ) vende en Urbanización Santo Domingo esta magnífica vivienda unifamiliar de 790 m2, seis dormitorios y ocho baños, en parcela de 3.600. Su situación es inmejorable ya que se encuentra en una de las zonas más tranquilas y céntricas de la urbanización, sin tránsito de vehículos y mucha intimidad. Hay que destacar la sólida construcción del inmueble con muy buenas calidades y en la que se han tenido en cuenta todos los detalles como la calefacción por suelo radiante y la iluminación led en toda la casa, pero también debemos destacar la orientación, las impresionantes vistas a la Sierra de Madrid, la privacidad, el jardín diseñado por paisajistas, mucha luz natural, porche muy agradable, cocina amplia,... , en definitiva, se trata de una de las mejores opciones de la zona.  La casa dispone de cinco dormitorios más el de servicio, todos ellos en suite, grandes salones, espacios amplios, grandes ventanales, una magnífica piscina, pista de pádel, sala de cine y, como colofón, spa con baño turco, sauna y jacuzzi.  La urbanización Santo Domingo está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en el municipio de Algete, en un entorno privilegiado, con impresionantes vistas a la sierra norte de Madrid con rápido acceso en el Km 28 de la N-1 y muy próxima al aeropuerto de Madrid Barajas, IFEMA y a parques empresariales con múltiples empresas multinacionales. Dispone de una completa zona comercial, colegio, supermercado, Oficina de Gilmar, farmacia (365 días del año), tiendas, banco, gimnasio, veterinario, peluquería, centro médico, guardería, correos, hostelería, club deportivo y servicio de vigilancia 24 horas con control de acceso y cámaras perimetrales de video-vigilancia.";919386375;Callejón DE LAS ESTRELLAS;2400000;6;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Santo Domingo;-;-;3030;792;8;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99343597;Casa independiente en Avenida de guadalix;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo vende éste magnífico chalet Independiente en Santo Domingo de 528 m2 en parcela de 1.784 m2. La vivienda cuenta con una gran intimidad así como una construcción de estilo moderno diferenciando la zona privada de dormitorios con la zona social. Vivienda muy cómoda en la que se puede hacer vida solo en una planta con tres dormitorios con baño en suite. Una imponente entrada sólida y elegante nos recibe para acceder a sus zonas comunes y de ocio. Las zonas de acceso a la vivienda tienen suelo de microcemento. El perímetro de la parcela está compuesto por un gran pasillo con ocultación vegetal lo que aporta mucha privacidad a la par que libertad de naturaleza.  En el acceso a la vivienda nos encontramos con un gran hall de entrada separando la zona noble con la zona de invitados ó pública de la vivienda. La zona noble ó privada se compone de tres dormitorios con baño en suite, todos ellos con vestidor. El dormitorio principal, de grandes dimensiones y acceso a una de las terrazas de la vivienda en el que actualmente se encuentra una zona de fitness.  En ésta misma planta, pero en el lado opuesto de la zona familiar, nos encontramos 3 salones en varios niveles, comedor y cocina recientemente renovada, muy cómoda con dos accesos. Suelos de mármol en el interior de la vivienda así como en la zona de piscina (en ésta el mármol está microperforado para que sea antideslizante). Piscina de grandes dimensiones con zona de comedor y barbacoa con horno de piedra. En el jardín debajo de la piscina se encuentra la zona wellness en el que hay un baño turco, una sauna y zona de vestuarios con cuarto de baño. En la planta inferior de la vivienda contamos con un dormitorio de servicio con baño y entrada independiente. Sala de juegos, dormitorio de invitados y baño. Despensa de gran tamaño, trastero y una amplia zona de lavandería con armarios. Cuarto de calderas con la correspondiente caldera de gas natural e instalación de 16 placas solares que producen 6kw de energía. Garaje cubierto para dos vehículos y espacio exterior para al menos aparcar otros 6 vehículos.  En su construcción destacamos grandes muros de hormigón, así como un diseño exclusivo que no dejará indiferente a nadie. ¡Es la casa que está buscando! Santo Domingo es una lujosa urbanización de Algete situada al margen derecho de la autovía A-1, en el kilómetro 28 sentido Burgos. Esta urbanización privada se encuentra muy próxima al Aeropuerto de Madrid y a tan sólo 15 minutos de la capital. Cuenta con los mejores y más amplios servicios de las urbanizaciones de la zona al disponer del único centro comercial propio con servicios tales como: consultorio médico de la Seguridad Social, oficina de Correos, bancos, farmacia, restauración, veterinario, gimnasio, tiendas diversas además de Club Social, totalmente reformado, con campo de entrenamiento de golf, piscina, escuela de tenis y zona de ocio para niños y adultos. Dispone también de colegios públicos (CEIPS), privados e internacionales (SEK, Trinity College...), residencia para la tercera edad e iglesia.  Su nivel de seguridad es excelente, pues Santo Domingo está dotada con seguridad privada y policía local, así como sistema de cámaras perimetral con control las 24 horas. La oficina de tenencia de alcaldía se encuentra dentro y facilita todos los trámites burocráticos a los residentes, sin necesidad de desplazarse.  Remarcar que es la única urbanización en la actualidad que dispone en su totalidad de servicios de gas natural y doble canalización de agua procedente del Canal de Isabel II y de los pozos propios para riego de jardines y piscinas.";919386375;Avenida de guadalix;1695000;5;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Santo Domingo;-;-;3210;528;7;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
98137645;Casa independiente en Calle Luna;Chalet;"Consulting Inmobiliario Gilmar Santo Domingo vende este chalet Independiente en Santo Domingo de 337 m2 en parcela de 1.800 m2. La vivienda cuenta con unas increíbles vistas y mucha luz por su orientación sur. La casa tiene 3 plantas. Cuenta con 5 dormitorios, 4 baños. La vivienda es muy cómoda ya que el dormitorio principal y otro dormitorio más se encuentran en la planta de entrada. En esta misma planta se encuentra un gran salón con chimenea, cocina con una gran despensa, office y salida directa al jardín. Aseo de cortesía y cuarto de baño completo. Gran porche acristalado con preciosas vistas y un despacho. En la primera planta hay dos dormitorios que comparten un cuarto de baño, uno de ellos con salida a una estupenda terraza y bonitas vistas de la urbanización. En planta baja tiene el garaje privado, zona de juegos, cuarto de baño con jacuzzi y gran bodega distribuida en varios ambientes. Bonito jardín con vistas a la urbanización, piscina con zona de barbacoa, dos trasteros o cuartos de almacenaje, cuarto de instalaciones y leñero. Es una magnífica oportunidad para que con una pequeña inversión transformarla en una magnífica vivienda. En Gilmar contamos con un departamento de obras y reformas, no dudes en pedirnos asesoramiento para ayudarte con lo que necesites. Santo Domingo es una lujosa urbanización de Algete situada al margen derecho de la autovía A-1, en el kilómetro 28 sentido Burgos. Esta urbanización privada se encuentra muy próxima al Aeropuerto de Madrid y a tan sólo 15 minutos de la capital. Cuenta con los mejores y más amplios servicios de las urbanizaciones de la zona al disponer del único centro comercial propio con servicios tales como: consultorio médico de la Seguridad Social, oficina de Correos, bancos, farmacia, restauración, veterinario, gimnasio, tiendas diversas además de Club Social, totalmente reformado, con campo de entrenamiento de golf, piscina, escuela de tenis y zona de ocio para niños y adultos. Dispone también de colegios públicos (CEIPS), privados e internacionales (SEK, Trinity College...), residencia para la tercera edad e iglesia.  Su nivel de seguridad es excelente, pues Santo Domingo está dotada con seguridad privada y policía local, así como sistema de cámaras perimetral con control las 24 horas. La oficina de tenencia de alcaldía se encuentra dentro y facilita todos los trámites burocráticos a los residentes, sin necesidad de desplazarse.  Remarcar que es la única urbanización en la actualidad que dispone en su totalidad de servicios de gas natural y doble canalización de agua procedente del Canal de Isabel II y de los pozos propios para riego de jardines y piscinas.  La urbanización de Santo Domingo, en Algete, cuenta con una línea regular de autobús (171) que va al intercambiador de Plaza de Castilla y efectúa paradas en lugares como el metro de San Sebastián de los Reyes y junto al Hospital Público Infanta Sofía, al cual también podemos llegar en 10 minutos en coche.".";919386375;Calle LUNA;1050000;5;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Santo Domingo;-;-;3116;337;4;-;No;No;Sí;Sí;No;No;No;Sí;Sí
101450030;Casa independiente;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo pone a su disposición señorial Chalet independiente en Santo Domingo, con una superficie de 1.126 m2 y ubicado en una parcela de 3.605 m2. Distribuido en varias plantas y cuenta con 5 dormitorios, 6 baños y 2 salones. La distribución de la vivienda es la siguiente: Sótano: Dispone de ascensor, garaje con puerta automática para un coche, sala de cine, amplio salón de juegos con cocina, horno y microondas, con acceso al jardín, y un baño completo. También cuenta con un cuarto de calderas que utiliza gas natural, suministro de agua del canal y de pozo, y aire acondicionado mediante splits en toda la casa. Planta baja: Se encuentra un salón de doble altura con chimenea, cocina con office, una habitación o despacho, tres dormitorios con baño y ascensor. Primera planta: Destaca el dormitorio principal en suite, que cuenta con una bañera de chorros, terraza con dos orientaciones y acceso directo mediante el ascensor. Entre las características de la propiedad se encuentran una piscina de cloro, un amplio porche exterior con cocina y horno de leña, así como una parcela que alberga seis olivos de 2000 años de antigüedad. La carpintería interior y exterior es de PVC, cuenta con calefacción de gas, aire acondicionado y sistema de alarma. Santo Domingo es una lujosa urbanización de Algete situada al margen derecho de la autovía A-1, en el kilómetro 28 sentido Burgos. Esta urbanización privada se encuentra muy próxima al Aeropuerto de Madrid y a tan sólo 15 minutos de la capital. Cuenta con los mejores y más amplios servicios de las urbanizaciones de la zona al disponer del único centro comercial propio con servicios tales como: consultorio médico de la Seguridad Social, oficina de Correos, bancos, farmacia, restauración, veterinario, gimnasio, tiendas diversas además de Club Social, totalmente reformado, con campo de entrenamiento de golf, piscina, escuela de tenis y zona de ocio para niños y adultos. Dispone también de colegios públicos (CEIPS), privados e internacionales (SEK, Trinity College...), residencia para la tercera edad e iglesia.  Su nivel de seguridad es excelente, pues Santo Domingo está dotada con seguridad privada y policía local, así como sistema de cámaras perimetral con control las 24 horas. La oficina de tenencia de alcaldía se encuentra dentro y facilita todos los trámites burocráticos a los residentes, sin necesidad de desplazarse.  Remarcar que es la única urbanización en la actualidad que dispone en su totalidad de servicios de gas natural y doble canalización de agua procedente del Canal de Isabel II y de los pozos propios para riego de jardines y piscinas.  La urbanización de Santo Domingo, en Algete, cuenta con una línea regular de autobús (171) que va al intercambiador de Plaza de Castilla y efectúa paradas en lugares como el metro de San Sebastián de los Reyes y junto al Hospital Público Infanta Sofía, al cual también podemos llegar en 10 minutos en coche.".";919386375;Santo Domingo;1950000;5;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Santo Domingo;-;-;1732;1126;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
