Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
102108314;Chalet adosado en Los Llanos - Valle Pardo s/n;Chalet;"¡Bienvenido a Gilmar! - ¡No pierdas la oportunidad! –con Gilmar compra sin honorarios de agencia, directamente con la propiedad– Conseguimos el máximo de financiación con las mejores condiciones sin coste para el comprador - Chalet en Villanueva del Pardillo! Con 5 dormitorios, 3 baños y orientación Este, esta propiedad te ofrece una oportunidad única de vivir en una zona con alta demanda. Su ubicación extraordinaria combina un entorno residencial tranquilo con acceso a una vibrante zona comercial, una amplia oferta gastronómica, parques y servicios. Este chalet se encuentra en un entorno residencial de primera categoría, con todos los servicios necesarios, y está convenientemente ubicado a tan solo 25 minutos del centro de Madrid y a 25 minutos de la maravillosa Sierra de Madrid. Es el lugar ideal para desarrollar tu proyecto de vida. La distribución de la vivienda es la siguiente: en el sótano, encontrarás una habitación con ventana y un amplio garaje con capacidad para 2 coches grandes. En la planta baja, un distribuidor te guiará hacia el acogedor salón-comedor, con salida a una terraza y un patio trasero. Además, en esta planta principal, encontrarás un aseo de cortesía y una cocina con office, equipada con una estupenda ventana que permite la entrada de luz natural y la ventilación del ambiente. En la primera planta, se encuentran 3 dormitorios, entre ellos el dormitorio principal con baño en suite, y un baño adicional que da servicio a los otros 2 dormitorios. Este chalet adosado cuenta con calefacción individual de gas natural y aire acondicionado, proporcionando un ambiente confortable durante todo el año. No dejes pasar esta oportunidad de vivir en este encantador chalet adosado en Villanueva del Pardillo, una zona que combina lo mejor de la vida residencial con la comodidad de tener todos los servicios cerca. ¡Contáctanos hoy mismo para más información! Contacte con nosotros para ampliar cualquier información técnica y comercial. Si tiene interés en comprar o vender una propiedad en cualquier lugar de la geografía española, no deje de contactar con GILMAR donde le asesoraremos de las posibilidades comerciales, técnicas y jurídicas de su inmueble. casas en Majadahonda, casas en Monteclaro, casas en El Plantío, casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas en urbanización, el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet...";919389316;Los Llanos - Valle Pardo s/n;449900;5;Los Llanos - Valle Pardo, Villanueva del Pardillo;Gilmar Majadahonda;Profesional;-;Villanueva del Pardillo;Los Llanos - Valle Pardo;-;2250;200;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
101442717;Casa independiente en Urbanización Natura s/n;Chalet;"¡Bienvenido a Gilmar! ¡No busques más! Tenemos casa perfecta para ti -Conseguimos el MÁXIMO DE FINANCIACIÓN con las mejores condiciones SIN COSTE PARA EL COMPRADOR - Una fabulosa oportunidad –con Gilmar compra SIN COMISIÓN DE AGENCIA, directamente con la propiedad –en la mejor zona de Villanueva del Pardillo, urbanización Natura! Esta propiedad es la opción perfecta para aquellos que buscan una casa amplia, segura y llena de comodidades. Al ingresar al chalet, encontrarás una amplia cocina independiente con espacio suficiente para preparar deliciosas comidas. Además, el salón es espacioso y tiene acceso directo al jardín y la piscina, lo que lo convierte en el lugar ideal para disfrutar de reuniones con amigos y familiares. En el jardín, encontrará una construcción anexa que cuenta con una habitación y un baño, perfecta para recibir invitados o incluso para convertirla en una oficina privada. En la misma planta, también hay un aseo adicional. En la primera planta, encontrará tres dormitorios y dos baños, el principal es en suite, lo que le garantiza privacidad y comodidad. Además, podrá disfrutar de una hermosa terraza con impresionantes vistas alrededor de la propiedad. En la buhardilla, encontrarás un espacio diáfano que podrás adaptar a tus necesidades y hacer el lugar perfecto para tus hobbies o incluso un espacio de trabajo. La propiedad cuenta con dos plazas de aparcamiento, lo que te permitirá estacionar tus vehículos de manera segura y cómoda.  Ubicado en una de las urbanizaciones más seguras de la zona Noroeste de Madrid, la Urbanización Natura ofrece seguridad las 24 horas, piscinas, centro social, centro infantil, zonas deportivas, entre otros. Todo lo que necesita para disfrutar de una vida activa y saludable. Además, la ubicación de la propiedad es una verdadera joya. Situada en la Urbanización Natura, sin duda la mejor urbanización de Villanueva del Pardillo, estarás a solo 5 minutos del Centro Comercial Gran Plaza, Puerta de Hierro y dos de las universidades más destacadas de Europa. También tendrás acceso a servicios como farmacias, colegios, supermercados, y todo lo necesario para una primera vivienda. No pierdas la oportunidad de vivir en una propiedad única en una ubicación privilegiada. Contáctanos hoy mismo para programar una visita y enamorarte de este chalet independiente en la Urbanización Natura. casas en Majadahonda, casas en Monteclaro, casas en El Plantio, casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas en urbanización, el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet...";919389316;Urbanización Natura s/n;794000;4;Las Vegas - Santa María, Villanueva del Pardillo;Gilmar Majadahonda;Profesional;-;Villanueva del Pardillo;Las Vegas - Santa María;-;2719;292;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101357389;Piso en Calle Alameda s/n Sn;Piso;"¡Te presentamos un magnífico piso de dos dormitorios y dos baños en una ubicación inmejorable! Este piso cuenta con todas las características que estás buscando para una vida cómoda y relajada. En primer lugar, el dormitorio principal es en suite, lo que significa que tendrás un espacio privado para relajarte y descansar. Además, el piso cuenta con un segundo dormitorio y otro baño completo, perfecto para recibir visitas o para que tus hijos tengan su propio espacio. La cocina está totalmente equipada y cuenta con todo lo necesario para preparar comidas deliciosas y saludables. El salón es independiente y cuenta con una hermosa terraza, donde podrá disfrutar del aire libre y de las vistas mientras te relajas con un libro o un café. La urbanización en la que se encuentra este piso es simplemente espectacular, con una piscina comunitaria donde podrás refrescarte y disfrutar del sol con familiares y amigos. Además, el piso cuenta con garaje y trastero, lo que significa que tendrá todo el espacio que necesita para guardar sus pertenencias de forma segura. En resumen, este piso es una oportunidad única de tener una vida cómoda y relajada en un entorno impresionante. ¡No dejes pasar esta oportunidad y contáctanos para visitarlo hoy mismo!";919389316;Calle ALAMEDA s/n SN;355000;2;Ibiza - San Pedro, Villanueva del Pardillo;Gilmar Majadahonda;Profesional;-;Villanueva del Pardillo;Ibiza - San Pedro;-;3944;90;2;1;Sí;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101201079;Piso en San Jose De Calasanz s/n;Piso;"HOGARES VILLANUEVA DEL PARDILLO VENDE espectacular vivienda, en una de las mejores urbanizaciones de Villanueva del Pardillo. Entre sus servicios podemos encontrar: piscina, pista de pádel y zonas verdes, próximo a todo tipo de comercios, servicios y paradas de autobús. Consta de plaza de garaje y de trastero comunitarios.  Piso en planta muy luminoso, distribuido en tres cómodos dormitorios y dos cuartos de baño completos. Salón-comedor de muy buen tamaño con las paredes en liso y salida a una pequeña terraza con orientación oeste al interior de la urbanización. Cocina de gran tamaño conectada a la zona de lavandería y despensa gracias a sus zonas de almacenamiento. Todos los dormitorios son muy espaciosos y cuentan con armarios empotrados de gran capacidad. El dormitorio principal cuenta con baño en suit y salida a la terraza. Las ventanas de la vivienda son doble climalit y la calefacción es individual de gas natural. La vivienda se encuentra en perfecto estado para entrar a vivir. NO PIERDAS LA OPORTUNIDAD, Y VEN A VER LA VIVIENDA SIN COMPROMISO. ¡FINANCIACIÓN 100%!";919381737;SAN JOSE DE CALASANZ s/n;344900;3;Centro, Villanueva del Pardillo;HOGARES;Profesional;-;Villanueva del Pardillo;Centro;-;2973;116;2;1;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101174491;Chalet adosado en Camilo Jose Cela;Chalet;"HOGARES VILLANUEVA DEL PARDILLO VENDE magnífico chalet adosado en una de las mejores zonas del municipio, próximo a todo tipo de servicios, zonas verdes, parques infantiles, paradas de autobús, etc. El chalet se distribuye en 4 cómodas plantas: JARDÍN DELANTERO: Entrada a la vivienda a través de un pequeño jardín exterior. Escaleras de acceso a la misma. La vivienda equipa videoportero con conexión a internet lo que te permite poder atender cualquier visita desde el teléfono. SÓTANO: Garaje de gran tamaño con espacio para dos vehículos utilitarios. Con acceso a zona de lavandería, espacio multiusos, almacenamiento y maletero. PLANTA PRINCIPAL: Hall de entrada de buen tamaño con armario empotrado, un aseo de cortesía, cocina amplia y completamente equipada. Salón - comedor muy amplio con dos acceso al jardín trasero. Split de AC. PRIMERA PLANTA: Dormitorio principal de muy buen tamaño con baño completo en suite y armarios empotrados y acceso a terraza, dos dormitorios secundarios de matrimonio, uno de ellos con acceso a terraza, con armarios empotrados totalmente vestidos junto a cuarto de baño completo que proporciona servicios a ambos. SEGUNDA PLANTA: Zona de buhardilla completamente acondicionada con dos dormitorios, uno de 40m2 y otro de 25m2. JARDÍN TRASERO: Salida y entrada desde el salón comedor. Espacio para zona de comedor exterior y barbacoa con posibilidad de mesa para unos 4-6 comensales. Riegos automáticos y toldos nuevos. NO PIERDAS LA OPORTUNIDAD, Y VEN A VER LA VIVIENDA SIN COMPROMISO. ¡FINANCIACIÓN 100%!";919381737;CAMILO JOSE CELA;484900;5;Los Llanos - Valle Pardo, Villanueva del Pardillo;HOGARES;Profesional;-;Villanueva del Pardillo;Los Llanos - Valle Pardo;-;1616;300;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
101787669;Dúplex en Calle Martires;Duplex;"¡URGE VENTA! HOGARES VILLANUEVA DEL PARDILLO VENDE magnífico dúplex de 3 habitaciones (con posibilidad de habilitar un dormitorio más en la segunda planta) y 2 baños. Sito en una de las mejores localizaciones del municipio, con buena luminosidad gracias a su orientación este y con muchas posibilidades de distribución. La vivienda cuenta con acceso adaptado para personas con movilidad reducida. Cerramiento con doble acristalamiento Climalite en todas las estancias, así como paredes en liso y cuartos de baño completamente reformados. La vivienda se distribuye en dos cómodas plantas: En la primera planta nos encontramos el salón-comedor muy luminoso con cocina estilo americano creando una estancia única de gran tamaño con baño completo en suite y armarios empotrados que aportan espaciosas zonas de almacenamiento. En la planta superior encontramos tres amplios dormitorios y dos baños completos, uno de ellos en suit y el otro para dar servicio a las habitaciones secundarias ¡NO PIERDAS LA OPORTUNIDAD Y VEN A VER ESTE PRODUCTO EXCLUSIVO EN VILLANUEVA DEL PARDILLO! ¡ F I N A N C I A C I Ó N 1 0 0 %!";919381737;Calle Martires;285000;3;Centro, Villanueva del Pardillo;HOGARES;Profesional;-;Villanueva del Pardillo;Centro;-;2822;101;2;bj;No;No;No;Sí;No;No;No;No;No
100048512;Casa independiente;Chalet;"CONSEGUIMOS FINANCIACIÓN DEL 100%.  CHALET DE LUJO INDEPENDIENTE DE 300 M2 CON 7 DORMITORIOS, 4 BAÑOS, 1 DE ELLOS EN SUITE, GARAJE NO CUBIERTO, TRASTERO Y PISCINA. Locativo Quijorna vende este chalet independiente con uno de los PRECIOS MÁS BAJOS DE TODA LA ZONA, situado dentro de la exclusiva urbanización Santa María de Villanueva del pardillo con vigilancia 24 horas. La vivienda de 350m2 está construida en una preciosa parcela de más de 1.500m2, se puede disfrutar de un ambiente ajardinado en la cual nos encontraremos con árboles consolidados, así como una gran variedad de árboles frutales además de una zona de barbacoa, con porche y cenador con acceso a su amplia piscina.  A la vivienda tenemos acceso por una puerta principal que da a la calle que cuenta con vídeo portero. Siguiendo el camino nos encontramos con un sendero rodeado de lindas plantas en cada extremo, acompañados de sillas de piedra que adornan perfectamente la parcela. En la planta principal tras un hall-recibidor tenemos un salón-comedor independiente con chimenea amplio y luminoso, 4 amplios dormitorios, 2 baños, uno de ellos reformado, una amplia cocina con office con vistas y acceso directo al jardín el cual dispone de huerto y una preciosa piscina rodeada de vegetación que hace que te sientas como en un oasis. En la planta primera disponemos de salón-comedor independiente con chimenea, muy luminoso, 3 dormitorios, 2 baños completamente reformados con platos de ducha, siendo una de ellas la principal con baño en suite, una lavandería, una fabulosa sale de cine y/o juegos y una amplia cocina, teniendo así DOS VIVIENDAS INDEPENDIENTES EN UNA. En la planta sótano contamos con un espacio diáfano, con posibilidad de ampliar. Ideal como bodega, sala de fiestas, etc. La vivienda dispone de suelos de baldosa y tarima en diferentes partes de la vivienda, las paredes son lisas y gotelé, la calefacción y agua caliente es de gas butano. La casa fue diseñada estratégicamente por los propietarios para ser muy polivalente. La distribución de la casa está pensada, gracias a disponer de habitaciones en ambas plantas, para poder vivir en una sola planta o incluso individualizar cada planta para convertirlo en dos viviendas. Los muros de carga son exteriores, por lo cual permite fácilmente una nueva distribución si el nuevo propietario así lo deseara. El chalet se encuentra en una ubicación privilegiada, a menos de 6 minutos en coche de la vivienda encontraremos: el centro urbano de Majadahonda, el hospital puerta de hierro, C.C. Gran Plaza 2, 2 importantes universidades y el centro urbano de Villanueva del Pardillo en el cual encontramos supermercados como Mercadona y BM, entre otros y una gran variedad de restaurantes y tiendas. NO DUDE EN VISITARLA CON NOSOTROS CONSULTE NUESTRA PÁGINA WEB    TENEMOS MÁS VIVIENDAS QUE NO ESTÁN EN LOS PORTALES.[IW].";919386512;Las Vegas - Santa María;590000;7;Las Vegas - Santa María, Villanueva del Pardillo;LOCATIVO;Profesional;-;Villanueva del Pardillo;Las Vegas - Santa María;-;1967;300;4;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
102365505;Piso en paloma;Piso;"*CAPITAL HOME VENDE ESTUPENDO PISO EN UNA DE LAS MEJORES ZONAS DE VILLANUEVA DEL PARDILLO* Ubicado en una de las zonas más demandadas de Villanueva Del Pardillo, muy cerca de comercios, restaurantes y parada de autobús en la misma calle. La vivienda consta de 96m² útiles, distribuidos de la siguiente forma: Recibidor de entrada con armario de cortesía muy espacioso que nos dirige directamente a un increíble salón- comedor muy luminoso con vistas a exterior. Cocina equipada muy luminosa con horno, campana y vitrocerámica que cuenta además, con una pequeña zona de lavandería. 3 aires acondicionados de bajo consumo con bomba de calor, repartidos por las dos habitaciones y el salón comedor. Dos amplias habitaciones con espacio para cama doble, ambas con armarios empotrados. La vivienda cuenta también con baño completo y un aseo en la entrada. La urbanización con piscina, zonas ajardinadas con césped artificial y pista de pádel, cuentan con un servicio de mantenimiento diario.  Garaje en planta sótano y espacioso trastero de 9 m² situado justo encima de la vivienda.  NO DUDES EN CONCERTAR UNA VISITA O BIEN LLAMANOS PARA CUALQUIER CONSULTA. DEPARTAMENTO DE FINANCIACIÓN PROPIO.";919380279;paloma;299900;2;Centro, Villanueva del Pardillo;Capital Home Brunete;Profesional;-;Villanueva del Pardillo;Centro;-;2272;132;2;2;Sí;No;Sí;No;Sí;Sí;Sí;Sí;Sí
100704098;Casa independiente;Chalet;"IDEHOGAR VENDE fantástica vivienda que se encuentra en una de las urbanizaciones más seguras de la zona Noroeste de Madrid, Urbanización Natura, con vigilancia las veinticuatro horas, zonas comunes con dos piscinas, dos pistas de pádel, pista de tenis, parque infantil, club social y amplias zonas ajardinadas.  Persona de contacto: Alexandra García  Ubicada entre Villanueva del Pardillo y Majadahonda, tiene muy buena comunicación, con salida directa a carretera M-509, a tres minutos de la M-50 y a menos de diez minutos de la A-6, del centro Comercial Gran Plaza, del hospital Puerta de Hierro y de dos de las más prestigiosas Universidades de España. En la entrada de la urbanización tienen parada varias líneas de autobuses con dirección a Majadahonda, a Las Rozas y a Moncloa. Situada en una parcela de 450 m2, esta vivienda de 280 m2 más una estancia con cerramiento de 50m2 se distribuye en tres plantas: Planta baja: Hall de entrada con armario empotrado. Aseo de cortesía con ventana al exterior. Amplio salón equipado con aire acondicionado y chimenea, que tiene salida a porche y jardín. Gran cocina completamente amueblada. Estancia multifuncional de 50 m2, cerrada por estructura de aluminio, cristal y policarbonato, con techo retráctil motorizado y puertas de cristal abatibles. En esta estancia hay un gran horno de leña, una barbacoa y un fregadero auxiliar. Está equipada con aire acondicionado y calefacción y desde ella se accede, por un lado, a despensa y garaje y, por el otro, al porche y al jardín. Jardín con una zona de hormigón impreso y otra de césped. Dispone de bonita y amplia caseta de madera con funciones de almacenaje y taller. Doble porche con acceso desde salón y desde la estancia multifuncional. Garaje con capacidad para dos vehículos, con puerta motorizada independiente para cada uno de ellos. Las ventanas de cocina, aseo y salón, así como las puertas de acceso al exterior de la cocina y el salón, tienen persianas de seguridad. Primera planta: Dos amplios dormitorios con dobles armarios empotrados y dobles ventanas. Gran baño que da servicio a esos dos dormitorios. Dormitorio principal con vestidor, baño en suite y terraza con vistas al jardín. Dispone de salida regulable de aire caliente procedente de la chimenea. En la escalera hay otra salida similar. Todos los dormitorios están equipados con aire acondicionado. Segunda planta: Buhardilla de 47 m2 con dos ventanas Velux y un tragaluz. Independizada del resto de la casa con tabiques y puerta de acceso, dispone de un baño dotado de ducha y puede ser utilizada como dormitorio, salón de juegos, sala de estar y despacho. Equipada también con aire acondicionado. La orientación de la vivienda es Este / Oeste La calefacción es independiente y funciona con gas natural. La caldera, de primera calidad, ha sido instalada hace menos de dos años. Persianas motorizadas. Toldos motorizados en porche y habitación principal. No te pierdas el visitarla. Es una vivienda perfecta para vivir en paz y ser muy feliz.";620660575;Las Vegas - Santa María;719000;4;Las Vegas - Santa María, Villanueva del Pardillo;Idehogar;Profesional;-;Villanueva del Pardillo;Las Vegas - Santa María;-;2319;310;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
102310471;Chalet adosado en Río Tajo;Chalet;"HOGARES VILLANUEVA DEL PARDILLO VENDE magnífico chalet adosado en una de las mejores zonas del municipio, próximo a todo tipo de servicios, zonas verdes, parques infantiles, paradas de autobús, etc. El chalet se distribuye de la siguiente manera: SÓTANO: Garaje de gran tamaño con espacio para dos vehículos utilitarios. Con acceso a zona de lavandería, espacio multiusos, almacenamiento y maletero. PLANTA PRINCIPAL: Hall de entrada de buen tamaño con armario empotrado, aseo de cortesía, cocina amplia y completamente equipada. Salón - comedor muy amplio con acceso al jardín trasero.  PRIMERA PLANTA: Dormitorio principal de muy buen tamaño con baño completo en suite, zona de vestidor, armarios empotrados y acceso a terraza, dos dormitorios secundarios, con armarios empotrados totalmente vestidos junto a cuarto de baño completo que proporciona servicios a ambos. JARDÍN TRASERO: Salida y entrada desde el salón comedor. Espacio para zona de comedor exterior y barbacoa con posibilidad de mesa para unos 4-6 comensales.  NO PIERDAS LA OPORTUNIDAD, Y VEN A VER LA VIVIENDA SIN COMPROMISO. ¡FINANCIACIÓN 100%!";919381737;Río Tajo;524900;3;Los Llanos - Valle Pardo, Villanueva del Pardillo;HOGARES;Profesional;-;Villanueva del Pardillo;Los Llanos - Valle Pardo;-;2160;243;3;-;No;No;Sí;Sí;Sí;Sí;Sí;No;Sí
