Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101825842;Chalet adosado en Ronda del Norte;Chalet;"Mr House Real Estate vende FANTÁSTICO CHALET ADOSADO DE 3 PLANTAS en Torrejón de Velasco. En esta ocasión, Mr. House Real Estate te ofrece la posibilidad de adquirir un magnífico chalet adosado de 3 plantas en Torrejón de Velasco. Se trata de una vivienda de unos 230m2 distribuidos en 3 plantas de la siguiente forma: - PLANTA BAJA: Compuesta por salón-comedor, amplia cocina, aseo, garaje y accesos a la parcela. - PLANTA PRIMERA: Cuenta con 4 amplios dormitorios dobles uno en suite con baño y otro baño completo para dar servicio a las tres habitaciones restantes. - BUHARDILLA: Sala diáfana que ocupa la superficie de la primera planta. La vivienda está equipada con calefacción de gasoil, aire acondicionado, suelos de tarima en todas las plantas meno en las zonas húmedas que son suelos de gress, ventanas de climalit, etc. Este inmueble se encuentra ubicado junto a todo tipo de servicios, cerca del centro. SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate NO COBRAMOS COMISIONES DE COMPRA NI POR ASESORAMIENTO FINANCIERO! _________________________________________________________________________________________________________________ Mr. House房地产公司出售位于Torrejón de Velasco的三层FANTÁSTICO CHALET ADOSADO（联排别墅）。 在这个场合，Mr. House房地产公司为您提供在Torrejón de Velasco的一栋壮丽的三层联排别墅的购买机会。这是一座约230平方米的住宅，分为以下三层： 底层：包括客厅，宽敞的厨房，洗手间，车库和通往地块的出入口。 一层：有4间宽敞的双人卧室，其中一间带连接浴室，另有一间完整浴室可为其余三间卧室提供服务。 阁楼：开放式空间，占据了一层的面积。 该住宅配备了燃油暖气，空调，所有楼层都铺设了木地板，除湿气区域铺有陶瓷地板，双层玻璃窗等。 该房产位于各种服务设施附近，靠近市中心。 免费索取更多信息！Mr. House房地产公司不收购买佣金或提供财务咨询费用！.";919386950;Ronda del Norte;279900;4;-;Mr House Real Estate;Profesional;-;Torrejón de Velasco;-;284500;1217;230;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
100744974;Chalet pareado en eras del conde;Chalet;""Grupo Hogares" vende en exclusiva luminoso chalet en Torrejón de Velasco, ideal para familias e inversores. El chalet consta de cuatros habitaciones, dos baños completos, cocina, amplio salón independiente, y completando el inmueble un patio de 130 metros. La vivienda presenta una distribución lógica y equilibrada, con formas geométricas sobrias en todas sus estancias, haciendo fácil su amueblado. Además al tener dos entradas independientes, puede ser muy útil para vivir dos familias o incluso para inversores que puedan rentabilizarlo en régimen de alquiler. Vivienda muy luminosa, sin obstáculos arquitectónicos al frente que pudieran mermar la entrada de luz.    Su ubicación ofrece una sencilla incorporación a la autovía A-42, y a la carretera M-404. Contando en sus proximidades con todos los servicios: líneas de autobús, farmacias, centros deportivos, centros educativos, parques públicos, supermercados, centros sanitarios, etc. Consigue con nuestro departamento financiero hasta el 100% de financiación. ¡No pierdas la oportunidad de visitarlo!";919380462;eras del conde;239900;4;-;HOGARES;Profesional;-;Torrejón de Velasco;-;-;1621;148;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
100985368;Chalet pareado;Chalet;"REF. 2304/128. NO COBRAMOS HONORARIOS AL COMPRADOR, TRATO DIRECTO CON LA PROPIEDAD ¡ TOTAL TRANSPARENCIA! ALFA INMOBILIARIA vende amplio y hermoso chalet de esquina en Torrejón de Velasco. La vivienda cuenta con una superficie de 220 m2 construidos y unos 70 m2 de jardín, la vivienda está distribuida en dos plantas y buhardilla: En la planta baja, si entras verás una cocina independiente amueblada y equipada con capacidad de almacenamiento y electrodomésticos, también dispone de un aseo básico, si sigues verás el amplio salón independiente con acceso directo al jardín en el cual encontrarás una fantástica barbacoa de obra en un cuidado jardín con césped, ideal para pasar con amigos y familia. En la planta baja también está el garaje cerrado a pie de calle y una habitación de lavado donde puedes tener la lavadora, la secadora y los muebles de almacenamiento, así tu casa siempre estará ordenada, sin ropas a secar por toda la casa en días de lluvia. Desde la plaza de garaje también se puede acceder al jardín. En la primera planta están 3 dormitorios cada uno con su armario empotrado y dos baños completos, de los cuales uno de ellos se encuentra en el dormitorio principal. El inmueble dispone de una amplia buhardilla que actualmente se utiliza como dormitorio, y en el cual se puede hacer un baño. Dicha buhardilla cuenta con un amplio armario empotrado hecho a medida y con un buen ventanal por donde entra bastante luz natural.  Toda la vivienda tiene suelos de tarima y gres, dando a cada estancia una elegancia de buen gusto, las puertas son de cerezo, en cuanto a las ventanas son de aluminio con cristales de climalit, mosquiteras y rejas solo en la planta baja, brindando seguridad a la casa. Está provisto de gas natural en toda la vivienda y aparato de frío y calor en el salón, dormitorio principal y buhardilla. La vivienda dispone de alarma y se entrega totalmente amueblada. Próximo a colegios, institutos, paradas de autobuses y a solo 20 minutos de Madrid, hace que esta vivienda sea una opción a elegir para buscar esa paz y tranquilidad que todos necesitamos después de un día duro y largo de trabajo.  Si busca una casa amplia, en una zona tranquila ésta puede ser su vivienda. Llámenos y le informaremos. ***VISITA NUESTRO TOUR VIRTUAL Y VIDEO***.";624443873;Torrejón de Velasco;305000;4;-;Alfa inmobiliaria;Profesional;-;Torrejón de Velasco;-;315000;1386;220;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101694798;Casa independiente en Pez, 24;Chalet;"**********SI NECESITAS UN GRAN GARAJE*************** NO PIERDAS ÉSTA OPORTUNIDAD! Si estás buscando una vivienda con un gran garaje con 4 metros de alto con 14 metros de fondo y patio de más de 125 m2, estás de suerte! Es tu oportunidad, un DOS POR UNO: NAVE + VIVIENDA en la zona centro del pueblo! En la planta calle tienes una nave con más de cien metros cuadrados, donde podrás guardar tus coches, caravanas, motos, embarcación. incluso almacén para tu negocio, si necesitas espacio no te dejará indiferente, no hay vivienda como esta en la zona sur de Madrid. Al fondo de la nave tenemos un patio de más de ciento veinticinco metros cuadrados, muy soleado donde podrás poner tu piscina, barbacoa o añadir un bonito porche para el verano. En la parte superior tenemos la vivienda, conectada con el garaje con un ascensor y una escalera cómoda de varios tramos. La vivienda está compuesta por un amplio salón con terraza que conecta con la cocina, desde donde tienes unas vistas privilegiadas del castillo e Iglesia de Torrejón de Velasco. Dispone de tres amplios dormitorios, un cuarto de baño con ducha a ras de suelo y otro baño para reformar que actualmente se usa de almacén. CARACTERISTICAS: - Suelos de gres. - Carpintería exterior en aluminio con climalit - Carpintería interior en madera - Calefacción por gasoil con caldera nueva - Rejas de seguridad. - Alarma conectada. - IBI 463€ ENTORNO En Torrejón de Velasco dispones de la guardería Principito, Piscina municipal, Centro de Salud, Colegio Público Ntra. Sra. del Pilar, Colegio bilingüe concertado Catton. Iglesia San Esteban Protomartir, Teatro Lina Morgan, comercio tradicional y supermercados, bancos, restauración, etc. Un pueblo muy tranquilo con algo más de 4.500 habitantes, situado a la misma distancia de Toledo que de Madrid por la A42. Cerca de Parla y Valdemoro, un pueblo familiar que te dará calidad de vida, por su historia, sus costumbres, fiestas, sin perder la esencia y cercano de todo! COMUNICACIONES Situado entre las carreteras A42, R4 y A4. Líneas de autobús 463 y 466. SOLICITA TU VISITA, tenemos departamento financiero y de reformas.";919389201;PEZ, 24;260000;3;-;RE/MAX TOTAL;Profesional;-;Torrejón de Velasco;-;-;1275;204;2;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
97402923;Dúplex en Calle Oriente, 19;Duplex;"¡ ULTIMA VIVIENDA!  Vivienda de 2 dormitorios con plaza de garaje y trastero. Dúplex con terraza. Zonas comunes ajardinadas y con piscina comunitaria.";919381549;Calle Oriente, 19;152500;2;-;YA TENGO CASA;Profesional;-;Torrejón de Velasco;-;-;2118;72;2;1;Sí;Sí;Sí;Sí;Sí;Sí;Sí;Sí;No
101889344;Chalet adosado en Calle Francisco Alonso;Chalet;"Castizo Inmobiliaria gestiona la venta de este maravilloso chalet adosado en la zona Torrejón de Velasco, con fácil acceso desde la A-42 y a unos pasos del centro y de todos los servicios, farmacias, médico, colegios, transportes públicos (Autobús 463), etc. Vivienda unifamiliar con todo tipo de comodidades. Puerta principal blindada, ventanas tipo Climalit, calefacción de gas natural, aire acondicionado, puertas lacadas blancas, armarios empotrados. Cabe destacar el estado de conservación en el que se encuentra, debido al buen mantenimiento y reforma integral que han ido haciendo los actuales propietarios, la luminosidad que tiene el inmueble por su orientación, además de la tranquilidad del vecindario y de la zona ajardinada a sus alrededores. DISTRIBUCIÓN: Planta baja: Amplio garaje privado con acceso directo a la vivienda, zona habilitada para trastero/tendedero y gimnasio. Fantástico salón independiente con salida al patio trasero donde se encuentra la piscina y espacio para mesas, tumbonas, barbacoas. , magnífica cocina con extensa encimera y gran capacidad de almacenamiento y baño completo con plato de ducha. Primera planta: 3 Dormitorios amplios con armarios empotrados, uno de ellos con baño suite a estrenar y otro cuarto de baño completo con acceso desde el distribuidor. Buhardilla: Espectacular Habitación de matrimonio con baño privado completo con bañera y amplio vestidor. ***Para más información llamar sin compromiso***. [IW].";919385336;Calle Francisco Alonso;315000;4;-;Castizo inmobiliaria;Profesional;-;Torrejón de Velasco;-;-;1432;220;4;-;No;No;Sí;No;No;No;Sí;Sí;No
95590719;Piso en Juan Antonio Alcalde s/n;Piso;"Calle Mayor Inmobiliaria ofrece en Venta piso bajo de un dormitorio en el centro de Torrejón de Velasco. Salón independiente. Dormitorio exterior con armario empotrado. Cocina amueblada y equipada con electrodomésticos, horno vitro, campana con salida directa a estupendo patio de uso disfrute exclusivo Baño completo con plato de ducha y mampara. Anejos: Plaza de garaje de unos 10 m2 y Trastero de 9m2. CALLE MAYOR INMOBILIARIA Le ofrece servicios de financiación y asesoramiento de forma gratuita, poniendo a su disposición profesionales en sector financiero y jurídico, pues contamos con la asistencia permanente de abogado en nuestra oficina. Compre con todas las garantías. No dude en llamarnos. 20 años de experiencia nos avalan. ".";675650944;Juan Antonio Alcalde s/n;127000;1;-;calle mayor;Profesional;-;Torrejón de Velasco;-;-;2396;53;1;bj;No;No;No;No;Sí;Sí;No;Sí;No
102277316;Dúplex en Ronda de Zaragoza, 6;Duplex;"Se vende magnifico duplex en zona tranquila del municipio.  La vivienda se situa en urbanizacion privada con piscina, garaje y trastero. La planta baja esta compuesta, de un amplio salon comedor, con un gran ventanal, por lo que recibe mucha luz natural. Disponemos de un aseo de cortesia, ademas de disfrutar de una amplia cocina, totalmente amueblada, con zona de office. Bajo la escalera, tenemos un espacio para almacenaje, el cual nos viene siempre muy bien. La plnata superior, se distribuye desde un amplio hall. Consta de 4 dormitorios, dos de ellos un poco abuhardillados, pero a su vez, son de gran tamaño. Un baño completo con bañera, que dara servicio a tres de los dormitorios. En el dormitorio principal, encontramos un baño en suite con plato de ducha, seguido de un gran vestidor de gran tamaño al igual que la zona de dormitorio. Todas la ventanas tienen toldo incluido, ya que es muy luminosos, gracias a su orientacion. La carpinteria interior es en roble, y los suelos de parquet. Calefaccion individual de gas natural, con radiadores de aluminio en todas las estancias. Es una urbanizacion tranquila y familiar, ideal tambien para vivir con niños. El centro del pueblo esta a escasos metros de la urbanizacion. Salida a la general a tan solo unos minutos. Proximo a colegio, restaurantes, comercios.. . La vivienda se encuentra en perfecto estado de conservacion, al igual que las instalaciones comunes. NO AGENCIAS POR FAVOR.";613039146;Ronda de Zaragoza, 6;234900;4;-;jaime;Particular;-;Torrejón de Velasco;-;-;1129;208;3;1;No;No;Sí;No;Sí;Sí;No;Sí;Sí
100755327;Chalet adosado en esturion;Chalet;""Vivienda para TU FAMILIA. GRAN cocina INDEPENDIENTE y espaciosa, zona de JARDIN con acceso directo desde el salon de la casa, de forma practica y comoda para DISFRUTAR DEL AIRE LIBRE en cualquier momento del dia. La vivienda dispone de 3 habitaciones de GRAN TAMAÑO cpn armarios empotrados completamente acabados, habitacion principal con VESTIDOR y cuarto de baño privado con ventilacion y luz natural. Dispone de BUARDILLA completamente terminada para utilizarla como 4ª habitacion, zona de trabajo-despacho o sala multiusos. GARAJE CERRADO de 36 metros para 2 coches. Situacion inmejorable, en una calle tranquila, pero a la vez, cerca de todos los servicios necesarios. Le ofrecemos una visita presencial a la propiedad completamente personalizada y con toda la privacidad con la que corresponde a esta EXCLUSIVA vivienda. Disponibilidad inmediata, para entrar a vivir. Contacto directo, Daniel Sanz 686 789 261. wasap.";825760682;esturion;299000;3;-;zepelin inmobiliaria;Profesional;-;Torrejón de Velasco;-;-;1438;208;3;-;No;No;No;Sí;Sí;Sí;Sí;No;Sí
102185335;Chalet pareado en Calle Mariano Huerta García, 3;Chalet;"Estupendo chalet de dos plantas mas buhardilla con jardín y piscina de 8x 4. Distribuido en, planta baja con garaje con acceso para un coche, cocina amueblada y equipada con electrodomésticos. Gran salón comedor, un dormitorio doble y baño completo.  Planta primera dispone de 3 dormitorios el principal en suite y dos más dobles con armarios empotrados y un baño completo. Calefacción por caldera de gasoil ventanas con doble acristalamiento y mosquiteras en todas las estancias. Acceso directo por garaje hacia el jardin compuesto por, zona chill out, porche acondicionado y piscina con valla de seguridad. Doble entrada de acceso a la vivienda.  Aire acondicionado en todas las estancias. Está para entrar a vivir, con buenos acabados y estancias amplias y confortables.";691798796;Calle Mariano Huerta García, 3;330000;4;-;Patri;Particular;-;Torrejón de Velasco;-;-;1100;300;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
