Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101754606;Casa independiente;Chalet;"Casa en venta en Villafranca del Castillo CHALET INDEPENDIENTE UBICADO EN VILLAFRANCA DEL CASTILLO Vivienda de 760 m2 ubicado en Villafranca del Castillo situada en una parcela de 1600 m² terminado en altas calidades y máximo confort. La planta principal cuenta con un amplio hall que comunica con un salón de 150 m2 con preciosas vistas, el comedor que comunica con la cocina con isla central equipada con las últimas tecnologías, y electrodomésticos de alta gama. Cuenta con dos habitaciones con baño en suite,  un espectacular despacho y aseo de cortesía. En la primera planta, una tercera habitación en suite con terraza y vestidor.  En la planta baja:   una habitación de servicio con cuarto de baño, gimnasio, sala polivalente, lavandería super espaciosa, despensa y bodega y otro cuarto de baño con salida al jardín. Garaje con capacidad para cuatro coches. El jardín con magníficas vistas gira en torno a la piscina. La urbanización cuenta con clubes deportivos y zonas comerciales. Exclusiva urbanización, muy bien comunicada con autobuses interurbanos, línea de cercanías, acceso a la M-50, M-516 y a la A-6. Muy cercano al centro urbano de Majadahonda. ¿Te imaginas vivir aquí?";919383565;Villafranca del Castillo;1375000;5;Villafranca del Castillo, Villanueva de la Cañada;aProperties Real Estate Madrid;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;1809;760;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100210963;Chalet pareado en Paraguay;Chalet;"Gilmar Boadilla vende en exclusiva precioso chalet pareado de esquina situado en un lugar privilegiado de Villanueva de la Cañada. La planta de entrada dispone de un vestíbulo con escalera integrada, salón comedor a dos ambientes con chimenea y acceso a un estupendo porche, aseo de cortesía y amplia cocina con zona office. La planta superior dispone de dos amplias habitaciones, un baño completo, y suite principal con zona de vestidor y baño completo. Buhardilla, que se compone de una habitación, baño completo y acceso a terraza. Ya en la planta sótano, amplio trastero, lavandería, zona de juegos, habitación de invitados en suite, habitación de servicio, baño completo y garaje con capacidad para un coche. Los acabados son de excelente calidad, con puertas de madera, suelos de tarima flotante, acristalamiento Climalitt, aire acondicionado, placas solares La casa dispone de ascensor y placas solares. Ya en el exterior, la casa tiene amplio porche con piscina privada.";919381884;PARAGUAY;650000;6;Villanueva de la Cañada, Villanueva de la Cañada;Gilmar Boadilla - Villaviciosa;Profesional;-;Villanueva de la Cañada;Villanueva de la Cañada;690000;1958;332;6;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
102152978;Casa independiente en Villafranca Del Castillo;Chalet;"GILMAR vende superficie construida de 270 m2 en parcela de 1.600, actualmente es una zona deportiva pero consta como vivienda, por lo que no haría falta tramitar licencia de obra nueva si no se requiere, se podría gestionar como una ampliación. Esta parcela permite la posibilidad de construir un chalet reformando las zonas comunes de pista de tenis, aparcamientos y caseta de servicios. De esta manera se puede disfrutar de un chalet independiente junto con un edificio deportivo en una de las mejores ubicaciones de Villafranca del Castillo. También se podría demoler y utilizar como parcela. Villafranca del Castillo es considerada una de las mejores urbanizaciones de lujo de Madrid constituida por grandes áreas naturales y zonas verdes, dotaciones educacionales como el Colegio Kotska, centro comercial y transporte público. Dentro de uno de sus enclaves óptimos para vivir y disfrutar en área tranquila y bien comunicada, se encuentra emplazada esta parcela deportiva independiente que a continuación describimos y que por su concepto la hace extraordinaria.";919380940;VILLAFRANCA DEL CASTILLO;650000;1;Villafranca del Castillo, Villanueva de la Cañada;Gilmar Las Rozas;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;2189;297;1;-;No;No;Sí;No;No;No;No;No;Sí
101553552;Casa independiente;Chalet;"GRAN OPORTUNIDAD, LOCATIVO VENDE ESTE MÁGINIFCO CHALET SIN HONORARIOS AL COMPRADOR. VENDEMOS EN EXCLUSIVA ESTE ESPECTACULAR CHALET INDEPENDIENTE PARA REFORMAR EN LA URBANIZACIÓN GUADAMONTE, CON 1136 METROS DE CONSTRUCCIÓN EN CATASTRO EN PARCELA DE 5207 METROS CON PISCINA, UNA VIVIENDA DE 580 METROS CON 9 DORMITORIOS, UN DESPACHO Y 5 BAÑOS.  OTRA VIVIENDA DE 97 METROS, UN ALMACÉN DE 100 METROS, PISTA DE TENIS, GARAJE Y ZONA DE ESTACIONAMIENTO PARA OTROS 8 COCHES. La vivienda se encuentra situada en una de las mejores zonas del noroeste de Madrid, ubicada en el municipio de Villanueva de La Cañada, en la urbanización Guadamonte con seguridad con barrera 24 horas y rodeada de naturaleza donde desconectar y disfrutar de un entorno único. Una oportunidad única con múltiples posibilidades para dar rienda suelta a tus sueños. Su amplia parcela de 5.207 metros permite disfrutad de su extenso jardín, su gran piscina de 96 metros, porche y zona de barbacoa, su pista de tenis de 263 metros y zona de estacionamiento techada. Además, consta con una casa de 580 metros con la posibilidad de construcción de hasta 1.136 metros en caso de que se quisiera ampliar. Por otra parte, tiene una pequeña casa de 97 metros con diferentes posibilidades, casa de invitados… En la planta principal, accedemos desde un hall-recibidor que nos permite el acceso a un despacho, un aseo, salón independiente de unos 100 metros con chimenea compartida al comedor de unos 30 metros comunicado con la cocina, zona de almacén de jardinería y garaje.  La cocina dispone de zona office, zona lavandería, despensa, cuarto de caldera, zona de servicio con dormitorio, baño y entrada independiente. En la primera planta, tenemos un amplio hall-distribuidor para acceder a ocho amplios dormitorios con acceso a una terraza que rodea la vivienda, con armarios empotrados y tres baños. En el dormitorio principal disponemos de un vestidor, un cuarto de baño en suite con bañera hidromasaje y terraza. En la segunda planta, podemos disfrutar de una gran sala de uso polivalente con terraza y 4 miradores cerrados y con almacenaje. En la planta sótano, disponemos de una bodega con chimenea. La carpintería interior y exterior es de madera, los suelos de entrada, cocina, recibidores y escaleras son de mármol rojo, salón y comedor son de mármol en color crema marfil de muy buena calidad, los dormitorios de parqué, los cuartos de baños también son de mármol excepto el dormitorio y baño de servicio que son de gres.  CONTACTE PARA VISITAR O CONSULTAS, ESTAREMOS ENCANTADOS DE ATENDERLE. CONSULTE NUESTRA PÁGINA WEB  TENEMOS MÁS VIVIENDAS QUE NO ESTÁN EN LOS PORTALES LOCATIVO POZUELO  C/ ATENAS 2 POZUELO DE ALARCÓN  TLF. [IW].";919386512;Raya del Palancar - Guadamonte;890000;9;Raya del Palancar - Guadamonte, Villanueva de la Cañada;LOCATIVO;Profesional;-;Villanueva de la Cañada;Raya del Palancar - Guadamonte;-;1534;580;4;-;No;No;Sí;Sí;No;No;No;Sí;Sí
98986431;Casa independiente;Chalet;"GILMAR vende "SIN COBRAR HONORARIOS AL COMPRADOR" Chalet Independiente en Villafranca del Castillo de 542 m2 en parcela de 1.798 m2 repartido en 3 plantas. Cuenta con 6 dormitorios, 6 baños, 1 salón, 4 plazas de garaje. DISTRIBUCIÓN: SÓTANO: Bodega y despensa PLANTA BAJA: Hall de entrada, amplia cocina-office, zona de servicio compuesta por dormitorio y baño completo, comedor, salón de 50 m2 en dos ambientes con chimenea y salida al porche y al jardín, biblioteca, aseo de cortesía y sala TV dormitorio y baño PRIMERA PLANTA: Cuatro dormitorios en suite incluso el principal CARACTERÍSTICAS: Carpintería interior: madera lacada Carpintería exterior: pvc Calefacción: individual gas propano Aire acondicionado Piscina La urbanización Villafranca del Castillo está perfectamente comunicada con la capital y con los municipios colindantes mediante autobús (líneas ) y muy próxima a las estaciones de cercanías de Majadahonda y Las Rozas de Madrid. Cuenta con un club privado e instituciones educativas como los colegios SEK y ZOLA, además de la Universidad Camilo José Cela. Es una urbanización rodeada de zonas verdes, que la convierten en el lugar ideal para familias que quieren disponer de los mejores servicios y la más absoluta intimidad. La seguridad es otra de las importantes prestaciones de la urbanización, que cuenta con servicio de vigilancia las 24 horas del día. Si estás interesado en esta vivienda, no dudes en ponerte en contacto con nosotros. Te atenderemos con mucho gusto, te explicaremos detalladamente toda la información que necesites y, si lo deseas, podrás visitarlo sin compromiso.";919380940;Villafranca del Castillo;1085000;6;Villafranca del Castillo, Villanueva de la Cañada;Gilmar Las Rozas;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;2002;542;6;-;No;No;Sí;Sí;Sí;Sí;Sí;No;Sí
100367101;Chalet pareado;Chalet;"**PRECIOSO CHALET EN UNA SOLA PLANTA EN VILLAFRANCA DEL CASTILLO. DISTRIBUIDO EN 4 DORMITORIOS Y DESPACHO, 2 BAÑOS, 1 ASEO, AMPLIO SALÓN COMEDOR, COCINA, JARDÍN CON PISCINA. TOTALMENTE REFORMADO.** Precioso chalet en una sola planta, que te cautivará por el buen gusto con el que los propietarios han realizado la reforma para hacer de esta casa un acogedor hogar.  Recién reformado, con piscina, jardín, garaje y fantástica distribución. La vivienda cuenta con un patio central como eje que diferencia dos zonas de la casa.  La zona de día con un hall de entrada, aseo de cortesía, espectacular salón comedor de más de 50 metros, con chimenea y salida al jardín y a la piscina. Tiene una amplia cocina independiente que se abre al comedor por una moderna puerta corredera integrando los espacios de manera dinámica y funcional. Dispone de cuatro amplios dormitorios con dos cuartos de baño y un aseo. El dormitorio principal tiene el cuarto de baño en suite, un magnífico vestidor y puerta de salida al jardín.  Hay una quinta habitación, destinada a despacho con acceso desde el jardín y desde el interior a través del cuarto de lavandería y donde tenemos la caldera Ferroli nueva. La vivienda cuenta con altas calidades, con carpintería exterior de PVC marca Kommerling, doble cristal con Gas Argon Serie Eurofutur, protección solar en los vidrios y mosquiteras. Proporcionando un perfecto aislamiento y confort. Pavimento interior de toda la casa, porcelánico de Marazzi. El revestimiento de paredes de los baños y aseo de Porcelanosa.  En cuanto a la cocina, cuenta con todos los electrodomésticos de alta eficiencia y bajo consumo de las mejores marcas, Bosch, Siemens y LG.  Alarma y puerta blindada.  La casa está construida sobre una parcela de 509 metros cuadrados, con una zona exterior solada con suelo porcelánico C3 y zona ajardinada con piscina. La rodea una moderna valla exterior con puerta automática de acceso para el coche. La ubicación es inmejorable encontrándose la vivienda a escasos minutos andando del colegio Zola. En Villafranca del Castillo, que es una de las urbanizaciones de lujo más bonitas de Madrid por sus amplias zonas verdes viviendas unifamiliares y amplios pareados. Se pueden hacer rutas por el parque natural del río Guadarrama. Cuenta con dos colegios, Zola y el colegio Internacional SEK El Castillo y la universidad Camilo José Cela.  El excelente Campo de Golf La Dehesa se encuentra en el municipio, a unos 15 minutos. A la misma distancia se encuentra la Universidad Alfonso X el Sabio. La urbanización cuenta con un centro comercial con todos los servicios: farmacia, supermercado, veterinario y restaurantes. Parroquia y Centro Cultural, Centro de Salud de la Seguridad Social y centro médico privado. A escasos 10 minutos en coche de Majadahonda, Las Rozas y del centro comercial Gran Plaza 2. Buenas comunicaciones de autobuses a Madrid. Pasan dos autopistas por los dos extremos por donde se accede a la urbanización, son la M-503 y la M-509. A 5 minutos en coche se encuentra el Hospital Universitario Puerta de Hierro.  No lo dudes. Esta es tu casa. ¡Llámame sin compromiso!";915344831;Villafranca del Castillo;750000;5;Villafranca del Castillo, Villanueva de la Cañada;RE/MAX Jumbo;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;3205;234;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100607586;Casa independiente;Chalet;"GILMAR vende Chalet Independiente en Villafranca del Castillo de 518 m2 en parcela de 1.552 m2 repartido en 3 plantas. Cuenta con 7 dormitorios, 6 baños, 1 salón, 2 cocinas, 2 plazas de garaje. DISTRIBUCIÓN: SEMI-SÓTANO: garaje muy amplio, cuarto de caldera, actualmente salón con proyector de cine, acceso directo a la cocina de la primera planta, segunda cocina con amplio espacio de almacenamiento, un dormitorio con baño, cuarto trastero y entrada independiente desde el exterior. PLANTA BAJA: cuenta con un hall de entrada, cocina independiente, salón-comedor muy luminoso a doble altura con acceso directo al porche y al jardín, un aseo, dormitorio y cuarto de baño completo con plato de ducha, pasillo equipado con armarios empotrados, segundo dormitorio y un segundo cuarto de baño completo con bañera. Dormitorio principal plato de ducha y bañera hidromasaje, además tiene acceso directo al jardín. PRIMERA PLANTA: se compone de un salón, pasillo con espacios abiertos y visibilidad a la planta baja aportando mas luminosidad, tres dormitorios, un cuarto de baño completo con plato de ducha y acceso a una amplia terraza-solárium con vistas al jardín. La zona exterior muy cuidada que cuenta con un aparcamiento cubierto, porche de obra con cocina, cuarto de baño con plato de ducha, jardín diseñado por Fronda y piscina climatizada con aerotermia. Dispone de calefacción por caldera de gasóleo, aire acondicionado, cerramiento exterior en aluminio lacado en negro, suelos en mármol travertino y tarima. La urbanización Villafranca del Castillo dispone de seguridad las 24 horas del día. Zona residencial prestigiosa perteneciente a Villanueva de la Cañada albergando en su interior la Universidad Camilo José Cela. Cuenta con amplias zonas verdes y una gran variedad de servicios, instituciones educativas como el colegio SEK y ZOLA, supermercado, farmacia, restaurantes.. . Además, está muy bien comunicada con numerosas líneas de autobuses (líneas ), muy próxima a las estaciones de tren de Majadahonda y Las Rozas de Madrid. Dispone de carreteras cercanas como la M-50, A-6, El Escorial, M-503.";919380940;Villafranca del Castillo;1390000;7;Villafranca del Castillo, Villanueva de la Cañada;Gilmar Las Rozas;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;2683;518;6;-;No;No;Sí;No;Sí;Sí;Sí;No;Sí
101589804;Casa independiente;Chalet;"NO COBRAMOS HONORARIOS A COMPRADOR - PARCELA DE ESQUINA PEGADA A LA PRADERA GILMAR vende Chalet Independiente en Villafranca del Castillo de 344 m2 en parcela de 1.900 m2 repartido en 2 plantas. Cuenta con 6 dormitorios, 4 baños, 1 salón, 1 cocina, orientación Sur, 1 plaza de garaje DISTRIBUCIÓN: PLANTA BAJA: se encuentran 2 acogedores dormitorios, una sala de planchado o despacho y 1 baño de lujo muy amplio, ducha de hidromasaje y cómo extra una estupenda sauna. Desde el hall se accede a un garaje donde se puede acondicionar para un amplio salón. Con el largo pasillo se llega a la zona ajardinada. PRIMERA PLANTA: Se caracteriza por una enorme cristalera que recorre todo el salón, desde donde se puede acceder a la entrada principal. Un cerramiento de 18m2 que hace de sala cenador. Con salida a una amplia terraza mirador de 30m2 con toldos eléctricos. Salón - comedor con chimenea, cocina reformada con salida al exterior. Tres dormitorios en esta planta uno de ellos, el principal en suite. Un cuarto de baño más. CARACTERÍSTICAS: Carpintería interior: madera barnizada Carpintería exterior: climalit Calefacción: individual gas propano Piscina Tenis-Padel Solo hay hay muros de carga en el perímetro, con lo que se podría tirar todo y reestructurar la distribución en el caso que interese. Dicha propiedad cuenta con una parcela extensa de 1.900m2 con una exclusiva zona de jardín privado que la rodea completamente, con una PISCINA de agua salina, con zona de barbacoa, horno pereruela de leña y su cenador de piedra natural. Fantástica y exclusiva pista de PADEL perfectamente conservada. Zona acondicionada y techada de parking para tres coches. Lo más ventajoso de esta casa es la maravillosa ubicación, gran parcela con muchísima intimidad, sol todo el día, paredes lisas, radiadores de acumuladores de carga, y los muros de carga son todos externos y techo forjado donde se puede crear otra altura.";919380940;Villafranca del Castillo;939000;6;Villafranca del Castillo, Villanueva de la Cañada;Gilmar Las Rozas;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;2730;344;4;-;No;No;Sí;No;No;No;No;No;Sí
100371328;Casa independiente;Chalet;"GILMAR vende chalet independiente distribuido en una única planta, consta de 318 m2 sobre una parcela de 1640 m2 en Villafranca de Castillo. Según accedemos a la propiedad, encontramos un precioso jardín, totalmente consolidado con mucha privacidad en cualquier estancia, tanto exterior como interior. Dispone de una gran estancia, bien como garaje, cuarto de almacenaje, taller de trabajo o cualquier tipo de hobbie. Entramos en la vivienda, por un amplio y luminoso zaguán, con una gran ventanal, por la que recibimos mucha luz natural. Entrando en la vivienda, nos encontramos con una distribuidor, desde el cual separa dos zonas de la casa, por un lado la zona de descanso, dormitorios, y por otro, salones, despachos y demás, que a continuación iré explicando. A mano derecha del vestíbulo, se encuentran 4 amplios dormitorios, de unos 20m2 aproximadamente, un baño completo en suite y otro baño completo que da servicio a los otros 3 dormitorios. Además tiene un dormitorio para el servicio con su propio baño. También tenemos un gimnasio de unos 10m2 y un tendedero. En el otro ala, se sitúa un salón de 45m2, del cual sale otra sala de estar que tiene acceso a un despacho con aseo y un comedor de 17m2. La cocina, totalmente reformada y equipada, tiene salida al jardín trasero y a una despensa de unos 8m2. En la parcela trasera hay dos ambientes independientes, uno con una preciosa palapa recién puesta y otro porche con pérgola. Cuenta con una mejora de gran calibre, puesto que tiene el tejado de toda la vivienda completamente cambiado, con las mejores calidades del mercado. Desde aquí las vista hacia la piscina privada son inmejorables. La urbanización Villafranca del Castillo está perfectamente comunicada con la capital y con los municipios colindantes mediante autobús (líneas ) y muy próxima a las estaciones de cercanías de Majadahonda y Las Rozas de Madrid. Cuenta con un club privado e instituciones educativas como los colegios SEK y ZOLA, además de la Universidad Camilo José Cela. Es una urbanización rodeada de zonas verdes, que la convierten en el lugar ideal para familias que quieren disponer de los mejores servicios y la más absoluta intimidad. La seguridad es otra de las importantes prestaciones de la urbanización, que cuenta con servicio de vigilancia las 24 horas del día. Si estás interesado en esta vivienda, no dudes en ponerte en contacto con nosotros. Te atenderemos con mucho gusto, te explicaremos detalladamente toda la información que necesites y, si lo deseas, podrás visitarlo sin compromiso.";919380940;Villafranca del Castillo;950000;5;Villafranca del Castillo, Villanueva de la Cañada;Gilmar Las Rozas;Profesional;-;Villanueva de la Cañada;Villafranca del Castillo;-;2987;318;3;-;No;No;Sí;No;Sí;Sí;No;Sí;Sí
101948777;Chalet pareado;Chalet;"Pareado de diseño moderno en venta en Villanueva de la Cañada con bonitas vistas. De 200 m2 construidos en parcela de 400, se vive prácticamente en una sola planta. Consta de 4 dormitorios, 2 de ellos en suite y el principal también con vestidor. En la planta baja tenemos un salón comedor con chimenea nórdica giratoria, conectado con la cocina y salida a la zona de la piscina, 3 dormitorios, 1 en suite con baño y 1 baño completo más y 1 aseo de cortesía. La cocina, también con salida al exterior tiene una zona de lavado independiente con lavadora y secadora y tendedero. En esta planta baja hay un segundo salón (antiguo patio inglés) reconvertido en despacho. Todo el chalet es exterior, con amplios ventanales y una gran luminosidad, con persianas motorizadas. En la planta alta, donde está la suite principal hay 2 amplias terrazas con bonitas vistas, una de ellas con un bonito y confortable chill- out. Bonito suelo de tarima laminada en toda la casa, suelo radiante que funciona con aerotermia y paneles solares. Armarios empotrados en toda la casa y zapatero bajo la escalera. Garaje para 2 coches. Jardín que rodea la casa, en parte con césped y piscina de agua salada. 3 casetas en la zona exterior. En comunidad cerrada. Cercano a colegios, zonas comerciales y transporte público.";616956600;Villanueva de la Cañada;725000;4;Villanueva de la Cañada, Villanueva de la Cañada;Sierra noroeste de madrid;Profesional;-;Villanueva de la Cañada;Villanueva de la Cañada;-;3519;206;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
