Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
96373798;Casa independiente;Chalet;"Impresionante chalet en la sierra de Madrid Engel & Völkers presenta esta señorial casa de piedra de mediados del siglo XX, año 1958, en la emblemática localidad de Collado Mediano. Importante reforma con materiales de primera calidad en el año 2000 en una vivienda de 600m2 construidos y 460m2 útiles divididos en tres plantas, sobre una parcela de 2.200m2 con pozo y depósitos de agua. El jardín consolidado de 2.200 m2, arbolado y con diversidad de plantas autóctonas, abriga esta hermosa propiedad. En el exterior de la casa nos encontramos con una piscina de 10x5 con placas solares y zona de garaje. La casa, además de contar con tres chimeneas, tiene calefacción por gasoil. Distribuida en tres plantas, la planta calle consta de un luminoso porche que permite su disfrute en cualquier estación del año. La puerta de la entrada es blindada y tiene también un amplísimo salón-comedor con chimenea. Cuenta con una gran cocina con amplia despensa y salida exterior al jardín. En el pasillo que distribuye los dormitorios encontramos espaciosos armarios de madera maciza, un aseo para invitados, un baño completo y tres dormitorios, que equipan la planta principal. La casa tiene hechas muchas reformas con los mejores materiales, puertas de madera maciza, pintura plástica, suelo de gres, ventanas de PVC con doble acristalamiento. En la segunda planta hay una espectacular zona abuhardillada muy luminosa, que tiene una preciosa chimenea, una terraza perfectamente aislada y un baño completo con jacuzzi de hidromasaje. En la planta baja con salida al jardín, tenemos una impresionante bodega con chimenea, dos salas de ocio, así como un baño y dos habitaciones para servicio o invitados. Collado Mediano se encuentra dentro del Parque Nacional Sierra de Guadarrama. A 45 Km. de la capital y con dos vías de acceso a la misma, a través de la M-601 que se une con la Ap-6 y otra por la M-607 que comunica con la carretera de Colmenar y nos sitúa en la Plaza de Castilla. Collado Mediano tiene una red amplia de autobuses que la unen con Madrid, siendo su tren de cercanías lo más significativo de su oferta de transporte público. Dicha estación tiene un parking sin coste para dejar los vehículos privados. Localidad próxima a las estaciones de esquí del Puerto de Navacerrada, Cotos y Valdesquí. Rodeada de emblemáticos parajes naturales como el Valle de la Barranca, embalse de Santillana y Navacerrada, con lugares espectaculares para todo tipo de actividades en la naturaleza. Localidades colindantes, como son San Lorenzo del Escorial, Navacerrada, Moralzarzal, Cercedilla, etc... con amplia oferta cultural, gastronómica, deportiva, etc. Diversidad de colegios públicos, privados concertados, bilingües,... y amplia oferta de centros comerciales en la zona. A menos de 10 minutos se encuentra el Hospital General de Collado Villalba.";919386811;Collado Mediano;1040000;7;-;Engel & Völkers Madrid;Profesional;-;Collado Mediano;-;-;1733;600;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101734375;Chalet adosado;Chalet;"Chalet adosado con vistas espectaculares Engel & Völkers presenta Chalet Adosado con espectaculares vistas a las montañas de la Sierra de Madrid, Frente a la Maliciosa y la bola del mundo comenzando desde El Valle de los Caídos tenemos un fantástico chalet de dos plantas dotado de todo tipo de comodidades y rodeado de un jardín precioso y cuidado por jardinero desde sus comienzos. El chalet consta de dos plantas, en la primera planta comenzamos en un hall- distribuidor, todo forrado de madera y con una distribución a la izquierda de cocina totalmente equipada, a la derecha, acceso al garaje y un aseo, de frente tenemos un espectáculo de salón con dos cristaleras - puertas nuevas con terraza amplia y con unas vistas impresionantes, todas las ventanas y carpinterías son nuevas (cambiadas hace dos meses de RPT) y con un aislamiento perfecto. En la planta superior tenemos cuatro dormitorios, todos muy amplios y con mucha luz y vistas maravillosas, Dormitorio principal con baño en suite y otro baño completo. En el jardín, bajando las escaleras, nos encontramos con un porche cubierto, muy amplio junto a la piscina y una estancia para almacenaje. Dispone de vistas privilegiadas. En la exclusiva urbanización Reajo del Roble, Collado Mediano, situado en la falda del monte del Cerro del Castillo, colindante con el término municipal de Navacerrada. Naturaleza y Exclusividad en la sierra de Guadarrama para quienes disfrutan de la naturaleza y la tranquilidad. En la cercanía podemos disfrutar, en invierno, de estación de esquí, y durante el resto del año, de rutas de senderismo, centros de hípica, ciclismo y motocross. A cinco minutos de Navacerrada. La zona está caracterizada por excelentes restaurantes y ambiente bohemio.";919386811;Collado Mediano;525000;4;-;Engel & Völkers Madrid;Profesional;-;Collado Mediano;-;-;1930;272;3;-;No;No;Sí;Sí;Sí;Sí;No;No;Sí
99126583;Casa independiente;Chalet;"MR. HOUSE REAL ESTATE, vende Extraordinario e impecable chalet independiente de esquina, en la urbanización la Dehesilla 1, en una de las mejores zonas de Collado Mediano, con espectaculares vistas a la sierra de Guadarrama.  Vivienda de 6 dormitorios con 3 baños (uno de ellos en suite), gran salón comedor de gran altura, con techos forrados en madera y escaleras a vuelo que crean un ambiente muy confortable y perspectiva muy moderna. Suelos de tarima en toda la vivienda, aire acondicionado en dormitorios recién puestos, así como toldos, canalones y rejas en toda la vivienda también recién instaladas. Puertas de interior en roble. Chimenea en uso en el salón. Armarios empotrados, forrados y vestidos. Preciosa cocina de diseño, montada por el Corte Inglés, con electrodomésticos de primeras marcas.  La planta de arriba se amplió y tiene techos altos abuhardillados con ventanas Velux de última generación.  Parcela de 528 metros cuadrados, solada en parte delantera con precioso porche y en el resto proyectada en hormigón impreso. Paisajismo de creación en el perímetro del jardín, con numerosos rosales y arboleda frutales, además de zona de huerto ecológico. La zona de garaje se ha cerrado como cobertizo, trastero. Placas solares recién instaladas en el tejado de leña vivienda.  Situado próximo a guarderías, colegios e institutos al centro de salud Dr. José Luis Vázquez. A tres Kilómetros del Hospital de Villalbas, tiendas, supermercados y farmacias próximos. A 800 metros de la parada de la Renfe y a 500 metros de autobuses directos al intercambiado de Moncloa.  Solicite una visita a nuestros comerciales. MR. HOUSE ES GARANTÍA DE ÉXITO.";919386950;Collado Mediano;624500;6;-;Mr House Real Estate;Profesional;-;Collado Mediano;-;-;3203;195;3;-;No;No;No;No;Sí;Sí;Sí;No;Sí
102136402;Casa independiente en Encinar Del Rey;Chalet;"¡PRECIOSO E IMPRESIONANTE CHALET¡ Situado en lo mas alto de Collado Mediano, en un entorno tranquilo, rodeado de naturaleza con unas vistas espectaculares. La vivienda tiene 200 metros construidos en dos plantas, sótano y 500 metros de jardín. Es una vivienda muy iluminada y llena de encanto. Con enfoques rústicos, suelos de gres, carpintería de madera y climalit. La primera planta tiene una gran terraza, pasamos a planta se encuentra un magnífico salón, con chimenea con salida a la terraza. En el salón hay una habitación con su armario empotrado. La cocina con puerta de salida al jardín, tiene anexo un comedor amplio con mucha luz. Un baño completo, una pequeña despensa y otra amplia habitación. La planta de arriba tiene un gran y precioso baño completo con ducha y bañera. Tres habitaciones. , dos de ellos con salida a una gran terraza desde donde las vistas son impresionantes, ambos dormitorios tienen armarios empotrados y la parte habuadillada totalmente utilizables como trasteros. La tercera habitación con vista al monte y su armario empotrado. En el pasillo se sitúa un gran armario empotrado. VEN A VERLA Y QUEDARAS ENAMORADO REFERENCIA 160210 ESMERALDA.";919383900;ENCINAR DEL REY;525000;5;-;Grupo Casa 10;Profesional;-;Collado Mediano;-;-;2625;200;2;-;No;No;No;Sí;No;No;No;Sí;Sí
99842376;Casa independiente en Calle de los Olivos;Chalet;"Feralba inmuebles no cobra honorarios a la parte compradora. Incluido acceso a club deportivo con dos piscinas y pistas deportivas (tenis, futbol.. . ) del que son copropietarios. Puede ser también alquiler en 1.650 Euros mensuales con opción a compra. Precioso Chalet independiente en Collado Mediano con tres plantas de unos 75 m2 cada una en una parcela de 284 m2.  A cinco minutos andando del tren y autobuses.  Accedemos desde el exterior subiendo unas escaleras hasta el bonito porche cubierto con amplia terraza, y entramos en la planta primera del chalet donde nos encontramos con el salón-comedor, un baño y la cocina amueblada y equipada con todos los electrodomésticos. de ahí parte una escalera que bajando nos lleva a la planta baja donde está el garaje y una amplia habitación, salón de juegos, gimnasio. Con un baño completo. Y subiendo llegamos a la planta 2ª con cuatro habitaciones y el tercer baño.  Tiene armarios empotrados repartidos por toda la vivienda. La calefacción es por gasoil, y tiene aparatos de Aire Acondicionado Frio-Calor. Con Chimenea Retroventilada. Los suelos son de terrazo.  Se pagan 52 Euros de comunidad al mes incluyendo el club deportivo. Se pagan 610 Euros de IBI y 32 de Basuras al año. Collado Mediano es la mejor de las opciones si buscas ubicación, tranquilidad, accesibilidad y todo tipo de servicios en la sierra de Madrid.  Es un municipio perteneciente a la Comunidad de Madrid, situado en el noroeste de la misma, en el Valle del Guadarrama que colinda con Alpedrete, Guadarrama y Navacerrada entre otros, pese a estar ubicado en medio de la sierra de Guadarrama, su núcleo habitado está a tan sólo 656 m de altitud sobre el nivel del mar, pues se encuentra al abrigo de la sierra del Castillo. Y que decir del transporte pues es un municipio que está muy bien comunicado por su proximidad a la A-6 y fácil acceso a la carretera M-623 y M-601, así como una amplia red de autobuses urbanos e interurbanos que hacen de esta una localidad de fácil y rápido acceso.";915478103;Calle de los Olivos;365000;5;-;Feralba inmuebles;Profesional;-;Collado Mediano;-;-;1674;218;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101925260;Chalet pareado;Chalet;"¡Rayan Consulting Inmobiliario VENDE EN EXCLUSIVA! Vivienda pareada en excepcional ubicación, 217 m² construidos en parcela de 465 m², salón comedor con chimenea, amplísima cocina, 4 habitaciones dobles (3 de ellos con salida a terraza), 2 baños (uno en el dormitorio principal) y un aseo, 2 terrazas, enorme buhardilla con instalaciones para hacer un baño, a tan sólo 400 metros de la estación de tren y parada de autobús prácticamente en la puerta, calle sin apenas paso de vehículos y de fácil aparcamiento (aunque dispone de garaje cerrado en la vivienda).  La orientación Este-Sur-Oeste la hacen ideal para vivir todo el año, no tiene edificaciones enfrente, viéndose desde algunas estancias de la vivienda el Monasterio de San Lorenzo y El Valle de los Caídos. Así mismo está casi pegada a las magníficas instalaciones deportivas y piscina Municipal de la localidad NO TIENE GASTOS DE COMUNIDAD. Los espacios de la vivienda son amplios, luminosos e íntimos. El jardín tiene posibilidad por tamaño de realizar piscina, cenador, etc… La calidad constructiva de la vivienda es magnífica y el consumo energético demostrable es muy bajo. ¡ESPECTACULARES VISTAS! Para más información contactar con su asesor inmobiliario David Rayán.";622400054;Collado Mediano;420000;4;-;Rayan Consulting Inmobiliario;Profesional;-;Collado Mediano;-;-;1935;217;3;-;No;No;No;Sí;Sí;Sí;No;No;Sí
97044835;Casa independiente en Avenida Del Lago;Chalet;"^**^ESPECTACULAR CHALET LUJO EN LA MEJOR URBANIZACION DE NAVACERRADA, FRENTE AL LAGO^**^ Espectacular chalet de 431 metros construidos, excelentes vistas a la sierra, en la mejor urbanización privada con seguridad 24h y barrera de acceso. 4 dormitorios, el principal en suite, 3 baños, 2 salones, sala de juegos, gran terraza panorámica con vistas a la sierra y la piscina. Vivienda muy luminosa en 2 plantas con una cómoda distribución y habitación en planta baja.  En la planta baja tenemos dos habitaciones, gran salón comedor con chimenea, cocina con isla central, baño completo y gran garaje con capacidad para 2 vehículos. En la planta superior tenemos dos amplias habitaciones, la principal en suite, un salón y un baño. La parcela de 1.530 mts dispone de dos entradas, con gran parte solada y una piscina climatizada con cubierta retráctil motorizada y con zona de jacuzzi. Calefacción de gasoil con tanque de 2.000 litros. Amplias zonas cubiertas para garaje de coche y preparados para que la nieve no sea impedimento para entrar y disfrutar de esta maravillosa casa. La casa dispone de muchos elementos para hacerla muy confortable y segura, como puerta acorazada, luces automáticas exteriores, alarma perimetral, riego automático, jacuzzi en la piscina climatizada. Las vistas desde la casa y piscina son únicas, con unos atardeceres fabulosos. En urbanización privada con barrera de acceso y seguridad 24 horas.  A menos de cinco minutos del lago y de los principales servicios de Navacerrada. No pierdas la oportunidad de tener una de las mejores casas de la zona.  Venga a visitarla, te encantará….    ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";915344831;Avenida DEL LAGO;750000;4;-;RE/MAX Jumbo;Profesional;-;Collado Mediano;-;-;1740;431;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102012958;Piso en manuel semprum, 19;Piso;"CAPITAL HOME ALPEDRETE vende magnifico piso con terraza en el casco urbano del municipio de Collado Mediano. Existe la posibilidad de alquiler con opción a compra, consultar detalles. Nos encontramos ante un piso construido en el año 2010, de 70m2 útiles, compuesto por dos dormitorios, baño completo, terraza y patio interior de uso común. ¡Existe la posibilidad de plaza de garaje en alquiler! . Se distribuye de la siguiente, Lo primero que encontramos al acceder a la vivienda es un hall recibidor, con armario empotrado, que comunica con la cocina, muy amplia y con ventana al patio, y el salón comedor con salida directa a la terraza.   Seguidamente, nos encontramos el área de descanso, a la cual se accede desde el salón, esta compuesta por dos dormitorios, ambos con armarios empotrados de dos cuerpos perfectamente vestidos, y un baño completo con bañera.  En cuanto a características principales, la finca es una de las mas nuevas del municipio y cuenta con ascensor. Con respecto a la vivienda, se encuentra en perfecto estado de conservación, cuenta con carpintería exterior de PVC vinílico con acabado en tono madera, carpintería interior de madera de pino, suelos porcelánicos, paredes en liso, calefacción individual de gas natural por suelo radiante.  Por último, la autonomía para el día a día es exquisita, cuenta con supermercados a menos de 50 metros, paradas de autobús con las líneas 683 y 691, Cercanías Renfe línea C8, Farmacias, bares, veterinario, múltiples accesos a zonas verdes de montaña y conexión directa con la avenida principal que da lugar a la M. 601 dirección Collado Villalba y autopista A-6.";919380459;manuel semprum, 19;167400;2;-;Capital Home Alpedrete;Profesional;-;Collado Mediano;-;-;2093;80;1;1;Sí;No;No;Sí;No;No;No;No;No
102381518;Chalet adosado;Chalet;"Asset Servicios Inmobiliarios te presenta este excelente chalet adosado en pleno centro de Collado Mediano. Accedemos a la vivienda a través de su recibidor que nos da paso a varias estancias, una gran cocina con espacio suficiente para comer, amplio salón comedor a doble altura que se conecta de manera perfecta con una terraza que desemboca en un encantador jardín trasero, ideal para relajarte y disfrutar de tus momentos al aire libre. Esta terraza cuenta con cerramiento para poder usarla como terraza de invierno y desde el propio jardín tienes tu salida privada a la piscina comunitaria. En esta planta se encuentra un aseo recientemente adaptado.  En la primera planta y ya en la zona más privada de la vivienda se encuentran las 4 acogedoras habitaciones, cada una con su propio armario empotrado, diseñado para satisfacer tus necesidades de almacenamiento. La habitación principal en suite, con su propio baño incorporado, te brinda comodidad y privacidad. Además esta planta se completa con otro baño funcional para el resto de la familia.  La planta sótano se transforma en un garaje espacioso donde se pueden aparcar hasta dos vehículos y cuenta con una amplia habitación trastero.  La vivienda, muy luminosa, cuenta con terraza delantera acristalada, terraza de invierno trasera, chimenea en el espacioso salón, toldos en todas las ventanas, excelente calidad de ventanas y cerramientos, suelos de gres y tarima, puertas exteriores motorizadas, rampas de acceso a la vivienda y al salón principal.  La tranquila comunidad de sólo 6 chalets, cuenta con piscina comunitaria y se encuentra en una calle de fácil acceso y sin salida por lo que no sufre el tráfico rodado y sólo acceden a ella propietarios, amigos y familiares. Esta comunidad en su parte trasera linda con una zona de monte en la que no se puede construir.  Cuota de Comunidad 100€/mes. IBI anual 500€, Tasa de Residuos 30€.  No dejes pasar esta oportunidad de hacerlo tuyo, te esperamos para mostrarte todas las comodidades que este chalet tiene para ofrecer.  NO cobramos comisiones al comprador y podemos ayudarle con la financiación sin coste.  Asset Servicios Inmobiliarios es una empresa familiar con trato personal.  Confíe en nosotros, somos una Agencia diferente. Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual. [IW].";919385481;Collado Mediano;350000;4;-;ASSET SERVICIOS INMOBILIARIOS;Profesional;-;Collado Mediano;-;-;1628;215;3;-;No;No;Sí;Sí;No;No;No;Sí;Sí
101260302;Casa independiente;Chalet;"^**^ESPECTACULAR CHALET TIPO ALPINO CON VISTAS INMEJORABLES EN LA PRESTIGIOSA URBANIZACIÓN REAJO DEL ROBLE^**^ La vivienda combina el diseño moderno en su interior, con una fachada respetando el entorno exterior y el paisaje de la zona. En una amplia parcela boscosa de más de 3.800 mts2, se encuentra esta espectacular villa de casi 600 mts2. La vivienda está cómodamente distribuida en 3 plantas. La planta principal cuenta con una terraza frontal desde la que podemos disfrutar de las mejores vistas a la montaña, Bola del Mundo y al embalse. Al acceder a la vivienda, tenemos un hall recibidor abierto, un salón-comedor con chimenea a doble altura, cocina y habitación en planta con baño en suite. La planta superior es la joya de la corona, la planta está distribuida de manera que desde sus ventanales tenemos espectaculares vistas al Embalse de Navacerrada. En ella contamos con un despacho, habitación en suite y una sala de estar abierta al salón. La planta baja de la casa cuenta con un patio interior, sala de máquinas, habitación de lavado, garaje, sala de cine y un apartamento completo para servicio o visitas. La vivienda tiene calefacción por suelo radiante, paredes en liso, cuenta con ventanas de seguridad y aislante térmico, persianas eléctricas, termostato por estancias, todo tipo de detalles… Sabemos que esta casa es especial, porque tanto la vivienda como su entorno es para alguien que sepa valorar la calidad de la naturaleza y que sea un amante de la paz. No dude en contactar con nosotros, nos encargamos de que disfrute de su nuevo hogar. ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";915344831;Collado Mediano;990000;4;-;RE/MAX Jumbo;Profesional;-;Collado Mediano;-;-;1661;596;5;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
