Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101735734;Piso en Antonio Mendez;Piso;"BONITO PISO DE TRES DORMITORIOS, CON TERRAZA EN EL CENTRO DE ALCOBENDAS. El piso se encuentra en un tercer piso sin ascensor con escaleras muy cómodas. El estado de conservación tanto de las zonas comunes como del propio piso son excelentes. Acedemos a la vivienda a través de una puerta blindada y nos encontramos con un pasillo distribuidor, a la derecha hay una cocina recientemente reformada con mobiliario y electrodomésticos nuevos y de gama alta, las ventanas son de PVC oscilobatientes y con puente térmico y acústico, seguidamente nos encontramos con el baño completo con plato de ducha que también ha sido reformado recientemente. Al final del pasillo nos encontramos con el salón muy luminoso y con acceso a una terraza bastante amplia. Desde el salón hay un pequeño pasillo que nos lleva a los tres dormitorios siendo uno de ellos dormitorio de matrimonio. Las calidades de la vivienda son suelos de gres, pintura en liso, ventanas de PVC y aluminio, carpintería interior con puertas plafonadas, radiadores de aluminio y calefacción de gas natural. Todo esto en una calle cortada por lo que tiene poco tráfico, se encuentra a cinco minutos del antiguo ayuntamiento de Alcobendas, muy cerca del mercado de la calle constitución, con transporte publico tanto metro, cercanías, autobuses, rodeado de zonas verdes y con centros de saludos, colegios, etc. ¡NO PIERDAS LA OPORTUNIDAD Y VEN A VISITARLO! NO COBRAMOS HONORARIOS AL COMPRADOR. Y si necesitas HIPOTECA, no dudes en consultarnos y sin compromiso nuestros asesores financiaros avalados por IEAF y homologados por el banco de España, te conseguirán la mejor hipoteca al mejor precio. Este y más inmuebles en Síguenos en facebook: Molgar Gestión Inmobiliaria Hazte seguidor de nuestro canal de Youtube: Instagram: @molgarinmobiliaria <.";949727187;ANTONIO MENDEZ;179900;3;Alcobendas Centro, Alcobendas;MOLGAR Inmobiliaria;Profesional;-;Alcobendas;Alcobendas Centro;-;3102;58;1;3;No;No;No;Sí;No;No;No;No;No
99358539;Piso en Avenida de España;Piso;"¡PISO EN ALCOBENDAS! Queremos enseñaros, este piso muy luminoso, debido a la altura en la que se encuentra, distribuido de la siguiente manera Accedemos al inmueble a través de su hall que nos conduce a un salón comedor de 18 m² con salida a terraza que nos muestra unas tranquilas vistas. La cocina, con electrodomésticos básicos y tendedero cerrado El pasillo nos lleva a los cuatro dormitorios y dos baños con bañera con los que cuenta la vivienda. Tiene ascensor recién instalado, proximidad al ayuntamiento, centro comercial, hacienda y centro médico. Además, dispone de trastero La localidad de Alcobendas se caracteriza, por estar perfectamente comunicada mediante diferentes líneas de autobús, cercanías y metro. ¿Quieres verlo cuanto antes? ¡Llámanos!";919389980;Avenida de España;299000;4;Alcobendas Centro, Alcobendas;Fresno Inmobiliaria;Profesional;-;Alcobendas;Alcobendas Centro;-;3322;90;2;4;Sí;No;No;Sí;No;No;No;Sí;No
101165855;Piso en Travesía de Francisco Baena Valdemoro;Piso;"PRIMER NIVEL VENDE este magnífico piso exterior con una gran luminosidad ubicado en una buena zona de Alcobendas, a 500 mts de la estación de trenes, líneas regulares de autobuses, así como la parada de metro de Marqués de la Valdavia a unos minutos andando.  Su distribución es la siguiente: 3 habitaciones, amplio salón con terraza, cocina con terraza y tendedero, despensa, recibidor y un baño. Con posibilidad de hacer un aseo.  El inmueble está dotado de calefacción individual y aire acondicionado parcial. Sus suelos son de parquet. La fontanería y electricidad han sido cambiados hace 1 año tanto de la vivienda como de la finca. Otro de los beneficios de la vivienda es su situación en la tercera y última planta. Al encontrarse en buen estado, ¡Sólo tendrás que preocuparte de ponerlo a tu gusto! A 15 minutos en coche, 20 si vas en bici tienes la naturaleza con preciosas rutas biosaludables rodeada de arroyos, un castillo y una reserva de polinizadores.  A 2.1 kms la ciudad deportiva Valdelasfuentes, con piscinas, todo tipo de deportes, zona fitness, laguna de hidromasajes, entre otros.  ¡Cuida de ti y de tu familia! Si necesitas financiación no dudes en consultarnos. ¡Desde hace 20 años consiguiendo las mejores condiciones hipotecarias del mercado!";919388906;Travesía de Francisco Baena Valdemoro;199000;3;Alcobendas Centro, Alcobendas;PRIMER NIVEL INMOBILIARIA;Profesional;-;Alcobendas;Alcobendas Centro;-;2398;83;1;3;No;No;No;Sí;No;No;Sí;No;No
100629692;Piso en Almendro;Piso;"PRIMER NIVEL VENDE este magnífico piso con una gran luminosidad ubicado en una buena zona de Alcobendas. Tiene calefacción central, trastero y unas buenas vistas ya que no tienen edificaciones a su altura. Su distribución es la siguiente: Hall de entrada, cocina con terraza tendedero, salón con salida a terraza de grandes dimensiones, 3 dormitorios, baño completo y aseo. La finca dispone de ascensor con rampa de acceso y se encuentra ubicada en una zona próxima a la estación de tren de Alcobendas, líneas regulares de autobuses y a unos minutos andando al metro. Si necesitas financiación no dudes en consultarnos!";919388906;ALMENDRO;255000;3;Alcobendas Centro, Alcobendas;PRIMER NIVEL INMOBILIARIA;Profesional;-;Alcobendas;Alcobendas Centro;-;2318;110;2;2;Sí;No;No;Sí;No;No;No;Sí;No
94558187;Ático;Ático;"MORALEJA CONSULTING OFRECE ATICO EN VENTA DE 2 DORMITORIO Y DOS BAÑOS CON TERRAZA. Orientación sur. IMPRESIONANTES VISTAS DESPEJADAS. TOTAL PRIVACIDAD EN LA TERRAZA 20M2. Piscinas padel, seguridad 24h, zonas deportivas. Terraza orientación sur. El inmueble cuenta con 2 dormitorios y 2 baños. el dormitorio con el baño en suite. Cocina y tendedero lavadero de buen tamaño. Desde el salón accedemos a la terraza de forma rectangular, en la que se puede crear varios ambientes. 2 piscinas zona de juegos infantiles y pista de padel. Seguridad 24h A corta distancia al Plaza Norte II en una estupenda localización con áreas deportivas piscinas zonas infantiles. Dos dormitorios, el principal en suite baño muy amplio con ventana y armarios en todas sus estancias. Cocina con office y tendedero lavadero. Salón comedor de buen tamaño, con salida a la terraza privada Carpinteria interior lacado en blanco suelos de madera y cocina con electrodomésticos. Muy bonitas zonas comunes, vigilancia 24h jardines piscina y padel.";919383975;Alcobendas Centro;470000;2;Alcobendas Centro, Alcobendas;Moraleja Consulting Inmobiliario S.L.;Profesional;-;Alcobendas;Alcobendas Centro;-;4700;100;2;5;Sí;No;Sí;Sí;No;No;Sí;No;Sí
97237354;Piso en Calle de León Pérez Bayo;Piso;"¡Aprovecha este descuento exclusivo! Disponible solo hasta el 10 de Septiembre. Exclusivo piso a estrenar situado en el barrio de Alcobendas Centro, en Madrid. No cobramos comisiones, en Clikalia somos propietarios. La vivienda está ubicada en la 3ª planta exterior con ascensor. Dispone de una superficie total de 65 m², distribuidos en salón-comedor, cocina independiente equipada, 3 dormitorios con armarios empotrados y 1 baño.  Además, cuenta con ascensor, cocina amueblada, armarios empotrados, terraza y aire acondicionado. Situado en el barrio de Alcobendas Centro, en la Calle Leon Perez Bayo, cuenta con una ubicación excelente ya que se encuentra a pocos minutos a pie del Centro Médico Valdavia y del Campo de Fútbol Navarra. A su vez, está próximo a supermercados, restaurantes, colegios, gimnasios, paradas de autobús, la estación de metro Marqués de la Valdavia (L10) y la estación de Renfe Alcobendas (C4) Posibilidad de financiación hasta el 100%. Pregúntanos sin compromiso. ¿Te interesa esta vivienda? ¡Llámanos! Clikalia está a tu disposición de lunes a viernes de 9.00h a 20.00h.";919388464;Calle de León Pérez Bayo;200000;3;Alcobendas Centro, Alcobendas;Clikalia España;Profesional;-;Alcobendas;Alcobendas Centro;210000;3077;65;1;3;Sí;No;No;Sí;No;No;Sí;No;No
101401202;Piso en Calle de Santa Lucía;Piso;"Clikalia pone a la venta este inmueble exterior de 51 m2 en reforma. Se sitúa en la 3ª planta sin ascensor, en la calle Santa Lucia, en Alcobendas. Somos los propietarios de la vivienda ¡NO COBRAMOS COMISIÓN! El inmueble consta de 2 habitaciones, una de ellas doble y la otra individual, las une la terraza, salón-comedor que conecta con la cocina abierta equipada y 1 baño. La vivienda cuenta además con terraza y calefacción. Este inmueble tiene una ubicación excelente ya que se encuentra a pocos minutos a pie del Centro de arte de Alcobendas y el Centro Médico Valdavia, así mismo se encuentra rodeado de supermercados, restaurantes y boutiques. La línea de metro más cercana es Marqués de la Valdavia (L10). Contacta para ver los detalles de la reforma y agendar una visita. ¡Posibilidad de financiación hasta el 100%! ¿Te interesa esta vivienda? ¡Llámanos! Clikalia está a tu disposición de lunes a viernes de 9.00h a 20.00h.";919388464;Calle de Santa Lucía;180000;2;Alcobendas Centro, Alcobendas;Clikalia España;Profesional;-;Alcobendas;Alcobendas Centro;-;3529;51;1;3;No;No;No;Sí;No;No;No;No;No
101179779;Piso en Calle Salamanca;Piso;"INMOBILIARIA PRIMER NIVEL ofrece en exclusiva excelente vivienda en Alcobendas, junto a Avenida de España. Consta de 75m2 distribuidos en amplio salón exterior, 3 dormitorios, 1 baño completo, y cocina equipada con pequeña terraza. Calefacción por gas natural, e instalación de radiadores recién renovada. Baja comunidad (40€) agua incluida. Muy bien ubicada, junto a todos los servicios. Tercera planta (y última) sin ascensor. Te ayudamos con la financiación a tu medida. ¡Consúltanos sin compromiso!";919388906;Calle SALAMANCA;159000;3;Alcobendas Centro, Alcobendas;PRIMER NIVEL INMOBILIARIA;Profesional;-;Alcobendas;Alcobendas Centro;-;2120;75;1;3;No;No;No;Sí;No;No;No;No;No
101261094;Piso en Manzanares;Piso;"PRIMER NIVEL INMOBILIARIA VENDE este piso totalmente reformado. Es una primera altura en una excelente ubicación, muy cerca de la estación de metro Marqués de la Valdavia y a 15 minutos en coche del Aeropuerto Madrid Barajas. El entorno donde de encuentra acaba de ser reformado por el Ayuntamiento de Alcobendas, habilitando la zona como peatonal y aportando un valor añadido extra a todos los inmuebles de la zona.  El edificio donde se emplaza solo tiene 3 viviendas, siendo un piso exterior con gran luminosidad.  Dispone de una gran terraza y consta de amplio salón independiente, 3 dormitorios de gran tamaño, cocina con una segunda terraza, baño con ventana al exterior y vestíbulo.  Ven a vivir a una ciudad rodeada por un entorno natural, zonas verdes, parques temáticos para niños, una amplia variedad gastronómica, numerosas actividades y colegios que han llegado a la final del "Young Business Talent" y con el ratio de e-commerce más elevado de la zona.  El piso se encuentra a 1.1 kms del "Bulevar Coworking" de apoyo a futuros emprendedores y a 1.6 kms de "Alcobendas Hub", un espacio temporal de trabajo mientras instalas tu empresa.  No lo dudes, ven a verlo! Si necesitas financiación, no dudes en consultar nuestras condiciones.";919388906;MANZANARES;210000;3;Alcobendas Centro, Alcobendas;PRIMER NIVEL INMOBILIARIA;Profesional;-;Alcobendas;Alcobendas Centro;-;2188;96;1;1;No;No;No;Sí;No;No;No;No;No
101591975;Piso en Calle del Pintor Rosales;Piso;"PRIMER NIVEL INMOBILIARIA VENDE este magnífico piso exterior con una gran luminosidad, en una de las áreas más demandadas de Alcobendas (zona Pintores), donde se disfruta de una gran calidad de vida y con una buena comunicación, tanto en transporte público como por carretera. Es una tercera planta con ascensor, siendo además la última del edificio, lo que le confiere al inmueble la tranquilidad de saber que ningún vecino pudiera resultar molesto. La urbanización donde se ubica, está excepcionalmente cuidada, con zonas comunes ajardinadas con un excelente servicio de jardinería, piscina comunitaria de gran tamaño. solarium y un gran espacio a modo de club social y gimnasio totalmente equipado, donde además se realizan clases programadas de baile, yoga, sevillanas, etc.. . Consta de hall de entrada, salón independiente de gran tamaño con acceso a terraza, 4 dormitorios, cocina con terraza tendedero, 2 baños (1 en suite) y otra terraza con acceso desde 2 dormitorios. Tiene calefacción central, con un gasto de comunidad bajo para los servicios que ofrece y está equipado con aire acondicionado en salón y 3 dormitorios. Está ubicado a escasos minutos de la estación de Metro Marqués de la Valdavia, al lado de líneas regulares de autobuses y a pocos minutos en coche del Aeropuerto de Madrid- Barajas. Si necesitas financiación, disponemos de un servicio financiero propio que podrá ayudarte a conseguir las mejores condiciones del mercado. Consúltanos sin compromiso.";919388906;Calle del Pintor Rosales;350000;4;Ensanche, Alcobendas;PRIMER NIVEL INMOBILIARIA;Profesional;-;Alcobendas;Ensanche;-;2869;122;2;3;Sí;No;Sí;Sí;No;No;Sí;No;No
