Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
99821744;Casa independiente en Molar;Chalet;"Señorial chalet independiente en una zona muy tranquila de Fuente del Fresno, de bonita a la vez que sólida construcción. De líneas modernas, sus amplios espacios y su gran luminosidad la convierten en un hogar acogedor y confortable. La casa, que ronda los 700 m2 construidos, está emplazada en una parcela de unos 2.300 m2. Dispone de cuatro dormitorios. La planta principal comienza con un espacioso vestíbulo que nos conduce hacia una inmenso salón comedor con chimenea. Grandes ventanales de techo a suelo dan salida directa a un magnífico porche con toldos eléctricos y comedor de verano, mediante el cual se accede al jardín y a la piscina. Anexo a este salón y separado por una puerta corredera se encuentra un agradable cuarto de estar con otra chimenea más pequeña (cada una tiene su propio tiro). Este cuarto de estar comunica a su vez con un amplio despacho con salida a una preciosa terraza desde la cual se puede admirar una de las joya vegetales del jardín: una encina centenaria. Esta estancia podría convertirse en un dormitorio en planta baja si fuera necesario.  La cocina, con isla y grandes ventanales, exhibe electrodomésticos nuevos y comunica directamente con la zona de comedor de verano del porche. Junto a la cocina encontramos el cuarto de plancha y el dormitorio de servicio, que cuenta con baño incorporado y entrada independiente. Un aseo de cortesía y una zona de armarios para abrigos y ropa blanca completan los espacios de este nivel. La planta primera alberga la zona de descanso. El dormitorio principal tiene baño en suite, un holgado vestidor y zona de despacho. Los otros tres dormitorios se abren a un pasillo donde hay varios armarios (todos vestidos) para almacenar productos de limpieza y aseo. Dos cuartos de baño dobles dan servicio a estos dormitorios. Todas las estancias de esta planta dan al exterior y tienen orientación sur,menos una que da al norte (pero lo compensa con unas maravillosas vistas a la sierra). La planta sótano consta de un garaje para cuatro coches, dos trasteros (uno enorme, de unos 80 m2, que funciona también como cuarto de aperos, y otro más pequeño pero igualmente notable), y el cuarto de calderas, que contiene un tanque de gasoil de 5.000 litros (suficiente para año y medio de calefacción). Todas las puertas de esta planta son estancas e ignífugas. El jardín, de orientación sur, es una espectacular pradera verde y llana, con un lateral adornado con árboles singulares (olivos, un magnolio, una higuera y un manzano, entre otros). La piscina es de buenas dimensiones (10x4). Se beneficia ampliamente de esa orientación y recibe luz solar durante todo el día en los meses de verano. El inmueble cuenta con persianas eléctricas y grandes radiadores verticales en hornacina, para ocupar menos espacio. Las puertas de las plantas principal y primera son anchas y de roble macizo. Todas las ventanas son de seguridad, doble acristalamiento y protección anti solar. Además, cuenta con una cámara de aire de un metro por debajo, para evitar humedades y mantener la temperatura. Disponemos de otras muchas propiedades similares que no están publicadas en Idealista. Visite nuestra web reainmobiliaria.com Fuente del Fresno está situado en el norte del municipio de San Sebastián de los Reyes, aproximadamente en el km. 24 de la autovía A-1, quedando al oeste de la misma, a 15 minutos de Madrid Plaza de Castilla, con un acceso casi directo a la zona Norte de Moraleja, donde se sitúan la mayoría de sus colegios.  La urbanización limita con la finca de Viñuelas. Al norte, limita con una pequeña urbanización llamada Fresno Norte, con condominios de pisos principalmente entre 100 y 200 metros y chalets adosados de hasta 600 metros.  La urbanización e Fuente del Fresno cuenta con 626 parcelas y un total de 26 kilómetros de viales, además de numerosas zonas verdes.";919383588;MOLAR;1550000;5;-;rea;Profesional;-;Fuente del Fresno;-;-;2214;700;4;-;No;No;No;No;No;No;No;No;No
38319641;Casa independiente en chopos;Chalet;"REA Inmobiliaria ( ) presenta EN EXCLUSIVA este estupendo chalet independiente con muy buena localización dentro de la urbanización Fuente del Fresno, cerca de la entrada y de la zona comercial. La vivienda destaca por la gran amplitud de todas sus estancias. En la planta baja hay un gran hall de entrada que distribuye por un lado al salón, con salida a un porche acristalado y a la zona de piscina, comedor independiente, cocina también grande y con salida a otro porche acristalado, también dando a la piscina, sala de estar con chimenea, aseo y gabanero.  En la primera planta hay tres dormitorios muy grandes, todos con su cuarto de baño incorporado, y el principal además con sala de estar y vestidor grande y cuarto de baño doble.  En la buhardilla hay un gran espacio abierto con cuarto de baño, ideal para para otro dormitorio y salón de juegos, con vestidores.  En la planta sótano hay muchos metros, con varios salones y cuarto de baño, ideales para juegos, fiestas, etc. y almacén trastero. También zona de servicio completa y garaje para seis coches.  La calefacción por suelo radiante por gasoil (depósito 4.000 litros). Disponemos de otras muchas propiedades similares que no están publicadas en Idealista. Visite nuestra web reainmobiliaria.com Fuente del Fresno está situado en el norte del municipio de San Sebastián de los Reyes, aproximadamente en el km. 24 de la autovía A-1, quedando al oeste de la misma. La urbanización limita con la finca de Viñuelas. Al norte, limita con una pequeña urbanización llamada Fresno Norte.  Cuenta con 626 parcelas y un total de 26 kilómetros de viales, además de numerosas zonas verdes.  Está formada por chalets de entre 200 m2 y 1.200 m2 sobre parcelas de un mínimo de 2.000 m2. Toda se destina a viviendas unifamiliares, tiene una seguridad y vigilancia 24 horas y un único acceso de entrada y salida. Se trata de una zona muy familiar y acogedora. La zona central de la urbanización cuenta con un pequeño centro comercial, que incluye un bar, un pequeño supermercado, una papelería, una escuela de música, una peluquería y una clínica veterinaria entre otras cosas, además de un parque infantil. También dispone de un pequeño polideportivo, que cuenta con dos pistas de tenis, dos pistas de pádel y una pista de fútbol sala, además de un frontón y una canasta de baloncesto. Antiguamente se disponía de un picadero y una piscina comunitaria, si bien ésta ya no se usa debido a que casi todos los chalets de la urbanización cuentan con piscina privada. Asimismo, dispone de una parroquia, llamada Parroquia de Nuestra Señora de Fuente del Fresno.  Reab.";919383588;chopos;1600000;5;-;rea;Profesional;-;Fuente del Fresno;-;-;2286;700;6;-;No;No;Sí;No;No;No;No;No;No
100670157;Casa independiente en Avenida de la Tribuna;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo vende en Urbanización Fuente del Fresno esta magnífica vivienda independiente de 470 metros cuadrados en dos plantas, con siete dormitorios y cinco cuartos de baño, en parcela de 1.780 metros cuadrados en una de las avenidas principales de la urbanización, con buenas vistas, perfecta orientación, mucha intimidad y lindando con una gran zona verde.   La vivienda tiene una construcción tradicional, muy sólida, con buenas calidades, espacios amplios, grandes ventanales y terrazas que le aportan mucha luz natural y se encuentra en muy buen estado ya que ha sido reformada íntegramente. Su distribución es muy cómoda ya que la vida se hace prácticamente en una planta y tenemos: - Planta Baja: Hall, salón-comedor con salida directa a una acogedora terraza/porche, cocina con office totalmente reformada en 2022, tres dormitorios que comparten dos cuartos de baño y el dormitorio principal muy grande, con grandes ventanales, vestidor y cuarto de baño en suite. - Planta sótano: en la que encontramos un dormitorio con baño, un gran salón/bodega con chimenea, perfecto para reuniones familiares, una vinoteca perfectamente climatizada, el cuarto de lavadora, un segundo dormitorio, gimnasio con baño turco y jacuzzi y dos garajes, uno doble y otro para un coche. El jardín está consolidado, con grandes árboles, mucha intimidad, una gran explanada de césped además de piscina privada junto a un cenador, zona de barbacoa y edificación independiente con trastero y dormitorio de servicio con cuarto de baño. Se trata de un inmueble muy acogedor, familiar y cómodo ya que la vida se hace en una planta, con mucha luz, grandes ventanales y espacios muy amplios. La urbanización Fuente del Fresno está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en el municipio de San Sebastián de los Reyes, en un entorno privilegiado, con impresionantes vistas a la sierra norte, disfrutando de excelentes comunicaciones, proximidad a Madrid y de un entorno exclusivo, gozando de la naturaleza y tranquilidad en todos sus alrededores. Se encuentra ubicada a solo 10 minutos del centro de Madrid y del aeropuerto Madrid-Barajas, IFEMA y de un parque empresarial formado por múltiples compañías multinacionales. Dispone de varias rutas de autobuses que llegan al centro de Madrid, además de encontrarse próxima a la estación de metro del Hospital Infanta Sofía (Línea 10), de los Centros Comerciales The Style Outlet, Decathlon y del Plaza Norte, en San Sebastián de los Reyes y está muy próxima a los campos de golf de La Moraleja 3 y 4, de la Real Sociedad Hípica Española, del RACE y del Circuito del Jarama. Está ubicada en la Zona Norte de Madrid a la cual se accede desde la N-I tomando la salida en el km 23. La urbanización cuenta con vigilancia las 24h del día, ofreciendo un alto nivel de seguridad y privacidad a todos sus vecinos y disponiendo de una pequeña zona comercial con mini-market, clínica dental, veterinario, oficina de correos, cafetería, farmacia, peluquería, papelería y escuela de música, pistas de pádel, tenis, baloncesto y zona infantil. Fuente del Fresno también cuenta con la parroquia de Nuestra Señora de Fuente del Fresno y con grandes extensiones de zonas verdes. La oferta escolar en la zona es de muy alta calidad, destacando la proximidad al Colegio Internacional SEK (privado), el Trinity College (concertado), el CEIP Santo Domingo (público) y la Escuela privada El Ardal.";919386375;Avenida de la Tribuna;1150000;7;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Fuente del Fresno;-;-;2447;470;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
40291310;Casa independiente en Avenida Montecillo;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo vende en Urbanización Fuente del Fresno este magnífico chalet independiente de 572 m2 en dos plantas, con cinco dormitorios y siete cuartos de baño, en parcela de 2.500 m2 en una de las avenidas principales, en alto, con buenas vistas, perfecta orientación y mucha intimidad.  La vivienda está totalmente reformada, con buenas calidades y tenemos: -En la planta principal, el hall de entrada, salón comedor con salida directa al jardín y a una magnífica terraza acristalada, aseo de cortesía, cocina con office, el dormitorio principal con despacho y baño en suite y tres dormitorios más, todos con baño en suite.  -En la planta baja, sobre rasante, encontramos un magnífico salón de juegos/cine con bodega, bar y aseo, gimnasio con sauna, dormitorio de servicio con baño, cuarto de lavadora y plancha, cuarto de caldera, trastero y garaje para tres coches.  El jardín está consolidado, con grandes árboles, mucha intimidad, una gran pradera de césped y piscina privada.  Se trata de un inmueble muy acogedor y cómodo ya que la vida se realiza en una única planta, con mucha luz, buenas calidades y espacios muy amplios.  La urbanización Fuente del Fresno está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en el municipio de San Sebastián de los Reyes, en un entorno privilegiado, con impresionantes vistas a la sierra norte, disfrutando de excelentes comunicaciones, proximidad a Madrid y de un entorno exclusivo, gozando de la naturaleza y tranquilidad en todos sus alrededores. Se encuentra ubicada a solo 10 minutos del centro de Madrid y del aeropuerto Madrid-Barajas, IFEMA y de un parque empresarial formado por múltiples compañías multinacionales. Dispone de varias rutas de autobuses que llegan al centro de Madrid, además de encontrarse próxima a la estación de metro del Hospital Infanta Sofía (Línea 10), de los Centros Comerciales The Style Outlet, Decathlon y del Plaza Norte, en San Sebastián de los Reyes y está muy próxima a los campos de golf de La Moraleja 3 y 4, de la Real Sociedad Hípica Española, del RACE y del Circuito del Jarama. Está ubicada en la Zona Norte de Madrid a la cual se accede desde la N-I tomando la salida en el km 23. La urbanización cuenta con vigilancia las 24h del día, ofreciendo un alto nivel de seguridad y privacidad a todos sus vecinos y disponiendo de una pequeña zona comercial con mini-market, clínica dental, veterinario, oficina de correos, cafetería, farmacia, peluquería, papelería y escuela de música, pistas de pádel, tenis, baloncesto y zona infantil. Fuente del Fresno también cuenta con la parroquia de Nuestra Señora de Fuente del Fresno y con grandes extensiones de zonas verdes. La oferta escolar en la zona es de muy alta calidad, destacando la proximidad al Colegio Internacional SEK (privado), el Trinity College (concertado), el CEIP Santo Domingo (público) y la Escuela privada El Ardal.";919386375;Avenida Montecillo;1400000;5;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Fuente del Fresno;-;-;2448;572;7;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100376737;Casa independiente en Avenida De La Fuente De San Isidro;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo (916236650) vende en Urbanización Fuente del Fresno esta magnífica vivienda independiente de 480 metros cuadrados en dos plantas, con cuatro dormitorios y cuatro cuartos de baño, en parcela de 2.100 metros cuadrados en una de las avenidas principales de la urbanización con buenas vistas, perfecta orientación y mucha intimidad.  La vivienda tiene una construcción tradicional, muy sólida, con buenas calidades, espacios amplios, grandes ventanales y terrazas que le aportan mucha luz natural. Su distribución es muy cómoda ya que la vida se hace prácticamente en una planta y tenemos: - Planta Baja: Hall, un amplio salón-comedor con salida directa al porche y al jardín, aseo de cortesía, despacho, dormitorio principal con baño en suite, dos dormitorios que comparten un cuarto de baño, cocina con office con salida al jardín y a una terraza con barbacoa y cuarto de lavadora y plancha. - Planta sótano: Cuarto de juegos, bodega, cuarto de baño, dormitorio de servicio con cuarto de baño, garaje para tres coches, cuarto de caldera y dos trasteros. El jardín está consolidado, con grandes árboles, mucha intimidad, una muy buena piscina y una gran explanada de césped además de una zona de barbacoa. Se trata de un inmueble muy acogedor, familiar y cómodo ya que la vida se hace en una planta, que dispone de calefacción por suelo radiante, con mucha luz, grandes ventanales y espacios muy amplios. La urbanización Fuente del Fresno está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en el municipio de San Sebastián de los Reyes, en un entorno privilegiado, con impresionantes vistas a la sierra norte, disfrutando de excelentes comunicaciones, proximidad a Madrid y de un entorno exclusivo, gozando de la naturaleza y tranquilidad en todos sus alrededores. Se encuentra ubicada a solo 10 minutos del centro de Madrid y del aeropuerto Madrid-Barajas, IFEMA y de un parque empresarial formado por múltiples compañías multinacionales. Dispone de varias rutas de autobuses que llegan al centro de Madrid, además de encontrarse próxima a la estación de metro del Hospital Infanta Sofía (Línea 10), de los Centros Comerciales The Style Outlet, Decathlon y del Plaza Norte, en San Sebastián de los Reyes y está muy próxima a los campos de golf de La Moraleja 3 y 4, de la Real Sociedad Hípica Española, del RACE y del Circuito del Jarama. Está ubicada en la Zona Norte de Madrid a la cual se accede desde la N-I tomando la salida en el km 23. La urbanización cuenta con vigilancia las 24h del día, ofreciendo un alto nivel de seguridad y privacidad a todos sus vecinos y disponiendo de una pequeña zona comercial con mini-market, clínica dental, veterinario, oficina de correos, cafetería, farmacia, peluquería, papelería y escuela de música, pistas de pádel, tenis, baloncesto y zona infantil. Fuente del Fresno también cuenta con la parroquia de Nuestra Señora de Fuente del Fresno y con grandes extensiones de zonas verdes. La oferta escolar en la zona es de muy alta calidad, destacando la proximidad al Colegio Internacional SEK (privado), el Trinity College (concertado), el CEIP Santo Domingo (público) y la Escuela privada El Ardal.";919386375;Avenida DE LA FUENTE DE SAN ISIDRO;1150000;4;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Fuente del Fresno;-;-;2347;490;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
98496421;Casa independiente;Chalet;"HOUSE AND HOUSE VENDE ( ) Fantástica vivienda con precioso jardín en la urbanización de Fuente del Fresno. Tiene una distribución muy cómoda pudiendo hacer toda la vida en una sola planta. Además cuenta con una segunda edificación en la zona de piscina que tiene un apartamento con baño completo ( ideal para invitados, servicio y/o vestuarios y baño de piscina) Huerto, horno de leña y parrilla. La vivienda se distribuye: PLANTA PRINCIPAL: Hall de entrada, salón comedor con diferentes ambientes y chimenea. Salida al precioso porche, zona de jardín, barbacoa y piscina. cocina muy amplia con zona de office, totalmente renovada hace menos de 1 año. En esta misma planta contamos con 4 dormitorios y tres baños. En dormitorio principal de gran tamaño con amplio vestidor y baño en suite.  PLANTA BAJA: Gran sala de fiestas con parrilla y cava climatizada, dormitorio de servicio, baño completo, segundo salón y/o cuarto de juegos, zona de lavandería. Gimnasio con jacuzzi y baño turco. Garaje cerrado para tres coches. Precioso jardín, piscina, pérgola, casita independiente y gran huerto. zona de barbacoa con horno de leña y parrilla. MEJOR VER! La vivienda está ubicada dentro de una urbanización Fuente del Fresno, situada en el kilometro 23 de la N-I, a 15 minutos de Madrid. Cuenta con diferentes autobuses que conectan directamente con Plaza Castilla, Alcobendas, San Sebastian de los Reyes... Dispone de seguridad privada las 24h del día, como servicios comunes dentro de la urbanización, tales como pistas de tenis, padel, baloncesto. Con numerosas zonas verde, la zona central de la urbanización cuenta con un centro comercial con diversidad de tiendas, veterinario y un pequeño polideportivo. Asimismo, dispone de una parroquia, llamada Parroquia de Nuestra Señora de Fuente del Fresno. Esta urbanización Linda con el Soto de Viñuelas, una magnífica finca privada. Junto a la urbanización y lindando por la zona de la urbanización Club de Campo encontramos el colegio Trinity College, concertado y bilingüe. En Ciudalcampo está el colegio privado bilingüe SEK, en la urbanización de enfrente (Santo Domingo) hay un colegio público bilingüe con primaria y secundaria. Igualmente cuenta con zonas comerciales muy amplias en urbanizaciones colindantes con diversos comercios, centros médicos públicos y privados, diferentes sitios de restauración, parques... A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.";912779625;Fuente del Fresno;1150000;6;-;House & House;Profesional;-;Fuente del Fresno;-;-;2556;450;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101879542;Casa independiente;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo vende en Urbanización Fuente del Fresno este magnífico chalet independiente de 700 m2, con seis dormitorios y ocho cuartos de baño, en parcela de 1.800 m2 en una calle muy tranquila de la urbanización, cerca de la entrada, con impresionantes vistas y lindando con zona verde.   Se trata de una de las viviendas más exclusivas de la urbanización, de reciente construcción con los mejores materiales y acabados, control domotizado y con un concepto muy moderno, espacios amplios, grandes ventanales y terrazas que le aportan mucha luz natural, se encuentra en un estado impecable y su distribución es la siguiente: -En la planta principal, el hall de entrada, un amplio salón con grandes ventanales con doble altura y con salida al porche y al jardín, comedor independiente, una gran cocina, muy luminosa, con doble isla, totalmente equipada y también con salida al porche, aseo de cortesía, despacho y dormitorio de invitados con baño en suite.  -En la primera planta, el dormitorio principal con vestidor y baño en suite, dos dormitorios que comparten un cuarto de baño, otro dormitorio con baño en suite y una gran terraza con impresionantes vistas a la que tienen acceso todos los dormitorios. -En la planta sótano, sobre rasante, un magnífico salón de reuniones con salida directa al jardín y a la piscina, aseo de visitas, gimnasio, cuarto de baño, bodega/txoko, dormitorio de servicio con cuarto de baño, trastero, cuarto de lavadora, cuarto de instalaciones y garaje. Se trata de un inmueble con un diseño muy exclusivo pero a la vez acogedor y familiar, en el que se ha dado mucha importancia a la luz, el espacio, las calidades y el diseño en el que se disfruta de un agradable jardín con grandes árboles, mucha intimidad, magníficas vistas, una gran explanada de césped y una muy buena piscina de agua salada.  La urbanización Fuente del Fresno está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en el municipio de San Sebastián de los Reyes, en un entorno privilegiado, con impresionantes vistas a la sierra norte, disfrutando de excelentes comunicaciones, proximidad a Madrid y de un entorno exclusivo, gozando de la naturaleza y tranquilidad en todos sus alrededores. Se encuentra ubicada a solo 10 minutos del centro de Madrid y del aeropuerto Madrid-Barajas, IFEMA y de un parque empresarial formado por múltiples compañías multinacionales. Dispone de varias rutas de autobuses que llegan al centro de Madrid, además de encontrarse próxima a la estación de metro del Hospital Infanta Sofía (Línea 10), de los Centros Comerciales The Style Outlet, Decathlon y del Plaza Norte, en San Sebastián de los Reyes y está muy próxima a los campos de golf de La Moraleja 3 y 4, de la Real Sociedad Hípica Española, del RACE y del Circuito del Jarama. Está ubicada en la Zona Norte de Madrid a la cual se accede desde la N-I tomando la salida en el km 23. La urbanización cuenta con vigilancia las 24h del día, ofreciendo un alto nivel de seguridad y privacidad a todos sus vecinos y disponiendo de una pequeña zona comercial con mini-market, clínica dental, veterinario, oficina de correos, cafetería, farmacia, peluquería, papelería y escuela de música, pistas de pádel, tenis, baloncesto y zona infantil. Fuente del Fresno también cuenta con la parroquia de Nuestra Señora de Fuente del Fresno y con grandes extensiones de zonas verdes. La oferta escolar en la zona es de muy alta calidad, destacando la proximidad al Colegio Internacional SEK (privado), el Trinity College (concertado), el CEIP Santo Domingo (público) y la Escuela privada El Ardal.";919386375;Fuente del Fresno;2290000;6;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Fuente del Fresno;-;-;3271;700;8;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100282744;Casa independiente;Chalet;"Casa en venta en Fuente del Fresno. CASA UNIFAMILIAR CON JARDÍN Y PISCINA EN FUENTE DEL FRESNO. APROPERTIES REAL ESTATE presenta impresionante y señorial chalet independiente en la urbanización Fuente del Fresno. Ubicado en una calle secundaria y tranquila de la urbanización, cerca de la entrada y de las zonas comunes, la vivienda se alza sobre una parcela de 1.959 m². La construcción es sólida y los materiales utilizados de excelente calidad (granito de Porriño, mármol, piedra, tejados de cobre). La distinguida fachada está construida con ladrillo montado a hueso, columnas y escalera de granito. La superficie de la vivienda es de 646 m² y se distribuye en tres plantas: Planta principal: recibidor a doble altura, que da paso a un amplio y luminoso salón con chimenea y salida al porche cubierto y al jardín a través de amplios ventanales. Desde el salón se accede al espacioso comedor, que también cuenta con salida al porche. En frente del comedor se encuentra la cocina con zona de office y cuarto de lavado. Adicionalmente, cuenta con segundo salón que puede utilizarse como biblioteca o despacho, y aseo de cortesía con ropero. Planta primera: dormitorio principal con chimenea y salida a una agradable terraza, baño doble en suite con bañera y ducha, y gran vestidor. Tres amplios dormitorios con baño en suite, dos de ellos con vestidor y armarios empotrados en el tercero. Planta baja: gran salón multiusos (cine, gimnasio, discoteca…) con cocina y acceso directo al jardín, zona de spa con duchas y baño turco, trastero, despensa, cuarto de instalaciones y zona de servicio con baño en suite. Garaje cerrado para tres vehículos. Tiene un jardín consolidado muy cuidado, con una piscina orientada al sur y zona de hamacas sobre deck de madera. ¿Te imaginas vivir aquí?  .";919383565;Fuente del Fresno;1550000;5;-;aProperties Real Estate Madrid;Profesional;-;Fuente del Fresno;-;-;2399;646;6;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
101618519;Casa independiente;Chalet;"Villa de estilo Toscano con jardín de diseño.  Con piscina interior y exterior y vistas al bosque y al golf.  Desde la casa se disfrutan unas vistas extraordinarias al bosque de encinas y al golf del club de campo. Es un lugar para los amantes de la naturaleza, junto al Parque Regional de la Cuenca Alta del Manzanares, lindando con el Monte de la Pesadilla y la Finca de Viñuelas.  Situada en la zona más alta de la exclusiva urbanización Fuente del Fresno, a tan solo 20 minutos de Madrid, en una de las mejores ubicaciones residenciales de la zona norte de la capital, con fácil salida a la autovía y cerca de colegios, hospitales, y grandes centros comerciales. La Urbanización además cuenta con control de seguridad y vigilancia 24 horas y dispone de zonas comunes incluyendo un supermercado, peluquería, farmacia, cafetería-restaurante, escuela de música, parque infantil, pistas de tenis y pádel. La propiedad tiene una superficie construida aproximada de 700m2, distribuidos en dos plantas más sótano, y un jardín de ensueño de 2.205m2.  Todas las estancias están bañadas por una increíble luz natural, debido a los amplios ventanales que se proyectaron desde el origen para garantizar las mejores vistas desde todas las estancias vivideras de la casa, así como la máxima integración con la naturaleza.  En la planta baja, nos encontramos con un amplio hall de entrada que distribuye la planta en un gran salón con porche y vistas al monte, chimenea y varios ambientes, una zona de comedor con acceso a la terraza tipo chill-out, una agradable sala de estar, un cuarto de baño completo con ducha, una amplia cocina con office y terraza y una zona de almacenaje y lavandería independiente.  A través de la escalera principal accedemos tanto a la zona sótano como a la primera planta donde se encuentra el área de descanso de la casa, con cuatro dormitorios y dos baños completos. El principal tipo suite con gran baño incorporado y amplio vestidor independiente. La zona del sótano ha sido inteligentemente diseñada y acoge la zona más lúdica de la casa, con una amplia sala multidisciplinar (gimnasio, estar, despacho), con piscina cubierta climatizada y vistas al jardín, billar, bodega con sala reuniones, y otra zona de descanso que bien podría convertirse en un estudio independiente con su dormitorio y cuarto de baño completos. Desde esta plana también se accede al garaje con capacidad para tres coches y al cuarto de instalaciones.  El exterior merece una mención especial. Resalta su magnífico jardín cuidado al detalle, diseñado por el prestigioso paisajista Fernando Pozuelo, con una seleccionada vegetación que ofrece floración a lo largo de todo el año, y un mantenimiento sencillo con sistema de riego automático e iluminación. En la parte baja está la amplia piscina con agradable zona de porche y tumbonas, y otra construcción que alberga zona de almacenaje, cuarto para depuradora y aseo de invitados, además de una barbacoa de obra. Un lugar ideal para disfrutarlo al máximo en la temporada de verano.  El lujo de vivir en plena naturaleza y a escasos minutos del centro de la capital te espera.";919389017;Fuente del Fresno;2100000;6;-;The Singular Space;Profesional;-;Fuente del Fresno;-;-;3000;700;4;-;No;No;Sí;Sí;Sí;Sí;Sí;No;Sí
100700635;Casa independiente en Peñafiel;Chalet;"REA Inmobiliaria (916508937) presenta este espectacular chalet independiente con magníficas vistas en Fuente del Fresno. Construido recientemente y con las mejores calidades, se sitúa en una ubicación privilegiada dentro de la urbanización, en un fondo de saco totalmente privado y discreto pero a dos minutos de la entrada. Si a eso unimos un diseño vanguardista y una gran luminosidad, el resultado es una vivienda fantástica, que alcanza los mayores niveles de comodidad. Se accede a la planta principal mediante un vestíbulo que ya nos anticipa lo que vamos a encontrar (mucha luz, diseño moderno y materiales de gran calidad). Nos conduce a un amplio salón, que está separado del comedor por una chimenea 360ª. Las dos estancias exhiben amplios ventanales de techo a suelo. Desde la zona de comedor se accede a la cocina, que es grande, moderna y con electrodomésticos de alta gama. Tiene office y dispone de un acceso de servicio mediante una escalera interior. Tanto el salón como el comedor y la cocina se abren a un impresionante porche parcialmente techado, que da la vuelta a toda la casa. Un dormitorio de invitados con baño incorporado, un despacho y un aseo de cortesía completan las estancias de este nivel. La planta primera alberga la zona de descanso, con cuatro dormitorios. Dos de ellos tienen baño en suite (uno de ellos doble, con ducha y bañera) y los otros dos comparten un baño. La habitación principal tiene vestidor. Todos los cuartos tienen salida a una amplia y bonita terraza, que goza de las mejores vistas de todo el inmueble. En la planta inferior encontramos una enorme salón para celebraciones con salida al jardín, otro salón más pequeño, gimnasio, aseo, trastero, cuarto de máquinas, cuarto de lavado, habitación de servicio y cuarto de baño completo, además de un garaje con capacidad para dos coches. Otros dos vehículos pueden estacionarse en el exterior.  Todas las habitaciones tienen aparatos de aire acondicionado y termostatos individuales. La calefacción es de suelo radiante por gas natural. El jardín es precioso, con una parcela llana y con vistas y una piscina infinity desbordante y de agua salada. Disponemos de otras muchas propiedades similares que no están publicadas en Idealista. Visite nuestra web reainmobiliaria. com Reab.";919383588;PEÑAFIEL;2290000;6;-;rea;Profesional;-;Fuente del Fresno;-;-;3333;687;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
