Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101259995;Casa independiente;Chalet;"Chalet unifamiliar en el Escorial Fabuloso chalet independiente de 180m2 en una sola planta, listo para entra a vivir, a tan sólo 5 minutos de La Real Villa de El Escorial. Un inmueble de principios de los años 70 en perfecto estado de conservación en la Sierra noroeste de Madrid. Estancias todas muy amplias. Dispone de un luminoso vestíbulo con armario gabanero y por su derecha, se accede a un increíble salón - comedor con salida a un porche techado para disfrutar del aire puro de la Sierra. El bonito y elegante salón tiene una preciosa y agradable chimenea encastrada en un bloque de piedra natural y granito, además destaca un precioso detalle único, que es un imponente techo artesonado de roble macizo. Tiene además ventanales y dos puertas corredizas con salida al porche, desde la zona del salón y del comedor.  Desde el comedor tenemos también acceso directo a la cocina. La cocina es amplia y luminosa. Está amueblada, equipada, con extensión de encimera y con entrada a la misma desde la zona de las habitaciones, el salón - comedor y salida a la zona de terraza con barbacoa. La zona de descanso dispone de cuatro preciosos y amplísimos dormitorios dobles, enmoquetados, con armarios empotrados y con vistas a un precioso e íntimo jardín. Por último, dos cuartos de baño completos con bañera, uno un poco más pequeño y otro bastante grande (los dos disponen de bidet típico de los cuartos de baño de la época). Los alicatados de sanitarios y cocina están en perfecto estado. Adicionalmente la vivienda dispone una zona diáfana polivalente en semi- sótano de una superficie de 80m2. La urbanización El Alcor goza de una localización privilegiada en la Sierra Noroeste, a pocos minutos de Madrid, además, por estar cerca de un lugar histórico y turístico como es San Lorenzo del Escorial. El entorno natural que rodea esta urbanización se caracteriza por la gran cantidad de árboles y vegetación, así como por estar muy cercano al embalse de Valmayor y a la zona conocida como la Cañada Real Segoviana, lo que resulta ideal para los aficionados al disfrute de la naturaleza, bien en bicicleta, paseos andando o montar a caballo.  Entorno idílico y tranquilo.";919386811;Pinosol - El Alcor - Peralejo;566000;4;Pinosol - El Alcor - Peralejo, El Escorial;Engel & Völkers Madrid;Profesional;-;El Escorial;Pinosol - El Alcor - Peralejo;-;1572;360;2;-;No;No;No;No;No;No;No;No;No
102220830;Dúplex;Duplex;"Exclusivo duplex en El Escorial Estupendo piso duplex en El Escorial. Esta bonita propiedad, de 188 metros cuadrados construidos, está muy bien distribuída. Cuenta con ascensor. En la planta principal a la que accedemos por un amplio hall de entrada, consta de un espacioso y luminoso salón comedor, tres dormitorios todos ellos con armarios empotrados, el principal con el baño en suite, cocina con lavadero y baño completo. A la planta superior subimos por unas escaleras de madera y nos encontramos con un enorme dormitorio con baño completo y una cómoda sala de estar. Esta planta tiene unas impresionantes vistas al Monasterio y al monte de Abantos.  Este piso está en una urbanización que cuenta con portero, piscinas, pista de tenis y zona de juegos infantiles. Dispone de una cómoda plaza de garaje y trastero. El Escorial es uno de los municipios que conforman el área de San Lorenzo y El Escorial, importante enclave histórico y turístico de la Comunidad de Madrid. Esta propiedad se sitúa en una bonita urbanización en las afueras de El Escorial en un paraje tranquilo y en plena naturaleza. La urbanización está a tan solo 8 minutos en coche del centro del municipio, dotado éste de una gran infraestructura que incluyen colegios, comercio, hospital, universidad, teatros, cines, salas de exposiciones. Dispone de estación de tren y autobuses con una amplia frecuencia de comunicación con Madrid capital y los pueblos circundantes.";919386811;Jardín de los Reyes - Parque Real;429999;4;Jardín de los Reyes - Parque Real, El Escorial;Engel & Völkers Madrid;Profesional;-;El Escorial;Jardín de los Reyes - Parque Real;-;2287;188;3;-;No;No;No;No;Sí;Sí;No;No;No
101878123;Casa independiente en san juan;Chalet;"Agencia inmobiliaria en El Escorial INMOBILIARIA HOGARES EL ESCORIAL VENDE: ESPECTACULAR CHALET, cercano a zonas verdes, colegios, parada de autobús, etc... Esta espectacular propiedad ofrece una combinación perfecta de espacio, estilo y comodidad para satisfacer todas tus necesidades. Permíteme llevarte a un recorrido por este impresionante hogar: En la planta baja, encontrarás una bodega para los amantes del vino, un garaje espacioso para proteger tus vehículos, una práctica zona de lavandería y una despensa bien equipada para almacenar tus provisiones. También cuenta con un espacioso taller, donde podrás dar rienda suelta a tu creatividad y llevar a cabo proyectos prácticos y creativos sin salir de casa. La primera planta es un verdadero sueño hecho realidad. Aquí descubrirás un elegante salón, perfecto para recibir a tus invitados y disfrutar de momentos inolvidables. Desde el salón, podrás disfrutar de las vistas a un hermoso jardín que te permitirá disfrutar de aire libre y momentos de relajación. Además, en el jardín, encontrarás una fuente preciosa que agrega un toque de serenidad y belleza al entorno. La cocina totalmente equipada está lista para convertirse en el escenario de tus creaciones culinarias, mientras que un baño completo está a tu disposición para mayor conveniencia. Esta planta también cuenta con un dormitorio acogedor y otra habitación con baño privado, brindando privacidad y comodidad adicional. La segunda planta te sorprenderá con su diseño espacioso y funcional. Aquí encontrarás dos dormitorios adicionales, ideales para acomodar a tu familia y amigos. Además, hay otro baño completo para satisfacer las necesidades de todos. Un despacho te brinda un espacio tranquilo para trabajar o estudiar, mientras que un amplio trastero te ofrece la posibilidad de almacenar tus pertenencias adicionales. El chalet también cuenta con un jardín encantador, donde la naturaleza se encuentra con la comodidad. Disfruta de amplias áreas verdes, perfectas para actividades al aire libre y momentos de relax. Además de esto, podrás maravillarte con una fuente preciosa en el jardín, que añade un toque de elegancia y calma al ambiente. No dejes pasar la oportunidad de vivir en esta impresionante propiedad que combina estilo, comodidad, un taller, espacios verdes y una fuente encantadora. ¡Ven a visitar este chalet de ensueño y hazlo tuyo hoy mismo!   No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%. ¡No pierdas esta oportunidad única de tener la casa de tus sueños!";919386925;san juan;449900;5;Las Zorreras - Monte Encinar, El Escorial;Hogares Escorial;Profesional;-;El Escorial;Las Zorreras - Monte Encinar;-;1267;355;3;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
100804812;Dúplex;Duplex;"GRUPO AVANZA INMOBILIARIA tiene el auténtico placer de presentarles en venta este espectacular, impecable y extraordinario inmueble de 230 m² en la Leal Villa de El Escorial, en una de las urbanizaciones más demandadas por tener unas calidades con un nivel muy elevado, además, de tener unas terminaciones y construcción totalmente intachables. Se podría decir, que quien decide adquirir una vivienda en esta urbanización, tiene garantizada su vivienda de por vida en óptimas condiciones. Este precioso piso se encuentra listo para entrar a vivir y cuenta con estancias amplísimas, como podemos ver el maravilloso salón - comedor totalmente independiente que ofrece una amplitud estupenda con tres grandes ventanas, una de ellas es una puerta que da paso a la gran terraza con vistas a la piscina y a la montaña. Chimenea para disfrutar los inviernos sin duda alguna y característica primordial de este piso es, la cantidad de luz natural a raudales que vamos a tener gracias a los grandes ventanales de los que presume este increíble ¡pisazo!. El vestíbulo nos da paso por un lado al majestuoso salón, por otro lado, a la cocina y de frente al resto de la casa. Cocina igualmente amplísima, totalmente amueblada y equipada, suelos de piedra de granito y con salida al tendedero. Seguimos el vestíbulo de frente y a mano derecha nos encontramos con un cuarto de baño completo con plato de ducha. Y cabe destacar, que en el recibidor de entrada tenemos bastante almacenaje ya que disponemos de dos armarios empotrados. En la planta baja tenemos el dormitorio principal de grandes dimensiones, doble ventanal, cuarto de baño incorporado en suite, además, de un vestidor de maravillosa amplitud. Subimos las cómodas escaleras hacia la segunda planta, y tenemos tres magníficos dormitorios con grandes ventanas Velux y vistas a la montaña, Monte Abantos y a San Lorenzo del Escorial. Los tres dormitorios tienen sus buenos armarios empotrados y por supuesto, totalmente revestidos interiormente.  Por último, arriba hay otro increíble cuarto de baño completo con su zona independiente con plato de ducha y bañera. Ascensor desde nuestra puerta de casa hasta nuestro garaje y zona de trasteros. Plaza de garaje incluida en el precio y trastero de muy grandes dimensiones. Calidades de la vivienda: paredes lisas, suelos de tarima de madera natural recién acuchillado y como se ve en las fotos impoluto, ventanas de aluminio reforzado con cristales Climalit y rotura de puente térmico, carpintería interior en madera maciza de roble, armarios empotrados y revestidos, escalera de obra revestida en madera natural, ventanas de buhardilla Velux, aire acondicionado por conductos, chimenea, molduras de escayola en techos, suelos de piedra de granito en cocina, revestimiento de mármol en chimenea, radiadores toalleros en cuartos de baño, baños de gresite y cerámica. ¡APROVECHE ESTA OPORTUNIDAD! No deje de llamarnos, estaremos encantados de poder ampliarle más información ó concertar una visita. GRUPO AVANZA - EL ESCORIAL.";919382468;Jardín de los Reyes - Parque Real;412000;4;Jardín de los Reyes - Parque Real, El Escorial;GRUPO AVANZA GESTIÓN INMOBILIARIA S.L.;Profesional;-;El Escorial;Jardín de los Reyes - Parque Real;-;1791;230;3;2;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
98298826;Piso en concha nuñez;Piso;"Piso de 152 m2 construidos. Amplio salón con terraza. Cocina independiente con lavadero. 2 dormitorios y 2 baños. Preinstalación de aire acondicionado. Suelos de parquet. Plaza de garaje y trastero. Urbanización con piscina y zona de niños. Zona comercial. Bus y tren.";919388222;concha nuñez;272000;2;Jardín de los Reyes - Parque Real, El Escorial;Jovy;Profesional;-;El Escorial;Jardín de los Reyes - Parque Real;278000;1789;152;2;1;Sí;No;Sí;Sí;Sí;Sí;No;Sí;No
101763600;Casa de pueblo en isidro rodriguez, 4;Casa Rural;"Agencia inmobiliaria en El Escorial INMOBILIARIA HOGARES EL ESCORIAL VENDE: ESPECTACULAR CASA BAJA PARA REFORMAR, cercano a zonas verdes, colegios, parada de autobús, etc.. . La vivienda se distribuye de la siguiente forma: La casa de pueblo que necesitas reformar es una encantadora propiedad de dos plantas con 76 metros cuadrados de espacio habitable. Aunque actualmente necesita renovaciones, ofrece amplias posibilidades para diseñar la distribución según tus preferencias. En la planta baja, anteriormente funcionaba como un local comercial, pero ahora está catalogada oficialmente como vivienda. Esto brinda una gran ventaja, ya que puedes adaptar este espacio según tus necesidades y convertirlo en una acogedora área de estar, una sala de estar espaciosa o incluso en un estudio independiente. La ubicación de la casa es otro de sus puntos fuertes, ya que se encuentra en el centro del pueblo. Esto significa que tendrás acceso conveniente a todos los servicios y comodidades que el pueblo tiene para ofrecer, como tiendas, restaurantes, parques y transporte público. Además, vivir en el corazón del pueblo te brinda la oportunidad de sumergirte en su ambiente tradicional y disfrutar de la vida comunitaria. A pesar de que la casa necesita reformas, su encanto y potencial son evidentes. Puedes transformarla en un hogar cómodo y moderno, aprovechando al máximo cada rincón. Con una distribución a tu gusto, puedes crear una cocina funcional, amplias habitaciones, un baño renovado y espacios de almacenamiento inteligentes. En resumen, esta casa de pueblo ofrece una excelente oportunidad para diseñar la vivienda de tus sueños. Con su ubicación céntrica y las posibilidades de personalización, podrás crear un hogar acogedor y adaptado a tu estilo de vida en el corazón de la comunidad. No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%.";919386925;isidro rodriguez, 4;168900;3;Centro, El Escorial;Hogares Escorial;Profesional;-;El Escorial;Centro;-;1535;110;1;bj;No;No;No;No;No;No;No;No;No
102267773;Casa independiente en castilla;Chalet;"Agencia inmobiliaria en El Escorial INMOBILIARIA HOGARES EL ESCORIAL VENDE: ESPECTACULAR CHALET INDEPENDIENTE, cercano a zonas verdes, colegios, parada de autobús, etc... Chalet independiente se erige majestuosamente en el corazón de El Escorial, una de las localidades más prestigiosas y cotizadas de la región. Con una ubicación privilegiada en una de las mejores zonas de la ciudad, esta propiedad se presenta como una joya arquitectónica en medio de una parcela de 1123 metros cuadrados, donde la privacidad y la elegancia se entrelazan en perfecta armonía. La vivienda, con una extensión de 258 metros cuadrados, está distribuida en una sola planta, lo que brinda una sensación de comodidad y funcionalidad. Al ingresar, se despliega un pasillo luminoso que conduce a cinco amplios dormitorios, cada uno con un estilo propio y ventanas que inundan las estancias de luz natural, creando atmósferas cálidas y acogedoras. Los dos cuartos de baño, diseñados con una estética moderna y funcional, añaden un toque de sofisticación a la vivienda. Su distribución estratégica garantiza la comodidad tanto para la familia como para los invitados. La espaciosa cocina, independiente del salón. Equipada con electrodomésticos y acabados de calidad, este espacio se presta para la creación de deliciosos platos y se presenta como un punto de encuentro donde la familia y amigos pueden disfrutar de momentos memorables. La luminosidad es una característica clave de esta propiedad, ya que grandes ventanales permiten que la luz del sol fluya sin obstáculos, creando una atmósfera alegre y vibrante en cada rincón. En el exterior, el chalet se rodea de un hermoso jardín que alberga una piscina de dimensiones generosas. Aquí, se puede disfrutar de relajantes tardes de verano, sumergiéndose en las aguas cristalinas o descansando en la zona de terraza. A pesar de su encanto y carácter bien conservado, la propiedad presenta la oportunidad de una pequeña reforma que permitirá realzar su esplendor y adaptarla a las necesidades y preferencias personales. Sin embargo, cabe destacar que es perfectamente habitable en su estado actual, lo que facilita la posibilidad de mudarse de inmediato y comenzar a disfrutar de la vida en este entorno excepcional. En resumen, este chalet independiente de 5 dormitorios y 2 cuartos de baño, con su parcela amplia y piscina, es una oportunidad única para adquirir una vivienda de alta calidad en una ubicación privilegiada. Su luminosidad, distribución funcional y potencial de mejora hacen de esta propiedad un lugar ideal para establecer un hogar lleno de comodidad, estilo y encanto en el corazón de El Escorial. No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%.";919386925;castilla;634900;5;Centro, El Escorial;Hogares Escorial;Profesional;-;El Escorial;Centro;-;2461;258;2;-;No;No;Sí;Sí;No;No;No;No;Sí
101721282;Chalet adosado en Paseo del Alamo;Chalet;"Grupo Avanza les ofrece este magnífico Chalet Adosado, junto a la Casita del Príncipe, en la mejor zona para vivir de el Escorial, al estar a un paso de el Real Monasterio de el Escorial y del centro de la ciudad.  La vivienda consta de 267m², ofreciendo un alto nivel de calidad de vida, ya que garantiza la tranquilidad, privacidad y seguridad a sus residentes en una de las zonas más bonitas de la zona. La casa ideal para una familia, disfruta de estancias amplias, cómodas y muy luminosas, con un magnifico jardín privado. La vivienda consta de dos plantas, buhardilla y garaje-sótano para dos coches. Un vez dentro de la casa, se distribuye de la siguiente manera:  Primera planta, entramos a un gran hall con armario gabanero, que nos da paso a un amplísimo salón comedor de más de 40 metros cuadrados, dividido en dos grandes zonas, zona de estar con chimenea tipo casset y zona de comedor, ambas zonas con grandes ventanales que nos dan acceso al jardín privado. En esta misma planta nos encontramos también con un aseo de cortesía y una amplia cocina totalmente amueblada y con zona de tendero-lavadero. En la segunda planta, nos encontramos con cuatro amplios dormitorio, el principal tipo suite con un amplio cuarto de baño y zona de vestidor, además en esta misma planta tenemos tres dormitorios más, todos ellos con amplios armarios empotrados y un segundo cuarto de baño en planta, que da coberturas a dichas estancias. En la planta de la Buhardilla el espacio es abierto con dos grandes velux, por donde entra muchísima luz y terminado con techos forrados con un bonito artesonado de madera. El garaje o Sótano, con acceso directo desde la vivienda, tiene espacio para aparcar dos vehículos y un trastero.  El inmueble cuenta con suelos de gres porcelánico, suelos de parquet en espiga, doble acristalamiento en toda la vivienda tipo climalit, carpintería de puertas y armarios en blanco, chimenea cerrada y con salida de aire caliente distribuida por toda las estancias de la vivienda, toldos en las ventanas y terraza, buhardilla, garaje para dos vehículos, dos trasteros, etc. La vivienda dispone de un bonito y consolidado jardín privado desde el que tenemos acceso directo a los magníficos jardines comunitarios y a la piscina. La urbanización cuenta con tan solo seis vecinos. Vivienda ideal como segunda residencia en plena naturaleza o como vivienda habitual, al encontrarse a 40 minutos de Madrid y con una situación privilegiada ya que se encuentra a cinco minutos andando de la estación de Renfe o de la estación de autobuses. El pueblo cuenta con estación de autobuses, con estación de tren en El Escorial y con servicios, tales como, centro de salud, farmacias, hospital, supermercados, centros comerciales, colegios, polideportivos, etc. Todo ello a pocos minutos de la vivienda. ". "GRAN OPORTUNIDAD", No dudes en contactarnos, estaremos encantados de poder organizar su visita a dicha vivienda. " Grupo Avanza. El Escorial. Ref: E100428.";919382468;Paseo del Alamo;460000;4;Jardín de los Reyes - Parque Real, El Escorial;GRUPO AVANZA GESTIÓN INMOBILIARIA S.L.;Profesional;-;El Escorial;Jardín de los Reyes - Parque Real;-;1723;267;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102174395;Casa independiente en principal;Chalet;"Agencia inmobiliaria en El Escorial INMOBILIARIA HOGARES EL ESCORIAL  VENDE: ESPECTACULAR CHALET INDEPENDIENTE, cercano a zonas verdes, colegios, parada de autobús, etc...   La vivienda se distribuye de la siguiente manera: Al ingresar a la propiedad, te recibirá una impresionante parcela de 1746 metros cuadrados, rodeada de exuberante vegetación y cuidados jardines que proporcionan privacidad y un ambiente sereno. En la parte trasera del chalet, encontrarás una magnífica piscina, perfecta para disfrutar de días soleados y crear momentos inolvidables con familiares y amigos. Además, cuenta con una terraza grande que invita a relajarse y contemplar las vistas panorámicas de los alrededores. El chalet se distribuye en dos plantas, lo que brinda un diseño práctico y funcional. En la planta baja, tendrás a tu disposición un acogedor garaje para resguardar tus vehículos y almacenar tus pertenencias con seguridad. Al acceder al interior de la vivienda, serás recibido por un amplio salón, el corazón de la casa. Este espacio cuenta con una encantadora chimenea, ideal para calentar las noches de invierno y crear un ambiente acogedor en el hogar. Desde el salón, se accede directamente a la terraza y a la zona de la piscina, lo que facilita la integración de espacios interiores y exteriores. En esta planta también se encuentra la cocina independiente, completamente equipada con electrodomésticos modernos y suficiente espacio de almacenamiento para aquellos amantes de la gastronomía que disfruten preparando deliciosas comidas. Subiendo las escaleras, llegarás a la planta superior donde se ubican los tres dormitorios, todos ellos luminosos y espaciosos, que aseguran un descanso reparador. Los dos cuartos de baño completos, uno de ellos en suite, ofrecen comodidad y privacidad para los habitantes de la vivienda. En cuanto a la calefacción, el chalet dispone de un sistema eléctrico que asegura una temperatura agradable en todas las estaciones del año. El chalet independiente situado en una de las mejores zonas de Los Arroyos, un lugar privilegiado que combina la tranquilidad de la naturaleza con la comodidad de estar cerca de zonas comerciales y paradas de autobús. Esta hermosa vivienda se destaca por sus amplios espacios y comodidades, ofreciendo una experiencia de vida única para sus habitantes. En resumen, este chalet independiente en Los Arroyos es una oportunidad única de vivir en un entorno privilegiado, con un amplio terreno, piscina, terraza y todas las comodidades que una familia o pareja puede desear. Su ubicación estratégica, cercana a zonas comerciales y paradas de autobús, lo convierte en un lugar ideal para disfrutar de una vida cómoda y llena de posibilidades. No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%.";919386925;principal;514900;4;Navalquejigo - Los Arroyos, El Escorial;Hogares Escorial;Profesional;-;El Escorial;Navalquejigo - Los Arroyos;-;1467;351;2;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101423991;Piso en Seis;Piso;"Novocasa10 le presenta este especial impecable vivienda, totalmente reformada con las mejores calidades, en la urbanización de Los Arroyos, con unas vistas inmejorables.  El piso cuenta con una orientación sureste, lo que le permite disfrutar de unas vistas despejadas y una gran cantidad de luz natural durante todo el año.  Consta de dos habitaciones y dos baños, además de una magnifico salón comedor, con chimenea, desde el cual se accede a una maravillosa terraza en la tercera planta, perfecta para relajarse y disfrutar de la vista sin importar la época del año y poder divisar el vuelo de las aves. Todas las estancias son exteriores, excepto un baño, lo que garantiza una ventilación adecuada y una sensación de amplitud y luminosidad en todo momento. La cocina, muy espaciosa, está totalmente reformada, como nueva y tiene una zona de comedor, además de pequeño lugar aparte de lavadero.  En cuanto a las comodidades, esta vivienda cuenta con calefacción por gas con caldera individual, paredes lisas y carpintería interior de madera maciza blanca, ventanas de puente térmico de PVC con mosquiteras, puerta blindada, armarios empotrados y vestidor en una de las habitaciones.    Con tres vecinos por planta, tres plantas, nueve vecinos por edificio y tres bloques, 27 en total. La propiedad incluye una amplia plaza de garaje y un trastero, por lo que no tendrá que preocuparse por el aparcamiento o el almacenamiento. La urbanización esta muy cuidada, tiene ascensor, cuenta con una gran variedad de zonas comunes, incluyendo piscina, y una maravillosa pradera verde, así como otro jardín en la parte frontal de la vivienda, zona infantil, lo que brinda la oportunidad de disfrutar de actividades al aire libre y de la vida social en una comunidad amigable. Es una oportunidad única para vivir en un ambiente relajante y seguro, rodeado de naturaleza, con todas las comodidades necesarias para una vida cómoda y moderna. La urbanización Los Arroyos, rodeada de naturaleza, ofrece disponibilidad de gozar de multitud de senderos recreativos y la cercanía al embalse de Valmayor, ofrece numerosos lugares en los que relajarse, hacer deporte, disfrutar de un envidiable entorno y paz. Cuenta con una amplia oferta de servicios necesarios para la vida diaria: Ambulatorio, Parroquia, pequeño Centro Comercial con bares, farmacia, clínica odontológica, peluquerías, centro de belleza, Mercadona, local de alimentación, parque infantil, cajero, y a ocho minutos en coche del P29, el polígono industrial de la sierra oeste con todo tipo de comercios, bancos, supermercados, gimnasios. La urbanización Los Arroyos está a 40 minutos de Madrid, y dispones de cómodos accesos tanto en coche como en transporte público. En coche se puede ir acceder con rapidez a la A6, y a las carreteras M510 y M505 - M50 dirección sur. Dispone de varias opciones de transporte público: parada de autobús línea 661-A directo a Moncloa por el bus-vao. Cercanias a 10 minutos caminando, estacion Las Zorreras, (El Escorial -Chamartín - Sol) dispone de parking libre. - Autobús línea L·3 (Las Zorreras - El Escorial) A nivel educativo dispone centros públicos en las poblaciones de El Escorial, San Lorenzo de El Escorial y Collado Villalba que están a sólo 15 minutos en coche te ofrecen gran variedad de colegios e institutos. Asimismo existe oferta de centros privados tales como el Colegio Gredos San Diego El Escorial y el colegio San Agustín Los Negrales como centros privados, que se encuentran a menos de 8 minutos de distancia en coche. Para ver más inmuebles visite la oficina virtual o nuestra página web.";919383459;Seis;229000;2;Navalquejigo - Los Arroyos, El Escorial;Novocasa10;Profesional;-;El Escorial;Navalquejigo - Los Arroyos;-;2793;82;2;3;Sí;No;Sí;Sí;Sí;Sí;No;Sí;Sí
