Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
81629467;Casa independiente;Chalet;"Chalet independiente de 730 m2 construidos en parcela de 1.100 m2 en la urbanización Las Praderas de Cerceda. Majestuoso, construido íntegramente con granito, elegante, diferente, y con una cómoda distribución. Amplio, en perfecto estado, con un bonito e impecable jardín y vistas. El chalet tiene una planta baja con hall de entrada, dormitorio más baño, salón de 90 m2 con chimenea de granito con casette. Y cocina con salida al porche trasero y despensa. En la planta alta hay 5 dormitorios, 3 en suite con baño y 2 que comparten un baño. Desde este piso se sube a la buhardilla, diáfana de 120 m2, con techado forrado de madera. Garaje de 250 m2 también todo de granito y baño completo en el semisótano. Dos porches, el delantero y el trasero que da a la zona de la piscina. Jardín con riego automático e iluminación y piscina. Cercano al bus a Madrid.";637080753;Cerceda;895000;6;-;Sierra noroeste de madrid;Profesional;-;Cerceda;-;-;1226;730;6;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102090407;Piso en Calle Becerril;Piso;"Vivienda exterior reformada de 94 m2 ubicada en la 3º planta del edificio, en urbanización rodeada de zonas grandes, espacios verdes, piscina, cancha de futbol, zonas infantiles, garaje en superficie y trastero. El inmueble se distribuye en hall de entrada que nos da acceso a un salón amueblado y con acceso a una terraza abierta con vistas despejadas a la montaña. Cuenta con dos dormitorios (antes tres) uno doble y otro individual, todos ellos con armarios empotrados. Dispone de una amplia cocina totalmente amueblada y equipada con acceso a una terraza acristalada con cristales de climalit. Por último, el inmueble dispone de un baño completo con ducha y mampara y un aseo de cortesía. En cuanto a calidades y servicios la vivienda cuenta con suelo de tarima, ventanas de climalit, puerta principal blindada, calefacción por Gas propano. Tanto la electricidad como la fontanería se encuentran reformados. Está cerca de paradas de autobús, facilitando así el transporte y la conexión con otras áreas de la ciudad. Además, estarás rodeado de una amplia gama de servicios, como centros médicos, colegios supermercados etc.";919381136;Calle BECERRIL;220000;2;-;Tu Piso Servicios Inmobiliarios;Profesional;-;Cerceda;-;-;2340;94;2;3;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
100402239;Casa independiente en Calle Virgen Loreto;Chalet;"Chalet independiente en la localidad de El Boalo, 202m2 en dos plantas para reformar y 37 m2 de trastero en jardín, construido en parcela de 1025m2, muy luminoso.  Ubicado en un entorno de paz y tranquilidad, un lugar idílico con vistas a la sierra, naturaleza y paisaje rústico maravilloso. Distribuido en dos plantas con 5 dormitorios, 3 baños, 1 salón con chimenea de piedra, cocina con despensa y salida al jardín, garaje para dos vehículos, trastero, calefacción de gasoil. Caseta en jardín de 31 m2 con 3 estancias abiertas.  Carpintería exterior de hierro y verjas en puertas y ventanas e interior de sapelli, suelos de terrazo. Pozo de piedra en jardín con agua potable. ¡Solicite una visita para conocerlo! Atención personalizada. No cobramos honorarios al comprador. PÁGINA WEB: inmoanagarcia. com.";919384131;Calle Virgen Loreto;330000;5;-;GESTIÓN INMOBILIARIA ANA GARCÍA;Profesional;-;Cerceda;-;-;1381;239;3;-;No;No;No;Sí;Sí;Sí;No;No;No
98847977;Casa independiente en Calle Urbanización las Praderas;Chalet;"Gilmar vende chalet independiente de 270 metros en la Urbanización Las Praderas sobre una parcela de 650 metros con piscina y barbacoa, en una ubicación privilegiada, rodeado de naturaleza y mucha tranquilidad.  Está distribuido en seis alturas, en dos alturas tenemos salón, cocina y dormitorios, en otras dos alturas la buhardilla y finalmente en el sótano en otras dos alturas tenemos garaje y bodega. La parcela tiene dos entradas a dos calles diferentes, una entrada para coches y otra para peatones. DISTRIBUCIÓN: PLANTA PRINCIPAL: 139m: Cocina Office, baño y salón comedor con chimenea. SEGUNDA PLANTA: 44m: 4 dormitorios (todos con armarios empotrados y uno con terraza) y un baño. BOHARDILLA: 2 habitaciones conectadas por una escalera "retráctil". SÓTANO: 67m: Garaje, Aseo, Despensa, Bodega y Trastero. Si está interesado en esta vivienda no dude en ponerse en contacto con nosotros, le atenderemos con mucho gusto, le explicaremos detalladamente toda la información que necesite y si lo desea podrá visitarlo sin compromiso. ¡NOSOTROS NO COBRAMOS HONORARIOS AL COMPRADOR! ¡Y CONSEGUIMOS EL MÁXIMO DE FINANCIACIÓN CON LAS MEJORES CONDICIONES SIN COSTE PARA EL COMPRADOR! SI QUIERE VENDER SU CASA… LLÁMENOS.  En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 35 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir. Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños. Casas en Torrelodones, casas en Villalba, casas en Alpedrete, casas en Moralzarzal, casas en Becerril, casas en Navacerrada, casas en Guadarrama, casas en Los Molinos, casas en El Escorial, casas en Cercedilla, casas en Galapagar, casas en la Sierra, comprar vivienda, comprar piso, comprar casa, comprar chalet, compra ático.";919389955;Calle Urbanización las Praderas;470000;6;-;Gilmar Villalba;Profesional;-;Cerceda;-;-;1661;283;2;-;No;No;No;No;No;No;No;No;No
96865652;Casa independiente;Chalet;"Venta de 3 propiedades en el centro de Cerceda.  Gilmar Villalba vende 3 PROPIEDADES, un piso con un local comercial que toda la vida ha estado en funcionamiento, un local que da a la calle principal de 60m2 y  una casa baja de piedra para tirar. Es un conjunto ideal para hacer una construcción nueva en el centro del pueblo. PRODUCTO IDEAL PARA INVERSORES, POR SUS MULTIPLES POSIBILIDADES! DISTRIBUCIÓN:  l PLANTA CALLE: LOCAL DE CALLE 80M2. CASA BAJA PARA TIRAR. LOCAL TIENDA PANADERIA Y CASA PEQUEÑA HABITADA POR SU MADRE PARA REFORMAR. PRIMERA PLANTA: PISO DE 80M2 SIN USARDE 2 DORMITORIOS, SALON, BAÑO, COCINA Y TERRAZA. En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 30 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir.. . Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños. casas en Torrelodones, casas en Villalba, casas en Alpedrete, casas en Moralzarzal, casas en Becerril, casas en Navacerrada, casas en Guadarrama, casas en Los Molinos, casas en El Escorial, casas en Cercedilla, casas en Galapagar, casas en la Sierra, comprar vivienda, comprar piso, comprar casa, comprar chalet, ATICO, VISTAS SIERRA.";919389955;Cerceda;340000;4;-;Gilmar Villalba;Profesional;-;Cerceda;-;-;1133;300;3;-;No;No;No;Sí;No;No;No;Sí;No
101453732;Chalet pareado en Gloria Fuertes;Chalet;"¡ A ESTRENARR PRECIOSO CHALET PAREDADO CON DORMITORIO EN PLANTA BAJA! A ESTRENAR les presentamos este precioso y funcional chalet pareado de esquina del año 2010 que nunca ha sido habitado, de 171 m2 construidos con una superficie solar de 339 m2. PLANTA PRINCIPAL Accedemos a la vivienda y nos encontramos con un amplio hall que distribuye un salón comedor de 35 m2 con salida directa al jardín, cocina, dormitorio y cuarto de baño completo con plato de ducha. PRIMERA PLANTA Tres dormitorios, el principal muy grande con preciosas vistas y dos enormes armarios, gran cuarto de baño con lavabo de doble seno y otro cuarto de baño que da servicio a los otros dos dormitorios. Placa fotovoltaica, calefacción de gas natural, ventanas de PVC doble climalit con rotura de puente térmico, persianas de aluminio con aislamiento, preciosas puertas de madera de cerezo, en la planta baja (salón, cocina y cuarto de baño) suelo de gres con bobedilla aislante, en el dormitorio igual que en la planta de arriba suelos de tarima y bonitos techos forrados de madera. Acumulador de agua con panel térmico para agua caliente sanitaria, puerta de entrada automatizada y garaje abierto y techado para dos coches. En grupocasa10, contamos con un grupo de profesionales con experiencia en el sector, que le ayudamos a encontrar la financiación mas rentable haciéndole un asesoramiento personalizado y buscando las mejores soluciones financieras.  Hacemos presupuesto de reforma y construcción sin coste y al mejor precio. Llámanos para cualquier duda sin compromiso grupocasa10 El Boalo, Rfª, 041144.";919383900;Gloria Fuertes;374900;4;-;Grupo Casa 10;Profesional;-;Cerceda;-;-;2192;171;3;-;No;No;No;No;Sí;Sí;No;No;Sí
97260306;Chalet pareado en Avenida De los Canteros, 3;Chalet;"Chalets en Régimen Autopromotor. Frente al parque regional del Guadarrama, la nueva urbanización de Cerceda supondrá la llegada de viviendas económicamente asequibles, ecosostenibles, tecnológicamente dotadas, pensadas para un consumo responsable y eficientes energéticamente. • Atractivas, durables, funcionales, accesibles, confortables y enclavadas en un entorno saludable. Pensadas para respirar en ellas. • Eficientes en relación al uso de recursos energéticos, materiales y naturales. • Respetuosas con su entorno y la ciudad. • Competitivas económicamente, especialmente cuando se toma en consideración el largo ciclo de vida asociado a los edificios, en costes de mantenimiento, durabilidad por la calidad de sus materiales y precios de reventa por la alta demanda de este tipo de viviendas.";919384382;Avenida De los Canteros, 3;353333;3;-;INVNOVO  gestiondenegocio;Profesional;-;Cerceda;-;-;2208;160;3;-;No;Sí;No;No;No;No;No;No;No
97260248;Chalet pareado en Avenida De los Canteros, 3;Chalet;"Chalets en Régimen Autopromotor. Frente al parque regional del Guadarrama, la nueva urbanización de Cerceda supondrá la llegada de viviendas económicamente asequibles, ecosostenibles, tecnológicamente dotadas, pensadas para un consumo responsable y eficientes energéticamente. • Atractivas, durables, funcionales, accesibles, confortables y enclavadas en un entorno saludable. Pensadas para respirar en ellas. • Eficientes en relación al uso de recursos energéticos, materiales y naturales. • Respetuosas con su entorno y la ciudad. • Competitivas económicamente, especialmente cuando se toma en consideración el largo ciclo de vida asociado a los edificios, en costes de mantenimiento, durabilidad por la calidad de sus materiales y precios de reventa por la alta demanda de este tipo de viviendas.";919384382;Avenida De los Canteros, 3;294629;2;-;INVNOVO  gestiondenegocio;Profesional;-;Cerceda;-;-;2631;112;2;-;No;Sí;No;No;No;No;No;No;No
101856169;Casa independiente;Chalet;"NO COBRAMOS HONORARIOS A LOS COMPRADORES Fantástico chalet independiente en la mejor urbanización de Cerceda, Las Praderas,  de 345 metros construidos en amplia parcela de 1170 m2 ESTA VIVIENDA ES ESPECIAL POR: su estado, está reformada totalmente y rodeada por un jardín muy cuidado donde podrás disfrutar de la tranquilidad de vivir en plena naturaleza. ES IMPORTANTE SABER que se han cambiado todas las ventanas de la vivienda, las cuales son de Climalit oscilovatientes La vivienda tiene una primera planta, en la que se encuentra el dormitorio principal con baño completo incorporado tipo suite, tres habitaciones dobles y un segundo baño con plato de ducha. En esta planta también se encuentra un salón muy luminoso y una gran cocina por la que se accede a un terraza lateral. En el salón se encuentra una chimenea y por él se llega a otra terraza que da a la piscina y barbacoa. En la parte de abajo se encuentra una acogedora bodega, una habitación, un baño completo y un garaje con capacidad para dos coches. SERVICIOS Esta localidad tiene colegio público y privado hasta bachillerato, centro de salud, biblioteca, centro veterinario, campo de futbol municipal, supermercados y diversos bares y restaurantes. Además el hospital General de Villalba se encuentra tan solo a 15 minutos. COMUNICACIONES El municipio cuenta con varias líneas de autobuses urbanas e interurbanas como la 672 que conecta con Moncloa y el 724 con Plaza Castilla. Por carretera se llega a Madrid por la M-607 en 35 minutos. QUIERES VENIR A VISITARLO? TE ENCANTARA.";636331195;Cerceda;520000;5;-;Elephant Real Estate;Profesional;-;Cerceda;-;-;1512;344;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102144207;Casa independiente;Chalet;"SIN HONORARIOS AL COMPRADOR COQUETA CASA DE MADERA EN LA SIERRA, PRÓXIMA A LA PEDRIZA, CON JARDÍN, DOS DORMITORIOS, DOS BAÑOS y A SÓLO 30 MINUTOS DE MADRID Si estás buscando un lugar dónde desconectar, acogedor y tranquilo, con un bonito jardín, esta casa con estructura de madera y fachada de ladrillo es perfecta para ti. ESTA CASA ES ESPECIAL porque está totalmente adaptada para personas con movilidad reducida o para que cuando seas mayor puedas seguir disfrutando de ella por su tamaño, distribución y comodidad. Y porque se puede hacer vida en una planta sin barreras arquitectónicas de ningún tipo. ES IMPORTANTE SABER que el inmueble tiene estructura de madera vista al interior por lo que resulta acogedora, eficiente y confortable y tiene fachada de ladrillo lo que aumenta su eficiencia y facilita su mantenimiento.  La casa de 190m2 construidos se encuentra en una parcela de casi 1.200m2 con un bonito jardín consolidado, cuenta con dos dormitorios y dos baños completos, un salón comedor con doble altura, techos de madera, chimenea con cassette y salida a un porche acristalado de más de 35m2. Si necesitas más espacio para tu familia, la normativa urbanística te permitiría ampliar tu vivienda hasta los 345m2. Carpintería interior (puertas y armarios empotrados) de madera maciza, ventanas de madera protegidas por venecianas de aluminio lacado en blanco. El porche acristalado tiene los cerramientos de aluminio lacado en blanco con climalit y mosquiteras en todas las estancias. La calefacción y el agua caliente sanitaria son por caldera de gasoil apoyada por un sistema de paneles solares que reducen considerablemente la factura de gasoil. Ubicado en el Parque Natural de la Cuenca Alta del Manzanares, junto a la Pedriza, esta vivienda te permite vivir en plena Naturaleza, a sólo 30 minutos de Madrid. COMUNICACIONES, OCIO, ENSEÑANZA Y HOSPITALES Carretera: A 30 minutos en coche de Madrid. Transporte público: A 1 minuto andando de la parada del autobús 672 al intercambiador de Moncloa.  A 15 minutos en coche del Hospital General de Villalba, a 2 minutos en coche de ALDI y a 5 del Polígono Capellanía en Moralzarzal con Supermercados como Dia, BM y el Supermercado de productos Ecológicos Macabeo. Con todo lo que necesitas en los municipios más próximos, a 3 minutos del centro urbano de Cerceda, 5 minutos en coche de El Boalo, 7 minutos de Manzanares El Real, 8 minutos de Moralzarzal, 9 minutos de Becerril. El Colegio Concertado Montesclaros está a 3 minutos en coche, a 8 minutos el Colegio Privado Fontenebro School y una amplia oferta de colegios públicos desde infantil a Bachillerato a escasos minutos en coche.";639767128;Cerceda;340000;2;-;Elephant Real Estate;Profesional;-;Cerceda;-;-;1789;190;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
