Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
95644941;Chalet en Calle de los Enebros;Chalet;"Estupendo chalet con piscina en Manzanares del Real con vistas excepcionales al pantano de Santillana, el Castillo de Manzanares del Real, el Yelmo y la Pedriza Se vende casa directamente del propietario en Manzanares del Real, perfecta para familias o parejas que busquen un lugar cómodo para su día a día. Construido en el año 1990, el chalet consta de 250 m2 de vivienda ubicado en una espaciosa parcela de 611 m2.  Los 250m2 de vivienda se distribuyen en tres plantas. En la planta superior encontramos el dormitorio principal con salida a la terraza y las espectaculares vistas, el dormitorio cuenta también con un baño completo y vestidor. En la planta intermedia se halla el salón comedor, espacioso y con una chimenea para los meses más fríos, además de con una espaciosa cocina, un baño completo, un dormitorio con baño en suite y una amplia estancia (antes eran dos dormitorios) que actualmente se utiliza como despacho y biblioteca. Finalmente, en la planta inferior -que se halla dividida en dos espacios diferenciados- encontramos por un lado una cocina con comedor y un salón, además de un dormitorio, un baño y una sala diáfana multifunción, por otro lado hay un amplio espacio de ocio con bar y mesa de billar con múltiples estancias a su alrededor que actualmente se utilizan como trastero, gimnasio, lavadero, dormitorio y sala de caldera. La parte exterior de la vivienda que goza también de las estupendas vistas de las que dispone la vivienda, cuenta con amplios espacios embaldosados perfectos para los meses de verano además de una piscina privada con su respectiva depuradora, barbacoa de obra y diversos espacios útiles para el día a día como el garaje con plaza para dos vehículos grandes. Detalles del inmueble: - Fenomenal casa de 611 m2. (Los metros cuadrados están verificados con la Dirección General de Catastro) - Podemos disfrutar de 5 habitaciones y 4 baños, perfecta para una familia. - Cómodo salón-comedor amplio y luminoso, donde disfrutar de tu familia. - Con plaza de garaje. - Exterior. - Con una efectiva cocina en muy buen estado y equipada con todo lo necesario. - Esta casa cuenta también con un utilitario trastero. - Terraza. - Contamos con todas las comodidades posibles de una zona deportiva. - Piscina privada en la que podrás disfrutar del buen tiempo y de la tranquilidad de la zona con toda tu familia y amigos. - Además de un apropiado jardín privado. Sobre la localización, se sitúa en Madrid, en la localidad de Manzares del Real. Una vivienda ideal para aquellos que quieran un cómodo espacio donde vivir con todo lo necesario del día a día a un paso de su casa. Sobre nosotros: Housfy es una plataforma tecnológica que ofrece al propietario/a todos los servicios necesarios para que pueda vender la propiedad por su cuenta. Para más información, visítenos en housfy.com. AICAT número: 7922.";936176536;Calle de los Enebros;525000;5;-;Housfy;Profesional;-;Manzanares el Real;-;-;859;611;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
94622112;Casa independiente;Chalet;"A-1702 ¡RAYAN CONSULTING INMOBILIARIO VENDE! ¡Os invitamos a VER VIDEO aéreo de la propiedad! Magnífico chalet independiente de 512 m2 construidos y distribuidos en 3 plantas, en parcela de 900 m2, vivienda de gran calidad constructiva, 4 hab, 5 wc, gran cocina amueblada, terraza de +- 30 m2, chimenea, bodega, y garaje para dos coches.  Ubicado en calle sin apenas paso de vehículos, amplísimos y luminosos espacios, posibilidad incluso de hacer dos viviendas. Fantástico y cuidado jardín con inmensa piscina. Información: David Rayan 622.400. 054.";622400054;Manzanares el Real;550000;4;-;Rayan Consulting Inmobiliario;Profesional;-;Manzanares el Real;-;-;1074;512;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102125024;Casa independiente;Chalet;"¡Rayan Consulting Inmobiliario VENDE! EXCLUSIVA CASA EN UNA SOLA PLANTA, de 100 m² más garaje para un coche de 20 m², más bodega de 27 m², más salón para fiestas con chimenea/barbacoa de 30 m² con salida a piscina de 7X4 m² depuradora de cloro TOTAL 177 m² construidos. ¡INCREIBLE! CONCLUSION.. . LO QUE TODOS BUSCAMOS. CASA: con preciosa terraza/porche de bienvenida de 10 m², amplia entrada, salón comedor de 35 m², cocina amueblada, 3 hab, 3 a/e, 2 baños, uno de los baños dentro del dormitorio suite. Sala de estar con chimenea de 25 m² que podría servir como cuarto dormitorio. Calefacción gasoil por suelo radiante, suelos gres de 1º, ventanas aluminio con puente rotura térmico, dobles cristales con mosquiteras. Puerta blindada, carpintería interior en roble, portero automático. A 150 metros del centro de salud. ¡MAGNIFICAS VISTAS! ¡ESPECTACULAR! Para más información contactar con su asesor inmobiliario José Manzanares.";722792707;Manzanares el Real;460000;3;-;Rayan Consulting Inmobiliario;Profesional;-;Manzanares el Real;-;-;2599;177;2;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101837220;Chalet;Chalet;"PRECIOSO CHALET INDEPENDIENTE CON VISTAS A LA SIERRA DE MADRID EN PARCELA DE 800 M2 Rive te presenta la casa que estás buscando, donde vivirás maravillosos momentos y se generarán inolvidables recuerdos, un magnífico chalet independiente, para reformar, a las faldas de la sierra norte de Madrid, con 200 m2 distribuidos en dos plantas y una parcela de 800 m2. Podrás disfrutar de las mejores vistas de la sierra desde su gran terraza en la primera planta. Características/Distribución actual: Chalet Independiente de 200 m2 construidos y 800 m2 de parcela.  Vivienda PARA REFORMAR.  Parcela privada de 800 m2 con caseta para herramientas y barbacoa de obra  4 amplios dormitorios muy luminosos, 3 baños (1 en planta baja). Cocina y terraza en primera planta con preciosas vistas Chalet de 2 plantas en Urbanización La Ponderosa Calefacción: Gasoil C.E.: En trámite ¿POR QUÉ ESTE SERÁ TU PRÓXIMO HOGAR? Si quieres vivir alejado del estrés de Madrid, en plena sierra norte de Madrid y a cuarenta y cinco minutos de Plaza de Castilla, rodeado de naturaleza con unas magníficas vistas desde tu casa, en una urbanización muy tranquila, esta puede ser tu futura casa. Vive y disfruta de tus mejores experiencias, RIVE la reforma a tu gusto y según tus necesidades. El chalet consta de 2 plantas: Planta baja: Cocina, despensa, salón, baño completo, garaje o posible habitación, después de reformar Planta primera: 4 habitaciones muy amplias, 1 baño completo, espectacular terraza con unas vistas inmejorables de la sierra y de la urbanización. Parcela: 800 m2 con posibilidad y espacio para construir tu propia piscina, bonitas vistas a la sierra ¿POR QUÉ ELEGIR ESTE BARRIO/ZONA? En Manzanares el Real, disfrutarás de la tranquilidad que supone vivir rodeado de la naturaleza, en un entorno con todas las comodidades. La Urbanización La Ponderosa de la Sierra, perteneciente a este municipio, está a 57 km de Madrid, a 5 minutos de Moralzarzal y de El Boalo. Esta urbanización consta de chalets independientes, ideal para familias que les guste vivir fuera de Madrid, en pleno campo pero con todos los servicios, muy próximos a su vivienda. Tu próximo hogar, se encuentra en una magnífica zona residencial, muy tranquila, a 55 km del centro de Madrid, con la Pedriza como telón de fondo, a un paso de Navacerrada y Moralzarzal. Manzanares el Real, conocido por su castillo y con La Pedriza como precioso parque natural hace que esta urbanización sea ideal para tener una casa como vivienda habitual o para los fines de semana, permitiendo la desconexión. Ahora con el teletrabajo es mucho más fácil combinar vivir en la sierra y trabajar en Madrid. Cuando pruebes a vivir aquí, ya no querrás volver al bullicioso Madrid! Colegios: Montesclaros High School, Colegio Concertado Bilingüe Leonardo da Vinci,. Y otras muchas opciones en públicos, concertados y privados. Hospitales:  Villalba General University Hospital Centros de Salud: En los diferentes municipios de El Boalo, Cerceda, Moralzarzal y Manzanares el Real Comunicaciones:  Accesos carretera M-607, A6, parada en la M-617 Renfe, Cercanías en Collado Mediano o Colmenar Viejo. Interurbanos, líneas 670,Línea 672 Cerceda - El Soto, Línea 724 desde Avda. de América y La Paz.  Se accede desde Madrid (Moncloa)-Villalba-Moralzarzal-Mataelpino-El Boalo-Cerceda y desde Madrid (Plaza de Castilla)-La Paz-Ramón y Cajal-Universidad Autónoma-Tres Cantos-Cerceda-Moralzarzal-Villalba ¿TE INTERESA? En Rive tenemos la misión de hacer que cualquier operación del Real Estate sea rápida, sencilla y segura. Ofrecemos servicios de venta, reforma y financiación de tu futura propiedad. Nuestro equipo de especialistas cualificados, respaldados con tecnología de datos e inteligencia artificial, garantiza la eficiencia y la tranquilidad en cada transacción. Si estás interesado en visitarla, no dudes en contactar con nosotros, te ayudaremos a dar el paso hacia tu nuevo hogar. C.";919384252;Manzanares el Real;330000;4;-;RIVE;Profesional;-;Manzanares el Real;-;-;1387;238;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
102306801;Chalet en Calle Real;Chalet;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Espectacular casa de 669 m² de superficie con una parcela de 2186 m², en la que podrás disfrutar de tus ratos de ocio, en Manzanares el Real, provincia de Madrid. La amplitud de esta vivienda proporciona a una familia con niños todo el espacio que necesita.  Este chalet cuenta con ascensor y dispone de varios amplios y luminosos salones, cocina amueblada, totalmente independiente del resto de estancias y equipada con electrodomésticos, siete dormitorios y seis cuartos de baño completos. Además, el chalet cuenta con terraza para que descanses al aire libre, un patio con muchas posibilidades y armarios empotrados, para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior, con jardín privado en el que aprovecharás el buen tiempo y piscina privada para refrescarte en verano. Este chalet se encuentra situado en una vía de fácil acceso, tiene garaje de 155 m², para que puedas aparcar con comodidad y dos trasteros con un total de 140 m², para que guardes todo aquello que necesites. Por su orientación oeste, disfrutarás del sol por las tardes, el momento en el que la casa resulta especialmente acogedora. La vivienda se vende sin amueblar y en buen estado, lista para entrar a vivir. En cuanto a las calidades, este chalet cuenta con calefacción de gasoil, chimenea, placas solares para agua caliente, carpintería de madera y suelos de tarima, en planta baja, que da mucha calidez a la vivienda.  Ubicado en una zona tranquila y bien comunicada. Para mayor comodidad, la vivienda se encuentra muy cerca de un colegio, un centro médico y todos los servicios necesarios.  h1o3u8s3e2l1l.";919389411;Calle Real;1050000;7;-;Housell;Profesional;-;Manzanares el Real;-;-;1570;669;6;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
100418304;Casa independiente en Avenida nuestra señora de la encarnacion s/n;Chalet;"Ideal chalet unifamiliar en venta en la localidad de Manzanares el Real, en el corazón del parque nacional de la Sierra de Guadarrama, en la calle Avenida de Nuestra señora de la Encarnación que consta de 235m2 dividido en dos plantas y con 1219m2 de parcela con vigilancia en toda la urbanización. Ideal chalet par disfrutar de las inmejorables vistas espectaculares desde todos los ángulos que pueda tener la vivienda. PLANTA BAJA: Salón- comedor, hall recibidor, entrada al garaje, pasillo, baño completo con bañera sin bidé y amplia cocina totalmente amueblada. SEGUNDA PLANTA: Dos cuartos de baños completos, cuatro amplias habitaciones todas dobles y muy luminosas con armarios empotrados todas, una de ellas la principal con baño en suite, pasillo y trastero. PLANTA SOTANO: Garaje de 70m2 útiles y zona de bar. Dispone de puertas de madera, ventanas de climalit de aluminio lacado en blanco, suelo cerámico, pintura de gotelé, rejas en todas las ventanas, calefacción de gasoil, radiadores en todas las estancias, porche de entrada, riego automático, piscina privada, puerta del garaje automática, zonas comunes, mosquiteras, vistas inmejorables, vigilancia en la urbanización, etc. Dispone de zonas comunes toda la urbanización con parque infantil y pistas deportivas.  Amplia parcela ajardinada con piscina, zona de barbacoa, zonas verdes. Manzanares el Real es una localidad situada en pleno Parque Nacional de la Sierra de Guadarrama, dentro de La Pedriza. Su relevancia como patrimonio histórico-artístico, en el que destaca el Castillo de los Mendoza (también llamado de Manzanares el Real), es uno de los mejor conservados y más importantes de España. También es conocido por su cultura gastronómica. Su comunicación con Madrid, del cual se encuentra a tan solo 55 km. Cuenta con transporte público directo a Plaza de Castilla y Moncloa. También destacamos su ubicación a tan solo 50 kilómetros del aeropuerto Adolfo Suarez de Madrid. La proximidad con el nuevo hospital general de Collado Villalba colocan este municipio en un enclave privilegiado. Se trata de un entorno con diversidad de servicios, escuelas, supermercados y centros deportivos. Zona de gran tradición en la práctica de deportes de montaña, con diferentes clubes que organizan actividades de todo tipo y nivel y amplia diversidad de actividades culturales. A pocos kilómetros de las estaciones de esquí de Navacerrada, Valdesquí y Cotos. No pierda la oportunidad en visitarlo! La fidelidad con nuestros clientes y la excelencia en nuestro trabajo es la garantía de tu éxito.";619827665;Avenida nuestra señora de la encarnacion s/n;495000;4;-;RE/MAX Jumbo;Profesional;-;Manzanares el Real;-;-;2106;235;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
96802790;Casa independiente;Chalet;"Exclusivo chalet en Manzanares el Real Engel & Völkers ofrece exclusiva vivienda en pleno Parque Nacional Sierra de Guadarrama, en el municipio de Manzanares el Real. Chalet con diseño y distribución que le diferencia de otras construcciones. Consta de tres plantas. A la principal se accede desde una amplia terraza con orientación sur y vistas al embalse de Santillana y a la montaña. Hall que divide la zona de dormitorios y la de día. Salón muy luminoso con grandes y amplios ventanales, en el cual encontramos dos ambientes. Uno con chimenea y otro zona de estar y televisión. La zona de cocina se compone, de la propia cocina, despensa y zona de office. Teniendo salida a una terraza, con barbacoa y grandes mesas, que la convierten en un sitio ideal para reuniones familiares y de amigos. Tenemos dos amplísimos dormitorios, cada uno de ellos con camas grandes y armarios empotrados. Comparten un baño con dos duchas. El dormitorio en suite, tiene un gran ventanal que da a la piscina, vestidor y un baño con bañera y ducha. Para completar esta planta hay un aseo de cortesía. Buhardilla diáfana muy acogedora, con diferentes ambientes y diseño exclusivo, creado por los propietarios. Distribuyéndose los ciento setenta metros de la misma en salón zona de relax, despacho, dos dormitorios, baño y cocina. Sótano con un amplio garaje que se transforma en sala de fiestas, cocina y espectacular bodega. También hay un comedor con cabida para comensales. La vivienda tiene un completo gimnasio, cuarto de calderas y lavado y cuartos de herramientas. El jardín se compone de una piscina de diseño exclusivo con cascada de agua. Partes ajardinadas con plantas consolidadas, riego automático y zona de chill-out con nevera Manzanares el Real es una localidad situada en pleno Parque Nacional de la Sierra de Guadarrama, dentro de La Pedriza.  Su relevancia como patrimonio histórico-artístico, en el que destaca el Castillo de los Mendoza (también llamado de Manzanares el Real), es uno de los mejor conservados y más importantes de España. También es conocido por su exquisita cultura gastronómica, lo que lo convierte en un lugar con gran diversidad de establecimientos de alta calidad.  Está muy bien comunicado con Madrid, del cual se encuentra a tan solo 55 km. Cuenta con transporte público directo a Plaza de Castilla y Moncloa. También destacamos su ubicación a tan solo 50 kilómetros del aeropuerto Adolfo Suarez de Madrid. La proximidad con el nuevo hospital general de Collado Villalba colocan este municipio en un enclave privilegiado. Se trata de un entorno con diversidad de servicios, escuelas, supermercados y centros deportivos. Zona de gran tradición en la práctica de deportes de montaña, con diferentes clubes que organizan actividades de todo tipo y nivel y amplia diversidad de actividades culturales. A pocos kilómetros de las estaciones de esquí de Navacerrada, Valdesquí y Cotos.";919386811;Manzanares el Real;1285000;5;-;Engel & Völkers Madrid;Profesional;-;Manzanares el Real;-;-;1802;713;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
99798418;Chalet adosado en Travesía de los Llanos, 4;Chalet;"! EN VENTA POR TRASLADO!   En el Parque Regional de la Cuenca Alta del Manzanares, un enclave único a los pies de la Pedriza, se encuentra esta impecable vivienda a tan solo 50 kilómetros de la capital, lista para entrar a vivir en ella. Es un chalet adosado de 260 metros cuadrados, construidos sobre una parcela de 749 metros cuadrados y distribuido en tres plantas. Llegamos a la vivienda y nos encontramos un jardín de entrada con zona de recreo, barra, horno y barbacoa de obra para disfrutar de agradables reuniones con amigos y familiares. PLANTA BAJA Entramos a la casa a través de un porche de entrada que da acceso a esta planta. Aquí se encuentran un aseo de cortesía, un dormitorio, y un amplio y luminoso salón comedor con acceso a una maravillosa terraza cerrada, acristalada y con techos de madera, siendo este un lugar perfecto para celebraciones, comidas y cenas los días que no hace apetece estar a la intemperie. También en esta planta está la cocina amueblada, con despensa y acceso directo a la terraza. PLANTA PRIMERA  Esta es la zona de descanso con tres amplísimos dormitorios con armarios empotrados, uno de ellos con cuarte de baño en suite y plato de ducha. Y un segundo cuarto de baño con bañera, que da servicio al resto de habitaciones. PLANTA SOTANO Con trastero, cuarto de calderas donde se ubica el depósito de gasoil que da suministro a la calefacción de la casa, y un garaje con capacidad para dos vehículos. No debes dejar pasar la oportunidad de vivir en este entorno increíble con el Parque Nacional de la Sierra de Guadarrama como escenario de fondo, y a pocos metros del Castillo Nuevo, declarado Monumento Histórico-Artístico. ¿Y si este fuese tu próximo hogar? Ven a visitarlo, te va a encantar. No cobramos ningún tipo de comisión al comprador, y si necesitas asesoramiento con la financiación podemos ayudarte.";608313209;Travesía de los Llanos, 4;419000;4;-;RE/MAX Jumbo;Profesional;-;Manzanares el Real;-;-;1612;260;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
102107933;Casa independiente en Av. Maderuelo;Chalet;"ARROYO & VILLENA vende "EN EXCLUSIVA" Bonito chalet independiente en Urbanización La Ponderosa de la Sierra, a los pies de La Maliciosa y La Pedriza. La vivienda fue construida sobre una parcela de esquina, distribuida en 3 medias plantas, haciendo una vivienda muy cómoda. Con un bonito jardín con pozo y riego automático, con patio trasero, una bonita y acogedora entrada con higueras y olivos, tenemos una barbacoa y horno de leña con pila en la parte lateral de la vivienda, haciendo un espacio agradable para pasar reuniones amenas y divertidas con familia o amigos. La puerta de acceso al garaje desde la calle es motorizada.  La vivienda se distribuye en: - PLANTA PRINCIPAL: salón-comedor amplio y luminoso con chimenea de leña con casette, cocina cómoda con salida al patio trasero con tendedero, subiendo 5 escalones tenemos 3 habitaciones, una de ellas la principal con baño en suite con plato de ducha, todas las habitaciones con armarios empotrados y un baño completo con bañera. - PLANTA PRIMERA: buhardilla amplia y luminosa para hacer de este un espacio de trabajo agradable y apto en el que sentirse cómodo.  - PLANTA SÓTANO: garaje con la puerta motorizada y con ocupación para 3 vehículos, con banco de trabajo y con el depósito de gasoil de 1000L y la caldera.  Carpintería interior en madera de pino, carpintería exterior en aluminio blanco con doble acristalamiento oscilobatientes con mosquiteras. GASTOS:  - I. B. I. : 1000€/ANUAL - COMUNIDAD: 80€/CUATRIMESTRE = 20€/MES Para mas información, contacte con nosotros.";919383030;Av. Maderuelo;385000;4;-;Arroyo & Villena;Profesional;-;Manzanares el Real;-;-;1481;260;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
102247392;Chalet en Calle de Tejeruela;Chalet;"Genial casa con jardín y piscina en Manzanares el Real. Compra tu casa con Housfy. Se vende casa directamente del propietario en Manzanares el Real, con unas magníficas vistas al Parque de la Pedriza un espacio para disfrutar en tu día a día. Construida en el año 1994. La vivienda se encuentra en perfecto estado de mantenimiento, la última reforma se realizó recientemente. Características: - Encantadora casa de 180 m2 en Manzanares el Real. (Los metros cuadrados están verificados con la Dirección General de Catastro) - En esta casa encontraremos 4 habitaciones y 2 baños. - Además dispone de armario empotrado. - Cómodo salón amplio y luminoso, creando un precioso y único espacio. - Aire acondicionado y calefacción para todas las estaciones del año. - Con una práctica cocina en perfecto estado y equipada con todo lo necesario. - Terraza. - Exterior. - Puerta de entrada de seguridad blindada. - Esta casa cuenta también con un práctica trastero. - Con plaza de garaje. - Piscina privada ideal para los meses de verano y jardín muy bien cuidado, un placer disfrutar del buen tiempo en este espacio. Sobre la ubicación, si escoges este barrio para vivir tendrás todos los servicios esenciales que necesitarás para tu nueva vida. A escasos metros encontramos: centros educativos, centros de salud, parques, equipamientos deportivos y supermercados, farmacias, entre otros. No lo dudes más y contacta con nosotros para agendar una visita, conseguiremos la vivienda de tus sueños Sobre nosotros: Housfy es una plataforma tecnológica que ofrece al propietario/a todos los servicios necesarios para que pueda vender la propiedad por su cuenta. Para más información, visítenos en housfy. com. AICAT número: 7922.";936176536;Calle de Tejeruela;395000;4;-;Housfy;Profesional;-;Manzanares el Real;-;-;2194;180;2;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
