Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101386580;Ático en Carretera Vicente Aleixandre s/n;Ático;"¡Bienvenido a Gilmar! - Fabulosa oportunidad–en GILMAR no cobramos honorarios al comprador directamente con la propiedad- Conseguimos el máximo de financiación con las mejores condiciones sin coste para el comprador - – ¡No busques más! Tenemos el ático dúplex perfecto para ti - en la mejor zona de Majadahonda, a solo unos pasos de la A6 y la estación de Renfe. Con unas espectaculares vistas a la sierra de Madrid y el Monte del Pilar, este piso te ofrece una vida de ensueño. La vivienda se distribuye en dos plantas para mayor comodidad. En la primera planta, encontrarás una acogedora sala de estar o dormitorio, un cuarto de baño completo, una despensa de gran capacidad, una cocina independiente con tendedero cubierto y un amplio y luminoso salón-comedor con salida a una terraza acristalada con cerramiento abatible. En la segunda planta, se distribuyen cuatro amplios dormitorios con armarios empotrados, una quinta habitación que puede utilizarse como despacho o vestidor y dos cuartos de baño completos (uno en suite). La casa está construida con las mejores calidades, suelos de parqué y doble ventana en todas las habitaciones. Además, cuenta con aire acondicionado/bomba de calor centralizada en la segunda planta e individual en el salón-comedor. La urbanización en la que se encuentra el piso es tranquila y familiar, con tan solo 24 viviendas y cuenta con zonas ajardinadas, piscina y pista de pádel, conserje, garaje de fácil acceso y trastero. ¿Lo mejor de todo? La vivienda cuenta con dos plazas de garaje, una amplia plaza de garaje incluida en el precio, con cargador para vehículo eléctrico y una segunda plaza de garaje opcional ¡No podrás encontrar un ático dúplex con estas características en una ubicación tan privilegiada! Ideal para aquellos que buscan una zona residencial tranquila y rodeada de naturaleza, pero con acceso a todos los servicios y buenas comunicaciones. No dejes pasar esta oportunidad única. Ven a visitar este espectacular ático dúplex y enamórate de sus vistas, su calidad y su ubicación privilegiada. ¡Te esperamos! Contacte con nosotros para ampliar cualquier información técnica y comercial. Si tiene interés en comprar o vender una propiedad en cualquier lugar de la geografía española, no deje de contactar con GILMAR donde le asesoraremos de las posibilidades comerciales, técnicas y jurídicas de su inmueble. casas en Majadahonda, casas en Monteclaro, casas en El Plantio, casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas en urbanización, el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet...";919389316;Carretera Vicente Aleixandre s/n;639900;5;Zona Carretera del Plantío, Majadahonda;Gilmar Majadahonda;Profesional;-;Majadahonda;Zona Carretera del Plantío;649500;3200;200;3;3;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;No
101779496;Piso en Calle Casco Antiguo s/n;Piso;"¡Bienvenido a Gilmar! Os presentamos este piso –con Gilmar compra sin honorarios de agencia, directamente con la propiedad– en el centro de Majadahonda, en planta baja con altura de primero. El piso cuenta con 3 dormitorios, 2 baños, cocina, un patio-jardín de manzana con trastero privado y un salón independiente. Es un espacio luminoso con orientación este, lo que garantiza una buena iluminación natural. ¿Lo mejor de todo? La vivienda cuenta con una plaza de garaje incluida en el precio Entre las características adicionales, destacan la calefacción central (incluida en la cuota de la comunidad), el aire acondicionado y el portero automático. El estado de conservación es de media reforma, lo que significa que se ha realizado alguna actualización en el inmueble. Si estás buscando un piso en una ubicación céntrica, con espacios amplios y luminosos, y comodidades como garaje y patio-jardín, esta propiedad puede ser la opción ideal para ti. No dudes en contactarnos para obtener más información o concertar una visita. No dejes pasar esta oportunidad única. Ven a visitar este piso con una ubicación privilegiada. ¡Te esperamos! Contacte con nosotros para ampliar cualquier información técnica y comercial. Si tiene interés en comprar o vender una propiedad en cualquier lugar de la geografía española, no deje de contactar con GILMAR donde le asesoraremos de las posibilidades comerciales, técnicas y jurídicas de su inmueble. casas en Majadahonda, casas en Monteclaro, casas en El Plantio, casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas en urbanización, el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet...";919389316;Calle Casco Antiguo s/n;309900;3;Casco Antiguo, Majadahonda;Gilmar Majadahonda;Profesional;-;Majadahonda;Casco Antiguo;318000;3646;85;2;1;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
101779359;Dúplex en zona centro s/n;Duplex;"¡Bienvenido a Gilmar! - ¡No pierdas la oportunidad! –con Gilmar compra sin honorarios de agencia, directamente con la propiedad– Conseguimos el máximo de financiación con las mejores condiciones sin coste para el comprador -. En Majadahonda, zona centro. Amplio y luminoso, este piso de 218 m2 ofrece todas las comodidades que necesitas. Consta de 5 dormitorios, 3 baños, cocina independiente, salón independiente y dos plazas de garaje incluidas en el precio. Disfruta de gran cantidad de luz natural gracias a su ubicación exterior y orientación este. Mantén una temperatura agradable en todas las estaciones con su calefacción individual de gas natural y aire acondicionado. Este edificio cuenta con piscina, ideal para refrescarse en los días calurosos y relajarse. Además, incluye un tendedero para mayor comodidad en el hogar. Con portero automático y un estado de conservación bien cuidado, te sentirás seguro y cómodo en todo momento. No tendrás que preocuparte por la multitud de vecinos, ya que este piso se encuentra en un entorno con pocos residentes, lo que garantiza una mayor tranquilidad. Si así lo deseas, podemos entregar la propiedad con el suelo de madera acuchillado y barnizado (del salón, pues está aprobado con el seguro de la vivienda tras un parte ya presentado). Esta opción te permite disfrutar de un suelo renovado y brillante, realzando la belleza natural de la madera en tu nuevo hogar. No pierdas la oportunidad de crear el ambiente perfecto según tus preferencias. ¡Adquiere esta vivienda y dale un toque de elegancia con un suelo de madera impecablemente restaurado! No pierdas esta oportunidad de adquirir un piso espacioso y en una ubicación privilegiada en Majadahonda. Contáctanos ahora para concertar una visita y descubrir todo lo que esta propiedad tiene para ofrecerte. ¡Te esperamos! Contacte con nosotros para ampliar cualquier información técnica y comercial. Si tiene interés en comprar o vender una propiedad en cualquier lugar de la geografía española, no deje de contactar con GILMAR donde le asesoraremos de las posibilidades comerciales, técnicas y jurídicas de su inmueble. casas en Majadahonda, casas en Monteclaro, casas en El Plantío, casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas en urbanización, el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet...";919389316;zona centro s/n;690000;5;Zona Carretera del Plantío, Majadahonda;Gilmar Majadahonda;Profesional;-;Majadahonda;Zona Carretera del Plantío;-;3165;218;3;3;Sí;No;Sí;Sí;Sí;Sí;No;Sí;No
101536198;Casa independiente en Carretera del Plantio s/n;Chalet;"¡Bienvenido a Gilmar! –en GILMAR no cobramos honorarios al comprador directamente con la propiedad - Conseguimos el máximo de financiación con las mejores condiciones sin coste para el comprador - ¡No te pierdas la oportunidad de vivir en una de las zonas más exclusivas en Majadahonda! Ofrecemos este impresionante chalet independiente de 350 m2 construidos y 1.351 m2 de parcela cuenta con un jardín de 1.235 m2 distribuido en dos plantas. Con una orientación Este, podrás disfrutar del sol durante todo el día. La distribución del chalet es la siguiente: en el sótano, podrás encontrar una sala de máquinas, una caldera y un trastero. En la planta baja, se encuentra el hall-recibidor con un patio interior, un amplio salón con chimenea y salida directa al porche-jardín-piscina, comedor, cocina independiente con office, 3 dormitorios, 1 baño y un aseo. En la primera planta, encontrarás una habitación-despacho con terraza privada con vistas al jardín, el dormitorio principal con baño privado, vestidor y terraza, y otros dos dormitorios dobles que comparten un baño completo. Este chalet cuenta con magníficas características, como calefacción por suelo radiante y una piscina privada donde podrás disfrutar de los días de calor en un entorno espectacular. Además, dispone de 2 plazas de garaje para mayor comodidad. ¡No pierdas la oportunidad de vivir en este entorno exclusivo en Majadahonda! Póngase en contacto con nosotros para visitar ¡Contáctanos para más información y para programar una visita! casas en Majadahonda, casas en Monteclaro, casas en El Plantio, casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas en urbanización, el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet...";919389316;Carretera del Plantio s/n;1240000;7;Zona Carretera del Plantío, Majadahonda;Gilmar Majadahonda;Profesional;-;Majadahonda;Zona Carretera del Plantío;-;3543;350;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
100810333;Dúplex en Carretera de Pozuelo, 22;Duplex;"HOGARES MAJADAHONDA VENDE EN EXCLUSIVA ATICO-DUPLEX EN LA ESPECTACULAR URBANIZACION DEL PAULAR DE MAJADAHONDA La vivienda se distribuye de la siguiente manera, En la primera planta encontramos un hall que da acceso al salón, en el encontramos la zona de comedor y de estar muy bien distinguidas con acceso a una terraza con vistas abiertas hacia las zonas comunes. Cocina totalmente equipada y acceso también directo al tendedero, cuarto de baño para dar servicio a los invitados y a dos dormitorios secundarios que encontramos con sus respectivos armarios empotrados. Dormitorio principal con armarios empotrados y cuarto de baño con plato de ducha. En la primera planta encontramos una zona abuhardillada, con diversas opciones, segundo salón, cuarto dormitorio.. . La vivienda tiene una obra de mejora muy importante, tarima de alta calidad, aislamientos cambiados con las mejores calidades, armarios totalmente vestidos.. . Se incluye plaza de garaje y trastero. La vivienda esta ubicada en la urbanización EL PAULAR. Con amplios jardines, zona de piscina, pista de futbol, baloncesto y tenis. Zona de club social. ¡ No dude en venir a visitarla! ¡ FINANCIACIÓN 100%!";919386408;Carretera de Pozuelo, 22;489900;4;Casco Antiguo, Majadahonda;HOGARES MAJADAHONDA;Profesional;-;Majadahonda;Casco Antiguo;-;3402;144;2;2;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101467302;Chalet pareado en Calle goleta;Chalet;"HOGARES vende en exclusiva espectacular chalet pareado con las mejores calidades, en una de las mejores urbanizaciones de Majadahonda con piscinas, pistas de pádel, tenis, futbol y unos amplios jardines.  En la planta principal encontramos, Un gran recibidor que distribuye hacia la vivienda, aseo de cortesía, una gran cocina donde encontramos zona de office con acceso a un gran salón que da paso a dos ambientes muy bien distinguidos, zona de comedor y la zona de estar que da acceso a la salida a un porche añadido con las mejores calidades en cerramientos y que da paso al jardín de la vivienda que consta de 252m2.  La primera planta se compone de, Distribuidor muy amplio que da acceso a dormitorio principal en suite con plato de ducha y bañera de hidromasaje y en el que además encontramos un gran vestidor, seguidamente encontramos dos dormitorios secundarios amplios y con armarios empotrados vestidos ambos con cuartos de baño en suite. En la segunda planta encontramos la buhardilla que esta adecuada para disfrutar como un dormitorio extra, zona de ocio etc. con cuarto de baño con plato de ducha y acceso directo a una terraza.  En la planta sótano encontramos un gran salón, un dormitorio, cuarto de baño y zona de lavandería.  Plaza de garaje con puertas automáticas, además con posibilidad de dejar un vehículo en la zona delantera de la parcela. Vivienda dotada con aire acondicionado por conductos, aislamientos de las mejores calidades, suelos de mármol en la planta principal y escalera, tarima en dormitorios y buhardilla. PARA MAS INFORMACION PONGASE EN CONTACTO CON NOSOTROS. HIPOTECA 100% NO DUDES EN VENIR A VISITARLO.";919386408;Calle goleta;869900;5;Golf - El Carralero, Majadahonda;HOGARES MAJADAHONDA;Profesional;-;Majadahonda;Golf - El Carralero;-;2660;327;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100528501;Piso en Carretera de Boadilla del Monte;Piso;"GILMAR MAJADAHONDA pone a su disposición este céntrico piso en una de las urbanizaciones mas conocidas de Majadahonda "EL PAULAR". La vivienda de 123 m² se distribuye en: hall, salón comedor, cocina equipada con salida a tendedero, 3 dormitorios con armarios empotrados, 2 baños completos uno de ellos en suite, garaje y trastero de unos 25 m².  El trastero esta habilitado como estudio independiente el cual dispone de baño y cocina americana. La urbanización dispone de club social, varias pistas de tenis, futbol, amplísima zona ajardinada y magnifica piscina a escasos metros andando de todos los servicios y de la la Gran Vía peatonal. Está rodeada, de comercios, supermercados, colegios y transportes. Y con perfecta conexión con la estación de tren.  Todas estas razones en el idílico enclave de uno de los mejores municipios de Madrid. Majadahonda.  Majadahonda es uno de los municipios con más calidad de vida de Madrid. Su Gran Vía peatonal, sus abundantes parques y jardines, sus comercios y restaurantes lo convierten en un punto de visita obligado para desconectar de la gran ciudad. Además, tiene cerca el Monte del Pilar, un espacio verde de 243 hectáreas en el que se puede hacer distintas actividades en familia: se puede hacer senderismo, fotografía de naturaleza o aprender a identificar especies, opciones estupendas para disfrutar al aire libre. Es uno de los municipios con más encanto de la zona de la A6 en Madrid. Abundantes zonas verdes y parques, una gran vía peatonal, buenos restaurantes y una gran calidad de vida convierten este municipio en el lugar de residencia elegido por muchos madrileños. En Majadahonda se vive bien y eso se nota cuando recorres sus calles. Además, cuenta con gran cantidad de servicios como el nuevo Hospital Puerta de Hierro y la presencia de bastantes empresas del sector terciario. La Gran Vía es la arteria por excelencia de esta ciudad. Está personalizada y la parte que está al sur de la Plaza de Colón es el último tramo que se ha construido. En ella tenemos la comodidad de pasear por una calle peatonal rodeada de servicios donde los niños pueden correr tranquilos o ir en bici. Posee un inmenso parking subterráneo bonificado con 1 hora para los comercios de la zona y en esta calle se palpa el ambiente y la vida del municipio. Terrazas, comercios y mucha gente, siempre está animada. A pesar de ser un municipio independiente, Majadahonda forma un continuo urbano con Las Rozas. Además, el municipio también forma un continuo urbano con Madrid, en concreto, a través de la carretera de El Plantío la cual conecta en la Avenida de la Victoria de la capital con el barrio del mismo nombre. En Gilmar trabajamos para ofrecer a nuestros clientes los mejores inmuebles desde hace 40 años. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir... Disponemos de más de 30 equipos especializados en distintas zonas al servicio de más de 90.000 clientes nacionales e internacionales, que cuentan con asesoramiento necesario para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal.";919389316;Carretera de Boadilla del Monte;475000;3;Zona Carretera del Plantío, Majadahonda;Gilmar Majadahonda;Profesional;-;Majadahonda;Zona Carretera del Plantío;-;3711;128;2;bj;No;No;Sí;No;Sí;Sí;No;Sí;Sí
101344199;Piso en Calle de Sorolla;Piso;"HOGARES MAJADAHONDA VENDE EXCLUSIVA VIVIENDA EN URBANIZACIÓN DE LUJO CON ENTREGA INMEDIATA EN UNA DE LAS MEJORES ZONAS DE MAJADAHONDA La vivienda se distribuye de la siguiente manera, Encontramos un hall que da acceso al salón, en él encontramos la zona de comedor y de estar muy bien distinguidas con cocina independiente. Con acceso directo a una gran terraza. Cocina totalmente equipada con las mejores calidades y acceso también directo a la zona de tendedero, aseo para dar servicio a los invitados. En la zona de descanso encontramos cuatro dormitorios, el dormitorio principal con cuarto de baño completo en suite con plato de ducha, bañera, dos lavabos y además zona de vestidor. Dos de los dormitorios restantes con muy buen tamaño con armarios empotrados totalmente vestidos, el otro dormitorios además tiene acceso a un balcón con vistas a la urbanización. En las zonas comunes encontramos una gran piscina exterior con amplias zonas verdes, además de dos parques infantiles, una cálida zona de ocio, piscina interior climatizada, también zona de spa con sauna, gimnasio totalmente equipado, pistas de pádel, y canchas de baloncesto y fútbol, además encontramos un club social totalmente equipado con detalles a destacar como una vinoteca, zona de estar con sofás.. . etc. La vivienda tiene climatización por suelo radiante y refrescante con termostato en salón y todas las estancias, con aerotermia. Baños con piezas de porcelánico de primera calidad, carpintería de las mejores calidades. Dispone de dos amplias plazas de garaje e instalación completa para vehículo eléctrico (ecomove) y trastero. La urbanización tiene vigilancia 24H y espacio citybox. ¡ No dude en venir a visitarla! ¡ FINANCIACIÓN 100%!";919386408;Calle de Sorolla;824900;4;Golf - El Carralero, Majadahonda;HOGARES MAJADAHONDA;Profesional;-;Majadahonda;Golf - El Carralero;-;4969;166;3;1;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100967306;Chalet adosado;Chalet;"Casa adosada en venta en Majadahonda. CASA ADOSADA CON TERRAZA Y JARDÍN CON PISCINA EN MAJADAHONDA. Aproperties presenta estupenda casa adosada de 421 m², según catastro, dentro de la urbanización El Pinar del Plantío, muy próxima a la zona de comercios y restauración y con una comunicación envidiable tanto a Majadahonda como a Pozuelo o Madrid centro. Cuenta con Vigilancia 24 h. Accedemos a la vivienda a través del hall que nos dará distribución a la una amplia cocina con office, llena de luz gracias a los ventanales que tiene, podremos entrar en el salón comedor desde la misma cocina o desde el hall. El salón cuanta con dos ambientes, uno de ellos con chimenea y el otro con acceso a la terraza que nos dará salida a un jardín privado y desde allí saldremos al jardín comunitario con amplias zonas verdes, piscina y vestuarios y una pista de tenis. En la planta baja tenemos aseo de cortesía y armario gabanero. En la primera planta encontraremos el dormitorio principal en suite con vestidor, otro dormitorio en suite y gran terraza volcada al jardín y dos dormitorios más que comparten baño. En la planta superior encontraremos un espacio enorme diáfano con vestidor y baño que podría destinarse tanto a cuarto de estar como dormitorio principal, con salida por ambas fachadas a dos terrazas con vistas estupendas. En la planta semisótano tenemos un cuarto de juegos estupendo con una luz maravillosa, un baño, un cuarto de lavado y plancha y cuarto de calderas como acceso al garaje para dos coches. Calefacción de gas natural por radiadores, suelos y escaleras de madera, armarios vestidos y baños de mármol. A destacar, la orientación de la casa y ubicación dentro de la urbanización, las conexiones y comunicaciones con los pueblos de alrededor como zonas comerciales y colegios de gran prestigio y la cercanía a las grandes vías de comunicación a Madrid como son M-40, M-503 o N-IV. ¿Te imaginas vivir aquí?";919383565;Zona Monte el Pilar;1860000;5;Zona Monte el Pilar, Majadahonda;aProperties Real Estate Madrid;Profesional;-;Majadahonda;Zona Monte el Pilar;-;4418;421;6;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
98359007;Casa independiente;Chalet;"Casa independiente en venta en zona de Carretera del Plantío CASA EN PARCELA DE 2.800 METROS CUADRADOS CON PISCINA ADEMÁS DE SAUNA Y VESTIDOR. Muy próximo al parque natural Cerro del Aire, se encuentra esta fantástica casa en una parcela de 2800 m². El maravilloso y cuidado jardín cuenta con fantástica piscina, con grandes árboles y una zona muy grande de césped alrededor. Una vez entramos al interior de la casa, en la planta principal nos encontramos con una preciosa entrada con un enorme hall muy luminoso y con grandes ventanales alrededor. La zona de día se divide en tres grandes salones que se comunican, dando al jardín de la casa, un despacho con cuarto de baño y otra sala de estar. Al otro lado del hall, accedemos a la estupenda cocina con gran isla, office y despensa. Anexa a ella se encuentra una sala de estar con acceso directo al jardín. Además, cuenta con zona de servicio con cuarto de baño, habitación y zona de lavado. En esta planta se encuentran dos aseos de cortesía. A través de una preciosa escalera subimos a la primera planta y nos encontramos con un hall distribuidor donde se encuentran 5 amplias habitaciones, todas ellas con cuarto de baño en suite y amplios armarios. Además, cuenta con un cuarto adicional para guardar ropa blanca. La habitación principal cuenta además con sauna y vestidor. Dos de las habitaciones tiene acceso a una preciosa terraza con vistas al jardín. Esta casa, además de su maravilloso jardín y la buenísima distribución del interior de ella, se diferencia por su estupenda pista de tenis y el amplísimo garaje con una capacidad para 10 coches y un sinfín de posibilidades. Se encuentra ubicada en una estratégica zona residencial, tranquila, pero a la vez fantásticamente comunicada y con toda clase de servicios a mano, con autobús en la puerta y a menos de 10 minutos andando de la estación de Renfe y con acceso directo a la A6 y a la M-503. A 5 minutos andando del centro y muy próxima al Monte del Pilar, con zonas comerciales, servicios, centro de salud, colegios y zonas verdes. ¿Te imaginas vivir aquí?";919383565;Zona Carretera del Plantío;1990000;6;Zona Carretera del Plantío, Majadahonda;aProperties Real Estate Madrid;Profesional;-;Majadahonda;Zona Carretera del Plantío;-;3317;600;12;-;No;No;Sí;Sí;Sí;Sí;Sí;No;Sí
