Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101368535;Casa independiente en Bitácora;Chalet;Walter Haus presenta en exclusiva este fantástico unifamiliar, totalmente reformado y ampliado de 463m sobre una parcela de 547m con piscina propia y jardín.  Su situación en una zona residencial y rodeada de zonas verdes le confieren un lujo exclusivo muy cercano a Madrid en la prestigiosa urbanización de Somosaguas.  A destacar en la vivienda, su distribución con espacios cómodos y amplios, pensados para el disfrute de las familias actuales, con un jardín consolidado con palmeras y árboles que bordean la vivienda. En la planta principal nos encontramos un recibidor amplio con gabanero, aseo de cortesía, de frente un pasillo que da acceso a la biblioteca, a su derecha un comedor de invitados y al fondo el salón con chimenea y salida al porche y al jardín. Desde el hall de entrada a la derecha tenemos la cocina con una barra para desayunos y salida a un lateral del jardín.  Accedemos a la primera planta, a través de un pequeño distribuidor, y nos encontramos con cuatro dormitorios y tres baños. Dos de estas habitaciones son en suite, con baño incorporado y otros dos comparten un baño.  El dormitorio principal está situado en planta superior y dispone de dos vestidores, baño completo con ducha y bañera de hidromasaje, zona de estar con chimenea y salida a una terraza con excelentes vistas. En el semisótano tenemos el garaje para dos coches más otro en rampa, la habitación de servicio con baño, trastero y cuarto de lavadora. La zona de Somosaguas está rodeada de amplias zonas verdes como la casa de campo o el parque forestal Adolfo Suarez donde pasear o hacer deporte es un privilegio, además, se sitúa en las proximidades de los más prestigiosos Colegios Nacionales el cómo el Colegio Retamar, British Council, Colegio Americano y Colegio Veritas entre otros y de Universidades como la Complutense de Madrid en Somosaguas, la Europea de Madrid en Villaviciosa de Odón y la Francisco de Vitoria en Pozuelo. A poca distancia del nuevo campo de Golf de Somosaguas, A un paso de los Hospitales más importantes de Madrid como es el Hospital Quirón Salud en Pozuelo, el Hospital Puerta de Hierro en Majadahonda y el Hospital Universitario La Zarzuela en Aravaca. Buenas comunicaciones por Bus, Metro Ligero y accesos a las principales vías como M30 M40 A5 A6 M500 y M513. Es una urbanización residencial de lujo a tan sólo 10 kilómetros de Madrid. Cuenta con grandes medidas de seguridad, ya que todo el que vive en ella exige tranquilidad y mucha privacidad. De hecho, residen personalidades públicas del mundo de la cultura, la política y la música. Algunas de nuestras propiedades no aparecen en Portales Inmobiliarios por deseo expreso de nuestros clientes, por favor consulte nuestra Web. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en ubicaciones como Salamanca, Chamberí, Chamartín, Pozuelo de Alarcón, en Madrid, y en Barcelona. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.;919386443;Bitácora;1550000;6;Somosaguas, Pozuelo de Alarcón;Walter Haus Madrid;Profesional;Somosaguas;Pozuelo de Alarcón;Somosaguas;1590000;3348;463;6;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
100017563;Casa independiente en Calle Talavera;Chalet;Estupenda vivienda independiente de 582 m² con cómoda distribución en una sola planta, y zona de servicio con choco en la planta inferior, en cuidada y arbolada parcela de 5.570 m² ubicada en la prestigiosa urbanización Somosaguas Norte, cerrada y vigilada 24 horas. La vivienda dispone de 6 dormitorios y 4 baños. Cercana a zona comercial y de ocio, bien comunicada por su proximidad a transporte público (autobuses y tren ligero) y fácil acceso a carreteras principales. Distribución: PLANTA PRINCIPAL: - Hall de entrada. - Salón. - Comedor independiente con entrada a cocina office. - Despacho / dormitorio. - Tres dormitorios. - Dos baños completos. - Cocina office con entrada independiente. - Dormitorio y baño con servicio. - Acogedora zona de estar con chimenea. PLANTA INFERIOR: - Apartamento de servicio con dos dormitorios, zona de estar y baño. - Cuarto de lavado-plancha. - Bodega a modo de choco. - Garaje para cuatro coches. EXTERIOR: - Vestuario con baño en el jardín. - Casa de aperos. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Somosaguas es una urbanización residencial de lujo a tan sólo 10 kilómetros de Madrid. Cuenta con grandes medidas de seguridad, ya que todo el que vive en ella exige tranquilidad y mucha privacidad. De hecho, residen personalidades públicas del mundo de la cultura, la política y la música.  Dependiente de Pozuelo de Alarcón, Somosaguas está bien comunicada por autobús y metro ligero. Y sobre todo, está rodeada por ese gran pulmón verde que es la Casa de Campo.;913570990;Calle Talavera;2190000;6;Somosaguas, Pozuelo de Alarcón;Promora Aravaca;Profesional;Somosaguas;Pozuelo de Alarcón;Somosaguas;-;3763;582;5;-;No;No;No;No;Sí;Sí;Sí;No;Sí
28726038;Casa independiente en Calle Ciervo;Chalet;Chalet de 917 m² con una parcela de 2.500 m² en la prestigiosa urbanización Somosaguas A, cerrada y vigilada 24h. Se trata de un entorno privilegiado por su cercanía a la Casa de Campo, en Pozuelo de Alarcón.  La casa cuenta con piscina privada, pista de tenis y una parcela arbolada y cuidada, muy consolidada. Una distribución que destaca por sus grandes estancias, su comodidad y ascensor. PLANTA PRINCIPAL Amplio Hall de entrada con aseo de cortesía y armario gabanero. Salón luminoso y comedor independiente. Sala de estar con chimenea. Despacho. Cocina-office con entrada independiente y despensa. PLANTA PRIMERA Distribuidor  Dormitorio con baño en suite(bañera) y vestidor. Dormitorio con baño en suite (bañera y ducha), vestidor y terraza. Dormitorio con baño en suite (bañera). Dormitorio con baño en suite y vestidor. BUHARDILLA Dormitorio principal con baño en suite y terraza. PLANTA SÓTANO Zona de lavado-plancha. Dormitorio y baño de servicio. Sala de fiestas con chimenea, cocina y baño completo. Garaje para cuatro coches. Bodega. Trastero. Piscina privada. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Somosaguas es una urbanización residencial de lujo a tan sólo 10 kilómetros de Madrid. Cuenta con grandes medidas de seguridad, ya que todo el que vive en ella exige tranquilidad y mucha privacidad. De hecho, residen personalidades públicas del mundo de la cultura, la política y la música.  Dependiente de Pozuelo de Alarcón, Somosaguas está bien comunicada por autobús y metro ligero. Y sobre todo, está rodeada por ese gran pulmón verde que es la Casa de Campo.;913570990;Calle Ciervo;2479900;6;Somosaguas, Pozuelo de Alarcón;Promora Aravaca;Profesional;Somosaguas;Pozuelo de Alarcón;Somosaguas;-;2704;917;8;-;No;No;Sí;No;Sí;Sí;Sí;No;Sí
102353326;Casa independiente;Chalet;Elegante chalet independiente de estilo inglés recién reformado en fantástica ubicación en Pozuelo. Distribución: PLANTA PRINCIPAL: •Hall de entrada •Amplio y luminoso salón- comedor de casi 80m2 con grandes ventanales con vistas al jardín. •Cocina amplia y muy luminosa con amplia capacidad de almacenaje, zona de office y salida directa al jardín. •Aseo de cortesía. PRIMERA PLANTA: •Habitación principal de gran tamaño con zona de estar, vestidor y baño en suite. •Dos dormitorios dobles ambos con baño en suite. BUHARDILLA •Dormitorio doble abuhardillado o sala de estar. •Baño completo. •Amplia terraza de 30m2 con vistas 180 grados a la sierra y a Madrid. PLANTA BAJA: •Sala de estar. •Sala de fiesta con bar y bodega. •Dormitorio de servicio. •Baño completo. •Lavandería. •Garaje. Cuidado y elegante chalet independiente con fantástica parcela y vistas despejadas en Fuente de la salud, Pozuelo. La vivienda destaca por su cuidada reforma, de un gusto exquisito con aire inglés. Es una casa con una planta y distribución muy cómoda con amplios espacios y con vistas despejadas. Destaca la calidad de la reforma en todas las estancias, con cuidados suelos clásicos de madera y mármol, altura de techos, elegantes carpinterías, sofisticadas molduras y paredes con delicados cuarterones que hacen de esta casa una vivienda de ensueño. Se trata de una casa muy luminosa orientada al sur, con un agradable jardín y sin ruidos molestos. La ubicación de la vivienda en altura hace además que tenga unas vistas privilegiadas a la sierra y da además a un parque por lo que disfruta de total privacidad y tranquilidad. Ubicada en Pozuelo pueblo, en la zona del parque Fuente de la Salud en una tranquila urbanización de calles anchas y sin tránsito que hacen de esta zona una de las ubicaciones más exclusivas para vivir en Pozuelo. Proximidad a colegios como el Kengsinton School, colegio Americano, Liceo Sorolla… Fantástica conexión con Madrid gracias a su cercanía a la A6, M40 y M503. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Este importante municipio de Madrid ocupa una extensión de 42 km2 y tiene una población de aproximadamente 84.000 habitantes. Como referencia geográfica, se encuentra a 11 kilómetros del centro de la capital y linda con Aravaca. Además de varias líneas de autobuses y de metro ligero, cuenta con dos estaciones de cercanías: una en Pozuelo y otra en El Barrial, junto al Corte Inglés. Sin olvidar sus tres grandes ejes: la A-6, la M-500 y la M-40.  De entres sus muchas urbanizaciones, destacamos La Finca, Somosaguas o Álamos de Bularas. Según su carácter urbanístico, en algunas se han construido pisos cerca de las zonas comerciales, y en otras, adosados y chalets independientes.  Asimismo, cuenta con colegios muy conocidos, algunos de ellos bilingües, lo que hace de esta población una zona muy demandada por ejecutivos destinados en Madrid. En sus inmediaciones se encuentra el Campus Universitario de Somosaguas, donde se cursan varias carreras de la Universidad Complutense.  Estamos ante una zona muy tranquila, de gran seguridad y con unos servicios acordes a la gran ciudad que es hoy día. De hecho, desde hace ya unos años tiene teatro y su propio conservatorio.;913570990;barrio Zona Pueblo;1580000;5;Zona Pueblo, Pozuelo de Alarcón;Promora Aravaca;Profesional;Zona Pueblo;Pozuelo de Alarcón;Zona Pueblo;-;3709;426;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101924848;Casa independiente;Chalet;Amplio chalet independiente con jardín y piscina propia en Somosaguas Centro. Cercano a zona comercial y de ocio, colegios de prestigio, bien comunicado por transporte público y carreteras principales. Distribución: PLANTA PRINCIPAL: -Hall de entrada, armario gabanero y aseo de cortesía. -Salón-estar con chimenea y salida al jardín y piscina. -Comedor independiente. -Despacho/biblioteca independiente. -Cocina-office. PLANTA PRIMERA: -Dos dormitorios. -Un baño completo con bañera. -Dormitorio con baño en suite con ducha. -Dormitorio con baño en suite. BUHARDILLA: -Dormitorio principal con dos vestidores y baño completo con ducha y bañera de hidromasaje, zona de estar con chimenea y dos terrazas. PLANTA SÓTANO: -Garaje para dos coches y otro en rampa. -Dormitorio y baño de servicio. -Trastero. -Cuarto de lavado. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Somosaguas es una urbanización residencial de lujo a tan sólo 10 kilómetros de Madrid. Cuenta con grandes medidas de seguridad, ya que todo el que vive en ella exige tranquilidad y mucha privacidad. De hecho, residen personalidades públicas del mundo de la cultura, la política y la música.  Dependiente de Pozuelo de Alarcón, Somosaguas está bien comunicada por autobús y metro ligero. Y sobre todo, está rodeada por ese gran pulmón verde que es la Casa de Campo.;913570990;barrio Somosaguas;1550000;6;Somosaguas, Pozuelo de Alarcón;Promora Aravaca;Profesional;Somosaguas;Pozuelo de Alarcón;Somosaguas;1590000;3348;463;6;-;No;No;Sí;No;No;No;Sí;No;Sí
93312583;Chalet adosado en Paseo de los lagos;Chalet;"LA FINCA (Pº de los Lagos 2) de las MEJORES UBICACIONES dentro de esta urbanización, mucha privacidad y seguridad 24h. La vivienda tiene un amplio ascensor que recorre todas las plantas. La distribución es la siguiente: Planta de acceso: Gran cocina con office y aseo de cortesía. Planta salón-jardín: Gran salón comedor de 95m2 con acceso al jardín y piscina privada. 1º planta: 3 grandes dormitorios con dos baños 2º planta: dormitorio principal con vestidor, baño y despacho. Planta sótano: Con luz natural y ventilación. Totalmente acondicionado, con baño, gran sala multiusos y trastero. La vivienda cuenta con 4 plazas de garaje. DISPONEMOS DE UNA GRAN OFERTA DE PROPIEDADES EN EXCLUSIVA, QUE NO ESTÁN PUBLICADAS EN PORTALES INMOBILIARIOS. CONSULTE NUESTRA PÁGINA WEB “JAIME VALCARCE.""";919384471;Paseo de los lagos;2400000;3;La Finca, Pozuelo de Alarcón;Jaime Valcarce Consulting Inmobiliario;Profesional;La Finca;Pozuelo de Alarcón;Zona Prado de Somosaguas - La Finca;2450000;3834;626;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99967293;Casa independiente en Calle Talavera;Chalet;Este chalet de lujo está situado en la exclusiva urbanización de Somosaguas, y cuenta con una parcela de 2.774m2 (edificable) unida a una segunda parcela de 2.796m2 (no edificable) que hace sin duda que esta propiedad cuente con un espectacular jardín, el cual está completamente consolidado y cuidado, creando un ambiente natural y acogedor. La vivienda se distribuye en dos plantas, con un total de 582m2 construidos. En la planta semisótano, encontramos una zona de servicio con dos habitaciones, un baño y una sala de estar, ideal para alojar a personal de servicio o invitados. También cuenta con una lavandería, bodega, choco y despensa, así como un garaje con capacidad para cuatro coches. En la planta baja, se encuentra el salón, un comedor independiente, una amplia cocina con galería y una sala de estar con chimenea. Además, cuenta con cuatro dormitorios, dos baños y un aseo. Las habitaciones son luminosas y espaciosas, creando un ambiente acogedor y confortable. Entre las características de esta propiedad destacan su carpintería interior de madera, carpintería exterior también de madera, calefacción por gasoil y alarma de seguridad para garantizar la tranquilidad y privacidad de los residentes. También cuenta con una piscina y barbacoa, perfectas para disfrutar del buen tiempo y hacer reuniones con familiares y amigos. En definitiva, este chalet de lujo es una excelente opción para quienes buscan un hogar espacioso, luminoso y tranquilo en una de las zonas más exclusivas de Madrid, con todas las comodidades y detalles de alta calidad para una vida cómoda y lujosa.;919385238;Calle Talavera;2190000;6;Somosaguas, Pozuelo de Alarcón;Gilmar Pozuelo - Aravaca;Profesional;Somosaguas;Pozuelo de Alarcón;Somosaguas;-;3763;582;4;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99266787;Piso en Avenida Casa Blanca;Piso;Este magnífico piso de lujo se encuentra en la exclusiva urbanización de Prado Somosaguas, en la zona noroeste de Madrid. Con una superficie construida de 176 m2, esta vivienda de tres dormitorios y tres baños cuenta con una amplia terraza de 40 m2 con vistas al campo de golf, lo que proporciona una sensación de tranquilidad y relax. La orientación suroeste garantiza una excelente iluminación natural en todas las estancias y una sensación de calidez en invierno. La vivienda está equipada con calefacción individual de gas natural por suelo y conductos de aire frío-calor, lo que permite regular la temperatura en cada estancia de forma independiente. Además, cuenta con aire acondicionado para los días más calurosos del verano. La urbanización cuenta con seguridad 24 horas y ofrece diversas instalaciones como dos piscinas exteriores, una piscina interior, gimnasio, pistas de pádel, sala de eventos y zona infantil, lo que la convierte en una opción ideal para aquellos que buscan un estilo de vida saludable y activo. La vivienda cuenta con dos plazas de garaje y un trastero, lo que proporciona un valioso espacio de almacenamiento adicional. El estado de conservación es muy bueno, lo que garantiza que la vivienda se encuentra en perfectas condiciones para entrar a vivir. En resumen, este piso de lujo en Prado Somosaguas ofrece una oportunidad única para aquellos que buscan una vivienda en una de las zonas más exclusivas de Madrid, con excelentes instalaciones y acabados de alta calidad.;919385238;Avenida Casa Blanca;850000;3;Prado de Somosaguas, Pozuelo de Alarcón;Gilmar Pozuelo - Aravaca;Profesional;Prado de Somosaguas;Pozuelo de Alarcón;Zona Prado de Somosaguas - La Finca;-;4830;176;3;1;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
37945170;Casa independiente;Chalet;Chalet independiente de 625 m² con parcela de 3.042 m² en Montealina, Pozuelo de Alarcón. DISTRIBUCIÓN: PLANTA BAJA: - Amplio hall con aseo de invitados. Salón de 80 m² con chimenea. Comedor independiente. Despacho o sala de estar. Cocina-office con despensa y entrada independiente para el servicio.  PRIMERA PLANTA: - Dormitorio principal con dos vestidores, terraza y baño en suite con bañera hidromasaje y ducha. Tres dormitorios dobles con baño en suite, dos de ellos con terraza. SÓTANO: - Cuarto de lavado y plancha. Zona de servicio compuesta por dormitorio y baño completo. Gimnasio con sauna. Aseo, sala de cine. Sala multiusos. Bodega. Garaje para dos coches. Garaje exterior para dos coches. Piscina privada. Putting green. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Urbanización de lujo muy consolidada, de acceso cerrado y vigilancia las 24 horas. Pertenece al municipio de Pozuelo de Alarcón y ofrece un maravilloso paisaje donde se encuentra el bosque protegido de Boadilla del Monte.  Conectada por la M-40 y la M-500, tiene transporte público, y un fácil acceso a la zona comercial de Pozuelo. Como rasgo distintivo, todas las viviendas son chalets independientes en muy buenas parcelas de gran privacidad.;913570990;barrio Montealina;2000000;5;Montealina, Pozuelo de Alarcón;Promora Aravaca;Profesional;Montealina;Pozuelo de Alarcón;Urbanizaciones;-;3200;625;7;-;No;No;Sí;No;Sí;Sí;Sí;No;Sí
98993984;Casa independiente;Chalet;Exclusivo chalet independiente de 400 m² con cuidada parcela de 1.624 m² y piscina propia, en la urbanización Monteclaro. Cerrada y vigilada 24 horas, con Club Social, piscinas, pista de pádel, tenis, pista multideportiva, zona infantil y cafetería. Cercana a colegios (Everest), universidad (Francisco de Vitoria), zona comercial y de ocio. Bien comunicada por transporte público y fácil acceso a carreteras principales. Distribución: PLANTA PRINCIPAL: - Hall de entrada con aseo de cortesía y armario gabanero. - Salón comedor con salida a porche acristalado y jardín con piscina. - Zona de estar-tv. - Cocina office totalmente equipada con entrada de servicio. - Zona de servicio independiente con zona de lavado, dormitorio y baño de servicio. PLANTA SUPERIOR: - Tres dormitorios cada uno de ellos con baño en suite. - Suite principal con baño con bañera y ducha, amplio vestidor, zona de dormitorio acristalada con maravillosas vistas. Gas natural. Aire acondicionado. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Esta urbanización pertenece a los términos municipales de Pozuelo de Alarcón, Majadahonda y Boadilla del Monte. Sus ejes de conexión son la M-40, M-500 y M-503. Por supuesto, poseen seguridad y vigilancia 24 horas, transporte público, además de colegios, comercios y club social y deportivo.  En todas encontramos chalets independientes en grandes parcelas arboladas. Muchas de las viviendas han sido reformadas en los últimos años con la llegada de familias jóvenes, que traen un concepto de vida muy agradable.;913570990;barrio Monteclaro;1990000;5;Monteclaro, Pozuelo de Alarcón;Promora Aravaca;Profesional;Monteclaro;Pozuelo de Alarcón;Urbanizaciones;-;4975;400;4;-;No;No;No;No;No;No;Sí;No;Sí
