Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101247274;Casa independiente en Cabo Machichaco;Chalet;Walter Haus les ofrece este independiente con diseño moderno ubicado en un complejo de lujo a pocos kilómetros de Madrid y con excelentes vías de acceso por autovía, bus y cercanías. Rodeado de naturaleza, con privacidad y con un acceso muy próximo a la entrada de la urbanización, hace que se disfrute de una alta calidad de vida en un entorno natural, seguro y muy familiar. Su distribución es muy cómoda, ya que la vida se desarrolla prácticamente en una sola planta. Nos recibe un amplio distribuidor con espacios diáfanos y gran altura de techos. La cocina es independiente, dispone de office y lavadero y tiene acceso directo al jardín con zona de barbacoa. Del otro lado tenemos el salón comedor en doble altura con una gran cristalera lo que hace que el ambiente disponga de mucha luz natural, tiene salida a un patio interior rodeado de vegetación natural y a un magnífico porche exterior que comunica con la zona de la piscina. En esta planta se encuentra el dormitorio de invitados con baño en suite, dos dormitorios dobles que comparten baño y la habitación principal con un vestidor y baño muy amplios.  En la primera planta tenemos una sala de estar o dormitorio con cuarto de baño completo, zona de biblioteca y estudio abierto al salón y al patio interno de la casa. Por último, se encuentra el semisótano, con luz natural, que se distribuye en gran salón o bodega con vinoteca, dormitorio de servicio y cuarto de baño completo, cuarto de caldera, amplio trastero y garaje para dos coches. Dispone de dos plazas de garaje de cortesía en el jardín exterior de la vivienda quedando semicubiertos por un porche. La casa cuenta con un diseño muy eficiente con suelo radiante y paneles solares para obtener un mayor ahorro energético y un jardín con zonas secas para un menor consumo de agua. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en ubicaciones como Salamanca, Chamberí, Chamartín, Pozuelo de Alarcón, en Madrid, y en Barcelona. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.;919386443;Cabo Machichaco;1590000;5;Club de Golf, Las Rozas de Madrid;Walter Haus Madrid;Profesional;Club de Golf;Las Rozas de Madrid;Club de Golf;-;3232;492;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
97602214;Casa independiente en Urbanización Golf s/n;Chalet;Gilmar vende vivienda en Urbanización el Golf, seguridad 24 horas. La urbanización cuenta con un Campo de Golf de 18 hoyos así como de instalaciones de Tenis, Paddle y Piscina, ofreciendo así mismo servicios de restauración. Pocas viviendas en la zona reúnen las características de esta vivienda, ubicación idónea dentro de la urbanización, con la posibilidad de ir incluso andando a la Renfe y zona comercial, construcción de calidad y vistas inmejorables. Si está interesado en esta vivienda no dude en ponerse en contacto con nosotros, le atenderemos con mucho gusto, le explicaremos detalladamente toda la información que necesite y si lo desea podrá visitarlo sin compromiso. Las Rozas dispone de una gran oferta educativa. Calidad de vida, exclusividad y bienestar se dan la mano. Ideal para los que buscan una zona residencial de entorno tranquilo y rodeado de naturaleza, pero con acceso a todos los servicios y buenas comunicaciones. Perfecta en conservación. Más de 500 m2 útiles en 3 plantas, en aproximadamente 4000 m2 de parcela con piscina. 8 dormitorios, 4 baños, salón con tres ambientes y chimenea, gran cocina y escalera cómoda, además de 2 terrazas. Bodega, sala de fiestas-reuniones, zona de servicio y 8 plazas de garaje. Grandes calidades. Destacar su aislamiento térmico y bajo consumo energético. Split de frio-calor en todas las estancias. Barbacoa y piscina con con depuración de agua salada.  A 18 minutos de Madrid en zona con todos los servicios. DISTRIBUCIÓN: SÓTANO: Bodega, salón de verano, gimnasio, sauna, dormitorio de servicio y baño, cuarto de lavado y cuarto de caldera e instalaciones. PLANTA BAJA: Salón-comedor con salida al porche, jardín y piscina, cocina independiente. Además, esta planta cuenta con un dormitorio y un cuarto de baño. PRIMERA PLANTA: Dormitorio principal con baño y terraza, armario y vestidor, ambos privados. Otros tres dormitorios, con armarios y vestidor, dos de ellos con salida a una terraza, baño completo. casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet.;919380940;Urbanización Golf s/n;1560000;8;Club de Golf, Las Rozas de Madrid;Gilmar Las Rozas;Profesional;Club de Golf;Las Rozas de Madrid;Club de Golf;-;2411;647;4;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100781149;Chalet adosado en Calle torreon s/n;Chalet;GILMAR LAS ROZAS pone a la venta en EXCLUSIVA Chalet Pareado en Marazuela-Torreón de 595 m2  DISTRIBUCIÓN: SÓTANO: Salón con chimenea, dos dormitorios, baño completo, despensa, zona garaje para 3 coches y cuarto de lavandería. 2 puertas automáticas de garaje. PLANTA BAJA: Hall distribuidor, gabanero y aseo de cortesía, salón doble altura (98 metros), cocina más ofice (30 metros), salida a jardín. PRIMERA PLANTA: 2 dormitorios (uno en suite) SEGUNDA PLANTA: 2 dormitorios + 1 baño. ATICO: Buhardilla con chimenea. CARACTERÍSTICAS: Carpintería interior: madera Carpintería exterior: aluminio Calefacción: gasoil Piscina Tenis-Padel.;919380940;Calle torreon s/n;772000;6;Marazuela- El Torreón, Las Rozas de Madrid;Gilmar Las Rozas;Profesional;Marazuela- El Torreón;Las Rozas de Madrid;Marazuela- El Torreón;-;1297;595;5;-;No;No;Sí;No;Sí;Sí;No;No;Sí
100924704;Piso en punta galea s/n;Piso;GILMAR LAS ROZAS vende este bajo con jardín en El Pinar-Punta Galea de 153 m2, 4 dormitorios, 2 baños, cocina, terraza de 35,00 metros, exterior, muy luminoso, orientación sur, 2 plazas de garaje y salón independiente. Situado en una de las mejores urbanizaciones de Punta Galea y próximo al centro comercial La Tortuga, Heron City o Rozas Village. Servicio de autobuses a Madrid y Renfe. CARACTERÍSTICAS: Calefacción: Individual Gas Natural Aire acondicionado Ascensor Jardín Piscina Tenis-Padel Portero seguridad 24 h ¡ SI QUIERE VENDER SU CASA… LLÁMENOS! En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 40 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir.. . Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños.;919380940;punta galea s/n;620000;4;El Pinar- Punta Galea, Las Rozas de Madrid;Gilmar Las Rozas;Profesional;El Pinar- Punta Galea;Las Rozas de Madrid;El Pinar- Punta Galea;-;4079;152;2;bj;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99036673;Casa independiente en Urbanización Pinar Punta Galea s/n;Chalet;Gilmar ofrece esta espectacular vivienda de 2000 metros cuadrados construidos en una parcela de 3.300 metros, que linda con zona natural protegida, con unas vistas impresionantes a la sierra. Ideal para los que buscan una zona residencial de entorno tranquilo y rodeado de naturaleza, pero con acceso todos los a servicios y buenas comunicaciones. Situada en una de las mejores zonas de las Rozas, El pinar de Punta Galea que cuenta con múltiples servicios a su alrededor, exclusivos colegios, centros comerciales, transporte público y zonas verdes. La casa se vende totalmente amueblada y con la opción de entregar con piscina exterior y paisajismo junto a la piscina. La vivienda cuenta con 5 grandes dormitorios todos con baño incorporado y vestidores, 4 salones, gran cocina con comedor independiente y despensa, tres aseos, despachos, garaje, sala de máquinas… Sala de cine, teatro, sala de juegos, sala reuniones, bodega, gran spa con piscina interior climatizada, jacuzzi, sauna, baños turcos… Calefacción por suelo radiante, con calderas de Pellets, calificación energética A. Aire acondicionado, frio-calor. Pista de pádel, y jardín de gran privacidad. La seguridad de la vivienda está totalmente garantizada con cámaras con circuitos cerrados de seguridad con conexión directa a la policía, alarmas perimetrales, sensores de movimiento, puertas acorazadas, cristales blindados… Si estás interesado en esta vivienda no dudes en ponerte en contacto con nosotros, te atenderemos con mucho gusto, te explicaremos detalladamente toda la información que necesites y si lo deseas podrás visitarlo sin compromiso. -  casas en Torrelodones, casas en Rozas, casas en Valdemorillo, casas en Villanueva del Pardillo, casas en Las Matas, casas en Monterrozas, casas en Montecillo, casas en la Marazuela, casas en Punta Galea, casas en Parque Empresarial, casas el urbanización el Golf, casas en Molino de la Hoz, casas en la Sierra, casas noroeste, comprar vivienda, comprar piso, comprar casa, comprar chalet.;919380940;Urbanización Pinar Punta Galea s/n;4500000;6;El Pinar- Punta Galea, Las Rozas de Madrid;Gilmar Las Rozas;Profesional;El Pinar- Punta Galea;Las Rozas de Madrid;El Pinar- Punta Galea;-;2250;2000;8;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
102162772;Casa independiente;Chalet;A ESTRENAR, en El GOLF de Las Rozas, con seguridad 24h. Vivienda eficiente energéticamente, con placas solares y climatización por AEROTERMIA, La vivienda tiene una única planta + el sótano. Está pensada para hacer toda la vida en la planta 0, con los dormitorios también ubicados ahí. En el sótano tenemos el garaje, cuarto de lavadoras y una gran sala multiusos. Es una propiedad totalmente volcada hacia el jardín con una gran zona de piscina de tipo desbordante. El hall de la vivienda tiene una doble altura de techos, la cocina es con isla, altura de techos en el salón de 3.30metros y tiene 4 dormitorios principales + el dormitorio de servicio. Todos los dormitorios son en suite, con baño incorporado + un aseo para las visitas.;919384471;barrio Club de Golf;2500000;5;Club de Golf, Las Rozas de Madrid;Jaime Valcarce Consulting Inmobiliario;Profesional;Club de Golf;Las Rozas de Madrid;Club de Golf;-;5155;485;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
96862202;Casa independiente;Chalet;Preciosa porpiedad en el Club de Golf Engel & Völkers presenta esta preciosa casa ubicada en la mejor zona del club de Golf. Actualmente reformada en su interior, más la zona exterior con piscina. Consta de tres plantas, mas una semi- planta bajo cubierta totalmente acondicionada. Gran salón comedor con espacios abiertos, cocina integrada en el espacio a estrenar, pero manteniendo su privacidad, suelo de madera en toda la planta baja. Todos los baños con materiales de alta gama a estrenar. También hay tres dormitorios de los cuales uno es en suite y dos mas comparten un baño, aseo de cortesía. Planta primera con dos amplios dormitorios uno de ellos en suite, a su vez comparten una estancia de relax y otro baño completo. Buhardilla acondicionada con acceso desde uno de los dormitorios. Planta sótano consta de un baño completo mas dos grandes espacios para diferentes usos. Parcela ajardinada con piscina a estrenar. Dos plazas de garaje. Orientación sur y oeste. Esta vivienda se encuentra en la urbanización Club de Golf de Las Rozas, una de las más prestigiosas de la región, la casa linda con el Parque Regional del Curso Medio del Río Guadarrama. La urbanización dispone de vigilancia las 24 horas y está rodeada de cámaras de seguridad con parque móvil por todas las calles, se encuentra situada en Las Rozas de Madrid que por su calidad de vida y proximidad al centro de Madrid, a aproximadamente 26 Kms., se ha convertido en uno de los núcleos poblacionales más importantes de la zona noroeste de la Comunidad de Madrid. A la excelente ubicación geográfica, hay que sumar la gran cantidad de vías de conexión con otros municipios. Hay que destacar que Las Rozas cuenta con tres estaciones de Cercanías y con la conexión al carril Bus-VAO en la A-6. La Urbanización cuenta con un Campo de Golf de 18 hoyos, así como de instalaciones de Tenis, Paddle y Piscina, ofreciendo así mismo servicios de restauración. Las Rozas dispone de una gran oferta educativa. Tenemos que destacar su compromiso con el deporte, entre otros mencionar que aquí se encuentra la Ciudad del Fútbol desde 2003. Cuenta con una amplia y variada oferta gastronómica, de ocio y comercial contando en la zona con el conocido espacio de moda Las Rozas Village. Disfrutar del entorno natural de Las Rozas y sus alrededores es un lujo. El Parque Regional del Río Guadarrama, la Dehesa de Navalcarbón y los diferentes espacios verdes que la complementan, haciendo de Las Rozas un enclave ideal para los amantes de la naturaleza y los espacios abiertos. Calidad de vida, exclusividad y bienestar se dan la mano. Las Rozas es una elección acertada.;919386811;barrio Club de Golf;1090000;5;Club de Golf, Las Rozas de Madrid;Engel & Völkers Madrid;Profesional;Club de Golf;Las Rozas de Madrid;Club de Golf;-;2206;494;4;-;No;No;Sí;No;Sí;Sí;Sí;No;Sí
99483532;Casa independiente;Chalet;Casa en venta en Punta Galea AProperties presenta en Las Rozas esta espectacular mansión de reciente construcción, de 1.700 m² en una parcela de 3.325 m² con unas calidades de materiales y rodeado de naturaleza que le otorga una singularidad única. Nos recibe un luminoso distribuidor que da paso a un salón doble con salida a una terraza con fuente y barbacoa que domina la parcela y las vistas hacia la sierra sin contemplar ni una sola edificación. La planta principal cuenta además, comedor para más de 20 comensales con chimenea, aseo de cortesía, cocina con isla central, con salida al exterior a un porche, office y despensa, dos despachos, salón de billar y bar, y otro aseo de cortesía. A la zona de noche se puede acceder por la doble escalera o mediante ascensor, y se compone de cuatro dormitorios todos con zona de estar, vestidor y baño en suite con bañera de hidromasaje. En la segunda planta se ubica la sala de cine, sala de fiestas, cuarto de juegos para niños, dos dormitorios con baños en suite y dos terrazas con asombrosas vistas. En la planta baja se halla la zona de relax con una piscina climatizada con luz natural, sauna, baño turco, jacuzzi. Además, cuenta con bodega climatizada, la zona de servicio con dormitorio y baño, lavado y plancha, más garaje para 4 vehículos. En el exterior nos espera una magnífica parcela con todo tipo de árboles y una pista de pádel. La vivienda cuenta con una ubicación excepcional, muy próximo al Colegio Punta Galea y al centro comercial Las Rozas Village con acceso inmediato a la M-50 y a la A-6, autobuses interurbanos y estación de cercanías. Muy próximo a centros comerciales y colegios internacionales.;919383565;barrio El Pinar- Punta Galea;4500000;6;El Pinar- Punta Galea, Las Rozas de Madrid;aProperties Real Estate Madrid;Profesional;El Pinar- Punta Galea;Las Rozas de Madrid;El Pinar- Punta Galea;-;2522;1784;8;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99155122;Casa independiente;Chalet;Casa independiente en venta en Monte Rozas. CASA CON JARDÍN, PISCINA Y GARAJE EN MONTE ROZAS. aProperties presenta una magnífica vivienda en la zona residencial de Monte Rozas a un paso de comercios, centro comercial, restaurantes y supermercados. La planta principal se compone de un amplio salón-comedor comunicado con una cocina con península con office y despensa. Todas las estancias con acceso a una amplia terraza en la parte posterior a la vivienda con vistas a la sierra. Además, hay un despacho y un baño de cortesía. En la planta de noche se ubica la habitación principal con vestidor y baño en suite. También, otros tres dormitorios, uno con baño en suite y un baño que comparten las otras dos habitaciones, todos con acceso a terrazas. En la buhardilla se ubica un salón para juegos o sala de cine, más un dormitorio y un baño completo. En la planta semisótano está la zona de servicio con otra habitación con baño y garaje para 2 vehículos. El jardín consolidado tiente una zona compuesta de frondosos árboles y la zona de piscina mucho más soleada. Monte Rozas cuenta con restaurantes, clubes deportivos de tenis, pádel y municipal, centros comerciales, centro de salud y colegios internacionales. Rodeado de grandes extensiones de zonas verdes, bosques de encinas que comunica hasta Torrelodones. Cuenta con autobuses interurbanos que tardan 15 minutos en llegar al intercambiador de Moncloa. Además, está a 5 minutos de la A6 y de la estación de trenes de cercanías del Pinar de Las Rozas. ¿Te imaginas vivir aquí?;919383565;barrio Monte Rozas;1500000;6;Monte Rozas, Las Rozas de Madrid;aProperties Real Estate Madrid;Profesional;Monte Rozas;Las Rozas de Madrid;Monte Rozas;-;2226;674;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99857045;Chalet pareado;Chalet;Casa pareada en venta en Marazuela. CASA PAREADA CON JARDÍN, PISCINA Y GARAJE EN LAS ROZAS DE MADRID. aProperties presenta un chalet pareado de 300 m² en parcela de 568 m² distribuido en 4 plantas. En la planta principal el hall distribuidor da acceso a un baño completo, a un amplio y luminoso salón comedor con salida directa al porche, al jardín y a la piscina. La cocina con office totalmente equipada y a un despacho o sala de estar. La planta de noche se compone de un espacioso dormitorio principal con baño en suite, vestidor y terraza, dos dormitorios y un baño completo que da servicio a esos dormitorios. El ático se compone de una sala de estar, un dormitorio y un baño completo, todo con luz natural. En la planta inferior, con acceso tanto desde el interior de la vivienda como desde la rampa de vehículos, dispone de un garaje para dos plazas y dos trasteros, un dormitorio y un baño completo, un cuarto de herramientas. El jardín está consolidado y cuidado, cuenta con riego automático e iluminación, se divide en tres ambientes, un espacio rodeado de seto de bambú, un cenador y alrededor de la piscina. La piscina se encuentra al fondo de la parcela con césped natural alrededor. ¿Te imaginas vivir aquí?;919383565;barrio Marazuela- El Torreón;1150000;5;Marazuela- El Torreón, Las Rozas de Madrid;aProperties Real Estate Madrid;Profesional;Marazuela- El Torreón;Las Rozas de Madrid;Marazuela- El Torreón;-;3151;365;5;-;No;No;No;Sí;Sí;Sí;No;No;No
