Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101107031;Casa independiente en Avenida de la Cabrera, 32;Chalet;"BREM GLOBAL INMOBILIARIA PRESENTA AMPLIA Y ACOGEDERA VIVIENDA UNIFAMILIAR EN UNA SOLA ALTURA totalmente independiente con 222 m2, construida sobre una parcela de casi 700 m2, en el año 2006. Espectacular casa en una sola planta en muy buen estado de construcción artesana, en piedra de la zona con revestimiento en toda la fachada. La entrada con descansillo da paso al recibidor, amplio y con un armario empotrado a todo lo largo, salón comedor de gran tamaño en dos ambientes, salida a un porche techado, con chimenea francesa de obra y cassette, la cocina con office y rinconera provenzal, amueblada con muebles altos y bajos, y otra salida a la parcela, un baño con ducha y tres habitaciones una de ellas en suite y un baño con bañera, en cualquier caso todas dobles y con sus armarios empotrados grandes y totalmente vestidos. Toda la planta bajo rasante con cabida para cinco coches y otro sector a otra altura, pero ocupando todo el espacio construido. La calefacción es de gasoil mixta, ubicada en esta misma planta junto con el depósito. Memoria de calidades: - La carpintería interior madera maciza de nogal, incluido frentes de armario. - La carpintería exterior pvc climalit plus de alta gama, oscilo batientes, persianas a juego herméticas y térmicas con mosquiteras en ventanas y puertas. - Suelo baldosa de gres cerámico, tipo rustico, muy resistente.  -Caldera de gasoil Ferroli. La parcela está totalmente vallada Cuenta con una parte de vegetación y otra donde aparece una lancha de granito que al mismo tiempo se asienta toda la casa. Cuenta con un sondeo de 80 metros de profundidad de donde recoge el agua, que abastece el riego automático por aspersión y el suministro de la vivienda, que además de ser potable, cuenta con instalación de filtros que nos garantizan su consumo.  Esta casa está diseñada para ser disfrutada de una manera especial, tanto por su construcción y la calidad de los materiales empleados. Cuenta con vistas a toda la cuerda de La Sierra de la Cabrera. Si deseas aprovechar esta oportunidad de una vivienda en una sola altura, con todas las comodidades, ¡ VEN A VISITARNOS!";919384250;Avenida de la Cabrera, 32;339000;3;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;1527;222;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
99286824;Casa independiente en Plaza del Corcho;Chalet;"VISTA HOMES - " Amazing houses for amazing people" En VISTAHOMES. ES disponemos de viviendas en venta privada no publicadas en Idealista. ¡CONÉCTATE A LA WEB! CHALET INDEPENDIENTE con unas vistas espectaculares a la sierra de la Cabrera ubicado en una zona tranquila muy próximo al centro de la localidad. La vivienda cuenta con 389 m² construidos distribuidos en tres plantas.  PRIMERA PLANTA. Acceso a través de un estupendo porche techado que nos lleva a un amplio vestíbulo con armario empotrado. A la derecha, cocina office independiente con balcón completamente amueblada, que dispone de cuarto para lavado y planchado y despensa. Espacioso salón comedor con chimenea y mirador. En esta planta cuenta con dos dormitorios, el principal con cuarto de baño completo en suite, mirador y un amplio vestidor. Otro cuarto de baño completo da servicio al dormitorio individual. SEGUNDA PLANTA. Tres dormitorios con techos de madera, uno de ellos destinado a despacho, otro con vestidor y acceso directo a cuarto de baño, y el tercero con salida a una gran terraza. El cuarto de baño tiene acceso desde el pasillo y desde uno de los dormitorios. Desde el descansillo de la escalera se llega a otra espaciosa terraza. PLANTA BAJA. Garaje para 8 vehículos que permite, por su altura, la ubicación de un apartamento. Baño y cuarto de caldera. Calefacción individual por gasoil. Ventanas de aluminio climalit. Suelos de tarima y gres.  La casa está construida con muros de hormigón en su perímetro en parcela de 626 m². En ella podemos encontrar piscina privada, barbacoa de obra y jardín. Cuenta con drenajes para la correcta evacuación de aguas pluviales y pozo. La localidad de La Cabrera se encuentra ubicada en la comarca de la Sierra Norte de Madrid, a 56 km de Madrid. Limita al norte con Lozoyuela-Navas-Sieteiglesias, al este con El Berrueco, al sur con Cabanillas de la Sierra y Torrelaguna, y al oeste con Valdemanco. Por La Cabrera pasan nueve líneas de autobús, seis de ellas comienzan su recorrido en el intercambiador de Plaza de Castilla. Ubicación privilegiada para disfrutar del día a día con la familia y amigos, o como segunda residencia. ¿HABLAMOS? VISTA HOMES.";919389645;Plaza del Corcho;449000;5;-;VISTA HOMES;Profesional;-;La Cabrera;-;469000;1154;389;4;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101107694;Chalet pareado en Avenida principal s/n;Chalet;"BREM GLOBAL INMOBILIARIA presenta chalet pareado en La Cabrera de 192 m2 construido sobre una parcela de 600 m2 en 1991.  A la casa se accede a través de un porche terraza totalmente acristalado, con ventanas de corredera que pliegan del todo para el verano y se cierran herméticamente en invierno, la instalación está hecha con aluminio lacado en blanco climalit con barrotillo.  El amplio recibidor que distribuye al salón comedor grande con chimenea de obra de gran formato, en dos ambientes y grandes ventanas. La cocina con salida a la parcela, amueblada y equipada con muebles altos y bajos, con despensa y un baño con ducha. Nueve escalones nos suben a la planta de las tres habitaciones dobles, todas con su armario empotrado totalmente vestido y un baño con bañera, la planta baja, una habitación doble con su armario empotrado y un baño con ducha, acceso directo al garaje con cabida para dos coches, una sala para eventos familiares, cuarto de aperos, el cuarto de la caldera y el depósito de gasoil.  La solidez de la construcción está garantizada, con un zócalo perimetral de piedra de la zona. La carpintería exterior se compone de doble ventana, ambas de climalit, que aseguran una buena climatización, persianas a juego de aluminio y rejas, el suelo de baldosa de gres en cocina y baños y el resto en tarima de roble de formato grande. La parcela totalmente plana, vallada, en parte ajardinada y adoquinada, con piscina de obra elevada de 45 m2, con una cubierta practicable de 60 m2, con puerta de seguridad para el acceso a la misma de los niños pequeños y con unas vistas espectaculares al Pico de la Miel y la sierra. En la parte trasera un cenador descubierto. Poblada con diferentes especies como abetos, moreras sin fruto, acebo etc.  La parcela cuenta con riego automático y un pozo de sondeo de 63 m de profundidad y se puede diversificar su uso para la casa, al tratarse de aguas potables, que se han llegado a calificar como minero medicinales, en otros inmuebles de esta misma zona y no muy lejos de aquí. Aun así, cuenta con todos los suministros, como es natural.  Si deseas conocer esta joya en La Cabrera, no lo dudes, ¡ LLAMANOS!";919384250;Avenida principal s/n;399000;4;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;419000;2078;192;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
99262030;Casa independiente en el hornillo;Chalet;"BREM GLOBAL presenta ACOGEDOR Y AMPLIO CHALET INDEPENDIENTE ubicado en La Cabrera, uno de los pueblos más importante de la Sierra de Madrid. El chalet está construido en una sola planta de 200m2 integrado en una parcela de 800m2 en una de las zonas más tranquilas del municipio. Al entrar, nos encontramos con un porche techado amplio desde el que podemos disfrutar de vistas a toda la parcela. La casa cuenta con 3 habitaciones dobles, cada una de ellas con sus correspondientes armarios empotrados. Un salón muy amplio, decorado con un gusto exquisito presidido por una chimenea con cassette. Dispone de dos baños completos, uno de ellos con sistema hidromasaje y el otro con plato de ducha además de un aseo de cortesía. La cocina se encuentra totalmente amueblada y equipada, con salida directa a la parte trasera donde tenemos una barbacoa y unas vistas espectaculares a la Sierra. También tenemos una casa de invitados con 3 camas y un baño, con acceso totalmente independiente a la vivienda, ideal para visitas de larga duración. En cuanto al apartado de calidades, destacamos: -Ventanas climalit -Barbacoa de obra con vistas a la montaña -Armarios empotrados -Garaje con puerta motorizada -Trastero y cuarto de herramientas -Calefacción por gasoil con depósito de 500L -Riego automático -Carga para coche eléctrico -Hidromasaje -Fibra óptica La Cabrera es un municipio ubicado en la Sierra Norte de la Comunidad de Madrid, el cual se localiza en las faldas del Pico de la Miel, reserva natural de la Comunidad de Madrid. El inmueble se encuentra en un lugar tranquilo, pero no está lejos de todos los servicios del municipio, tales como centro de salud, farmacias, supermercados y líneas de autobús con Madrid. Si estás buscando tranquilidad sin renunciar a las comodidades de la vida urbana a poco más de 30 minutos de Madrid. ¡NO DUDES EN PONERTE EN CONTACTO CON NOSOTROS Y VENIR A VISITARLO!";919384250;el hornillo;425600;4;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;448000;2240;190;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
99774543;Casa independiente en Calle de los Colegios, 31;Chalet;"BREM GLOBAL INMOBILIARIA PRESENTA CHALET INDEPENDIENTE CONSTRUIDO CON LAS MEJORES CALIDADES EN UNA SOLA PLANTA en La Cabrera, con vistas espectaculares a la montaña. La vivienda está construida en el año 2013, con una superficie de 190m2 sobre una parcela de 600m2, revestida por fuera en piedra y por dentro en madera, dándole ese aspecto rústico y elegante que observamos en las fotos. La distribución de la casa nace con un gran y acogedor salón, dotado con cocina americana. Desde aquí podemos acceder a la zona de descanso, donde tenemos 3 habitaciones dobles, todas ellas con armario empotrado y una de ella en suite. Además disponemos de otro baño en el pasillo de grandes dimensiones. Cabe destacar que la vivienda cuenta con un gran porche acristalado, totalmente climatizado para su uso durante todo el año. La parcela, totalmente solada, cuenta con una piscina con cubierta motorizada y una placa solar para regular la temperatura de la misma. Además de una zona para organizar comidas y una caseta de piedra con ducha para dar servicio a la piscina. El garaje anexo a la vivienda cuenta con plaza para dos coches, además de doble puerta motorizada facilitando su acceso. En el apartado de calidades destacaremos: Sistema de aerotermia. Ventanas climalit con rotura de puente térmico. Diversos sistemas de domótica (persianas, toldos, protección piscina, etc. ) Climatización en todas las estancias de la casa. Acabados rústicos en madera y piedra de primera calidad. Acceso adaptado a personas con movilidad reducida. Orientación Sur. Armarios empotrados. 190m2 en una sola planta. 600m2 de parcela solada. El municipio de La Cabrera es uno de los pueblos de la sierra con mayor demanda actual. Esto se debe por un lado a su gran belleza paisajística y riqueza natural junto con un gran abanico de servicios: urgencias 24HR, farmacias, supermercados, colegios, guarderías e instituto.  Tanto si deseas formar una familia en un entorno ideal, como simplemente un poco de tranquilidad, sin renunciar a las comodidades de vivir en la ciudad, no lo dudes, ¡ VEN A VISITARLO!";919384250;Calle de los Colegios, 31;399000;3;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;2389;167;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100803946;Casa independiente en Avenida de la Cabrera, 6;Chalet;"BREM GLOBAL Inmobiliaria PRESENTA CONJUNTO DE 3 CASAS INDEPENDIENTES CON VISTAS INMEJORABLES al Pico de la Miel, situado en La Cabrera, municipio a 60 Km de Madrid. Las tres propiedades y las construcciones aledañas ocupan un total de 495m2, todo ello sobre una parcela de 4700m2. La propiedad principal cuenta con 220m2, con 5 habitaciones y 2 baños. Encontramos chimenea en la planta de acceso, 2 habitaciones y un baño. Además de un garaje con posibilidad de adaptarse y la piscina justo enfrente de la propiedad. Las otras dos casas, tienen 100m2 en una sola altura las 2. Una de ellas con una habitación y un baño, está totalmente para reformar. La casa mas cercana al camino también tiene 100m2, con 2 habitaciones y un baño. Cuenta con una serie de reformas, como ventanas climalit y revisión de instalación eléctrica. La planta de abajo, tiene el garaje también totalmente adaptable para hacer viviendas. Aunque las propiedades están para reformar, los tejados están perfectamente conservados y a nivel estructural son construcciones de gran solidez. La parcela esta totalmente vallada en piedra, con 3 accesos tanto peatonales como para vehículos a motor. Además de la citada piscina, tiene una construcción que podría utilizarse como almacén, una caseta en piedra para proteger el pozo y una pista multifunción, todo ello rodeado de arboles frutales y riego por goteo. La Cabrera es un municipio ubicado en la Sierra Norte de la Comunidad de Madrid, el cual se localiza en las faldas del Pico de la Miel, reserva natural de la Comunidad de Madrid. El inmueble se encuentra en un lugar tranquilo, pero no está lejos de todos los servicios del municipio, tales como centro de salud, farmacias, supermercados y líneas de autobús con Madrid. Si estas buscando tanto para vivir como para invertir, reformando para actualizar y personalizar una casa antigua, esta es una oportunidad única. ¡NO DUDES EN PONERTE EN CONTACTO CON NOSOTROS Y VENIR A VISITARLO!";919384250;Avenida de la Cabrera, 6;399000;8;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;950;420;4;-;No;No;Sí;No;Sí;Sí;No;Sí;Sí
101502639;Casa independiente en Charcon s/n;Chalet;"BREM GLOBAL INMOBILIARIA ofrece este GRAN CHALET UNIFAMILIAR EN UNA SOLA ALTURA ELABORADO EN PIEDRA en La Cabrera construido en el año 1950, con una superficie construida de casi 400 m2 contando con todas las superficies catastrales, incluido el suelo deportivo.  La vivienda con más de 180 m2 en una sola planta a la que se accede a través de un porche techado de 32 m2, el recibidor distribuye la entrada, desde donde entramos a un gran salón con diferentes ambientes incluido la zona de la chimenea de gran formato y la zona del comedor. La cocina con office, con salida a la parcela, una habitación en suite de gran tamaño con armario empotrado y el baño con bañera, tres habitaciones dobles, un baño con ducha y un cuarto multiusos. Toda la casa con grandes ventanales, todas con mallorquinas de hierro fundido, aunque la casa se reformó en 1992. En la parcela hay otra construcción, que en tiempos fue la casa de los guardeses, aparte de un garaje de 47 m2 con altillo. Una piscina de 62 m2 con solárium, otro porche techado al pie de la piscina de 24 m2, mesa de piedra natural, huerto, zona solada, adoquinada, higueras, pinos, abetos adornan la parcela y unos cobertizos laterales y leñeras.  La parcela con más de 2000 m2, da a tres calles con tres salidas de carruajes y una de ellas la del garaje y otra peatonal. La robustez de su construcción en base a la cantidad de piedra en bloque de granito con el zócalo y alguna fachada completa, y un adoquinado perimetral de la casa. Bien comunicado con el transporte público, rodeado de un magnífico entorno natural con unas vistas espectaculares al Pico de La Miel y La Sierra de La Cabrera.  Si deseas aprovechar esta magnífica oportunidad, disfrutar de una vivienda de una sola planta en piedra de la zona, no lo dudes. ¡ LLÁMANOS!";919384250;Charcon s/n;490000;4;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;1247;393;2;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
98826364;Casa independiente en Carretera valdemanco s/n;Chalet;"BREM Global inmobiliaria presenta AMPLIO Y LUMINOSO CHALET INDEPENDIENTE en una urbanización cerrada en La Cabrera construido sobre una parcela de más de 1600 m2 y de aproximadamente 300 m2 construida a primeros de los ochenta, rodeado de un magnífico entorno natural.  La casa en una sola planta de amplio recibidor distribuidor con armario empotrado, cuenta con un salón grande con chimenea de obra gran formato rematada con bloque de granito, grandes ventanas para disfrutar de las vistas panorámicas, una cocina con office con salida a la parcela, otro salón exterior con todo acristalado de buen tamaño, cuatro habitaciones dobles, una de ellas en suite con doble armario empotrado y baño con ducha con mampara y otras dos con armarios empotrados y un baño con bañera, totalmente vestidos y equipados.  Hay un porche cenador, garaje y caldera y depósito de gasoil, el suelo baldosa de gres cerámico, la carpintería interior madera de pino barnizada con cristaleras en los salones y la cocina a juego los frentes de armario. La carpintería exterior aluminio lacado en blanco con ventanas climalit oscilobatientes con persianas herméticas y térmicas, mosquiteras y rejas. Zócalo de granito en todo el perímetro.  Toda la planta bajo rasante de 130 m2, como almacén y con acceso a toda la instalación de tuberías en previsión de alguna avería, y aprovechando el exterior parking techado para dos coches.  La parcela iluminada y decorada con algún elemento ornamental, adoquinada, ajardinada con formaciones graníticas con encinas, robles y algún pino y algún frutal, dentro de la parcela hay tres pozos uno de ellos un sondeo con agua potable. La vivienda se encuentra sita en La Cabrera, municipio de la Sierra Norte de Madrid con mayor número de servicios de la zona, entre los que se incluyen varios colegios, instituto, guardería, centro de salud, urgencias 24h, farmacia, biblioteca, policía local y un largo etc. Todo ello lo podrás encontrar en salida directa a la A-1, con una fluida comunicación con Madrid capital con varias líneas de autobuses. Si deseas formar un hogar en un entorno privilegiado, sin renunciar a ninguna de las comodidades de la vida urbana…. ¡NO LO DUDES Y VEN A CONOCERLO!";919384250;Carretera valdemanco s/n;409000;4;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;1363;300;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
101889591;Dúplex en Travesía del Convento, 26;Duplex;"BREM GLOBAL INMOBILIARIA PRESENTA AMPLIO Y LUMINOSO DÚPLEX construido en primeras calidades en el año 2006, situado en el casco urbano de La Cabrera, municipio situado a escasos 40 minutos de Madrid. La vivienda construida en 91m2, se encuentra distribuida en dos alturas. Accedemos a la planta baja atravesando una puerta blindada y encontramos un amplio y luminoso salón, la cocina que esta totalmente equipada y en perfecto estado y un aseo de cortesía. Si subimos la escalera accedemos a un distribuidor desde el que accedemos a las 2 habitaciones, ambas con velux y tejado en madera vista, con un armario bajo empotrado. Además cuenta con un baño equipado con ducha con mampara completo. La urbanización cuenta con un patio de uso común totalmente solado, del que podremos hacer uso sin problema. El el apartado de calidades destacaríamos: •Estufa de pellet de última generación recién instalada. •Carpintería exterior en PVC, con ventanas climalit  •Cocina equipada y amueblada •Suelo de baldosa de gres cerámico. •Techos de la planta superior revestidos en madera •Fachada revestida en piedra y madera. El municipio de La Cabrera, se encuentra a escasos 40 minutos de Madrid capital, cuenta con toda la belleza de La Sierra de La Cabrera, además de todos los servicios para facilitar la vida urbana, tales como supermercados, farmacias, urgencias 24H y una amplia oferta gastronómica. Si deseas disfrutar de la experiencia de vivir en una de las zonas más demandas de toda la Comunidad de Madrid, no lo dudes…. ¡ VEN A VISITARLO!";919384250;Travesía del Convento, 26;195000;2;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;2143;91;2;1;No;No;No;No;No;No;No;No;No
98332711;Dúplex en Avenida de la cabrera;Duplex;"BREM Global Inmobiliaria presenta amplio y luminoso dúplex en La Cabrera con 69 m2. La vivienda consta en la planta baja de un amplio salón comedor muy luminoso, la cocina independiente totalmente amueblada con muebles altos y bajos, equipada, y un aseo de cortesía.  En planta alta dos habitaciones abuhardilladas, con armarios empotrados, maleteros, en realidad es una con un apéndice, ideal como vestidor o como zona de teletrabajo y un cuarto de baño completo con ducha con mampara y con fondo antideslizante. En el apartado de calidades encontramos: •Suelo de baldosa de gres. •La carpintería exterior de PVC con ventanas oscilo batientes y doble acristalamiento. Persianas a juego de aluminio herméticas. •Carpintería interior puertas y frentes de armario en roble •Calefacción eléctrica de calor azul con muy bajo consumo, gracias a la alta calidad de sus aislamientos.  En una zona tranquila del pueblo y a su vez muy cercana al centro, se trata de un conjunto urbanístico terminado a finales del 2010, que cuenta como un recinto cerrado con un solo paso de acceso peatonal y otro con puerta motorizada al garaje, en el que, aunque hay disponibilidad de plazas, y de algún cuarto trastero. El municipio de donde se encuentra reúne todos los servicios básicos, tales como urgencias 24 horas, colegios, institutos etc. , todo ello a 60 km de Madrid con conexión directa en autobús. Si deseas aprovechar la oportunidad y vivir en La Cabrera, no lo dudes, ¡ LLAMANOS!";919384250;Avenida de la cabrera;119000;2;-;Brem Global inmobiliaria;Profesional;-;La Cabrera;-;-;1725;69;2;1;No;No;No;No;No;No;No;No;No
