Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101797260;Casa independiente en Calle Calvario;Chalet;"Mr. House Real Estate vende ESPECTACULAR y EXCLUSIVO CHALET INDEPENDIENTE en PARLA (Madrid). Se trata de una imponente vivienda unifamiliar independiente de unos 630 m2 construidos distribuidos de la siguiente forma y con una parcela de 846m2: PLANTA BAJA: Encontramos un gran HALL de entrada, que da acceso a las distintas estancias de esta planta. Dispone de una espaciosa y luminosa cocina, GRAN SALÓN con chimenea, y salida directa al jardín y a la PISCINA, GRAN DORMITORIO PRINCIPAL, con VESTIDOR y baño en suite (dispone de JACUZZI), 2 AMPLIOS dormitorios con armarios empotrados y ambos con baño en suite, también dispone de Dormitorio para INVITADOS y baño completo de cortesía, .  PLANTA SÓTANO: En esta altura encontramos un amplio garaje para 6 coches, una espectacular zona, salón/bodega, parrilla con extractor de humo, cuarto de baño propio, cuarto de calderas y cuarto de mantenimiento de la zona exterior y piscina, cuarto de plancha y cuarto de lavandería. PLANTA PRIMERA: zona dispone de despacho, ZONA POLIVALENTE DE OCIO -CINE, y baño  Todas las estancias que encontramos en esta maravillosa CASA son AMPLIAS Y LUMINOSAS Y LOS MATERIALES Y ACABADOS DE PRIMERA CALIDAD. La zona exterior está acondicionada como jardín y PISCINA además es totalmente maduro y consolidado.  La vivienda está equipada con calefacción, video vigilancia exterior, alarma interior y perimetral y un largo etcétera que harán tu vida en este inmueble mucho más fácil. SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate te ofrecemos el mejor asesoramiento SIN COMISIONES DE COMPRA NI POR GESTIÓN FINANCIERA.";919386950;Calle Calvario;900000;5;La Ermita, Parla;Mr House Real Estate;Profesional;-;Parla;La Ermita;-;1429;630;6;-;No;No;Sí;Sí;No;No;Sí;No;No
101548944;Ático en Calle Fuente Vieja;Ático;"Mr. House Real Estate te ofrece este FANTÁSTICO ÁTICO DE RENTA LIBRE con 90M2 DE TERRAZA con excelentes vistas, situado en el Parleño barrio de 'El Nido'. Se trata de un piso dúplex de unos 87m2 distribuidos en 2 amplios dormitorios, 2 baños completos (uno de ellos en suite principal), salón-comedor de unos 25m2 y cocina. Además, la vivienda tiene una TERRAZA de unos 90m2 en la planta superior que ocupa toda la superficie de la vivienda. Esta TERRAZA cuenta con unas vistas totalmente despejadas. PLAZA DE GARAJE Y TRASTERO INCLUIDOS EN EL PRECIO. La vivienda se encuentra en una urbanización privada con PISCINA y zonas ajardinadas. Este piso está equipado con calefacción individual de gas natural, ventanas de climalit, cocina amueblada, puertas de roble, AIRE ACONDICIONADO en salón y dormitorio principal, suelos de tarima de alta calidad (excepto en zonas húmedas que es gress), pérgola en terraza, etc. Este espectacular piso está ubicado JUNTO A TODO TIPO DE SERVICIOS, Mercadona, SupEco, Centros Educativos, Salida/Entrada a A-42 por Parla Centro, Centro de Salud, etc. Muy cercano a Centro Comercial Parla Natura y a futuro parque empresarial y logístico del PAU 5. SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate NO COBRAMOS COMISIONES DE COMPRA NI POR ASESORAMIENTO FINANCIERO! Mr. House Real Estate向您推荐这套拥有90平方米露台、壮观景观的自由租赁豪华顶层公寓，位于帕拉（Parla）的“鸟巢”区。 这是一套两居室复式公寓，约87平方米，包括2间宽敞的卧室，2间完整浴室（其中一间为主卧套间），约25平方米的客厅和厨房。此外，该住宅还配有一座位于顶层的90平方米露台，覆盖整个住宅。该露台享有完全开阔的景观。车库和储藏室已包含在价格内。该住宅位于一个私人小区，拥有游泳池和花园。 该公寓配备独立天然气供暖、双层玻璃窗、带家具的厨房、橡木门、客厅和主卧室的空调、优质复合地板（湿区除外，采用瓷砖），露台上还有帐篷等设施。 这套壮观的公寓位于各类服务设施的附近，包括Mercadona超市、SupEco超市、教育中心、从帕拉中心通往A-42高速公路的出入口、医疗中心等。靠近帕拉自然购物中心和未来的PAU 5商业园区和物流园区。 欢迎随时咨询获取更多信息！Mr. House Real Estate不收取任何购房佣金或金融咨询费用.";919386950;Calle Fuente Vieja;239000;2;El Nido-Las Fuentes, Parla;Mr House Real Estate;Profesional;-;Parla;El Nido-Las Fuentes;-;1366;175;2;5;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101389542;Chalet pareado;Chalet;"Mr. House Real Estate vende FANTÁSTICO CHALET DE ESQUINA en una de las mejores zonas de Parla ¡SIN COMISIONES! En esta ocasión Mr. House Real Estate te ofrece la OPORTUNIDAD de adquirir una exclusiva vivienda unifamiliar pareada de GRANDES DIMENSIONES en el Parleño barrio de Pintores-El Ferial. Dispone de unos 340m2 construidos (BASTANTE MÁS GRANDE que la mayoría de casas de esta tipología) distribuidos de la siguiente forma: - PLANTA BAJA: Está distribuida en un amplísimo salón-comedor de más de 40m2, gran cocina amueblada con zona de comedor y baño completo. Además dispone de las salidas a patios delantero y trasero. También cuenta con garaje en planta cerrado y automatizado. - PLANTA PRIMERA: 4 amplios dormitorios dobles y dos baños completos (uno de ellos en suite). Dos de los dormitorios tienen salidas a balcones. - BUHARDILLA: Totalmente diáfana y actualmente sin uso específico. Está preparada para poner hacer dos ventanas verticales y maleteros laterales. - PLANTA SÓTANO: Cuenta con una estancia totalmente diáfana de más de 80m2 y una zona de almacén con grandes dimensiones. En esta altura, también encontramos una salida al patio trasero. Este chalet está equipado con unas EXCELENTES CALIDADES, tanto en equipamiento como constructivas. Dispone de rejas en toda la vivienda, instalación de alarma, armarios empotrados y vestidos en todas las estancias y en los distribuidores, aire acondicionado en los dormitorios principales, calefacción individual de gas natural CON CALDERA NUEVA DE SAUNIER DUVAL, instalación de ASPIRACIÓN CENTRALIZADA, puerta automática de garaje. y un largo etcétera que hará más cómoda tu vida en esta casa. Se encuentra en una ubicación privilegiada junto a todo tipo de servicios. En un rango de menos de 5 minutos a pie hay centro de salud, Tranvía, autobuses, Centro Comercial, Centros Educativos para todas las edades, Comercios, etc. SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate NO COBRAMOS COMISIONES DE COMPRA NI POR GESTIÓN HIPOTECARIA! Mr. House Real Estate出售位于PARLA最佳区份之一的街角别墅！ 这栋别墅位于Pintores-El Ferial区（近大家乐福购物中心），建筑面积约340平方米。4卧3卫。建筑年份2000年。 别墅拥有多个楼层，布局非常合理： 一楼：非常宽敞的客厅，厨房和一间卫生间。别墅前院还有封闭自动门的车库。 二楼：4间宽敞的均为双人卧室和两间浴室（其中主卧带浴室套间）。其中两间卧室还有阳台。 阁楼：目前是一个开放空间，可以根据需求自行装修。可以安装两个垂直窗户和一些储物空间。 地下室：有一个非常宽敞的开放空间可以做成酒窖或者客厅和一个大型储藏室。还有通往后院的出口。 别墅采用了优质的材料和装备。所有窗户都安装了铁栅门，还有安全警报系统。每个房间和过道都有嵌入式衣柜。主卧室设有空调，供暖采用了全新的Saunier Duval天然气锅炉。别墅还配备了中央吸尘系统和自动车库门，让您的生活更加便利舒适。 别墅位于便利的位置，附近有各种服务设施，包括医疗中心、有轨电车、公交车、购物中心、各个年龄段的教育机构和商店等，步行5分钟即可到达。 中文服务电话： 小刘 微信 Mrhouse88 欢迎随时咨询获取更多信息！Mr. House Real Estate不收取购买中介费和申请贷款手续费！.";919386950;Pintores-Ferial;397500;5;Pintores-Ferial, Parla;Mr House Real Estate;Profesional;-;Parla;Pintores-Ferial;-;1169;340;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
102025251;Piso en Calle de Fernando Iii El Santo;Piso;"Mr. House Real Estate te ofrece este fabuloso CON TERRAZA Y DOS TRASTEROS en la mejor zona de Parla Centro ¡SIN COMISIONES! Se trata de un piso de unos 80m2 útiles distribuidos en 3 amplios dormitorios, baño completo, amplísimo salón-comedor con acceso a TERRAZA y cocina con tendedero. Además cuenta con DOS AMPLIOS TRASTEROS sin escriturar. Esta vivienda se encuentra SEMI REFORMADA Y ACTUALIZADA. Suelos de tarima, ventanas de aluminio con contraventanas, calefacción eléctrica, cocina amueblada, puertas lacadas en blanco, etc. Esta finca se encuentra ubicada en el mejor barrio de Parla Centro, junto a todo tipo de servicios. A pocos metros a pie dispone de tranvía, ambulatorio, supermercados, comercios de todo tipo, centros educativos, paradas de autobuses urbanos e interurbanos.. . VIVE EN UNA DE LAS MEJORES ZONAS DE PARLA! SOLICITA MÁS INFORMACIÓN SIN COMPROMISO. En Mr. House Real Estate NO COBRAMOS COMISIONES DE COMPRA NI POR GESTIÓN HIPOTECARIA! ____________________________________________________________________________ Mr. House房地产公司为您提供位于帕尔拉中心最佳区域的带阳台和两个储藏室的精美公寓！无佣金！ 这是一套约80平米使用面积的公寓，拥有3间宽敞的卧室，一间完整浴室，宽敞的客厅可通往阳台，以及带晾衣区的厨房。此外，还配备两间储藏室（没有注册在房产证里）。 该住宅现代化简易装修：木地板，铝合金窗户与百叶窗，电暖气，配备家具的厨房，白色的门等。几乎可以拎包入住. 该建筑位于帕尔拉中心最佳社区，靠近各种服务设施。步行几米即可到达有轨电车站，诊所，超市，各种商店，教育中心，城市和市际公交车站... 是帕尔拉最佳居住区域之一！ 中文服务请联系： 小刘 。微信：Mrhouse88 免费索取更多信息！ Mr. House房地产公司不收购买者中介费和抵押贷款费用！.";919386950;Calle de Fernando III El Santo;105000;3;Reyes, Parla;Mr House Real Estate;Profesional;-;Parla;Reyes;-;1221;86;1;4;No;No;No;Sí;No;No;No;Sí;No
102103298;Piso en Calle Reina Victoria;Piso;"Mr. House Real Estate vende piso CON TERRAZA, TOTALMENTE REFORMADO, en una de las mejores zonas del centro de Parla. Finca con ASCENSOR. En este caso Mr. House Real Estate te ofrece un fantástico piso en la Zona Reyes. Cuenta con unos 75m2 útiles distribuidos en 3 amplios dormitorios, baño completo, cocina amueblada y salón-comedor con salida a TERRAZA. Esta vivienda se encuentra en una finca con ASCENSOR. El piso está REFORMADO y equipado con suelos de gress, puertas de roble macizo, baño reformado con plato de ducha con columna de hidromasaje, CALEFACCIÓN DE GAS NATURAL, TOLDOS en toda la facha principal de la vivienda (orientación sur), Aire acondicionado en el distribuidor, ventanas de climalit, etc. POSIBILIDAD DE VENTA CON MUEBLES. Esta vivienda está ubicada en una de las MEJORES LOCALIZACIONES de Parla Centro, junto a todo tipo de servicios (comercios, RENFE, ambulatorio, parking público, supermercados, centros educativos, etc. ) SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate NO COBRAMOS COMISIONES DE COMPRA NI POR GESTIÓN HIPOTECARIA! Mr. House房地产公司独家出售有阳台带电梯的公寓，位于帕尔拉市中心最佳区域之一。 该公寓约78平方米建筑面积，拥有3间宽敞的卧室，一间完整浴室，配备家具的厨房和带阳台的客厅。位于三楼带电梯. 公寓经过翻新，装有陶瓷地板，实木橡木门，经过翻新的带淋浴柱按摩功能的浴室，天然气供暖系统，整个住宅主立面带有遮阳篷（朝南），走廊装有空调，双层玻璃窗等。 该住宅位于帕尔拉市中心最佳位置之一，靠近各种服务设施（商店，火车站，诊所，公共停车场，超市，教育中心等）。 中文服务： 小刘 ，微信号： Mrhouse88.";919386950;Calle Reina Victoria;127500;3;Reyes, Parla;Mr House Real Estate;Profesional;-;Parla;Reyes;-;1635;78;1;3;Sí;No;No;Sí;No;No;Sí;No;No
99145239;Piso;Piso;"Mr. House Real Estate vende PISO EN PARLA ESTE CON INCREÍBLE TERRAZA en Urbanización Privada CON PLAZA DE GARAJE Y TRASTERO INCLUIDOS EN PRECIO ¡LOS HONORARIOS DE AGENCIA ESTÁN INCLUIDOS EN EL PRECIO! Se trata de una vivienda con unos 65m2 útiles distribuidos en 2 dormitorios, dos baños completos, salón-comedor independiente y cocina amueblada. Además dispone de acceso desde los dormitorios a GRAN TERRAZA de unos 25m2, acceso a tendedero desde la cocina y balcón con entrada desde el salón-comedor. La vivienda está equipada con suelos de tarima, aire acondicionado en salón, INSTALACIÓN DE CALEFACCIÓN (actualmente sin funcionamiento puesto que se instaló un termo eléctrico), ventanas de climalit, etc. URBANIZACIÓN CON PISCINA, pista multideportiva y zonas verdes, Esta finca se encuentra en una ubicación privilegiada en Parla Este, cercana a todo tipo de servicios (paradas de tranvía, Centros Educativos, Comercios, oferta hostelera, etc. ) SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate estaremos ENCANTADOS DE ATENDERTE!";919386950;Parla Este;169500;2;Parla Este, Parla;Mr House Real Estate;Profesional;-;Parla;Parla Este;-;1378;123;2;1;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101791409;Piso en Calle Nazaret;Piso;"¡Vivienda con terraza en Parla! Gran oportunidad de inversión. No cobramos comisión, en Clikalia somos propietarios de este piso ubicado en la 2 planta exterior sin ascensor. Dispone de una superficie total de 114 m², distribuidos en salón y comedor, cocina independiente, 4 dormitorios y 1 baños. Situado en el barrio de Parla Centro, en la Calle Nazaret, está ubicado cerca de supermercados y restaurantes. Además, a escasos pasos se encuentra el Ayuntamiento de Parla y la estación de tren Parla. Agenda tu vista presencial y te acompañamos en todo el proceso. Llámanos de lunes a viernes de 9.00h a 20.00h En Clikalia te ofrecemos la posibilidad de reformar tu vivienda de forma integral a un precio muy competitivo. ¡pregúntanos!";919388464;Calle Nazaret;120000;4;Centro, Parla;Clikalia España;Profesional;-;Parla;Centro;-;1053;114;1;2;No;No;No;Sí;No;No;No;No;No
101694560;Chalet adosado en Calle Laguna Negra;Chalet;"LICENCIA DE OBRA CONCEDIDA. Mr House Real Estate Comercializa VIVIENDA DE OBRA NUEVA EN LA ZONA DE LA LAGUNA (Calle Laguna Negra). Vivienda de 130m2 construidos, 110m2 útiles distribuidos en tres alturas: Planta Principal: distribuidor que da acceso a cocina, salon-comedor y aseo, desde la planta principal se accede a un patio trasero de unos 60m2 aprox y a un patio delantero de unos 40m2 destinado a garaje exterior. Planta primera: distribuidor que da acceso a un baño completo y tres habitaciones una de ellas tipo suite con baño propio. Bajo Cubierta: 10m2 útiles con acceso a terraza. Descripción del Proyecto: Vivienda unifamiliar donde se ha aprovechado al máximo la superficie de tu chalet. Los espacios están distribuidos para que la utilización de las estancias sea óptima y puedas disfrutar de ellos sin limitaciones de ningún tipo. La vivienda se han concebido buscando la proyección hacia el exterior a través de los ventanales del amplio salón comedor que dan acceso al jardín trasero. Gozan de un excelente asoleamiento por la orientación de sus estancias y ventilación natural, lo que favorece en gran medida el ahorro energético. La vivienda es flexible con la posibilidad de adaptar la vivienda a tus necesidades y ajustar los espacios a tu estilo de vida. Por ello, cada una de las estancias se puede reorganizar para dotarla de más o menos amplitud en función del uso que le vayas a dar. Para que su vivienda sea un fiel reflejo de su estilo de vida le ofrecemos antes del inicio de la obra, la posibilidad de elegir entre varias opciones de materiales y acabados. La Vivienda ha sido diseñada bajo exigentes criterios de sostenibilidad, que además de permitir conseguir una sustancial mejora en la eficiencia energética de las viviendas, les otorga confort y bienestar a sus propietarios. DOBLE ORIENTACIÓN y COMPACIDAD DEL VOLUMEN. Para posibilitar la ventilación cruzada y mejorar el soleamiento de la vivienda.Para reducir la superficie de fachada y pérdidas de energía. ELIMINACIÓN DE PUENTES TÉRMICOS, Al proyectar una hoja exterior pasante y una capa de aislamiento continua para evitar los puentes térmicos. VIDRIOS BAJO EMISIVOS. Minimizan la pérdida de calor de los edificios, debido a que reflejan parte de la energía emitida por los aparatos de calefacción y lo devuelven al ambiente interior. LA EFICIENCIA ENERGÉTICA SIEMPRE EN MENTE FRANJA apuesta por el futuro a través de construcciones sostenibles tanto en su puesta en marcha como en su fase final. Todas nuestras viviendas te ofrecen altas calificaciones energéticas para que, a la vez que contribuyes al cuidado del medio ambiente, también te beneficies de las ventajas de hacerlo. Puesto que tu casa es eficiente notarás que a fin de mes las facturas son menos abultadas. El doble acristalamiento que ofrece la vivienda colabora a mantener la temperatura constante y por eso no será necesario un gasto tan elevado en calefacción o aire acondicionado. A la vez, junto al confort térmico, notarás cómo el sonido queda completamente amortiguado y puedes descansar sin que nada interrumpa tu sueño. + AHORRO Menor consumo y menor mantenimiento + BIENESTAR Confort térmico, acústico y luminoso + VALOR Mayor valor del inmueble - CONSUMO Ahorro en las facturas de suministros - RUIDO Mejora el aislamiento acústico - CO2 Menores emisiones para proteger nuestro planeta Asesoramiento financiero gratuito, Mr House Real Estate no cobra Honorarios al Comprador.";919386950;Calle Laguna Negra;319000;4;Laguna Park, Parla;Mr House Real Estate;Profesional;-;Parla;Laguna Park;-;2454;130;3;-;No;No;No;No;No;No;No;No;Sí
102313155;Chalet adosado en Calle Lagunas de Ruidera;Chalet;"CHALET EN UNA PLANTA, CON EFICIENCIA ENERGÉTICA A. Mr House Real Estate comercializa VIVIENDA DE VPPL (OBRA NUEVA EN FORMATO DE AUTOPROMOCIÓN), en Parla ZONA LA LAGUNA.  La vivienda consta de 140m2 de construcción, en parcela de 272m2. Cuenta con un PATIO TRASERO de 90 m2 y un PATIO DELANTERO delantero con Box de Aparcamiento cerrado dentro de la parcela. EXCLUSIVA VIVIENDA EN UNA PLANTA Distribucion Metros útiles: salón comedor/cocina 40,20 m2, Distribuidor de 6,85m2, Baño 2 de 4,62m2, patio-terraza 12,08m2, dormitorio suite 15m2, baño suite 5,62m2, dormitorio II 9,66m2, dormitorio III 9,66 m2. Situación: La vivienda está situada en el municipio Madrileño de Parla (Madrid), en la zona la Laguna, con acceso desde la A42. La vivienda se encuentra en un entorno residencial consolidada con toda clase de servicios. . Ofrecemos a nuestros clientes un servicio integral, tanto financiero como de asesoramiento en la formalización de una operación tan importante como es la adquisición de una vivienda, todo ello gracias a nuestros profesionales, con amplia experiencia en el sector, que le acompañarán durante todo el proceso, proporcionando a cada cliente un SERVICIO EXCLUSIVO y PERSONALIZADO. Para ello, ponemos a su disposición nuestro compromiso, flexibilidad y dedicación absoluta para alcanzar la excelencia profesional. SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr House Real Estate NO COBRAMOS COMISIÓN POR COMPRA NI POR ASESORAMIENTO FINANCIERO".";919386950;Calle Lagunas de Ruidera;329000;3;Laguna Park, Parla;Mr House Real Estate;Profesional;-;Parla;Laguna Park;-;2350;140;2;-;No;No;No;No;No;No;No;No;Sí
102315460;Chalet pareado en Calle Pilar Miró;Chalet;"Mr House Real Estate comercializa OBRA NUEVA en Parla ZONA LA ERMITA. CHALET MODERNO, CON EFICIENCIA ENERGÉTICA A. La vivienda consta de 140m2 de construcción, en parcelas de 227m2. Dispone de una distribución a dos niveles. Planta principal: salón-comedor 31,95m2, vestíbulo, baño completo, cocina, dormitorio. Planta superior: tres dormitorios y dos baños completos. Cuenta con un PATIO TRASERO de 100m2 y un PATIO DELANTERO de 35m2 delantero con zona de aparcamiento privado dentro de la parcela. Situación: La vivienda esta situada en el municipio Madrileño de Parla (Madrid), en la zona de La Ermita, la mejor zona del municipio. La vivienda se encuentra en un entorno residencial consolidada con toda clase de servicios. Ofrecemos a nuestros clientes un servicio integral, tanto financiero como de asesoramiento en la formalización de una operación tan importante como es la adquisición de una vivienda, todo ello gracias a nuestros profesionales, con amplia experiencia en el sector, que le acompañarán durante todo el proceso. Trabajamos con todas las entidades financieras y nuestro único propósito es conseguir las mejores condiciones del mercado para usted, proporcionando a cada cliente un SERVICIO EXCLUSIVO y PERSONALIZADO. Para ello, ponemos a su disposición nuestro compromiso, flexibilidad y dedicación absoluta para alcanzar la excelencia profesional.  SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr House Real Estate NO COBRAMOS COMISIÓN POR COMPRA NI POR GESTIÓN FINANCIERA".";919386950;Calle Pilar Miró;349000;4;La Ermita, Parla;Mr House Real Estate;Profesional;-;Parla;La Ermita;-;2493;140;3;-;No;No;No;No;No;No;No;No;No
