Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101140917;Piso en De Las Canteras;Piso;"Gilmar pone a la venta piso en el centro de Alpedrete. La vivienda consta de dos habitaciones y un baño, cocina y luminoso salón. Además incluida en el precio una plaza de garaje. Múltiples posibilidades y elementos diferenciales óptimos. Con todo tipo de ofertas en ocio y restauración que ofrece el pueblo y excelentes comunicaciones. Si está interesado en esta vivienda no dude en ponerse en contacto con nosotros, le atenderemos con mucho gusto, le explicaremos detalladamente toda la información que necesite y si lo desea podrá visitarlo sin compromiso. ¡CONSEGUIMOS EL MÁXIMO DE FINANCIACIÓN CON LAS MEJORES CONDICIONES SIN COSTE PARA EL COMPRADOR! ¡NOSOTROS NO COBRAMOS AL COMPRADOR" ¡ SI QUIERE VENDER SU CASA… LLÁMENOS! “En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 30 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir.. . Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños.";919389955;De Las Canteras;149500;2;-;Gilmar Villalba;Profesional;-;Alpedrete;-;-;2492;60;1;1;No;No;No;No;Sí;Sí;No;No;No
102005277;Dúplex en Pozo Nuevo;Duplex;"CAPITAL HOME ALPEDRETE vende estupendo piso dúplex en pleno corazón del municipio. Dicho inmueble está ubicado en una urbanización céntrica construida en 2001, con todos los servicios y elementos necesarios para el día a día a mano. Situado en una primera plata con orientación principalmente Oeste. Se compone de un hall distribuidor que deriva en un aseo de cortesía, seguido de un amplio salón comedor y finalmente la cocina completamente equipada con calefacción de gas natural. En la segunda planta encontramos la zona de descanso que dispone de tres dormitorios, dos de ellos con armarios empotrados además del baño completo reformado exterior con plato de ducha de obra y doble lavabo. Sobre los acabados de la vivienda, cuenta con paredes en liso, suelos de tarima en buen estado, carpintería exterior de aluminio, rodapiés cambiados, aire acondicionado en salón y dormitorio principal, además de un termostato inteligente que permite regular la temperatura de forma remota. Contamos con todos los servicios a mano, como Farmacia, Panadería, Supermercados, parada de autobús a Moncloa (681), al hospital Puerta de Hierro (685) así como al Hospital General de Collado Villalba (680), además de Cercanías Renfe líneas C8-C10 a menos de diez minutos caminando.  ¡No dudes en contactarnos para venir a visitarlo!";919380459;Pozo NUEVO;202910;3;-;Capital Home Alpedrete;Profesional;-;Alpedrete;-;-;1650;123;2;1;No;No;No;No;No;No;Sí;No;No
100300684;Chalet adosado en pozuela, 8;Chalet;"Grupo Avanza tiene el gusto de ofrecer en venta o en alquiler este fabuloso chalet de dos plantas, construido sobre una parcela de 150 metros, mas otra de 76metros. Cada una de las parcelas cuenta con su referencia catastral, pero no se venden por separado.  La parcela principal, cuenta con una construcción de dos plantas y 134 metros, la planta de abajo actualmente tiene licencia de bar/restaurante y la planta de arriba tiene uso residencial o vivienda. La otra parcela cuenta con una construcción de 67 metros que actualmente se encuentra en estado derruido y se usaba como almacen. Todo el conjunto se encuentra muy céntrico, con todos los servicios a un pasoy una excelente comunicación. Infinidad de posibilidades, tanto para construir una vivienda unifamiliar, como apartamentos o como bar restaurante. No deje de llamarnos, estaremos encantados de ampliarle la información y concertar una visita.";919382468;pozuela, 8;260000;3;-;GRUPO AVANZA GESTIÓN INMOBILIARIA S.L.;Profesional;-;Alpedrete;-;-;1333;195;2;-;No;No;No;Sí;No;No;No;Sí;No
101981079;Dúplex en Calle de los Berrocales;Duplex;"CAPITAL HOME ALPEDRETE VENDE MARAVILLOSO PISO DÚPLEX. Nos encontramos ante una vivienda construida en 2007, compuesta por 125m2 construidos, dividida en dos plantas y totalmente reformada. Se distribuye de la siguiente manera: En la planta baja encontramos un espacioso hall recibidor, aseo de cortesía, seguidamente de un dormitorio de grandes dimensiones el cual dispone de un armario empotrado de dos cuerpos. En cuanto a la cocina, está dotada de gran capacidad de almacenamiento y cuenta con una barra empotrada que puede destinarse o bien como espacio de almacenamiento o bien para desayunar en familia. Al final de la cocina ubicamos la zona de tendedero-lavandería. Finalmente encontramos un amplio salón-comedor de dos orientaciones, principalmente Sur y Oeste con grandes ventanales los cuales le dotan de una gran luminosidad durante todo el día.   En cuanto a la segunda planta encontramos un baño completo con bañera, un primer dormitorio individual muy amplio, con balcón que permite que entre más luz natural, armarios empotrados y bomba de frio y calor. Seguidamente encontramos el dormitorio principal, abuhardillado con dos Velux orientadas al Sur-Oeste y Sur, dos armarios empotrados, un vestidor y bomba de frio y calor. Sobre los acabados de la vivienda, cuenta con paredes en liso, puertas lacadas en blanco, suelos de madera en perfecto estado, cocina reformada, carpintería exterior de PVC, ventiladores y bombas de frio y calor, escalera, zócalos y vigas de madera. El inmueble cuenta con plaza de garaje y trastero incluidos en el precio. ¡No dudes en llamarnos para resolver cualquier duda o para agendar tu visita!";919380459;Calle de los Berrocales;260000;3;-;Capital Home Alpedrete;Profesional;-;Alpedrete;-;-;1340;194;2;2;Sí;No;No;No;Sí;Sí;Sí;Sí;No
100773934;Chalet pareado en Diagonal;Chalet;"Hay que destacar su Inmejorable situación, zona muy tranquila, con todos los servicios proximos al inmueble.  A escasos metros de supermercados, próximo a Colegio, centros comerciales, Renfe, con cómoda salida Ap6. Vivienda Pareada, en perfecto estado, tres plantas. en planta baja, se distribuye en gran hall, Salón comedor de 35m2 aprox, salón office gran cocina amueblada y baño completo. Planta primera, cuenta con distribuidor, cuatro dormitorios, dos baños completos, y fantástico vestidor. planta segunda: Salón Buhardilla diáfana con chimenea de mas de 40m2 aprox, con salida a terraza solárium, totalmente acristalada con maravillosas vistas y muy soleada. cuenta con patio de de mas de trescientos metros aprox. ventanas de aluminio con climalit, calefacción gas natural.";919385044;Diagonal;439500;4;-;Promayo sl;Profesional;-;Alpedrete;-;-;1598;275;3;-;No;No;No;Sí;No;No;Sí;Sí;Sí
102146418;Piso en rocas;Piso;"CAPITAL HOME ALPEDRETE VENDE PISO EN URBANIZACIÓN LAS ROCAS, EN LA ENTRADA DE LA URBANIZACIÓN A ACTUALIZAR CIERTAS PARTIDAS, DE DOS DORMITORIOS, BAÑO ACTUALIZADO, TERRAZA Y TRASTERO. La vivienda se ubica en una segunda planta sin ascensor, con altura de primero, cuenta con 78m2 construidos, distribuidos en dos dormitorios y un baño completo. Es totalmente exterior, con orientación este en terraza con vistas a una zona ajardinada muy tranquila y próximo a la entrada de la urbanización, un dormitorio con orientación este y el secundario con orientación norte, ambos con armarios empotrados. Se distribuye de la siguiente manera, Nada más entrar nos encontramos con el hall recibidor, amplio para poder disponer de un mueble funcional para el día a día, este espacio da lugar directamente a la cocina con salida directa al office y pasa platos hacia el salón-comedor. Seguidamente, nos desplazamos al salón-comedor, se diferencian bien dos áreas, la del comedor para poder realizar vida en familia, y la del área de descanso que gira en torno a la chimenea. La terraza, orientada al este, es un espacio ideal, con mucha intimidad y luminosidad, además, debido a la presencia de trastero en los bajos de la finca contamos con una altura superior a tres metros orientada a una zona ajardinada muy tranquila. A continuación, llegamos a la zona de descanso, compuesta por un baño completo perfectamente actualizado, con cabina de ducha, ventana al office para evitar condensación, caldera de gas natural estanca a actualizar. En las estancias, encontramos la de menor tamaño y la principal, ambas con armarios empotrados, vestidos para un mejor aprovechamiento. La vivienda cuenta con actualización en baño, con plato de ducha con cabina, doble ventana de aluminio y cassette de hierro forjado en chimenea.  La urbanización es ideal para familias con niños, parejas que busquen un espacio verde, en una urbanización consolidada, que cuenta con muchas zonas ajardinadas, parques infantiles, piscina comunitaria con cantina, pistas de tenis y pádel, pistas de fútbol, baloncesto y zona de patinaje. Además cuenta con servicio de portería, personal de jardinería y limpieza de portales. El casco urbano se encuentra a menos de kilómetro y medio, cuenta con servicios de transporte cercanos como autobús, en la puerta de la urbanización tenemos las líneas y 682. En cuanto al Cercanías Renfe, se encuentra la línea C8. Se puede ir andando al centro del municipio dando un agradable paseo.";919380459;rocas;164900;2;-;Capital Home Alpedrete;Profesional;-;Alpedrete;-;169900;2114;78;1;2;No;No;Sí;Sí;No;No;No;Sí;Sí
101519362;Casa independiente;Chalet;"Estupenda oportunidad en Alpedrete Este espacioso chalet se encuentra en la exclusiva urbanización Valdencina a 1 kilometro aproximadamente del centro de Alpedrete, fue construido en 1981, es luminoso, fresco, ideal para vacaciones de verano y fines de semana o bien para mudarse todo el año. Con una superficie construida de 261 mt2 aproximadamente sobre una estupenda parcela llana de 1,592 mt2, cuenta con un hermoso jardín consolidado con riego automático, variedad de árboles, un pozo legalizado, piscina de gran tamaño y cancha de tenis para los más deportistas. Antes de entrar a la vivienda tenemos una cómoda terraza con vista al jardín y piscina, después, un vestíbulo de entrada conectado por un lado a una amplia sala y comedor con chimenea y por el otro lado un gran salón con que podría usarse como dormitorio con baño en Suite. Al final del corredor, nos encontramos con una cocina completamente equipada con salida a un pequeño balcón y un cuarto. Una escalera abierta que conduce al nivel superior, con 4 acogedores dormitorios cada uno con terraza con hermosas vistas despejadas y armarios empotrados. La casa cuenta con un sótano con salón de juegos y usos múltiples y garaje para 2 automóviles. Un jardín consolidado con hermosos árboles, riego automático y con pozo legalizado, una hermosa piscina con revestimiento porcelánico Gres Alpedrete es un municipio perteneciente a la Comunidad de Madrid, famoso por sus canteras, de las que se extrajo granito para construir entre otros, monumentos como el Monasterio de El Escorial, el Palacio de Oriente y el Valle de los Caídos. En estos momentos cuenta con más de 14.500 habitantes censados más otros 4.000 aproximadamente que viven en él estacionalmente. Alpedrete ha conseguido convertirse en una de las localidades más importantes de la Comunidad de Madrid para la cultura, actividades al aire libre y el descanso. Conocida durante años por sus renombradas canteras de piedra sillar, tiene como principal atractivo su cercanía al Parque Nacional de la Sierra de Guadarrama, siendo considerada como "la puerta de este”. La urbanización de Valdencina es muy apreciada por el gran tamaño de sus parcelas y la cercanía tanto al núcleo urbano como la accesibilidad a la A6 y la carretera de Navacerrada. El Hospital de Villalba está muy cerca.";919386811;Alpedrete;535000;5;-;Engel & Völkers Madrid;Profesional;-;Alpedrete;-;-;2050;261;4;-;No;No;Sí;Sí;Sí;Sí;No;No;Sí
101546478;Piso en Rocas;Piso;"CAPITAL HOME ALPEDRETE VENDE MAGNIFICO PISO EN UNA PRIMERA PLANTA DE TRES HABITACIONES Y UN BAÑO EN LA URBANIZACION DE LAS ROCAS. La vivienda se ubica en una primera planta sin ascensor, cuenta con 89m2 construidos, distribuidos en tres dormitorios y un baño completo. Es totalmente exterior, con orientación oeste en terraza con vistas a una zona ajardinada, dos dormitorios con la misma orientación y el tercero orientado al sur-este, igual que el office de la cocina. Se distribuye de la siguiente manera, Nada más entrar nos encontramos con el hall recibidor, amplio para poder disponer de un mueble funcional para el día a día, este espacio da lugar directamente a la cocina, espaciosa, cómoda y con el office separado por una puerta de aluminio. Seguidamente, nos desplazamos al salón-comedor, se diferencian bien dos áreas, la del comedor para poder realizar vida en familia, y la del área de descanso que gira en torno a la chimenea. La terraza, orientada al oeste, es un espacio ideal, con mucha intimidad y luminosidad, además, pese a ser una primera planta muy cómoda en su acceso, debido a la presencia de trastero en los bajos de la finca contamos con una altura superior a tres metros orientada a una zona ajardinada muy tranquila. A continuación, llegamos a la zona de descanso, compuesta por un baño completo perfectamente actualizado, con cabina de ducha, ventana al office para evitar condensación, mobiliario en buen estado y muy cómodo. En las estancias, encontramos la de menor tamaño y las dos principales, con los armarios empotrados, vestidos para un mejor aprovechamiento. La vivienda ha sido actualizada a lo largo de su vida útil, con el diferencial general cambiado, calefacción individual de gas natural con radiadores de aluminio, fontanería en cocina y baño, suelos cerámicos en cocina y baño, terrazo en el resto de la vivienda. Armarios perfectamente vestidos lacados en blanco, puertas lacadas en blanco y puerta de acceso blindada. Carpintería exterior con doble ventana de aluminio en el salón y en los dormitorios, paredes en gotelé. La urbanización es ideal para familias con niños, parejas que busquen un espacio verde, en una urbanización consolidada, que cuenta con muchas zonas ajardinadas, parques infantiles, piscina comunitaria con cantina, pistas de tenis y pádel, pistas de fútbol, baloncesto y zona de patinaje. Además cuenta con servicio de portería, personal de jardinería y limpieza de portales. El casco urbano se encuentra a menos de kilómetro y medio, cuenta con servicios de transporte cercanos como autobús, en la puerta de la urbanización tenemos las líneas y 682. En cuanto al Cercanías Renfe, se encuentra la línea C8. Se puede ir andando al centro del municipio dando un agradable paseo.";919380459;Rocas;183900;3;-;Capital Home Alpedrete;Profesional;-;Alpedrete;-;-;2090;88;1;1;No;No;No;Sí;No;No;No;Sí;No
99857474;Casa independiente en Calle artes;Chalet;"CAPITAL HOME ALPEDRETE vende estupendo chalet independiente ubicado en la urbanización Los Berrocales, cuenta con una parcela de 1000m2, sobre la misma se ha edificado una construcción de 195m2 divida en dos plantas. Construcción ampliada en 2002, cuenta con la base perfecta con el forjado listo para elevar otra planta sobre la estancia del salón-comedor, contemplar múltiples ampliaciones y para instalar placas solares y aerotermia.  Se distribuye de la siguiente manera, En la planta baja ubicamos el salón-comedor con chimenea, orientado al sur-este y sur-oeste, con salida directa al jardín por dos entradas. Además, se encuentra un espacio a modo de comedor, con un techo de más de 3 metros de altura, la cual da independencia a la anterior estancia y a la cocina. Ésta última, amplia para reuniones con amigos y familia con un ventanal fijo orientado al oeste, con espacio de almacenaje, y salida directa al jardín. A continuación en la misma planta ubicamos un área de descanso, compuesto por dos dormitorios, ambos con armarios empotrados y dos baños completos uno de ellos con bañera y otro con cabina de ducha. Seguidamente, en la planta primera ubicamos otro área de descanso, ampliada en el 2002 con una rehabilitación completa llevada a cabo por una empresa de bioconstrucción, donde la cubierta es de pino de Valsain, revestida con TYVEX, fibra de polietileno de alta densidad y compuesta por bloques de termo arcilla aislada con cámara de corcho natural. Esta compuesta por tres dormitorios, todos con radiadores de aluminio y en uno de ellos con la posibilidad de hacer un baño completo.  Cabe destacar de la vivienda, los elementos en madera, los suelos de arcilla cocida, cerámicos y de madera de pino, carpintería exterior de aluminio con vinilo efecto madera en casi todas las estancias salvo en los dos dormitorios de la planta baja, los cuales han mantenido el marco de madera y han cambiado el cristal (Marca Climalit).  Cuenta con calefacción individual de gas natural, ésta última con cierto desgaste, la propiedad instalará una nueva, con radiadores de aluminio e ideal para instalar placas solares. Gracias a los grandes ventanales, su orientación y el aislamiento obtenemos una temperatura agradable en invierno y verano y una luz natural magnífica.  En cuanto al área de jardín podemos encontrar distintos espacios, una zona bajo cubierta a modo de garaje, dos zonas de terraza con salida directa en ambos casos por el salón-comedor, dos estancias ligadas a la construcción a las que se le pueden dar diferentes usos y que actualmente están destinadas a trastero y el cuarto de calderas. Tiene además otra estancia, anteriormente conectada con la cocina, con acceso por el exterior, actualmente destinada a almacén. La mayor parte de la zona exterior de la vivienda se encuentra solada con piedra de Colmenar de Oreja, pero también dispone de una amplia zona donde ubicar la piscina o simplemente como área verde y ubicamos un pozo que nutre todo el sistema de riego del jardín.  Por último, la urbanización cuenta con Club Social, donde se puede adquirir una acción y disfrutar de los elementos comunes propios. En cuanto a los servicios cercanos, el casco urbano del municipio se encuentra a menos de 1.2km, supermercados, farmacias, panaderías etc, además de numerosas líneas de transporte como los autobuses 681(Moncloa), 685(Puerta de Hierro), 680(Directo al Hospital de Collado Villalba), el 682 los fines de semana(Moncloa) y el Cercanías Renfe(Linea 8) con acceso desde la misma urbanización, además de una conexión directa con la A-6 por Grandes Valles o el 42.";919380459;Calle artes;474900;5;-;Capital Home Alpedrete;Profesional;-;Alpedrete;-;-;2435;195;2;-;No;No;No;Sí;No;No;No;Sí;Sí
102202241;Casa independiente en Tulipanes;Chalet;"CAPITAL HOME ALPEDRETE vende magnifico chalet independiente ubicado en una de las zonas mas cotizadas de la Sierra de Guadarrama, en la urbanización Los Berrocales, cuenta con una parcela de 1002 m2, sobre la misma se ha edificado una construcción del año 2009, compuesta por 525 m2, divida en tres plantas. Se distribuye de la siguiente manera, En la planta baja ubicamos un amplio garaje con espacio para dos vehículos, zona de taller y puerta automática, un aseo y un salón con dos zonas bien diferenciadas, una zona de spa con jacuzzi y ducha y otra como zona de ocio y salón de verano, ideal para reuniones con amigos y familia. En la planta primera encontramos un agradable porche cubierto desde donde se accede a la vivienda. Una vez dentro, lo primero que nos encontramos es un aseo y la cocina, muy luminosa debido a su orientación sur y oeste y que cuenta con una isla en el centro de la misma. Seguidamente, se dispone el salón-comedor con chimenea y salida directa al porche trasero y a la zona de jardín y piscina. Por ultimo, estaría el área de descanso, compuesta por tres dormitorios, todos ellos con armarios empotrados, y dos baños, uno de ellos en suite con plato de ducha y el otro con bañera. En la segunda planta ubicamos varias estancias, donde el protagonista es un espacio diáfano, ideal para disponer el área de lavandería, zona de juegos, despacho o cómo área recreativa, además, encontramos un baño completo con bañera, dos estancias como habitaciones y un tercer dormitorio muy amplio, todos con armarios empotrados, mucha luz natural gracias a su orientación y perfectamente dispuestos. Cabe destacar de la vivienda: Cuenta con calefacción individual de gas natural por suelo radiante, carpintería exterior de PVC vinilado en madera, con cristal de seguridad en múltiples estancias con tratamiento anti rayos UVA Aislaglas de 6/20/6, persianas de aluminio, carpintería interior de madera de nogal y naranjo, suelos porcelánicos de Porcelanosa, sistema eléctrico sobredimensionado con trifásicos y 5KW contratados, paredes en pintura lisa, fontanería de PVC, todo perfectamente adecuado, mantenido y con buenos materiales empleados. En cuanto al área de jardín, ubicamos un amplio espacio de entrada que deriva directamente en la vivienda, en paralelo, el área de garaje con un bajo cubierta y espacio para un vehículo, cochera totalmente cerrada con capacidad para dos vehículos, tanto esa puerta como la exterior son automáticas y un espacio lateral donde poder disponer de otros tantos más.  Además, el jardín tiene una rotación completa, es decir, desde la entrada se puede acceder al área de ocio y disfrute, compuesta por un espacio techado ideal para eventos en familia, la zona deportiva con una piscina con forma circular, una caseta como cuarto de almacenamiento y sala donde se ubica la depuradora. El espacio es ideal gracias a su orientación y a la fácil disposición de las áreas verdes para adecuarlas como zonas de ocio o descanso.  Por último, la urbanización cuenta con Club Social, donde se puede adquirir una acción y disfrutar de los elementos comunes propios. En cuanto a los servicios cercanos, el casco urbano del municipio se encuentra a menos de 1.2km, supermercados, farmacias, panaderías etc., además de numerosas líneas de transporte como los autobuses 681(Moncloa), 685(Puerta de Hierro), 680(Directo al Hospital de Collado Villalba), el 682 los fines de semana(Moncloa) y el Cercanías Renfe(Linea 8) con acceso desde la misma urbanización, además de una conexión directa con la A-6 por Grandes Valles o el 42.";919380459;Tulipanes;799900;6;-;Capital Home Alpedrete;Profesional;-;Alpedrete;-;-;1524;525;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
