Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
102142341;Piso;Piso;"DESALAS. Ref: MOV03355. Este magnífico piso de esquina se encuentra ubicado en una estupenda urbanización de reciente construcción, situada en el Encinar de los Reyes. Esta vivienda destaca por sus espectacular ubicación junto al golf, y por sus calidades de construcción, incluido un moderno sistema de domótica. Sus residentes disponen de piscina, zonas verdes, zona de juegos para niños, pista de pádel y seguridad 24 horas. Destacamos sus amplias estancias y su gran salón comedor con salida a la terraza de 21 m2. DESCRIPCIÓN - Hall (11 m2), salón comedor con chimenea (32 m2) - Terraza exterior de 21 m2 - Aseo de invitados - 3 dormitorios (Dormitorio principal (19 m2) con baño de 9 m2 con hidromasaje en suite y 4 armarios) (Dormitorio de 13 m2) y (Dormitorio de 9 m2) - 2 baños - 1 Dormitorio de servicio (6 m2) con baño (3 m2)  - Cocina con isla (15 m2) - Cuarto de lavandería - Calefacción gas natural por suelo radiante y aire acondicionado por aerotermia - Garaje: 2 plazas y trastero URBANIZACIÓN - Piscina, zonas verdes e infantil, pista de pádel, montacargas exterior y seguridad 24 horas.";912660186;Encinar de los Reyes;1100000;4;Encinar de los Reyes, La Moraleja;De Salas Consultores Inmobiliarios;Profesional;-;La Moraleja;Encinar de los Reyes;1150000;3971;277;3;2;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
36883907;Casa independiente en Camino Ancho, 40 -42;Chalet;"Localizada en una de las principales arterias de La Moraleja, con impactantes vistas sobre los hoyos cortos del campo de Golf, y con acceso a través de un tranquilo y amplio fondo de saco que permite aparcar una decena de vehículos, se abre The Cottage: cinco dormitorios con cinco baños, completa zona para el servicio, dos salas de estar, 90 metros cuadrados de salón principal y 150 metros cuadrados destinados a ocio.   Rodeada de un jardín consolidado con elementos únicos y singulares como el estanque que precede a la entrada, sus tres enormes secuoyas, sus numerosos alcornoques o su bosque de fresnos… todos ellos ocupan el perímetro exterior del jardín, que queda delimitado por su extensa pradera verde. El porche cubierto orientado al sur es una zona de estar que se aprovecha visualmente del jardín en toda su magnitud, mientras que el porche noroeste está más ligado a la piscina y está diseñado para albergar a un mayor número de personas: playa, chill out, comedor y piscina, conforman un único espacio familiar y de ocio que se vuelca sobre el campo de golf.  Sensibilidad, equilibrio y elegancia que aúna lo mejor dos mundos. Este proyecto se centra, tanto en la recuperación artesanal de los elementos constructivos más representativos y valiosos de la casa original (1992), como en dotarla de los elementos técnicos y de diseño más actuales.   Se respetan elementos de la casa que son insustituibles hoy en día, como las embocaduras de las chimeneas, la madera maciza de gran formato (S.XIX) enmarcada por la piedra caliza también presente en la escalera principal y los pavimentos exteriores, sus molduras o las embocaduras de sus puertas…un lujo irremplazable del pasado que se combina con un proyecto de interiorismo sofisticado y atemporal.  -1.300 metros cuadrados construidos repartidos en tres plantas.  -Parcela de 5.410 metros cuadrados. -Altura de techos (3.60 metros).  -5 suites principales y completa zona para el servicio. -Dos salas de estar, una en el nivel de entrada y otra en planta superior. -4 chimeneas con embocaduras de gran valor. -150 metros cuadrados de zona de ocio+bodega en sótano (luz natural). -Lavandería, despensa y dos estancias de apoyo a comedor y a cocina. -Edificabilidad sobrante de 800 metros cuadrados. Probablemente La Moraleja sea la urbanización residencial de lujo más conocida de España. Los muchos personajes famosos que la han elegido como residencia habitual son responsables de su importante presencia mediática. Situada al norte de Madrid, en el término municipal de Alcobendas, tiene una extensión de 950 hectáreas. Cuenta con 1050 viviendas independientes sobre parcelas de 1.500, 2.500 y 10.000 m2 y con 400 adosados en 9 urbanizaciones diferentes. Tanto su estratégica ubicación -a un paso del centro de la capital (12km) y a escasos kilómetros del aeropuerto de Barajas (5km)- como sus férreas medidas de seguridad y sus muchas opciones de escolarización privada, ocio, deporte y salud, han convertido La Moraleja en un referente residencial en nuestro país.  Junto a las urbanizaciones de El Soto y El Encinar, conforman un núcleo geográfico de similares características demográficas. Su código postal es el 28109. Es aquí, en la plaza de La Moraleja (junto a la farmacia), donde Promora atiende a los clientes que quieren acceder a las viviendas de la zona norte de Madrid. En Idealista sólo podrá ver algunos de nuestros inmuebles, entre en nuestra web y conozca toda nuestra oferta.";916504242;Camino Ancho, 40 -42;8550000;6;La Moraleja urbanización, La Moraleja;Promora Moraleja;Profesional;-;La Moraleja;La Moraleja urbanización;-;6577;1300;8;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
102170562;Casa independiente en Camino de la Fuente, 29;Chalet;"Suma inmobiliaria ofrece espectacular chalet independiente a estrenar, se encuentra en la mejor zona de la Moraleja.  En la construcción se han utilizado los mejores materiales del mercado y tiene un diseño moderno y funcional de líneas puras, grandes ventanales de cristal y estancias amplias y luminosas. 5 dormitorios. Orientación Sur. Parcela con pozo La vivienda se distribuye en tres plantas: Planta entrada: Al acceder, entramos por una gran puerta oscilobatiente que presenta un patio de luz ideal para ubicar un jardín interior un el aseo de cortesía y un gabanero. El salón está orientado al sur, (60m2) tiene chimenea y está dotado de una chimenea, está conectado con la cocina (30m2) totalmente equipada también orientada al sur y dando al jardín, totalmente equipada con electrodomésticos de alta gama. Junto a la cocina el lavadero y zona de planta de 20 m2 dotada de numerosos armarios. En esta misma planta un ascensor lleva a todas las plantas. El dormitorio principal consiste en una suite que tiene un despacho o estar de 25 m2, el dormitorio propiamente dicho de 24 m2, un vestidor de 28 m2 y un baño de 18 m2. Planta superior: Esta planta tiene una pasarela con vistas al salón, un cuarto de estar para niños, una terraza de 90 m2 con vistas espectaculares sobre el jardín y 3 grandes suites con cuarto de baño integrado. Los dormitorios tienen superficie útil sin contar los baños de 13 m2, 16 m2 y 25 m2. Planta inferior: La mayor parte de esta planta está en el nivel del jardín, consta de garaje para 8 coches, piscina de 15,5 x 4 metros con cascada, sala de masajes, zona de ducha y habitación doble de servicio con cuarto de baño. La casa consta de domótica en persianas, calefacción, iluminación con detectores de presencia, carpintería de aluminio Panorama e instalación de placas solares que reducen el consumo eléctrico a prácticamente 0.";919385908;Camino de la Fuente, 29;6500000;5;La Moraleja urbanización, La Moraleja;SUMA Inmobiliaria;Profesional;-;La Moraleja;La Moraleja urbanización;-;6500;1000;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100376650;Casa independiente en Calle del Camino Ancho, 21;Chalet;"Suma Moraleja ofrece espectacular vivienda unifamiliar independiente con REFORMA INTEGRAL A ESTRENAR, con las mejores calidades y diseño, localizada en una de las principales arterias de La Moraleja. Novecientos treinta metros cuadrados construidos sobre parcela de 2600 metros. Destaca su paisajismo, elegante y sofisticado y la calidad de los materiales empleados en su construcción. El chalet se distribuye en dos plantas más la planta sótano. En la planta principal se ubican las zonas comunes con un elegante y amplísimo salón de 72 m2, también cuenta con un segundo salón o cuarto de estar de 47,50 m2 y una cocina con isla central comunicada con el comedor de 11 m2, las dimensiones y la luz natural hacen protagonistas a estas estancias.  También en esta planta encontramos un coqueto patio interior con sus techos acristalados, vestíbulo y despacho que hacen de este espacio uno de los más especiales de la casa. En la primera planta encontramos dormitorio principal y 3 dormitorios completos, todos ellas con baño en suite. El dormitorio principal es una master suite, con dos baños, dos vestidores y acceso a una gran terraza. En la planta sótano, dispone de salón o sala de juegos de 21 m2, un estupendo dormitorio de invitados con baño en suite, gimnasio, bodega y un aseo. También una zona de servicio con dormitorio, baño y cuarto de lavandería. El garaje tiene capacidad para 4 coches en su interior. Su jardín de cuarto de hectárea es un verdadero paraíso de incuestionable belleza, que da el marco ideal y donde se alberga la piscina privada. Dispondrá del máximo confort y eficiencia energética gracias su climatización a través de geotermia con suelos radiantes y refrescantes. (Se publican infografías) -La vivienda se entregará SIN amueblar, salvo que haya un acuerdo aparte entre comprador y vendedor.";919385908;Calle del Camino Ancho, 21;7250000;6;La Moraleja urbanización, La Moraleja;SUMA Inmobiliaria;Profesional;-;La Moraleja;La Moraleja urbanización;-;5722;1267;8;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100511335;Piso en Calle de Luis Martinez Feduchi;Piso;"Gilmar Consulting Inmobiliario La Moraleja les ofrece en EXCLUSIVA, este magnífico y moderno piso de 240 metros cuadrados, de reciente construcción (2018). Se encuentra ubicado en la zona de El Encinar de los Reyes, dentro de urbanización privada dotada de excelentes servicios como seguridad 24 horas. Además de piscina, zonas verdes, zona infantil y sala de reuniones. En su elegante construcción, destaca la calidad de los materiales utilizados, así como su DÓMOTICA, ventilación inteligente con filtrado de aire, suelos radiante, puertas lacadas y placas solares que son aprovechadas para agua cliente. Certificado de Eficiencia Energética A Sus 235 metros cuadrados, se distribuyen en salón independiente de cuarenta metros cuadrados orientado al Suroeste. Desde el mismo se accede a una terraza amplia de unos 15 metros cuadrados con vistas abiertas a la urbanización. La vivienda cuenta con 5 dormitorios (dando uso en la actualidad a uno de ellos como comedor de 11 metros cuadrados, separado con amplias puertas correderas junto al salón para guardar su independencia si así se desea) A éste se le suman cuatro dormitorios más, siendo uno de ellos de servicio, tres baños y aseo de cortesía. Su cocina independiente y con isla central, se entrega amueblada, completándola con tendedero cerrado. Esta propiedad se completa con dos amplias plazas de garaje y un buen trastero.  Su estado de conservación es impecable. La Moraleja es el área residencial de lujo por excelencia de Madrid y la más conocida de España. Se sitúa en la zona Norte de la capital y está compuesta por La Moraleja, El Soto de la Moraleja y El Encinar de los Reyes.  Según algunas publicaciones de prestigio mundial, La Moraleja es la mejor urbanización del mundo, teniendo en cuenta sus cualidades: situada a 10 minutos del centro de Madrid y a 5 minutos de la Terminal Internacional 4 del Aeropuerto Adolfo Suárez Barajas, en el término municipal de Alcobendas. Tiene una extensión de 950 hectáreas, con 1.050 viviendas independientes sobre parcelas de 1.500, 2.500 y 10.000 m2 y con 400 chalets adosados en nueve urbanizaciones diferentes. La Moraleja cuenta con el mayor número de colegios privados nacionales e internacionales de toda España, entre otros, el International College, King’s College, San Patricio, Runymede, Los Sauces, Brains, Santa Helena, Saint George, Highlands, Aldovea, Liceo Europeo…. Acoge además uno de los dos campus que la Universidad Europea de Madrid tiene en la Comunidad de Madrid. Cuenta asimismo con varios centros comerciales y médicos, dos campos de golf de 18 hoyos, club de tenis, club de paddle, y una de las ofertas gastronómicas más atractivas de Madrid. Hay que destacar La Plaza de la Moraleja, donde se encuentran los principales y más prestigiosos restaurantes de Madrid (A’Kangas, La Máquina, Aspen, La Penela, La Sabina), cafeterías (Pino), Embassy, farmacia y bancos. La Moraleja es un área que goza de gran seguridad gracias al sistema de alarmas que está conectado con la Entidad de Conservación de La Moraleja y las garitas de seguridad ubicadas en las diferentes entradas de acceso a la zona.  Vivir en la Moraleja significa calidad, exclusividad y comodidad en un entorno inigualable y con los mejores servicios.";919389285;Calle de Luis Martinez Feduchi;1290000;5;Encinar de los Reyes, La Moraleja;Gilmar Moraleja;Profesional;-;La Moraleja;Encinar de los Reyes;-;5160;250;5;2;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;No
100432435;Casa independiente en Camino de la Fuente;Chalet;"Gilmar Consulting Inmobiliaria Moraleja ofrece, esta vivienda de obra nueva, con soberbias calidades y una ubicación inigualable. Sobre una parcela de cuarto de hectárea, se ha construido una vivienda de 1.000 metros cuadrados.  Se distribuye en dos cómodas plantas más sótano acondicionado.  Iniciando su recorrido, tras el hall, nos da la bienvenida un amplio y luminoso salón - comedor, con cristaleras con el mejor aislamiento de techo a suelo. Contiene zona de despacho individual y una flamante cocina con mobiliario y electrodomésticos de primera calidad, con cómoda zona de office para uso diario con dos amplias zonas comunicadas. En esta misma estancia, encontramos la gran suite principal, amplio vestidor independiente y baño con bañera y ducha de hidromasaje.  Aerotermia con control de toda la casa por estancias a través de monitor.  Aseo de cortesía completan esta planta.  En una altura superior se distribuyen tres fantásticas suites, cada una con su baño completo. Comparten zona de juegos o sala de estar. La cubierta de la vivienda nos sorprende con una arrolladora terraza, para las mejores reuniones de amigos al aire libre. Bajo rasante, pero a nivel de parcela, encontramos la zona de ocio. Piscina climatizada de 16m2, junto a zona a ducha Spa y aseo. Toda esta zona contiene puerta abatibles para poder disfrutarla al aire libre. Dos dormitorios de servicio, cada uno con su baño y garaje para 6 vehículos completan esta oferta de lujo. La Moraleja cuenta con el mayor número de colegios privados nacionales e internacionales de toda España, entre otros, el International College, King’s College, San Patricio, Runymede, Los Sauces, Brains, Santa Helena, Saint George, Highlands, Aldovea, Liceo Europeo…. Acoge además uno de los dos campus que la Universidad Europea de Madrid tiene en la Comunidad de Madrid. Cuenta asimismo con varios centros comerciales y médicos, dos campos de golf de 18 hoyos, club de tenis, club de paddle, y una de las ofertas gastronómicas más atractivas de Madrid. Hay que destacar La Plaza de la Moraleja, donde se encuentran los principales y más prestigiosos restaurantes de Madrid (A’Kangas, La Máquina, Aspen, La Penela, La Sabina), cafeterías (Pino, Mati's Bar), Embassy, farmacia y bancos. La Moraleja es un área que goza de gran seguridad gracias al sistema de alarmas que está conectado con la Entidad de Conservación de La Moraleja y las garitas de seguridad ubicadas en las diferentes entradas de acceso a la zona.  Vivir en la Moraleja significa calidad, exclusividad y comodidad en un entorno inigualable y con los mejores servicios.";919389285;Camino de la Fuente;6500000;5;La Moraleja urbanización, La Moraleja;Gilmar Moraleja;Profesional;-;La Moraleja;La Moraleja urbanización;-;6500;1000;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100515155;Chalet adosado en Calle de Cuestablanca;Chalet;"EL EQUIPO DE GILMAR MORALEJA TE OFRECE ESTE MARAVILLOSO CHALET REFORMADO EN URBANIZACION CUESTABLANCA JUNTO A MORALEJA GREEN ·Estupendo Chalet con 3 plantas sumando entre ellas 241 metros cuadrados sin contar con el jardín de 55 m2 y la entrada de 22 m2. Cuenta con 4 habitaciones con 4 baños. · En la planta baja contamos con un garaje muy amplio con capacidad para 2 coches, el recibidor, una habitación doble con baño y trastero. · En la primera planta se encuentra una cocina muy amplia y electrodomésticos integrados, comedor, un baño de servicio, un gran salón con acceso al Jardin y Terraza. · En la segunda planta tenemos la habitación principal con un vestidor y baño, dos habitaciones y otro baño, todas las habitaciones cuentan con su balcón, además de claraboyas que dan mucha luz. URBANIZACION CUESTABLANCA, MADRID NORTE, LA MORALEJA · Se encuentra en una de las mejores urbanizaciones de la zona (Cuesta blanca) con muchas zonas verdes, 3 parques infantiles, estanque de patos, parque específico para perros, una estupenda área de piscina con mucha pradera de césped, kiosco con mesas, gran piscina de adultos y otra para los niños, pista de tenis, pista de pádel y campo de fútbol. · Perfectamente comunicado con la salida a M607 y A1 y con transporte público como autobús L171 muy próximo. · Muy próximo al Centro Comercial Moraleja Green, Carrefour, Mercadona, Decathlon.. . y a 10 minutos de la zona de colegios del Soto de la Moraleja.";919389285;Calle de Cuestablanca;1190000;5;El Soto de la Moraleja, La Moraleja;Gilmar Moraleja;Profesional;-;La Moraleja;El Soto de la Moraleja;-;4958;240;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101067456;Chalet pareado en Paseo de los Parques;Chalet;"Venta. Pareado.El Encinar. Pareado de gran calidad que destaca por sus vistas hacia La Moraleja, su gran jardín con porche y por tener cinco dormitorios. Parquing cubierto para dos coches y una moto y con acceso por un fondo de saco tranquilo que permite un acceso discreto y muy privado. Zonas comunes con piscina y pádel (se puede construir una piscina en el jardín privado si se quisiera). Junto a La Plaza de la Moraleja y con el transporte público a un paso. 216 metros cuadrados sobre parcela de 450. Pareado de 216 metros cuadrados localizado en la arteria principal de El Encinar, a un paso de La Plaza de La Moraleja y con el transporte público en la misma puerta. Cinco dormitorios y gran jardín. Acceso por fondo de saco privado para 4 viviendas y zonas comunes con piscina y pádel. La casa se distribuye en dos plantas aunque la gran mayoría de la superficie se plantea en la planta principal superior: la planta de entrada contiene el hall con el arranque de la escalera y un buen dormitorio con baño. La planta superior contiene el resto de las estancias: amplio salón en dos ambientes muy bien diferenciados, comedor independiente, cocina y cuatro dormitorios con tres baños. En total son 5 dormitorios con 4 baños, dos de ellos en suite. Gran jardín de casi 450 metros cuadrados invita a disfrutar de los momentos de ocio. Llaman la atención las despejadas y bonitas vistas sobre el frondoso jardín de La Moraleja. La casa tiene aire acondicionado por conductos y calefacción de gas natural por radiadores. Dos amplias plazas de garaje y dos trasteros. El Encinar es una lujosa urbanización a 11.8 kilómetros de Madrid. Limita al norte con La Moraleja y tiene su origen en la base aérea de Torrejón de Ardoz, aquí fue donde los militares norteamericanos y sus familias vivieron durante 34 años en un contexto netamente americano. Sin embargo, en 1992 pasó a manos españolas y es entonces cuando se empieza a concebir tal como la conocemos hoy.  En El Encinar encontramos viviendas de varias tipologías diferentes: pisos, áticos, pisos bajos con jardín, pareados, adosados y casas individuales, en su mayoría dentro de recintos cerrados, vigilados y con agradables zonas comunes que incluyen jardines, piscinas y dotaciones deportivas. El concepto resulta muy similar al Soto, aunque sus construcciones son mucho más recientes.  Como dato demográfico, decir que está habitado mayoritariamente por familias jóvenes con hijos y como apunte administrativo, señalar que una parte de El Encinar pertenece al término municipal de Alcobendas (código postal 28109) y otra al término municipal de Hortaleza (código postal 28055). En Idealista sólo podrá ver algunos de nuestros inmuebles, entre en nuestra web y conozca toda nuestra oferta.";916504242;Paseo de los Parques;1545000;5;Encinar de los Reyes, La Moraleja;Promora Moraleja;Profesional;-;La Moraleja;Encinar de los Reyes;-;7153;216;4;-;No;No;No;No;Sí;Sí;Sí;Sí;Sí
83911425;Casa independiente en Paseo del Conde de los Gaitanes;Chalet;"DESALAS. Ref: MOV00899. Les presentamos una de las más espectaculares mansiones de La Moraleja. Se trata de un chalet de más de 1.400 m2 diseñado por el prestigioso arquitecto Marcos Sainz y con la elegante decoración de Paco Terán, ambos han utilizado los mejores materiales del mercado, dándole protagonismo a los materiales naturales como la piedra y la madera para conseguir así un resultado que impacta e invita a disfrutar de cada rincón. El chalet es sencillamente impresionante, en él se combina la elegancia, el estilo señorial y el buen gusto. Destacamos sus amplias zonas de recibo, sus estupendas zonas de relax como la sauna, la piscina interior y el gimnasio. También encontramos unas estupendas zonas de juegos y de estar. Todo para compartir con familia y amigos tanto en invierno como en verano. La parcela cuenta con un precioso arbolado, un jardín diseñado por paisajistas y una gran piscina estilo Munich que dan el marco perfecto para que esta propiedad sea única. MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA. DISTRIBUCIÓN PLANTA BAJA - Hall (23 m2), salón (55 m2) con chimenea cassette y cuarto de estar (26 m2) con chimenea. - Comedor (27 m2), despacho (11 m2) y aseo de invitados. - 1 dormitorio (23 m2) con baño en suite. - Cuarto zapatero. - Piscina interior y baño turco (50 m2). - Cocina Alno (29 m2) con gran office (20 m2) y despensa. - 2 dormitorios de servicio y 2 baños de servicio. - Lavadero y tendedero cubierto.  PRIMERA PLANTA - 4 dormitorios (todos los dormitorios con baño en suite y dormitorio principal con terracita, 2 vestidores y baño en suite con jacuzzi) - 4 baños - Despacho - Cuarto de estar - Cuarto de limpieza y ropa limpia SÓTANO - Salón con barra y horno de leña (50 m2). - Bodega climatizada (50 m2). - Sala de juegos y amplio salón. - Baño. - Leñera. - Cuarto de máquinas, ascensor y montacargas. - Almacén. - Gran porche. - Piscina interior, zona de gimnasio y sauna. - Garaje: (3 plazas aut. ) - Piscina (tipo Munich), pista de pádel, pozo - Casita: Salón, 1 Dormitorio y 1 baño - Calefacción de gas natural por suelo y A/A frío calor, domótica. La Moraleja es una urbanización residencial en la zona norte del área metropolitana de Madrid, compuesta por La Moraleja, El Soto y El Encinar de los Reyes. Se encuentra a tan solo 15 minutos del Aeropuerto de Barajas y nueva terminal T4 y acceso inmediato a los cinturones de circunvalación M40 y M50, las autovías radiales A1, R2 y próxima R1. En la zona se ubican el mayor número de colegios privados, 18 en total, de toda España, nacionales e internacionales (entre otros el International College, King’s College, San Patricio, Runymede, Los Sauces, Brains, Santa Helena, Saint George, Highlands, Aldovea, Liceo Europeo, etc…). Acoge además uno de los dos campus que la Universidad Europea de Madrid tiene en la Comunidad de Madrid. Cuenta con dos campos de golf de 18 hoyos, club de tenis, club de paddel, así como varios centros comerciales y médicos y una de las ofertas gastronómicas más atractiva de Madrid. Es un área que goza de gran seguridad ya que cuenta con instalación de cámaras, un sistema de alarmas que está conectado con la Entidad de Conservación, y un equipo de seguridad propio que garantizan unos altos niveles de seguridad.";912660186;Paseo del Conde de los Gaitanes;9800000;7;La Moraleja urbanización, La Moraleja;De Salas Consultores Inmobiliarios;Profesional;-;La Moraleja;La Moraleja urbanización;-;6950;1410;9;-;No;No;Sí;Sí;Sí;Sí;Sí;No;Sí
99002718;Casa independiente en Camino de la Fuente;Chalet;"Venta. Independiente. La Moraleja. Promora vende espectacular casa independiente a estrenar, se encuentra en la mejor zona de la Moraleja. En la construcción se han utilizado los mejores materiales del mercado y tiene un diseño moderno y funcional de líneas puras, grandes ventanales de cristal y estancias amplias y luminosas. 5 dormitorios. Orientación Sur. Parcela con pozo La vivienda se distribuye en tres plantas que además de comunicarse con unas bonitas escaleras cuenta con ascensor. Gracias a la forma de su diseño y orientación sur en todas sus estancias tiene grandes ventanales que le dan protagonismo al impresionante paisaje exterior dotando a la casa de luz natural y de unas maravillosas vistas. La entrada de este moderno chalet nos sorprende con una puerta de entrada oscilobatiente que da acceso a un patio de luz que está centrado en la casa y que es el hilo conductor de las tres plantas, dispone aquí de un aseo de cortesía y gabanero. El salón comedor de 64m² y orientación sur tiene chimenea y esta comunicado tanto con la cocina como con la sala de estar a través de puertas correderas. La cocina tiene 31m² tiene una isla muy funcional y desde aquí también se disfrutan de las vistas al jardín y está totalmente equipada con todos los electrodomésticos de alta gama. A continuación encontramos el cuarto de lavandería y despensa con mucha capacidad de almacenaje. Esta misma planta tiene un dormitorio principal de 26m² con sala de estar, vestidor de 25m² y un baño en suite de 18m².  La planta superior tiene un hall distribuidor desde el que se aprecia la doble altura del salón comedor y que comunica con una sala de estar o de juegos, 3 amplios dormitorios con todos sus baños en suite y terraza de 90m² con impresionantes vistas a todo un entorno privilegiado.  Planta inferior se encuentra la piscina interior climatizada de 75m², con aseo y zona de vestuarios y masajes, la zona de servicio con sala de estar, dormitorio y baño y un garaje con capacidad de 8 coches más motos y bicicletas.  Armarios empotrados.  Dómotica persianas, climatización, iluminación, sistema de recuperación de calor, aerotermia y placas solares.  Trastero.  Garaje para 8 coches.  Parcela con pozo Probablemente La Moraleja sea la urbanización residencial de lujo más conocida de España. Los muchos personajes famosos que la han elegido como residencia habitual son responsables de su importante presencia mediática. Situada al norte de Madrid, en el término municipal de Alcobendas, tiene una extensión de 950 hectáreas. Cuenta con 1050 viviendas independientes sobre parcelas de 1.500, 2.500 y 10.000 m2 y con 400 adosados en 9 urbanizaciones diferentes. Tanto su estratégica ubicación -a un paso del centro de la capital (12km) y a escasos kilómetros del aeropuerto de Barajas (5km)- como sus férreas medidas de seguridad y sus muchas opciones de escolarización privada, ocio, deporte y salud, han convertido La Moraleja en un referente residencial en nuestro país.  Junto a las urbanizaciones de El Soto y El Encinar, conforman un núcleo geográfico de similares características demográficas. Su código postal es el 28109. Es aquí, en la plaza de La Moraleja (junto a la farmacia), donde Promora atiende a los clientes que quieren acceder a las viviendas de la zona norte de Madrid. En Idealista sólo podrá ver algunos de nuestros inmuebles, entre en nuestra web y conozca toda nuestra oferta.";916504242;Camino de la Fuente;6500000;5;La Moraleja urbanización, La Moraleja;Promora Moraleja;Profesional;-;La Moraleja;La Moraleja urbanización;-;6494;1001;6;-;No;No;Sí;No;Sí;Sí;Sí;No;Sí
