Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101714900;Piso en Calle de Dinamarca;Piso;VIVALTA  gestiona en exclusiva ésta magnífica vivienda en el barrio de Carrascal. La vivienda de 93 m2 se distribuye en 3 dormitorios( uno de ellos actualmente destinado a vestidor), cocina completamente amueblada con terraza tendedero, un cuarto de baño completo con bañera, amplio y luminoso salón independiente, y una fabulosa terraza con INCREÍBLES vistas a MADRID. La vivienda cuenta con una reforma reciente del 2013, ventanas de climalit, pintura lisa, suelos de parquet, puertas lacadas en blanco, calefacción  central y aire acondicionado en salón y dormitorio principal. La vivienda se encuentra en el barrio de Carrascal y cuenta con todos los servicios de proximidad necesarios ( supermercados, farmacias, colegios, ocio, transporte público. ) A tan solo 5 minutos andando del Parque Sur, Metro y Cercanías. ¡A QUE ESPERAS PARA VENIR A VISITARLO! LLÁMANOS Y CONCERTAMOS UNA VISITA.;919382987;Calle de Dinamarca;264000;2;El Carrascal, Leganés;VIVALTA;Profesional;El Carrascal;Leganés;El Carrascal;-;2839;93;1;9;Sí;No;No;No;No;No;Sí;No;No
100411202;Piso en Avenida de Francia;Piso;"Mb gestión inmobiliaria vende espectacular vivienda totalmente reformada zona el carrascal de leganés! no cobramos honorarios al comprador. Piso de 100m2 distribuido del siguiente modo:  hall recibidor de entrada, salón comedor de 50m2 aprox. Con cocina americana de diseño con isla y despensa independiente, 2 dormitorios (antes 4), 2 cuartos de baño ambos con plato de ducha, de los cuales uno se encuentra situado en el dormitorio principal suite. La vivienda dispone de trastero y plaza de garaje. Amplitud, luminosidad y unas calidades muy cuidadas, hacen de las estancias un espacio confortable, ideal para la vida diaria. Entre sus acabados encontraremos carpintería interior maciza lacada en blanco, algunas de las puertas de paso, en sistema corredera para dar una mayor amplitud y aprovechar al máximo los espacios, carpintería exterior con rotura de puente térmico, perfil de 80mm., color blanco, con doble acristalamiento y cámara de aire. Cristal airglass, persianas motorizadas de aluminio, calefacción central y agua fría comunitaria, aire acondicionado con bomba frío-calor, alicatados porcelánicos rectificados de gran formato, cocina de diseño práctica y moderna, amueblada con electrodomésticos para hacer más fáciles las tareas diarias, cerámica porcelanosa, encimera compac con acabado en mármol calacatta, campana extractora empotrada de techo, cuartos de baño con ventana de luz natural en ambos, y el baño principal, con lineas muy bien depuradas, que dan ese toque elegancia y sutileza. No podrás dejar de mirarlo. Cuenta con gran espejo con luz led retroiluminado, encimera de piedra natural, doble lavabo para uso múltiple y sanitarios de gama alta, armarios empotrados, con puertas abatibles lacadas en blanco y revestimiento interior en acabado lino textil con iluminación led, pintura lisa, paredes con aislamiento termoacústico, iluminación indirecta con reguladores de intensidad, puerta principal acorazada... La finca dispone de ascensor y acceso a personas con movilidad reducida. Esta vivienda le garantiza una ubicación inmejorable para disfrutar de las ventajas de tenerlo todo a mano y con una excelente comunicación. Situado en una de las mejores zonas el carrascal rodeado de todos los servicios necesarios como guarderías, colegios, institutos, academias, supermercados, centro de salud maría montessori, pabellón deportivo emilia pardo bazán, centro comercial parquesur, metro-sur (línea 12), estación de renfe cercanías (línea c-5), paradas de autobuses, parques con zonas verdes parque europa, parque de las moreras, parque leganés norte... Precio: 324.900 euros   mb gestión inmobiliaria su satisfacción, nuestro compromiso"" tu inmobiliaria de referencia en la zona sur de madrid.""";919384517;Avenida de Francia;324900;2;El Carrascal, Leganés;MB Gestión Inmobiliaria;Profesional;El Carrascal;Leganés;El Carrascal;-;3249;100;2;3;Sí;No;No;No;Sí;Sí;Sí;Sí;No
100876736;Piso en Avenida de la Libertad;Piso;¡Aprovecha este descuento exclusivo! Disponible solo hasta el 10 de Septiembre. Clikalia pone a la venta este inmueble exterior de 97 m2 con muchísimas oportunidades, perfecto para convertirlo en el hogar de tus sueños. Se sitúa en la 1ª planta con ascensor, en la Avenida Libertad, en Leganés. Somos los propietarios de la vivienda ¡NO COBRAMOS COMISIÓN! El inmueble consta de 3 habitaciones, salón-comedor, cocina independiente y 2 baños. La vivienda cuenta además con terraza cerrada. Este inmueble tiene una ubicación excelente ya que se encuentra junto al Parque Serafín Diez Antón y a pocos minutos a pie del Sambil Outlet Madrid y del Parque de la Fortuna. A su vez, está próximo a paradas de autobús y metro como La Fortuna (L11). Posibilidad de financiación hasta el 100%. Pregúntanos sin compromiso. ¿Te interesa esta vivienda? ¡Llámanos! Clikalia está a tu disposición de lunes a viernes de 9.00h a 20.00h.;919388464;Avenida de la Libertad;155000;3;La Fortuna, Leganés;Clikalia España;Profesional;La Fortuna;Leganés;La Fortuna;170000;1598;97;1;1;Sí;No;No;Sí;No;No;No;No;No
101668651;Piso en Calle de la Bureba;Piso;Clikalia pone a la venta este inmueble exterior de 66 m2 en perfecto estado. Se sitúa en la 9ª planta con ascensor, en la calle Bureba, en Leganés. Somos los propietarios de la vivienda ¡NO COBRAMOS COMISIÓN! El inmueble consta de 3 habitaciones, salón-comedor, cocina abierta y 1 baño. Este inmueble tiene una ubicación excelente ya que se encuentra a pocos minutos a pie del Campus de la Universidad Carlos III, Parque de los Olivos y la estación de metro Julián Besteiro (L12). Posibilidad de financiación al 100%. Pregúntanos sin compromiso. ¿Te interesa esta vivienda? ¡Llámanos! Clikalia está a tu disposición de lunes a viernes de 9.00h a 20.00h.;919388464;Calle de la Bureba;190000;3;Zarzaquemada, Leganés;Clikalia España;Profesional;Zarzaquemada;Leganés;Zarzaquemada;-;2879;66;1;9;Sí;No;No;No;No;No;Sí;No;No
100938480;Piso en Av. Bélgica;Piso;OCA Servicios Inmobiliarios les ofrece este fabuloso piso en Carrascal, encima del Correos, para reformar. El piso cuenta con 103m catastrales, los cuales, 86m son de la vivienda y 17m de elementos comunes.    Se encuentra en la segunda planta, con ascensor, ventanas de aluminio y largo de cristal, suelo de gres en salón y del pasillo, tarima flotante en las habitaciones, paredes de gotele hasta el techo, buena altura, con orientación SUR el salón y el dormitorio principal, al NORTE la cocina, y los otros dos dormitorios. Consta de: - Salón comedor, grande e independiente, con terraza amplia con armario despensa, mira hacia el jardín privado de comunidad, vista agradable. - Cocina amplia, con todos los mobiliarios y electrodomésticos. - Dormitorio principal, son armario empotrado grande y baño suite. - El segundo dormitorio con armario empotrado pequeño, y el tercero amplio. - Dos baños, uno con plato de ducha y otro con bañera  Ubicación excelente, junto el Parque de las Moreras, de frente del Centro Comercial El ParqueSur, MetroSur EL Carrascal a 5minutos, Cercanía C5 Zarzaquemada a 8 minutos, oficina de Correos justo en frente. Transporte de autobuses diversas.  No lo dejes escapar, ven a conocerlo!;919389674;Av. Bélgica;243000;3;El Carrascal, Leganés;OCA Servicios Inmobiliarios;Profesional;El Carrascal;Leganés;El Carrascal;-;2826;86;2;2;Sí;No;No;Sí;No;No;Sí;No;Sí
101088949;Piso en Calle Río Alberche;Piso;Vivienda reformada de un dormitorio, con bomba-frío -calor en salón y dormitorio, cocina americana amueblada con electrodomésticos. Baño completo con  plato de ducha, todo nuevo a estrenar, solo para llegar con las maletas. Ventanas de climalit oscilobatientes, suelo de gres, pintura lisa. Situada en el municipio de Leganés ( barrio de San Nicasio)   muy bien comunicado,   el Metro de San Nicasio a 5 minutos,   Renfe de Leganés, las paradas de autobuses 450, 486, 481. 488. El parque de la II Republica en el barrio Campo de Tiro , Centro Comercial Leganés l, supermercados   próximos a la vivienda, todo lo necesario para irte a vivir. Salida cercana a la M-40  n- 425, N- 481 que comunica con el barrio de Carabanchel.    SI QUIERES QUE ESTA MAGNÍFICA VIVIENDA SEA TUYA, ¡LLAMANOS PARA CONCERTAR UNA VISITA!;919382987;Calle Río Alberche;115000;1;San Nicasio, Leganés;VIVALTA;Profesional;San Nicasio;Leganés;San Nicasio - Campo de Tiro - Solagua;-;2738;42;1;bj;No;No;No;No;No;No;Sí;No;No
102104337;Piso en Calle de Covadonga;Piso;¡BHILLS INMOBILIARIA GESTIONA EN EXCLUSIVA VENTA DE PISO EN LEGANÉS CON TERRAZA! Vivienda ubicada en la primera planta de una finca bien cuidada y mantenida. El inmueble dispone de, amplio salón independiente, muy luminoso con terraza, cocina independiente amueblada y equipada con salida a terraza cerrada y acristalada, tres habitaciones dobles, todas con aire acondicionado, y por ultimo, un cuarto de baño completo con plato de ducha y mampara. El inmueble se encuentra en muy buen estado de conservación, para entrar a vivir, dispone de termo eléctrico, suelos de gres, calefacción eléctrica con y puertas en buen estado. Ubicado en Leganés, a pocos minutos andando de Estación de Tren Leganés (Renfe) y del Metro de Leganés Central. Además está rodeado de supermercados, negocios y servicios de todo tipo.;911668655;Calle de Covadonga;145000;3;Vírgenes, Leganés;bhills real estate s.l.;Profesional;Vírgenes;Leganés;Centro;-;2101;69;1;1;No;No;No;Sí;No;No;No;No;No
101565504;Piso;Piso;Piso en Leganes, Madrid, idóneo para familias. La vivienda dispone de una superficie de 71 m² construidos distribuidos en 3 habitaciones, salón-comedor con acceso al balcón, cocina con acceso al lavadero además de 1 baño completo. El inmueble es muy luminoso. La vivienda se encuentra en la 4a planta del edificio, sin ascensor. Localizado en el corazón de Leganes, en sus alrededores encontramos la escuela IES Siglo XXI, supermercados, bancos, bibliotecas, farmacias, oficinas de correos, centros deportivos, paradas de autobús, la estación de metro Casa del Reloj y la estación de tren Leganés Central. Con fácil acceso a M-425.;919386456;barrio Santos;146500;3;Santos, Leganés;Departamento Comercial;Profesional;Santos;Leganés;Centro;-;2063;71;1;-;No;No;No;No;No;No;Sí;No;No
102212619;Piso en Calle de las Alpujarras;Piso;HOGAR IDEAL INMOBILIARIA vende excelente propiedad en el barrio de Zarzaquemada. El inmueble cuenta con una superficie de 70m2 construidos y se distribuye de la siguiente manera: Hall de entrada, cocina amueblada con tendedero, salón-comedor con acceso a terraza, pasillo distribuidor, cuarto de baño completo y dos dormitorios (antes 3 dormitorios). Vivienda de esquina completamente exterior con gran entrada de luz, orientación noreste, suelos de gres, ventanas de aluminio, puerta de sapeli. ASCENSOR. Calefacción y agua caliente individual de gas natural, aire acondicionado en el salón. Vivienda muy bien ubicada con todos los servicios a un paso (Hospital, centro de salud, farmacia, supermercados) y comunicada con autobuses, Cercanias Renfe y metrosur. Llame e infórmese!;919386792;Calle de las Alpujarras;149900;3;Zarzaquemada, Leganés;Hogar Ideal Inmobiliaria;Profesional;Zarzaquemada;Leganés;Zarzaquemada;-;2141;70;1;7;Sí;No;No;Sí;No;No;Sí;No;No
102067834;Chalet adosado;Chalet;PRECIO NEGOCIABLE. Misterpiso VENDE precioso CHALET en Leganés, Zona V Centenario. La vivienda de 4 plantas se distribuye de la siguiente manera: En la planta baja dispone de amplio dormitorio, 1 baño completo, porche delantero, amplio salón comedor independiente y cocina con salida a jardín trasero. En la primera planta dispone de 3 dormitorios, uno de ellos con amplia terraza y baño en suite, todos con armarios empotrados y 1 baño completo. En la segunda planta tenemos la buhardilla, diáfana, que podría servir para cualquier otra estancia: otro dormitorio, sala de juegos, escritorio, biblioteca, etc. En la planta sótano dispone de una bodega con chimenea y despensa.  El garaje se encuentra en la planta baja, disponibilidad para 2 coches y 1 moto. Calefacción individual de gas natural y radiadores en todas las estancias. Aire acondicionado en salón comedor y dormitorio principal. Vivienda muy luminosa, en barrio familiar y dispone de todos los servicios: Colegios, bancos, centro de salud, supermercados (Mercadona, Lidl y Carrefour), zonas verdes perfectas para la vida en familia, etc. Muy bien comunicado en transporte publico con estación de metro de San Nicasio y fácil acceso a M45, M406 y M40. Excelente vivienda en ubicación inmejorable, ven a conocer tu nueva casa, no dejes pasar esta oportunidad. Conseguimos hasta el 100% de financiación en los mejores casos. Contacta con nosotros. ( El PVP indicado no incluye impuestos ni gastos de Escritura ni honorarios de agencia).;919387263;barrio V Centenario;459000;4;V Centenario, Leganés;Mister Piso;Profesional;V Centenario;Leganés;San Nicasio - Campo de Tiro - Solagua;-;1897;242;3;-;No;No;No;Sí;Sí;Sí;Sí;No;No
