Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
97441907;Casa independiente;Chalet;Casa independiente de 730 m² para vivir en una planta, con grandes posibilidades de actualización, sobre una parcela de 1.625 m² con seguridad en Valdecabañas, Boadilla del Monte. Magnífica casa familiar muy luminosa, con grandes espacios y excelentes posibilidades de actualización por su distribución. Se trata de una vivienda muy cómoda, distribuida en dos plantas pero pudiendo hacer toda la vida en la planta principal. Llena de luz y espacios amlios y cómodos. Parcela de gran tamaño en esquina. La urbanización dispone de seguridad 24 horas. Valdecabañas es una de las urbanizaciones con mayor demanda en la actualidad. Perteneciente al municipio de Boadilla del Monte, a sólo 15 km de Madrid con estupenda conexión con la M503, M40 y M50. Rodeada de zonas verdes, espacios deportivos, colegios internacionales y bilingües como el Saint Michael’s, Trinitty College, Highlands School o Mirabal. A pocos minutos de centros comerciales y los mejores hospitales del Noroeste como el Hospital Puerta de Hierro o el HM Montepríncipe. Boadilla del Monte ha atraído en los últimos años a residentes con las rentas per cápita más elevadas a nivel nacional por su calidad de vida, grandes espacios verdes y seguridad. Distribución: PLANTA PRINCIPAL: •Amplio Hall de entrada. •Cocina muy amplia con salida directa a porche. •Gran Salón-comedor con vistas al jardín. •Lavandería. •Despensa. •Aseo de cortesía. •Habitación principal de gran tamaño con baño en suite. •Dos habitaciones grandes. •Un baño completo. PRIMERA PLANTA: •Sala de estar con chimenea. •Dos dormitorios de gran tamaño con baño en suite. SÓTANO: •Gran garaje de 300m² con capacidad para 8 coches. •Bodega. •Trastero. JARDÍN: •Porche. •Gran jardín con piscina privada. •Zona de barbacoa. La vivienda dispone de aire acondicionado en todas las estancias y tiene un coste de calefacción muy bajo. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Monte de Las Encinas, Las Lomas, Bonanza, Valdecabañas, Valdepastores, Pino Centinela… Las urbanizaciones de Boadilla del Monte están muy valoradas y en ellas se ha construido chalets independientes. En su gran mayoría, disponen de vigilancia 24 horas, clubes sociales, colegios y centros de salud. Y todas están bien comunicadas por la antigua carretera de Majadahonda, M-40 y M-50.;913570990;Valdecabañas;1050000;5;Valdecabañas, Boadilla del Monte;Promora Aravaca;Profesional;-;Boadilla del Monte;Valdecabañas;-;1438;730;5;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
101328812;Chalet adosado en Islas Canarias;Chalet;¡En Gilmar compras sin honorarios! . Gilmar presenta este magnifico chalet pareado en una de las urbanizaciones más exclusivas de Valdepastores, Boadilla del Monte, cerrada con acceso vigilado 24h por empresa de seguridad, ideal si lo que buscas, ante todo es seguridad, tranquilidad, y privacidad. La vivienda, pareada, cuenta con 420m y está construida sobre una fantástica parcela de 290m con piscina y bonito jardín consolidado. Se distribuye en 4 plantas: La casa nos recibe con un gran hall distribuidor en el que ya se puede apreciar la calidad de la construcción, suelos de tarima de madera de Jatoba en el de gran resistencia y durabilidad, puertas de madera maciza, grandes ventanales, escaleras voladas, techos a doble altura, lucernario. En planta principal, salón comedor con techo a doble altura y gran ventanal desde el que se accede a un fantástico porche acristalado, en el que la luz es la protagonista integrando ambos ambientes previos al jardín. Cocina reformada con gran ventana, habitación despacho y aseo de cortesía. En planta dormitorios, cuenta con 4 dormitorios, dos terrazas cubiertas y cerradas, y dos baños completos, el principal en suite. En la buhardilla salón, vestidor y baño completo. En planta sótano, cuarto de lavado, cuarto de calderas, baño completo y sala gimnasio con sauna. Garaje para 2 coches y entrada de servicio. Situada en la urbanización Valdepastores, próxima a todos los servicios y bien comunicada en cuanto a acceso a la M-50 y al núcleo urbano de Boadilla. Inmejorable ubicación. ¡No dudes en visitarla! En Gilmar Consulting Inmobiliario te acompañamos en este camino ofreciéndote toda nuestra experiencia. Si necesitas vender tu vivienda, ponemos a tu disposición nuestros más de 35 equipos comerciales y nuestra importante cartera de clientes en búsqueda activa de vivienda, además de nuestros departamento de inversión y financiero desde el que podemos ofrecer, a nuestros clientes, las mejores condiciones del mercado hipotecario. Para nosotros lo mas importante eres tu y defenderemos tus intereses como si fueran los nuestros. ¡No dudes en contactar con nosotros!.;919381884;ISLAS CANARIAS;825000;6;Valdepastores - Las Encinas, Boadilla del Monte;Gilmar Boadilla - Villaviciosa;Profesional;-;Boadilla del Monte;Valdepastores - Las Encinas;-;1964;420;6;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101750948;Casa independiente;Chalet;Excepcional chalet independiente en Urbanización Parque Boadilla con preciosa parcela ajardinada, cenador con barbacoa de obra y piscina con escalera romana.  La vivienda cuenta con 6 dormitorios, 4 baños y 1 aseo distribuidos en 3 plantas de la siguiente manera:  Planta baja Accedemos a la vivienda a través de un amplio porche delantero de 25m² con barbacoa. Una vez dentro, nos encontramos con un gran salón independiente con chimenea y salida al porche trasero. Por otra parte, la amplia cocina amueblada con chimenea y zona de despensa.  Además, contamos con un una espaciosa sala de 19m², la cual puede ser utilizada como comedor, dormitorio en planta, etc. Esta sala dispone de un amplio armario empotrado de 4 hojas y salida al jardín.  Completan esta planta un dormitorio y un baño completo con ducha.  Planta primera Nos encontramos con el dormitorio principal de 24m², con vestidor de 8 hojas y salida a una amplia terraza. Por otra parte, otros dos dormitorios, también bastante amplios, los cuales comparten una gran terraza techada de 19m² con vistas a la piscina. Dos baños completos dan servicio a estos 3 dormitorios.  Planta semi-sótano En esta planta nos encontramos con un gran segundo salón de 49m² con chimenea. Además contamos con una sala multi-usos y 2 dormitorios adicionales, los cuales comparten un baño completo con ducha. Por otro lado, una cocina auxiliar. Por lo tanto se puede hacer vida independiente en esta planta y la planta calle.  Completan esta planta el garaje para 1 coche (la vivienda cuenta además con espacio para 2-3 coches más en un garaje exterior techado), y una amplia despensa.  El jardín, muy cuidado, cuenta con arbolado variado como 2 cedros, 2 madroños, un granado y una palmera. La preciosa zona de la piscina dispone de un gran cenador cubierto con barbacoa de obra y un aseo.  La vivienda se encuentra ubicada en una de las zonas más prestigiosas de Boadilla del Monte, cercana a diversos colegios de prestigio y a escasos 10 minutos de la zona de ocio y restauración de Boadilla.  NOTA: estas características son meramente informativas. No tienen ningún valor contractual.;916169703;Parque Boadilla;895000;6;Parque Boadilla, Boadilla del Monte;Flimasa;Profesional;-;Boadilla del Monte;Parque Boadilla;-;4013;223;5;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100625916;Casa independiente;Chalet;Chalet independiente de diseño de 282 m² con gran parcela de 588 m² y piscina privada en La Dehesa, Valdecabañas. Fantástica casa independiente, ideal para familias con hijos, en un entorno muy tranquilo y con seguridad 24 horas en una de las mejores urbanizaciones de Boadilla. La vivienda destaca por su diseño cúbico, muy actual y por sus amplios espacios, llenos de luz gracias a sus ventanales de suelo a techo en todas las estancias. Es una vivienda actual, con vistas despejadas. Situada a escasos 25 minutos de Madrid, muy próxima a Majadahonda y Pozuelo y con excelente comunicación a la M40, M50, M503 y A6. Ubicación próxima a los mejores colegios internacionales de la zona: Saint Michael, Mirabal, Highlands o Trinity Colleage, José Bergantín, hospitales como Puerta de Hierro o HM Monteprincipe, zonas comerciales y ocio.  Distribución: PLANTA PRINCIPAL: •Hall de entrada amplio, con techo a doble altura y con un gran ventanal que divide la vivienda en zona de día y zona de noche. Zona de día: •Salón-comedor muy luminoso con ventanales de suelo a techo. Se trata de un salón muy luminoso con salida directa al porche y al jardín y con una zona de comedor con acceso directo a la cocina lo que ofrece la posibilidad de unir ambos espacios. •Cocina completamente equipada, muy luminosa con zona de office y salida al jardín. •Baño completo. Zona de noche: •Dormitorio principal con baño en suite y zona de vestidor con salida a terraza. •Dormitorio doble con salida a terraza. •Dos dormitorios adicionales con salida al jardín. •Baño completo. Primera planta: •Family room. •Baño completo. •Dos dormitorios comunicados entre sí a través de un amplio vestidor. •Terraza con agradables vistas despejadas. •Trastero. Exterior: •Piscina a estrenar de obra nueva. •Zona de porche y zona ajardinada. Gas natural. Aire acondicionado. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Monte de Las Encinas, Las Lomas, Bonanza, Valdecabañas, Valdepastores, Pino Centinela… Las urbanizaciones de Boadilla del Monte están muy valoradas y en ellas se ha construido chalets independientes. En su gran mayoría, disponen de vigilancia 24 horas, clubes sociales, colegios y centros de salud. Y todas están bien comunicadas por la antigua carretera de Majadahonda, M-40 y M-50.;913570990;Valdecabañas;1150000;6;Valdecabañas, Boadilla del Monte;Promora Aravaca;Profesional;-;Boadilla del Monte;Valdecabañas;-;4078;282;4;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
98140600;Casa independiente;Chalet;Chalet independiente de 470 m² de diseño de autor con todas las comodidades en Valdecabañas para entrar a vivir. Fabuloso independiente de diseño realizado por un prestigioso arquitecto con un jardín muy cuidado en varios ambientes, en Valdecabañas. La vivienda destaca por su arquitectura contemporánea con una elegante combinación de materiales nobles, ventanales de infarto y un cuidadísimo diseño interior que hacen de esta casa una vivienda de capricho para los amantes del diseño. Es una casa de diseño muy funcional, con cómoda distribución y para vivir con todo lujo de comodidades, independiente, con un tamaño óptimo y buena distribución con 5 habitaciones, piscina temperada, barbacoa de obra, chill out y sala de cine y bar y un gran garaje para 6 coches. Próxima a los colegios internacionales como el Mirabal, Trinity College, Saint Michael, Highlands o Virgen de Europa. Muy bien conectada con la M40, M503 y M50 a escasos 20 minutos de Madrid y a pocos minutos de hospitales como el Puerta de Hierro de Majadahonda y el Hospital HM Montepríncipe, centros comerciales y servicios, multitud de parques y accesos a rutas verdes para disfrutar de la vida al aire libre y la práctica deportiva. Valdecabañas es una urbanización exclusiva que se ha convertido en una zona de reclamo en los últimos años por su proximidad a Pozuelo y Majadahonda, sus cómodos accesos y el encanto de las zonas verdes de Boadilla que son sinónimo de calidad de vida. Urbanización con seguridad 24 horas.  Distribución: PLANTA PRINCIPAL: •Hall de entrada espacioso con paredes de vidrio templado. •Aseo de cortesía. •Gran salón con diferentes espacios, vistas al jardín y a la piscina, lucernario y chimenea de gran formato con salida directa al porche. •Comedor independiente comunicado con la cocina y con el salón y con salida a su vez al jardín. •Cocina amplia con gran isla central de diseño y gran capacidad de almacenamiento con muebles de alta calidad. Salida directa a jardín con zona de chillo ut, barbacoa y estar. PLANTA PRIMERA: •Habitación principal con gran vestidor, baño en suite con ducha y bañera exenta. Fantásticas vistas. •3 habitaciones dobles con excelentes vistas. •Baño compartido con ducha doble. •Posibilidad de sacar un baño adicional en uno de los dormitorios. PLANTA BAJA: (con luz de patio inglés) •Sala de juegos abierta con luz de patio inglés. •Dormitorio de servicio con baño. •Sala de ocio bar con salida a patio inglés. Esta sala cuenta con un sistema cine con sonido envolvente, discoteca y barra de bar. Sala insonorizada, un auténtico capricho.  •Lavandería de muy buen tamaño. •Trastero •Cuarto de instalaciones. •Garaje interior con capacidad para 6 coches y 2 coches adicionales en rampa. Aire acondicionado. Gas natural. CONTACTANOS PARA CONOCER CASAS QUE NO TENEMOS PUBLICADAS Monte de Las Encinas, Las Lomas, Bonanza, Valdecabañas, Valdepastores, Pino Centinela… Las urbanizaciones de Boadilla del Monte están muy valoradas y en ellas se ha construido chalets independientes. En su gran mayoría, disponen de vigilancia 24 horas, clubes sociales, colegios y centros de salud. Y todas están bien comunicadas por la antigua carretera de Majadahonda, M-40 y M-50.;913570990;Valdecabañas;1500000;5;Valdecabañas, Boadilla del Monte;Promora Aravaca;Profesional;-;Boadilla del Monte;Valdecabañas;-;3191;470;4;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
101464987;Casa independiente;Chalet;Precioso unifamiliar en Las Lomas Preciosa casa unifamiliar en excelente estado ubicada en la urbanización Las Lomas de Boadilla del Monte. La vivienda tiene 614 metros construidos distribuidos en dos plantas, con vistas al jardín desde todas las estancias y por ello cuenta con gran luminosidad. La parcela cuenta con 2.394 m2 y tiene orientación sur, situada en un lugar privilegiado al ser una de las zonas más tranquilas de la urbanización y por ello cuenta con gran privacidad y solo a 3 minutos andando de Centro Comercial, Club Deportivo y paradas de autobús. Al entrar a la vivienda nos encontramos en la primera planta con un distribuidor que divide la planta en 2 zonas. En el sector izquierdo encontramos un salón comedor muy acogedor en dos ambientes bien distribuidos y diferenciados con una hermosa chimenea y acceso a una lindísima terraza donde se pueden apreciar las vistas a todo el jardín, sala de estar, biblioteca con chimenea, cocina office con baño completo y cuarto de lavandería que cuenta con acceso a un agradable porche muy cómodo con dos ambientes, zona de estar y comedor conectados con una zona de barbacoa. Hacia el sector derecho de la entrada se encuentran 4 dormitorios, el principal en suite con un precioso y amplio vestidor, otro dormitorio en suite con baño completo y otros dos que comparten un baño completo. En la planta baja encontramos un despacho y un salón con salida a un magnífico porche con vistas a todo el precioso jardín y un trastero. En la misma planta, pero con salida independiente, podemos encontrar un gimnasio con vestuario y baño completo, una bodega, otro trastero y un cuarto de caldera y garaje con entrada directa a la vivienda. El jardín, con una piscina de 6x12m, una zona de playa para tumbonas, ducha, trampolín y tobogán, además cuenta con una zona para guardar artículos de jardinería. El término municipal de Boadilla del Monte se encuentra al noroeste de Madrid (16 km) y limita al norte con Majadahonda y al este con Pozuelo. Tiene una población de casi 50.000 y 47,2 km² de superficie con muchísimo espacio verde (24 km²), amplia oferta educativa y deportiva. Muy cercano a paseos de compra y shopping así como también el hospital de Montepríncipe o el Hospital Puerta de Hierro a solo 10 minutos de Majadahonda. En el núcleo urbano se aprecia el Palacio del Infante Don Luis, recientemente restaurado o la muy cercana Ciudad Financiera Santander. La M-50, M-40, M-501, M-503, el Metro Ligero y las líneas de bus hacen de este uno de los municipios mejor conectados. La urbanización cuenta con seguridad 24h y gerencia. Además de numerosos colegios a minutos de distancia, también hay farmacia, bares, restaurantes, instalaciones deportivas y dos centros comerciales. Extensas zonas verdes con circuito de aparatos biosaludables y una web de la comunidad de propietarios.;919386811;Las Lomas;1350000;4;Las Lomas, Boadilla del Monte;Engel & Völkers Madrid;Profesional;-;Boadilla del Monte;Las Lomas;-;2199;614;5;-;No;No;No;Sí;Sí;Sí;No;No;Sí
100263803;Casa independiente;Chalet;Casa independiente en venta en Montepríncipe. CASA CON JARDÍN Y PISCINA EN MONTEPRÍNCIPE. Fabulosa casa de 840 m² erigida sobre una parcela de 3.959 m², según catastro. Esta preciosa vivienda de 6 dormitorios y 5 baños está situada en la exclusiva urbanización Montepríncipe, Boadilla del Monte, a escasos 20 minutos de Madrid. Situada en lo alto de la parcela, y rodeada por un cuidado jardín con palmeras y árboles frutales, su distribución en planta cuadrada provee de espacios diáfanos y confortables en cada una de las plantas. En la primera planta, el hall da paso a un precioso patio de luz acristalado, estilo andaluz que, al estar situado en el centro de la planta, baña de luz casi todas las estancias de la misma. A la izquierda encontramos un amplísimo salón comedor con suelos de mármol y alargados ventanales con vistas al jardín. Este espacio dispone además de una encantadora terraza acristalada, de esquina, con vistas a la piscina. En el lado derecho se encuentran la cocina independiente, con zona de trabajo en isla, office y zona de estar. Desde ella se accede también a la lavandería y patio trasero. Distribuidos por un pasillo paralelo al patio de luz, disponemos de 2 espaciosos dormitorios, un despacho y un baño completo. En la segunda planta encontramos la zona de descanso con 2 amplios dormitorios separados por un luminoso distribuidor con acceso a una terraza que rodea un lateral de la casa. A la derecha está el dormitorio principal con cálido suelo de madera, grandes ventanales y lujoso baño en suite, de mármol con bañera de hidromasaje. Este dormitorio disfruta de un vestidor con luz natural y altos armarios empotrados. A la izquierda otro dormitorio doble, también con suelo de madera, baño completo y acceso a la terraza. En la planta entresuelo encontramos un luminoso y amplísimo salón con chimenea, con acceso al porche situado sobre el jardín y la piscina. Esta planta cuenta además con una habitación con sauna, un dormitorio con baño completo (posible habitación de servicio), y una tercera habitación, actualmente empleada como almacén. El exterior de esta extensa y cuidada parcela cuenta con diferentes espacios para el ocio y el descanso. La piscina rodeada de palmeras, un espacio recreativo infantil y una preciosa pradera con cenador acristalado en lo alto del jardín, con árboles frutales alrededor y fuentes ornamentales de suelo. Esta vivienda dispone de un garaje de tres plazas y área de aparcamiento exterior para 5 coches. La propiedad se encuentra en una calle privilegiada por la independencia, privacidad y vistas. Está en un magnífico estado de conservación, gracias a una construcción sólida y robusta con excelentes materiales. Lista para entrar a vivir y con buenas posibilidades de reforma para actualización u optimización de espacios. Montepríncipe es una urbanización privada, tranquila, con vigilancia 24 horas y estratégicamente conectada con los accesos a la M40, M50, carretera M501 y al transporte público (autobuses, cercanías y metro ligero). Además de estar rodeada de enormes espacios verdes como Montegancedo o los Montes de Boadilla, la urbanización disfruta de proximidad con un área comercial y de restauración, el hospital HM Montepríncipe y la Universidad y el Colegio CEU San Pablo. La información facilitada no constituye una oferta vinculante ni contractual. La totalidad del contenido que aparece tiene carácter meramente informativo y aproximado. Tanto los datos como las imágenes y planos pueden estar sujetos a cambios. ¿Te imaginas vivir aquí?;919383565;Urb. este - Montepríncipe;1500000;6;Urb. este - Montepríncipe, Boadilla del Monte;aProperties Real Estate Madrid;Profesional;-;Boadilla del Monte;Urb. este - Montepríncipe;-;1786;840;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102248600;Chalet pareado en Playa De Lisa;Chalet;¡En Gilmar compras sin honorarios! Gilmar vende chalet pareado en la urbanización de Valdecabañas de Boadilla del Monte. Cuenta con una superficie construida de 337 metros cuadrados sobre una parcela de 584 metros cuadrados. Cuenta con un amplio jardín, con porche delantero y con una gran piscina.  La vivienda se distribuye en cuatro plantas.  En planta calle, hall de entrada, aseo de invitados y despensa bajo escalera. Desde el hall se accede a un amplio salón comedor con chimenea desde el que también se accede a un gran porche acristalado de 24 metros cuadrados y al jardín. Además, en esta planta, cuenta con un dormitorio con cuarto de baño en suite. Por último, una cocina desde la que se accede a la planta sótano.  Por la escalera se accede a una entreplanta donde encontramos un dormitorio con baño en suite y salida a una amplia terraza. Más arriba, encontramos la planta alta donde cuenta con un amplio dormitorio principal con baño en suite. Además, cuenta con otros tres dormitorios que comparten un cuarto de baño.  Más arriba, dispone de una buhardilla diáfana con un cuarto de baño.  En la planta sótano, cuenta con un dormitorio con un cuarto de baño.;919381884;PLAYA DE LISA;699000;6;Valdecabañas, Boadilla del Monte;Gilmar Boadilla - Villaviciosa;Profesional;-;Boadilla del Monte;Valdecabañas;-;2074;337;6;-;No;No;Sí;No;Sí;Sí;Sí;No;Sí
102307142;Piso;Piso;"Espectacular piso de diseño en Los Fresnos Engel & Völkers presenta este maravilloso apartamento de 153 metros y tres dormitorios en la Exclusiva urbanización de Los Fresnos, Boadilla del Monte. Edifico vanguardista construido en 2013 y premiado por su arquitectura, diseño y eficiencia en 2014 por el COAM y en 2015 por Asprima. Los 25 apartamentos fueron construidos y diseñados a la carta, por lo que son piezas únicas, todas dotadas de aleros de dos metros no transitables que, además de elegancia y belleza, impiden la radiación directa sobre sus grandes ventanales, contribuyendo a la eficiencia energética A con la que ha sido calificado. Aerotermia individual para climatizar cada estancia mediante suelo radiante refrigerante y domótica integrada. Desde el hall de entrada, que ofrece una distribución muy cómoda y coherente, accedemos a la derecha a las zonas sociales: salón comedor al que se le ha adicionado parte de la gran terraza, cocina con electrodomésticos y muebles de alta gama que se completa con practico tendedero. A la izquierda nos encontramos con las zonas privadas: dos dormitorios dobles que comparten baño y la habitación principal con zona de estar y baño en suite. La vivienda se completa con dos amplías plazas de garaje y trastero. Urbanización cerrada y vigilada por circuito cerrado de cámaras con zonas verdes, piscina exterior de nado y parque infantil. Magnífica y exclusiva urbanización denominada Los Fresnos"", con acceso directo a 50 metros del Monte de Boadilla, un enclave natural de 900 hectáreas ideal para pasear y practicar deporte al aire libre. A poco más de 2km del Hospital Puerta de Hierro y a 900 metros del prestigioso campo de golf Las Rejas con 18 hoyos. Salida directa a las principales vías de acceso a Madrid como la M- 50, M-40 y A-6, así como al centro comercial Carralero. Las mejores zonas comerciales, cines y esparcimiento, colegios internacionales, servicios, supermercados y centros de salud. El término municipal de Boadilla del Monte se encuentra al Oeste de Madrid, limitando con los municipios de Majadahonda, Pozuelo de Alarcón, Villaviciosa de Odón y Villanueva de la Cañada. Pertenece en toda su extensión, a la cuenca del río Guadarrama. Este municipio experimentó un fuerte incremento de la población a mediados de la década de los setenta con el establecimiento en urbanizaciones de un gran número de residencias unifamiliares. En los próximos años volverá a experimentar un nuevo gran incremento de la población como consecuencia de la liberalización de grandes superficies de suelo que ya se están urbanizando. Los principales núcleos poblacionales, además del casco antiguo, las urbanizaciones de lujo denominadas Montepríncipe, Olivar de Mirabal, Parque Boadilla, Bonanza, Las Lomas y Valdepastores- Las Encinas, donde se sitúa la propiedad.""";919386811;Valdepastores - Las Encinas;610000;3;Valdepastores - Las Encinas, Boadilla del Monte;Engel & Völkers Madrid;Profesional;-;Boadilla del Monte;Valdepastores - Las Encinas;-;3987;153;2;2;Sí;No;Sí;Sí;Sí;Sí;No;No;No
101753036;Piso en Calle hermanos machado;Piso;¡En Gilmar compras sin honorarios! . Gilmar vende bajo de dos dormitorios con amplio jardín de 65 metros cuadrados. La vivienda se distribuye en salón comedor con salida al jardín, cocina con tendedero, dormitorio y cuarto de baño de apoyo, y por último, dormitorio principal con cuarto de baño en suite. Tanto el salón como los dormitorios dan al jardín privado de la casa. Dispone de una plaza de garaje y un trastero.  La vivienda se encuentra ubicada en pleno corazón del Sector B, muy próximo a la zona comercial de la Avenida Infante Don Luis.  La urbanización, que cuenta con conserje, dispone de unas amplísimas zonas verdes, dos piscinas, una de adultos y otra de niños. Además, cuenta con pista polideportiva de fútbol y baloncesto.  Dispone de caldera de gas natural y aire acondicionado mediante split en el salón. Carpintería exterior de aluminio, doble en la zona de salón y dormitorios, y carpintería interior de madera de roble.  Disponemos de un departamento hipotecario gratuito que te puede ayudar a buscar una financiación a tu medida.;919381884;Calle hermanos machado;459000;2;Sector B, Boadilla del Monte;Gilmar Boadilla - Villaviciosa;Profesional;-;Boadilla del Monte;Sector B;-;4989;92;2;bj;Sí;No;No;No;No;No;No;No;No
