Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
102011213;Casa independiente en Carretera De Robledo, 2;Chalet;"Venta de exclusivo Palacete en la Herrería en San Lorenzo de El Escorial.  Gilmar Villalba vende Palacete único de estilo Neoclásico en la mejor zona de San Lorenzo de El Escorial de 482 m2 construidos en parcela de 4.406 m2. Lo construyo el famoso arquitecto Juan Antonio Ridruejo y es una réplica de la Casita del Infante. Destacan sus amplios espacios, sus grandes ventanales y su gran luminosidad. Se ubica en la mejor zona en la Herrería junto al campo de Golf. Se reparte en 2 cómodas plantas, teniendo la suite principal en planta con chimenea. Cuenta con 6 dormitorios, zona de servicio y una zona de garaje con múltiples posibilidades. UN LUJO DE CASA! DISTRIBUCIÓN: PLANTA BAJA: amplio recibidor, dormitorio principal en suite con vestidor, chimenea y despacho, salón con chimenea y zona de comedor, amplia cocina con paso a la zona de servicio con baño y dormitorio. PRIMERA PLANTA: 4 dormitorios en suite con salidas a balcón cada uno. CARACTERÍSTICAS: Carpintería interior: madera lacada Carpintería exterior: pvc Calefacción: individual gas natural garaje. En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 30 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir.. . Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños. casas en Torrelodones, casas en Villalba, casas en Alpedrete, casas en Moralzarzal, casas en Becerril, casas en Navacerrada, casas en Guadarrama, casas en Los Molinos, casas en El Escorial, casas en Cercedilla, casas en Galapagar, casas en la Sierra, comprar vivienda, comprar piso, comprar casa, comprar chalet, ATICO, VISTAS SIERRA.";919389955;Carretera DE ROBLEDO, 2;1850000;6;Abantos - Carmelitas, San Lorenzo de El Escorial;Gilmar Villalba;Profesional;-;San Lorenzo de El Escorial;Abantos - Carmelitas;-;3854;480;6;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
100977865;Dúplex;Duplex;"Estupendo Duplex en San Lorenzo del Escorial Estupendo y acogedor dúplex en San Lorenzo de El Escorial con sstuación inmejorable. En la primera planta dispone de un amplio salon y dormitorio principal con baño en suite, muy luminosos y cocina amueblada, la segunda planta tiene dos habitaciones abuhardilladas y comparten baño. Todos los dormitorios tienen amarios empotrados. La vivienda dispone de ascensor, una plaza de garaje y trastero. Las zonas comunes consta de un amplio y agradable solarium y piscina. San Lorenzo de El Escorial es uno de los municipios que conforman el área de San Lorenzo y El Escorial, importante enclave histórico y turístico de la comunidad de Madrid. Esta propiedad se sitúa en una bonita urbanización en las afueras de El Escorial en un paraje tranquilo y en plena naturaleza. La urbanización esta a tan solo 8 minutos en coche del centro del municipio, dotado éste de una gran infraestructura que incluyen colegios, comercio, hospital, universidad, teatros, cines, salas de exposiciones. Dispone de estación de tren y autobuses con una amplia frecuencia de comunicación con Madrid capital y los pueblos circundantes.";919386811;Abantos - Carmelitas;285000;3;Abantos - Carmelitas, San Lorenzo de El Escorial;Engel & Völkers Madrid;Profesional;-;San Lorenzo de El Escorial;Abantos - Carmelitas;-;2850;100;2;-;Sí;No;Sí;No;Sí;Sí;No;Sí;No
101649506;Piso en Salvador Almela Navarro, 3;Piso;"GRUPO AVANZA INMOBILIARIA tiene el placer de ofrecerles en venta este espectacular bajo con jardín, listo para entrar a vivir, del año 2005, de 120m² de vivienda y 150 m² de bonito jardín, en una de las mejores urbanizaciones de San Lorenzo de el Escorial, al lado del impresionante Parque de La Ladera, situado a escasos metros del Real Monasterio del Escorial y a tan solo 10 minutos a pie de la Estación de Cercanías de Renfe. Esta magnífica urbanización se compone de espléndidas y cuidadísimas zonas verdes, pista de tenis, zona infantil, piscina, garaje y conserje. Nuestra magnifica vivienda presume de una orientación sur este, cosa que en la sierra noroeste es básico para poder tener calor y luz gran parte del día, sobre todo en las estaciones de otoño - invierno. La vivienda se distribuye de la siguiente manera, hall de entrada con un gran armario gabanero, doble empotrado y con acceso al luminoso y amplio salón - comedor con salida directa a través de un amplio ventanal a un porche y al espectacular jardín de 150m², además dentro del jardín, tenemos otro porche con una bonita pérgola con toldo y acceso directo a la cocina. La cocina esta equipada y perfectamente amueblada con zona de office, incluye zona de lavadero con acceso también a la zona de jardín y el porche. En la zona de descanso tenemos tres dormitorios con armarios empotrados, dos individuales con un amplio baño completo que da cobertura a estas dos estancias y el dormitorio principal tipo suite, con el baño incorporado.  Ascensor directo desde la puerta de la vivienda hasta nuestra plaza de garaje y trastero, sin tener que pasar por la urbanización si no queremos.  Calidades de la vivienda: Ventanas de aluminio Climalit con rotura de puente térmico, calefacción individual de Gas Natural, puertas de interior y armarios empotrados de madera lacados en blanco y revestidos interiormente, suelos de tarima de madera natural, cocina totalmente amueblada, puerta blindada, rejas de seguridad en toda la vivienda, ascensor, plaza de garaje, trastero, zonas comunes impecables con dos piscinas, pista de tenis, zona infantil, preciosos jardines, portero físico etc. ¡APROVECHE ESTA OPORTUNIDAD! No deje de llamarnos, estaremos encantados de ampliarle más información o concertar una vivista. GRUPO AVANZA - SAN LORENZO DEL ESCORIAL Ref: 100427.";919382468;Salvador Almela Navarro, 3;399000;3;Centro - Casco Histórico, San Lorenzo de El Escorial;GRUPO AVANZA GESTIÓN INMOBILIARIA S.L.;Profesional;-;San Lorenzo de El Escorial;Centro - Casco Histórico;425000;3325;120;2;bj;Sí;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101736903;Casa independiente en Gorbea;Chalet;"Agencia inmobiliaria en San Lorenzo de El Escorial INMOBILIARIA HOGARES San Lorenzo de El Escorial VENDE, en exclusiva, este impresionante chalet independiente en la prestigiosa urbanización de La Pizarra. ¡Descubre este chalet independiente de tres plantas con vistas panorámicas hacia la cautivadora ciudad de Madrid! Cada detalle de esta propiedad ha sido cuidadosamente diseñado para brindarte una experiencia de vida excepcional en un entorno de ensueño. En la planta baja, encontrarás un dormitorio principal en suite, con un baño completo y vistas deslumbrantes hacia Madrid. Este espacioso dormitorio también cuenta con un vestidor, ofreciéndote un oasis de tranquilidad y lujo. Además, dispones de una habitación destinada al cuarto de plancha. Un elegante despacho te brinda un espacio dedicado para trabajar o estudiar desde casa con comodidad y, finalmente, posee un baño completo que complementa esta planta, perfecto para cumplir las necesidades de tus invitados. La cocina con isla central es el lugar ideal para despertar tu creatividad culinaria. El comedor y el amplio salón son espacios luminosos y acogedores donde podrás disfrutar de comidas con familiares y amigos. Desde aquí podrás acceder al porche y al jardín, creando un ambiente perfecto para relajarte y disfrutar del aire libre. La planta -1 cuenta con un generoso aparcamiento con capacidad para 3-4 coches, proporcionándote seguridad y comodidad para tus vehículos. También encontrarás una habitación destinada a sala de juegos, donde podrás pasar momentos divertidos y entretenidos. Además, se incluyen un cuarto de calderas, un taller y un trastero, brindándote espacio adicional para almacenar herramientas y objetos personales. En la planta 1ª, descubrirás dos dormitorios con vistas impresionantes hacia Madrid, que te permitirán despertar cada día con una perspectiva inigualable de la ciudad. Un baño completo y un salón adicional completan esta planta, ofreciéndote más espacio para relajarte y disfrutar de momentos de tranquilidad. Destacando su accesibilidad, este chalet cuenta con una entrada a nivel de calle perfecta para personas con movilidad reducida o en silla de ruedas, garantizando la comodidad y la facilidad de movimiento. Además de todas estas características excepcionales, el chalet cuenta con una chimenea con casete y motor de ventilación del humo, lo que te permitirá disfrutar de acogedoras veladas junto al fuego. El mantenimiento regular del tejado con caucho cada dos años asegura la durabilidad y la protección de la propiedad. Además, el chalet cuenta con suelo radiante y ventanas de PVC con cristal doble y rotura de puente térmico, proporcionando un ambiente eficiente en términos de energía. No dejes pasar la oportunidad de adquirir este chalet independiente impresionante, donde el confort, el lujo y las vistas panorámicas de Madrid se unen en un solo lugar. ¡Llama ahora y convierte esta magnífica propiedad en tu nuevo hogar!";919385083;Gorbea;899900;5;La Pizarra, San Lorenzo de El Escorial;HOGARES SAN LORENZO DE EL ESCORIAL;Profesional;-;San Lorenzo de El Escorial;La Pizarra;-;2074;434;3;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
101309801;Piso en Manolo Viola;Piso;"Se vende precioso piso, con terraza, Salón Comedor preciosas vistas a la montaña, dos baños completos uno con bañera y el otro con ducha. Tres dormitorios dobles con vestidor y uno con baño tipo suite  Cocina completa con tendedero.  Ventanas climalit con doble cristal, suelo de tarima. Calefacción de gas natural, Orientación este y sur  Urbanización con Piscina, Jardín, Parque para niños, pista de Padel. Ascensor. muy cerca de Centro Comercial, Puerta de seguridad. Trastero, y garaje. IBI 560 EUR. COMUNIDAD 96 EUR.";919388222;MANOLO VIOLA;269000;3;Zaburdón - Monte Escorial, San Lorenzo de El Escorial;Jovy;Profesional;-;San Lorenzo de El Escorial;Zaburdón - Monte Escorial;-;2102;128;2;1;Sí;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101515716;Casa independiente en Gorbea;Chalet;"Agencia inmobiliaria en San Lorenzo de El Escorial INMOBILIARIA HOGARES San Lorenzo de El Escorial VENDE, en exclusiva este lujoso chalet independiente en la prestigiosa urbanización de La Pizarra.   Esta maravillosa residencia de ensueño que combina elegancia, confort y calidad en cada detalle. Con una superficie construida de 640 m2 y 581 m2 útiles, este chalet independiente te brinda un estilo de vida extraordinario. La planta baja, donde se localiza el garaje cuenta con un total de 323 m2 (315 m2 útiles), ofrece espacio para varios vehículos con un garaje de 144 m2 equipado con puerta automática de 5 metros de amplitud. Además, cuenta con una estancia interior de 33 m2, un taller de bricolaje de 60 m2 y la opción de una vivienda para el servicio con acceso independiente. También incluye una leñera y una escalera de acceso a la planta alta. La planta principal, de 245 m2 (200 m2 útiles), se distribuye en el área de descanso y en la zona de estar. Esta última zona cuenta con un espléndido salón comedor de 60 m2 donde podrás disfrutar de momentos inolvidables y una amplia cocina completamente equipada de 25 m2. En la zona de las habitaciones ofrece una habitación principal tipo suite con vestidor y baño de 34 m2, dos habitaciones adicionales de 12 m2 cada una, un baño de 8 m2, una oficina de 10 m2, un vestíbulo de 24 m2, un porche cubierto de 35 m2 y un tendedero exterior de 10 m2. La planta alta, de 72 m2 (66 m2 útiles), cuenta con una habitación de 14 m2, un baño de 6 m2 y una amplia sala diáfana de 40 m2. También incluye un pasillo de acceso a la habitación y una escalera de acceso a la planta principal. El chalet se destaca por sus excelentes características, como la cerrajería en PVC de color blanco roto, las ventanas con cristales de seguridad de diferentes capas y relleno de gas argón, y el revestimiento exterior en color RAL 3007. El jardín se distribuye en dos alturas, ambas cuentan con un sistema de riego automático complementando el entorno natural de la propiedad. En cuanto a las comodidades, la vivienda cuenta con suelo radiante en todas las plantas, energía sostenible gracias a placas solares térmicas y fotovoltaicas, y una caldera de pellets. Además, cuenta con una piscina desbordante de 5,30 x 10,50 metros y una profundidad de 1,20 a 1,60 metros, climatizada, rodeada de hermosas vistas panorámicas. Esta propiedad ofrece un suministro de agua garantizado mediante un pozo (sondeo) legalizado y cinco depósitos de almacenaje de 1000 litros cada uno. Durante al menos 6 meses al año, podrás disfrutar de agua, agua caliente y calentamiento de la piscina exterior sin depender de proveedores externos. Además, casi no tendrás gastos energéticos, ya que la propiedad es prácticamente autosuficiente en electricidad. Incluso durante el resto del año, seguirás siendo autosuficiente en cuanto a agua y agua caliente. La calefacción está complementada con paneles solares térmicos y una caldera de pellets, lo que te brinda una fuente de calor eficiente y sostenible. Además, la electricidad está complementada con paneles solares fotovoltaicos, asegurando tu independencia energética. También dispone de preinstalación de gas con su caldera correspondiente. No pierdas la oportunidad de adquirir este chalet independiente de lujo con un diseño arquitectónico impresionante y todas las comodidades que necesitas para vivir una vida de ensueño. ¡Contáctanos ahora mismo y descubre tu nuevo hogar!";919385083;Gorbea;1099900;4;La Pizarra, San Lorenzo de El Escorial;HOGARES SAN LORENZO DE EL ESCORIAL;Profesional;-;San Lorenzo de El Escorial;La Pizarra;-;1719;640;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102066910;Piso en salvador almela navarro;Piso;"Agencia inmobiliaria en San Lorenzo de El Escorial INMOBILIARIA HOGARES San Lorenzo de El Escorial VENDE este espectacular piso en planta con vistas panorámicas de Abantos, ubicado en una de las mejores urbanizaciones de San Lorenzo de El Escorial. Disfruta de la majestuosidad de la naturaleza desde la comodidad de tu hogar. Este increíble piso cuenta con un estupendo salón que se abre a una amplia terraza, desde donde podrás contemplar las impresionantes montañas. Con 3 dormitorios, uno de ellos con baño en suite con bañera, y otro baño completo, tendrás espacio más que suficiente para toda tu familia. La vivienda está diseñada pensando en tu comodidad, con numerosos armarios empotrados y una orientación oeste que te brindará luminosidad y calidez durante todo el día. En la exclusiva urbanización de lujo, podrás deleitarte con las mejores instalaciones, como pistas de tenis, piscina y exuberantes jardines, todo para garantizar tu descanso y entretenimiento. HOGARES SAN LORENZO también ofrece financiación al 100% de su préstamo hipotecario, a través de nuestro departamento de intermediación financiera "FINANHOGAR", para hacer su compra aún más accesible. Ubicado en una zona privilegiada, este piso es el hogar perfecto para aquellos que buscan un estilo de vida tanto cerca de todas las comodidades como de la naturaleza.  ¡No pierda la oportunidad de vivir en este paraíso! Contáctenos hoy mismo para programar una visita y experimentar todo lo que esta propiedad tiene para ofrecer.";919385083;salvador almela navarro;339900;3;Centro - Casco Histórico, San Lorenzo de El Escorial;HOGARES SAN LORENZO DE EL ESCORIAL;Profesional;-;San Lorenzo de El Escorial;Centro - Casco Histórico;-;2222;153;2;1;Sí;No;Sí;Sí;Sí;Sí;No;Sí;No
94699809;Casa independiente;Chalet;"Exclusivo Chalet de Lujo en la mejor zona de San Lorenzo de El Escorial, de 344 metros en Parcela de 631 metros. Planta Principal: Salón Principal con Chimenea y Comedor, Techo de Madera con preciosas vista al Monasterio y a la montaña, Cocina amueblada y Techo forrado de madera. Baño completo, Dormitorio con Baño dentro de la habitación. Dos Terraza totalmente acristalada con magnificas vistas al Monasterio  Primera Planta: Dos Dormitorios, el Principal con baño completo, y acceso a Terraza, el otro dormitorio es muy amplio, con acceso a terraza acristalada armarios empotrados en los dos dormitorios y baño completo.  Segunda Planta: Bohardilla y trastero, cuarto de calderas de deposito de Gasóleo. Planta Baja: Salón con Chimenea, y acceso al Jardín y a la Piscina. La vivienda esta Reformada desde el 2000 y una segunda Reforma en el año 2008 Jardín Privado, Piscina de Piedra, Casa para guardeses ( salón, cocina y baño ) Salón cocina americana, dormitorio y baño completo. buen estado, calefacción de gasóleo, interiores de madera y piedra. Ventanas y terrazas con cerramientos climalit. a dos minutos del centro de San Lorenzo y del Monasterio de el Escorial.";919388222;Abantos - Carmelitas;730000;4;Abantos - Carmelitas, San Lorenzo de El Escorial;Jovy;Profesional;-;San Lorenzo de El Escorial;Abantos - Carmelitas;-;2122;344;5;-;No;No;Sí;Sí;No;No;No;Sí;Sí
101056834;Dúplex en Travesía Cañada Nueva, 2;Duplex;"Agencia inmobiliaria en San Lorenzo de El Escorial INMOBILIARIA HOGARES San Lorenzo de El Escorial. HOGARES SAN LORENZO VENDE, en exclusiva, este piso tipo dúplex con vistas hacia Madrid, en San Lorenzo de El Escorial. HOGARES SAN LORENZO OS BRINDA LA POSIBILIDAD DE FINANCIACIÓN AL 100% DE SU PRÉSTAMO HIPOTECARIO, TRAMITADO CON NUESTRO DEPARTAMENTO DE INTERMEDIACIÓN FINANCIERA "FINANHOGAR" El piso se encuentra para entrar a vivir. Es un segundo de tres habitaciones, dos de ellas en planta, dos baños, una cocina equipada y salón. Según entramos a la vivienda nos encontramos con el salón. Este, a mano izquierda, da acceso primero a un baño con plato de ducha y después a una habitación, mientras que, a mano derecha, primero da acceso a una habitación y después a la cocina. También, al fondo, está la entrada al balcón, y a su izquierda, se localiza la escalera de caracol para subir al segundo piso. Recién subimos las escaleras, localizamos una segunda sala de estar. Esta, cuenta con una ventana con vistas hacia Madrid y da acceso a las dos últimas estancias de la vivienda, un baño con bañera y una habitación muy amplia con vistas hacia Madrid. Las estancias de esta planta están abuhardilladas.  También cuenta con un armario trastero aprovechando toda la zona abuhardillada de la segunda planta. La habitación principal y la del segundo piso cuenta con armario empotrado. Las ventanas de la vivienda son de aluminio con cristal doble Aislaglas y suelos de parqué (excepto una de las habitaciones en planta que tiene moqueta). La cocina y los dos baños se reformaron recientemente. También se reformó el sistema eléctrico. El bloque cuenta con el tiro de gas natural hecho. ¡NO DUDEIS EN SOLICITAR INFORMACIÓN Y VENIR A VISITARLO SIN NINGÚN COMPROMISO!";919385083;Travesía Cañada Nueva, 2;175000;3;Abantos - Carmelitas, San Lorenzo de El Escorial;HOGARES SAN LORENZO DE EL ESCORIAL;Profesional;-;San Lorenzo de El Escorial;Abantos - Carmelitas;-;1750;100;2;2;No;No;No;No;No;No;No;Sí;No
101583716;Chalet adosado en Travesía de las Casillas;Chalet;"Agencia inmobiliaria en San Lorenzo de El Escorial INMOBILIARIA HOGARES San Lorenzo de El Escorial VENDE, en exclusiva, este encantador chalet adosado de 3 plantas, ubicado muy próxima al centro. Al ingresar a la planta baja, nos encontramos con un elegante vestíbulo que da acceso a la cocina, una habitación con baño y el acceso al patio. La primera, te brindará un lugar funcional para explorar tus habilidades culinarias además, el patio anejo, te invitará a disfrutar de momentos de relajación al aire libre y por último, la una habitación con baño en suite, será perfecta para recibir a invitados o convertirla en un espacio de trabajo privado.  En la primera planta, el amplio salón se convertirá en el centro de reunión y entretenimiento de tu hogar. Con acceso directo a una terraza, podrás disfrutar de un ambiente perfecto al aire libre o simplemente para relajarte bajo el sol. Además, un aseo adicional en esta planta brinda comodidad y practicidad para tus invitados. La tercera planta es verdaderamente especial. Un baño completo que atiende a todas tus necesidades, mientras que la habitación principal ofrece un santuario de tranquilidad y privacidad. Además, un mirador cerrado agrega un toque encantador y te permite disfrutar de vistas espectaculares desde la comodidad de tu hogar. Las ventanas son oscilobatientes y de PVC de imitación madera, equipadas con cristales Climalit de rotura de puente térmico, aseguran un ambiente acogedor y aislado. Las paredes y techos lisos añaden un toque moderno y sofisticado, mientras que los suelos de gres en la cocina y los baños, junto con las lamas de madera de pino en las habitaciones, combinan a la perfección estilo y funcionalidad. Para tu comodidad, esta propiedad cuenta con una estufa de Pellets MCZ de hierro fundido, que distribuye el calor a diferentes áreas de la casa, incluyendo la habitación y la cocina de la planta baja, así como el salón en la primera planta. Además, la calefacción eléctrica por paneles radiantes incrustados en la pared y la bomba de frío y calor en la primera y segunda planta garantizan un clima perfecto en todas las estaciones del año. ¡No pierdas la oportunidad de adquirir esta verdadera joya! Ven a visitar y descubre cómo esta casa puede convertirse en tu nuevo hogar!";919385083;Travesía de las Casillas;269900;2;Centro - Casco Histórico, San Lorenzo de El Escorial;HOGARES SAN LORENZO DE EL ESCORIAL;Profesional;-;San Lorenzo de El Escorial;Centro - Casco Histórico;-;2432;111;3;-;No;No;No;Sí;No;No;Sí;No;No
