Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
102267790;Chalet pareado en Calle Candamo;Chalet;"Gilmar vende chalet en La Berzosa, cinco habitaciones y tres baños, amplio y muy luminoso salón más comedor funcional, suelo gres en toda la vivienda, orientado al sur, son dos alturas más semisótano con altura de bajo y salida directa al jardín trasero. Armarios empotrados en toda la vivienda y chimenea de recuperación por calor. Opción de aumentar la edificabilidad. Incluye acción en club de la comunidad con piscina, tenis, pádel. El inmueble esta listo para entrara a vivir y con altas calidades y elementos diferenciales óptimos. Vecindario ideal. Con todo tipo de ofertas en ocio y restauración al lado de casa y excelentes comunicaciones.  Si está interesado en esta vivienda no dude en ponerse en contacto con nosotros, le atenderemos con mucho gusto, le explicaremos detalladamente toda la información que necesite y si lo desea podrá visitarlo sin compromiso. ¡CONSEGUIMOS EL MÁXIMO DE FINANCIACIÓN CON LAS MEJORES CONDICIONES SIN COSTE PARA EL COMPRADOR! ¡NOSOTROS NO COBRAMOS AL COMPRADOR" ¡ SI QUIERE VENDER SU CASA… LLÁMENOS! “En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 40 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir.. . Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños.";919389955;Calle Candamo;595000;5;-;Gilmar Villalba;Profesional;-;Hoyo de Manzanares;-;-;3132;190;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100210391;Casa independiente en Calle Auseva;Chalet;"Gilmar vende espectacular chalet independiente de una sola planta en la Urbanización La Berzosa, sobre una parcela de 2.224 metros cuadrados, con piscina privada de 50 metros cuadrados con iluminación y escalera romana. Está dividida en dos alas, de manera que a la derecha se encuentra el salón, el comedor, la terraza y la cocina, y a la izquierda, las habitaciones, tres baños, uno de ellos en suite, y el garaje. Los suelos son de tarima laminada en las habitaciones y el comedor y de gres rústico en el resto de la casa. En 2020 se lijó y barnizó la tarima y se pintó toda la casa. Todas las habitaciones cuentan con armario empotrado, vestido en madera, y poseen grandes ventanales que aportan una gran luminosidad. Se puede salir al jardín por varios puntos de la casa, lo que resulta muy cómodo. En la parte de la piscina hay un cenador de madera y una construcción con cocina, un baño completo, tres sillones de obra y una amplia zona para comer. A los lados de esta construcción hay un trastero, una zona de barbacoa, un pozo y un cuarto con un depósito de mil litros, que se utiliza para el riego del jardín y el llenado de la piscina. La vivienda se nutre de gas propano y posee caldera de Saunier Duval cambiada en 2022. Tanto la puerta de carruajes que da a la calle como la puerta del garaje son automáticas. La exclusiva Urbanización La Berzosa linda con Torrelodones, dispone de vigilancia privada las 24 horas del día, Universidad privada, se sitúa a ocho minutos del centro comercial Espacio, del casino Gran Madrid y del hospital universitario HM Torrelodones. Con acceso rápido a la autovía A-6 (la entrada de la urbanización se encuentra a 400 metros de la carretera), así como a la estación de Cercanías a tan solo 5 minutos en coche. Dentro de la urbanización la parada de autobús más cercana de la casa se encuentra a tan solo 70 metros. Si está interesado en esta vivienda no dude en ponerse en contacto con nosotros, le atenderemos con mucho gusto, le explicaremos detalladamente toda la información que necesite y si lo desea podrá visitarlo sin compromiso. ¡NOSOTROS NO COBRAMOS HONORARIOS AL COMPRADOR! ¡Y CONSEGUIMOS EL MÁXIMO DE FINANCIACIÓN CON LAS MEJORES CONDICIONES SIN COSTE PARA EL COMPRADOR! SI QUIERE VENDER SU CASA… LLÁMENOS.  En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles. En más de 35 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir. Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal. Estupenda oportunidad, para conseguir su vivienda a la medida de sus sueños. Casas en Torrelodones, casas en Villalba, casas en Alpedrete, casas en Moralzarzal, casas en Becerril, casas en Navacerrada, casas en Guadarrama, casas en Los Molinos, casas en El Escorial, casas en Cercedilla, casas en Galapagar, casas en la Sierra, comprar vivienda, comprar piso, comprar casa, comprar chalet, compra ático.";919389955;Calle Auseva;800000;4;-;Gilmar Villalba;Profesional;-;Hoyo de Manzanares;-;-;3137;255;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
99593958;Casa independiente en Camino de Villalba;Chalet;"PROMOCIÓN Y GESTIÓN INMOBILIARIA DE HOYO DE MANZANARES vende, sin cobrar honorarios al comprador, estupendo chalet independiente de piedra con 238,33m² construidos, más 2 edificaciones auxiliares de 54,76m² y 78,57m², en una parcela de 1.347,88m² en precioso entorno, con ubicación absolutamente excepcional al encontrarse muy cerca del núcleo urbano en plena naturaleza y con excelentes vistas. La entrada a esta magnifica casa de edificación señorial es muy amplia siendo el camino de piedra. Se accede a la misma por unas amplias escaleras de piedra que dan a a un magnifico porche acristalado por una de las partes, y con vistas a la parcela y al entorno natural.  La vivienda se distribuye en dos cómodas plantas. En la planta principal encontramos un amplio salón con chimenea, 2 habitaciones y un baño completo. siguiendo se accede a otras dos salas muy acogedoras y luminosas ya que se encuentran acristaladas, estas amplias estancias de la planta baja tienen muchas posibilidades de redistribución. A través de una amplia y cómoda escalera se accede a la primera planta, donde se encuentra la habitación principal en suite con vestidor y baño, y otras tres amplias y luminosas habitaciones, una de ellas totalmente acristalada con unas vistas inmejorables a la montaña y un baño que les da servicio. Anexo a la casa por la parte trasera se encuentran dos edificaciones auxiliares una de ellas dotada de cocina completa. Hoyo de Manzanares es un municipio de la provincia y Comunidad de Madrid, situado al noroeste de dicha Comunidad, junto a la vertiente sur de la Sierra de Guadarrama. Tiene una población estable de 8.032 habitantes, cifra que aumenta en verano debido a la afluencia de familias con segunda residencia en esta localidad, si bien esta tendencia es cada vez menor al instalarse de forma permanente muchas familias. El municipio se encuentra dentro del Parque Regional de la Cuenca Alta del Manzanares que, con una extensión de 52.796 hectáreas, fue creado por la Comunidad de Madrid en 1985. Además, este espacio es Reserva de la Biosfera desde el 15 de febrero de 1993, y está catalogado como Lugar de Importancia Comunitaria en cumplimiento de la Directiva de Hábitats. El municipio está atravesado por la carretera M-618 que lo comunica con Torrelodones y Colmenar Viejo y una segunda carretera que tiene consideración de Avenida a pesar de que sale del casco urbano lo conecta con la Ciudad Residencial La Berzosa, urbanización perteneciente al municipio y separada del casco urbano al igual que la Urbanización Las Colinas, situada entre este municipio y Torrelodones.";919382923;Camino de Villalba;650000;5;-;PROMOCION Y GESTION  INMOBILIARIA.HOYO DE MANZANARES;Profesional;-;Hoyo de Manzanares;-;-;1747;372;3;-;No;No;No;Sí;No;No;No;No;Sí
99279176;Casa independiente en Fausto Martin;Chalet;"^**^ESPECTACULAR CHALET INDEPENDIENTE DE ESTILO RUSTICO CON PARCELA DE 1.000 m2, CON UNA SITUACION INMEJORABLE, PISCINA Y LAS MEJORES VISTAS DEL SKYLINE DE MADRID^**^ Bienvenidos a este maravilloso chalet independiente de estilo rustico que cuenta con una vivienda de 350 metros cuadrados sobre una parcela de 1.000 metros cuadrados con piscina y unas increíbles vistas al Skyline de Madrid y al embalse del Pardo. La propiedad se encuentra en un entorno idílico e irrepetible, a orillas del Picazo y con vistas a la montaña de la tortuga en una de las mejores zonas de la sierra de Madrid a tan solo 30 minutos de la capital de España. Nada más acceder al interior de esta propiedad nos encontraremos con un amplio pasillo que nos da servicio a las estancias de esta planta. En ella encontraremos una habitación en planta principal, un aseo de cortesía, un acceso directo desde el interior a su garaje privado y dos amplias estancias como el salón/comedor y la cocina, esta ultima con posibilidad de ser abierta al salón para crear un ambiente aún más amplio. Desde esta planta podemos acceder a la parte trasera de la propiedad y a su precioso porche. Desde la cocina también tenemos acceso al exterior de la parcela, solo que por este acceso nos comunicará con uno de los laterales del terreno. La segunda habitación de esta villa se encuentra en la entreplanta entre la planta principal y la primera planta. Ya en la primera planta contamos con una amplísima habitación principal con zona de vestidor y baño completo en suite, con unas vistas impresionantes e inmejorables de la ciudad de Madrid, que hará que nuestros despertares sean mucho más llevaderos. Además de esta habitación en suite contamos con dos habitaciones más que podrían ser tres si una de ellas no se destina como despacho. Estas estancias citadas hacen uso compartido de un baño completo. Desde la primera planta contamos con unas escaleras que dan acceso a una amplia bohardilla que actualmente cuenta con una única habitación con posibilidad de generar su propio baño completo y tener así un estudio privado y con mucha privacidad en la parte más alta del inmueble, lo que conlleva a su vez la posibilidad de gozar de las mejores vistas de la sierra madrileña. A nivel de exteriores como bien hemos mencionado la parcela cuenta con aproximadamente mil metros cuadrados, con piscina y una amplia zona verde perfecta para los días de verano. A nivel de aparcamiento cuenta con un garaje privado y cubierto en su totalidad con capacidad para dos grandes vehículos y con la posibilidad de ser ampliado. Dentro de este garaje también contamos con un pequeño trastero. VIVIR EN PLENA NATURALEZA CON LAS MEJORES VISTAS DE MADRID ES POSIBLE. VEN A VISITARLA Y NOSOTROS TE AYUDAREMOS A SOÑAR EN UN ENTONOR UNICO E IRREPETIBLE, TE ESTAMOS ESPERANDO CON LOS BRAZOS ABIERTOS!    ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";915344831;Fausto Martin;560000;6;-;RE/MAX Jumbo;Profesional;-;Hoyo de Manzanares;-;-;1600;350;2;-;No;No;Sí;No;Sí;Sí;No;Sí;Sí
101320249;Casa independiente;Chalet;"^**^ESPECTACULAR CHALET INDEPENDIENTE CON LOS MEJORES ACABADOS, CON GRANDES ESTANCIAS Y MUY LUMINOSO Y CON PRECIOSAS VISTAS PANORAMICAS^**^ Hoy os presentamos este magnífico chalet independiente de 464 m2 con piscina, orientación desde este a oeste lo que le proporciona una altísima iluminación a lo largo de todo el día. Esta propiedad totalmente impecable, consta de 4 plantas, con una parcela muy cuidada de 1386 m2 con multitud de árboles y zona de barbacoa para disfrutar con la familia y amigos. Para los amantes de la naturaleza se encuentra junto a la sierra para disfrutar del campo con cualquier tipo de actividad al aire libre. La vivienda está lista para entrar a vivir, cuenta con 3 dormitorios, 3 baños, un bonito salón comedor con amplios ventanales para acceder al porche con orientación sur, una moderna cocina con una muy amplia isla central, otro salón multiuso rodeado de ventanales junto a la cocina, sótano con bodega de piedra natural y una gran garaje con espacio para más de 3 coches. El dormitorio principal en suite y uno de los dormitorios secundarios, cuentan con unas magníficas vistas al sur.  La buhardilla está perfectamente habilitada como salón para dar independencia a los hijos o padres para su hobbies, estudios, trabajo o reuniones con amigos. Magnífico porche con salida desde el salón y magníficas vistas frente a la piscina en un jardín en varios niveles.  La vivienda está construida en una bonita parcela con privacidad y con un jardín de poco mantenimiento y muy sostenible. La propiedad ha sido muy cuidada y se encuentra en muy buen estado en una zona muy tranquila.  Muy luminoso y acogedor. ¡Ven a visitar esta fabulosa casa, te está esperando! ¡No verás una oportunidad igual, te encantará! ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";915344831;Hoyo de Manzanares;970000;3;-;RE/MAX Jumbo;Profesional;-;Hoyo de Manzanares;-;-;2091;464;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101319932;Casa independiente;Chalet;"^**^ESPECTACULAR CHALET INDEPENDIENTE CON LOS MEJORES ACABADOS, CON GRANDES ESTANCIAS Y MUY LUMINOSO Y CON PRECIOSAS VISTAS PANORAMICAS^**^ Hoy os presentamos este magnífico chalet independiente de 464 m2 con piscina, orientación desde este a oeste lo que le proporciona una altísima iluminación a lo largo de todo el día. Esta propiedad totalmente impecable, consta de 4 plantas, con una parcela muy cuidada de 1386 m2 con multitud de árboles y zona de barbacoa para disfrutar con la familia y amigos. Para los amantes de la naturaleza se encuentra junto a la sierra para disfrutar del campo con cualquier tipo de actividad al aire libre. La vivienda está lista para entrar a vivir, cuenta con 3 dormitorios, 3 baños, un bonito salón comedor con amplios ventanales para acceder al porche con orientación sur, una moderna cocina con una muy amplia isla central, otro salón multiuso rodeado de ventanales junto a la cocina, sótano con bodega de piedra natural y una gran garaje con espacio para más de 3 coches. El dormitorio principal en suite y uno de los dormitorios secundarios, cuentan con unas magníficas vistas al sur.  La buhardilla está perfectamente habilitada como salón para dar independencia a los hijos o padres para su hobbies, estudios, trabajo o reuniones con amigos. Magnífico porche con salida desde el salón y magníficas vistas frente a la piscina en un jardín en varios niveles.  La vivienda está construida en una bonita parcela con privacidad y con un jardín de poco mantenimiento y muy sostenible. La propiedad ha sido muy cuidada y se encuentra en muy buen estado en una zona muy tranquila.  Muy luminoso y acogedor. ¡Ven a visitar esta fabulosa casa, te está esperando! ¡No verás una oportunidad igual, te encantará! ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";919384698;Hoyo de Manzanares;970000;4;-;Team Javier Villalba TJV;Profesional;-;Hoyo de Manzanares;-;-;2091;464;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
100932878;Casa independiente;Chalet;"^**^ESPECTACULAR CHALET INDEPENDIENTE CON PARCELA DE 1.000 m2, CON UNA SITUACION INMEJORABLE, PISCINA Y LAS MEJORES VISTAS DEL SKYLINE DE MADRID^**^ Bienvenidos a este maravilloso chalet independiente que cuenta con una vivienda de 350 metros cuadrados sobre una parcela de 1.000 metros cuadrados con piscina y unas increíbles vistas al Skyline de Madrid y al embalse del Pardo. La propiedad se encuentra en un entorno idílico e irrepetible, a orillas del Picazo y con vistas a la montaña de la tortuga en una de las mejores zonas de la sierra de Madrid a tan solo 30 minutos de la capital de España. Nada más acceder al interior de esta propiedad nos encontraremos con un amplio pasillo que nos da servicio a las estancias de esta planta. En ella encontraremos una habitación en planta principal, un aseo de cortesía, un acceso directo desde el interior a su garaje privado y dos amplias estancias como el salón/comedor y la cocina, esta ultima con posibilidad de ser abierta al salón para crear un ambiente aún más amplio. Desde esta planta podemos acceder a la parte trasera de la propiedad y a su precioso porche. Desde la cocina también tenemos acceso al exterior de la parcela, solo que por este acceso nos comunicará con uno de los laterales del terreno. La segunda habitación de esta villa se encuentra en la entreplanta entre la planta principal y la primera planta. Ya en la primera planta contamos con una amplísima habitación principal con zona de vestidor y baño completo en suite, con unas vistas impresionantes e inmejorables de la ciudad de Madrid, que hará que nuestros despertares sean mucho más llevaderos. Además de esta habitación en suite contamos con dos habitaciones más que podrían ser tres si una de ellas no se destina como despacho. Estas estancias citadas hacen uso compartido de un baño completo. Desde la primera planta contamos con unas escaleras que dan acceso a una amplia bohardilla que actualmente cuenta con una única habitación con posibilidad de generar su propio baño completo y tener así un estudio privado y con mucha privacidad en la parte más alta del inmueble, lo que conlleva a su vez la posibilidad de gozar de las mejores vistas de la sierra madrileña. A nivel de exteriores como bien hemos mencionado la parcela cuenta con aproximadamente mil metros cuadrados, con piscina y una amplia zona verde perfecta para los días de verano. A nivel de aparcamiento cuenta con un garaje privado y cubierto en su totalidad con capacidad para dos grandes vehículos y con la posibilidad de ser ampliado. Dentro de este garaje también contamos con un pequeño trastero. VIVIR EN PLENA NATURALEZA CON LAS MEJORES VISTAS DE MADRID ES POSIBLE. VEN A VISITARLA Y NOSOTROS TE AYUDAREMOS A SOÑAR EN UN ENTONOR UNICO E IRREPETIBLE, TE ESTAMOS ESPERANDO CON LOS BRAZOS ABIERTOS!    ^**^Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual^**^ ***NO COBRAMOS COMISIÓN AL COMPRADOR.";919387559;Hoyo de Manzanares;560000;6;-;Team Javier Villalba TJV;Profesional;-;Hoyo de Manzanares;-;-;1600;350;2;-;No;No;Sí;No;Sí;Sí;No;Sí;Sí
100629015;Casa independiente en Auseva, 42;Chalet;"Espectacular chalet independiente con parcela de mas de 1.200 m2, en una situación privilegiada por su tranquilidad e inmejorables vistas a la sierra, con piscina, pista de tenis y jardines. Accedemos al interior de esta propiedad a través del jardín y nos encontramos con un chalet de mas de 400m2 dividido en 3 plantas con 7 dormitorios, 3 cuartos de baño, dos amplísimos salones, un gran trastero/bodega, cocina, despensa y un garaje con capacidad para dos coches. Todas las estancias son exteriores con muchísima luz natural. Entramos a la vivienda a través del recibidor que nos da acceso a la cocina con despensa y salida a la gran terraza que comunica con el salón comedor, separado en dos ambientes, y con una espléndida chimenea.  En esta planta principal tenemos además, dos dormitorios dobles con armarios empotrados y un baño completo con bañera.  Desde el salón comedor se accede a la terraza pudiendo disfrutar de las maravillosas vistas de la sierra de Guadarrama, el gran jardín que rodea la casa y la piscina. La planta superior cuenta con 4 dormitorios todos ellos con armarios empotrados y el principal en suite con baño incorporado y vestidor, además de otro baño completo que da servicio al resto de habitaciones. Bajando desde la planta principal, nos encontramos con una amplia estancia ideal para trastero, bodega, o zona de trabajo.  Ya en la planta baja accedemos a un segundo salón, con dos ambientes, un dormitorio utilizado como oficina con vistas al jardín y el acceso al garaje con capacidad para dos coches. El salón de la planta de abajo, tiene acceso a un precioso porche, a la piscina y jardines. En el jardín, además hay un baño y una leñera. Esta propiedad pertenece a la urbanización cerrada con Vigilancia 24H La Berzosa con fácil acceso desde la A6 y próxima a Torrelodones y al casco urbano de Hoyo de Manzanares. Tiene diversas paradas de Autobús directo a Madrid y a Torrelodones y cuenta con la Universidad Nebrija.  Además dispone de Club social con Piscina, Pistas de Tenis y Restaurante, al que se puede acceder con el pago de una cuota anual.  No dudes en venir a visitarla!";649008168;Auseva, 42;780000;7;-;RE/MAX Jumbo;Profesional;-;Hoyo de Manzanares;-;-;1667;468;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
98270735;Casa independiente;Chalet;"Casa en venta en Torrelodones aProperties presenta una vivienda de 388 m² sobre parcela de 2.530 m² en La Berzosa en plena naturaleza rodeada de un bosque de encinas con vistas a la sierra. La casa reserva todo su encanto en la parte posterior donde cuenta con un magnífico porche con vistas hacia la amplia parcela y la piscina. El señorial salón-comedor con tres ambientes diseñado en torno a una moderna chimenea abierta llena de luminosidad gracias a los grandes ventanales. La cocina de gran tamaño se comunica con el comedor y office, despensa y salida al exterior. Además, esta planta cuenta con despacho, habitación de invitados y cuarto de baño. En la zona de noche se ubica el dormitorio principal con baño en suite y sala de estar. En la misma zona hay otras dos habitaciones que comparten baño. Además, cuenta con otros dos dormitorios y un baño. Desde el hall se accede a un aseo de cortesía y a una bodega con dos estancias. Desde el exterior se accede al garaje para 2 vehículos, cuarto de baño y estancia para el servicio de jardinería o mantenimiento totalmente independiente del resto de la casa. Excelente comunicación por transporte público con parada de bus muy cercana y con acceso inmediato a la A6. A 5 minutos de colegios, zonas comerciales, estación de cercanías y a 25 minutos de Madrid.";919383565;Hoyo de Manzanares;775000;6;-;aProperties Real Estate Madrid;Profesional;-;Hoyo de Manzanares;-;-;1997;388;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102139585;Casa independiente en Encinas s/n;Chalet;"PROMOCIÓN Y GESTIÓN INMOBILIARIA HOYO DE MANZANARES, VENDE en exclusiva, sin cobrar honorarios al comprador, luminosa vivienda unifamiliar sostenible de 405 m2 construida sobre una parcela de 1.030m2, situada en el núcleo urbano, en la zona de "La Gargantilla", caracterizada por su Certificación Energética A+ y enclavada en un maravilloso entorno natural. Su orientación Noroeste – Sureste hace que sea bastante soleada disfrutando de gran luminosidad durante todo el día. Se distribuye en tres plantas a las que se accede por una impresionante puerta de iglesia de época: - La Planta Principal o Baja a la altura de la calle: amplio recibidor, 2 habitaciones o cuartos multiusos, 1 baño completo, cocina amueblada y muy espaciosa donde se encuentra un cuarto lavadero y despensa. La cocina tiene salida a una espaciosa terraza.  Salón comedor de gran tamaño con chimenea que da a un magnifico porche con techos a gran altura y forrados en madera con vistas a la piscina, montaña y Madrid. - Planta Primera: la zona de acceso a esta planta se encuentra acristalada con puerta y desde donde se accede a las 4 habitaciones, la principal en suite con fantástico baño y muchos armarios. Hay otros dos baños que dan servicio a las otras 3 habitaciones. Todas las habitaciones tiene maravillosas vistas a la montaña y disponen de armarios empotrados y jardineras. - Planta Semisótano: espectacular espacio ya que ocupa casi toda la planta, con capacidad para 4 coches grandes, además dispone de varias estancias como Leñera, Bodega y Sala de Juegos, baño completo. Con conexión a internet y armarios. Cómoda entrada al garaje con suficiente espacio para poder maniobrar.  CALIDADES: Solados en gres de gran calidad con acabado rústico, Carpintería exterior en PVC-climalit oscilobatiente, Carpintería interior en madera de roble, chimenea en ladrillo refractario y terminación en granito, video portero. Calefacción, refrigeración y A. C. S por sistema de aerotermia. Fibra óptica en toda la casa y parcela. Piscina climatizada por placas solares. Hoyo de Manzanares es un municipio de la provincia y Comunidad de Madrid, situado al noroeste de dicha Comunidad, junto a la vertiente sur de la Sierra de Guadarrama. Tiene una población estable de 8.032 habitantes, cifra que aumenta en verano debido a la afluencia de familias con segunda residencia en esta localidad, si bien esta tendencia es cada vez menor al instalarse de forma permanente muchas familias. El municipio se encuentra dentro del Parque Regional de la Cuenca Alta del Manzanares que, con una extensión de 52.796 hectáreas, fue creado por la Comunidad de Madrid en 1985. Además, este espacio es Reserva de la Biosfera desde el 15 de febrero de 1993, y está catalogado como Lugar de Importancia Comunitaria en cumplimiento de la Directiva de Hábitats. El municipio está atravesado por la carretera M-618 que lo comunica con Torrelodones y Colmenar Viejo y una segunda carretera que tiene consideración de Avenida a pesar de que sale del casco urbano lo conecta con la Ciudad Residencial La Berzosa, urbanización perteneciente al municipio y separada del casco urbano al igual que la Urbanización Las Colinas, situada entre este municipio y Torrelodones.";919382923;ENCINAS s/n;895000;7;-;PROMOCION Y GESTION  INMOBILIARIA.HOYO DE MANZANARES;Profesional;-;Hoyo de Manzanares;-;-;2210;405;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
