Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101329375;Chalet pareado en Paraisos;Chalet;"AMPLIO PAREADO EN FUENTE EL SAZ DEL JARAMA   Estupenda vivienda pareada de 232 m² de superficie, según catastro, en parcela de 258m² ajardinada y con pozo.   La vivienda se distribuye en 3 alturas, en planta noble, nos recibe un porche de entrada que da paso al interior de la vivienda donde encontramos un amplio distribuidor que a su vez da paso a salón comedor independiente con chimenea, cocina amueblada con salida directa a zona trasera de la parcela con meredero de piedra, baño de servicio con ducha y un dormitorio doble. Cuenta con una escalera interior de mármol travertino con pasamanos de madera, de que nos lleva a la primera planta donde encontramos 3 dormitorios con techos semi abuhardillados y armarios empotrados además un baño de da servicio a toda la planta. A la planta sótano accedemos unicamente por el exterior mediante una puerta de carruajes, disfruta de 87m2 de aparcamiento mas 2 estancias, que podrían dar servicio de bodega, trastero, etc. Disfruta de calidades tales como ventanas y mallorquinas de madera natural, toldos, suelos en gres, carpintería interior en pino de alta calidad, calefacción de gasoil. Construida en el año 1985 pero con un estupendo mantenimiento, la casa está para entrar a vivir. Disfruta de la comodidad de tener todos los servicios alrededor y a un paso de Madrid capital.     ¡NO PIERDAS LA OPORTUNIDAD DE VER ESTA VIVIENDA!      Este y más inmuebles en    Síguenos en facebook: Molgar Gestión Inmobiliaria  Hazte seguidor de nuestro canal de Youtube:   Instagram: @molgarinmobiliaria <   Y si necesitas HIPOTECA, no dudes en consultarnos y sin compromiso nuestros asesores financiaros avalados por IEAF y homologados por el banco de España, te conseguirán la mejor hipoteca al mejor precio.";949727187;PARAISOS;320000;4;-;MOLGAR Inmobiliaria;Profesional;-;Fuente el Saz de Jarama;-;-;1379;232;2;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
96310472;Casa independiente;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo (916236650) vende en Fuente el Saz de Jarama esta magnífica finca rústica de 3.424 metros cuadrados con una acogedora vivienda unifamiliar 198 metros cuadrados en una planta, con cuatro dormitorios y tres cuartos de baño, y dos naves habilitadas para residencia canina. La vivienda tiene una construcción tradicional, muy sólida, en un excelente estado ya que está totalmente reformada, con amplios espacios, grandes ventanales, muy luminosa y cómoda ya que se distribuye en una única planta en la que encontramos el hall de entrada, un gran salón comedor, cocina abierta al salón y cuatro dormitorios que comparten dos baños. Independiente a la vivienda tenemos el garaje para dos coches y la piscina. La finca cuenta además con dos naves habilitadas para residencia canina, la primera, anexa a la vivienda por medio de una galería acristalada, cuenta con 18 cheniles, cocina, cuarto de baño y almacén y, la segunda, independiente de la vivienda, con cinco cheniles más. Ambas están perfectamente climatizadas con calefacción y aire acondicionado y cuentan con todo tipo de suministros y servicios. El jardín está muy cuidado con grandes árboles y vegetación muy variada y la finca se encuentra totalmente vallada con mampostería y arizónicas y cuenta con agua propia de pozo con sistema de potabilización y tratamiento de aguas residuales. Debemos destacar también que la finca e instalaciones están debidamente provistas de los permisos urbanísticos y administrativos pertinentes y la asignación de Núcleo Zoológico para la actividad de residencia canina, actividad que ha desarrollado hasta la actualidad con notable éxito. Se encuentra fantásticamente ubicado en una tranquila zona con acceso por carretera asfaltada, muy cerca de Fuente el Saz, con todo tipo de servicios: comercios, farmacia, restaurantes, colegios, instalaciones deportivas….";919386375;Fuente el Saz de Jarama;550000;4;-;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;Fuente el Saz de Jarama;-;-;1447;380;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
99797884;Casa independiente en Camino Viejo Del Casar;Chalet;"PRIMER NIVEL INMOBILIARIA VENDE esta espectacular finca de 7.000 € metros con chalet independiente de 474 metros cuadrados, ubicada en una zona tranquila y con vistas maravillosas a la sierra y a Madrid. La amplitud de parcela permite tener diferentes áreas de jardín consolidado, plantaciones de arboles frutales, viñedos, zona de huerto, pradera libre, etc. La vivienda se distribuye en una planta principal a nivel del terreno que consta de un amplio salón con chimenea, cocina de grandes dimensiones, 4 dormitorios (el principal con baño en suite) y 2 baños. En la planta inferior encontramos una enorme sala multiusos, bodega y garaje. Es una ubicación ideal para poder vivir en un ambiente exclusivo, en plena naturaleza y a una distancia de 5 minutos del municipio de Fuente El Saz, dotado con todos los servicios como supermercados, colegios, centro médico, etc.. . y a 20-30 minutos de la capital, lo que permite que pueda ser una residencia habitual para personas que trabajen en Madrid. Existen líneas de autobuses a pocos metros de la finca para comunicar con los municipios cercanos y acceder a la capital. Está dotada además de una piscina cubierta anexa a la vivienda en la planta principal, horno de construcción a la antigua usanza y pozo legalizado para el consumo de agua. Además, a la entrada de la finca dispone de otra construcción independiente utilizada como garaje o almacén de herramientas de labranza. Organiza con nosotros una visita para valorar personalmente todas las virtudes de esta estupenda propiedad.";919388906;Camino VIEJO DEL CASAR;1150000;5;-;PRIMER NIVEL INMOBILIARIA;Profesional;-;Fuente el Saz de Jarama;-;-;2426;474;2;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
93294916;Casa independiente en Av. de los Manantiales;Chalet;"VISTA HOMES - " Amazing houses for amazing people" En VISTAHOMES. ES disponemos de viviendas en venta privada no publicadas en Idealista. ¡CONÉCTATE A LA WEB! Espectacular CHALET INDEPENDIENTE en urbanización ubicada en la localidad de Fuente el Saz del Jarama. La vivienda cuenta con 642 m² construidos en parcela de 4370 m² distribuidos en: PLANTA BAJA: Amplio recibidor con vestidor para el día a día. A la derecha salón comedor con sala de estar anexa con chimenea, y zona al fondo destinada a oficina. El salón se encuentra comunicado visualmente hacia arriba con la biblioteca de la segunda planta. Espaciosa cocina con isla y zona office totalmente amueblada y con salida al exterior. Las cuatro habitaciones de la planta baja disponen de baño en suite y armarios empotrado. Uno de los dormitorios está adaptado a personas con movilidad reducida. Destaca la habitación principal por su vestidor independiente de 15 puertas, sus vistas al jardín desde el ventanal, y su gran baño con jacuzzi e hidromasaje.  PRIMERA PLANTA: Dormitorio que se comunica con una amplia terraza. A continuación un gimnasio, equipado con banco de pesas, bicicleta estática, cinta para correr, etc. Habitación con doble altura con armario en la parte superior con gran almacenaje y terraza que se comunica con una escalera con la segunda habitación de la primera planta. Sala de juegos abuhardillada con salida a amplia terraza. Cuarto para el servicio totalmente equipado. Bodega en sótano.  La casa se climatiza mediante suelo radiante en toda la casa con sistema de aerotermia (genera calor y frio). Ventanas con cristales blindados y rotura de puente térmico. Placas solares. La parcela se encuentra parcialmente solada en pizarra y acera que bordea toda la casa. Cuenta con gran porche con detectores de oscuridad, pista de pádel y estancia para disfrutar del partido bajo techo. Caseta en prado para la piscina. Garaje con puerta de caoba para 4 coches bajo techo y espacio exterior para muchos más. Cuenta además con zona de barbacoa para disfrutar con amigos y familia. Junto a la piscina hay una espectacular cascada con estanque y peces y un agradable porche con toldo. El jardín cuenta con riego por aspersión con agua de pozo. La casa está rodeada de un grandísimo jardín con arboles de varios tipos. ¿HABLAMOS? Nosotros te ayudamos en todo el proceso de compra. ¡Llámanos o déjanos tu teléfono!";919389645;Av. de los Manantiales;1450000;7;-;VISTA HOMES;Profesional;-;Fuente el Saz de Jarama;-;-;2259;642;7;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102389412;Casa independiente en Avenida de los Manantiales;Chalet;"VISTA HOMES - " Amazing houses for amazing people" En VISTAHOMES. ES disponemos de viviendas en venta privada no publicadas en Idealista. ¡CONÉCTATE A LA WEB! Espectacular CHALET INDEPENDIENTE en urbanización privada ubicada en la localidad de Fuente el Saz del Jarama. La vivienda cuenta con 261 m² construidos en parcela de 3240 m² distribuidos en: PLANTA BAJA: Amplio recibidor que nos da acceso a salón comedor a doble altura. La zona de estar y la de comedor se comunican a través de la chimenea. Espaciosa cocina doble y porche cerrado con amplios ventanales. Dormitorio doble con ar cuarto de baño en suite coon plato de ducha y ventana. PRIMERA PLANTA: Cuatro dormitorios, el principal en suite y un segundo cuarto de baño que da servicio al resto de habitaciones. La casa se climatiza mediante calefacción individual por gasoil y dispone de ventanas dobles para mejorar el aislamiento térmico. La vivienda se encuentra construida en parcela plana de 3240 m² con césped natural y grandes árboles consolidados. Cuenta con pista de tenis y piscina con escalera de obra. La piscina hay una zona de vestuario.  El jardín cuenta con zona de vestuario para la piscina, zona de barbacoa, y bodega en la que se encuentra el depósito de gasoil, y parking exterior techado para cinco vehículos. Cuenta con agua de pozo para el riego y la piscina. Fuente el Saz de Jarama es un municipio perteneciente a la Comunidad de Madrid. La localidad cuenta con 3 líneas de autobús, conectando dos de ellas con Madrid en la estación de Plaza de Castilla, y tres guarderías (una pública y dos privadas) y un colegio público de educación infantil, primaria y secundaria. La educación secundaria se comenzó a impartir en el año 2011, en el edificio de primaria.";919389645;Avenida de los Manantiales;850000;5;-;VISTA HOMES;Profesional;-;Fuente el Saz de Jarama;-;-;3257;261;3;-;No;No;Sí;No;Sí;Sí;No;Sí;Sí
100664674;Chalet pareado;Chalet;"Precioso chalet pareado en Fuente el Saz Engel and Völkers les presenta este precioso chalet pareado con materiales y elementos de gran calidad en la mejor zona de Fuente el Saz del Jarama. Distribuido en cuatro amplias y cómodas plantas a las que se accede a través de una gran escalera iluminada con luz natural nos encontramos la siguiente distribución. Planta principal con amplio recibidor, gran salón comedor, baño completo, cocina con todas las comodidades y salida directa al jardín. En la planta baja tenemos un amplio garaje con capacidad hasta tres vehículos, sala de caldera y espacio multiusos. En la planta primera tenemos cuatro dormitorios uno con baño en suite y otro baño completo. En la última planta tenemos una buhardilla totalmente diáfana y equipada. En la parte exterior tenemos un amplio patio con múltiples posibilidades y un gran porche cubierto. La ubicación es perfecta ya que es un chalet de esquina con lo que posee gran luz durante todo el día. La carpintería interior es de roble y la exterior tiene puente térmico con persianas automáticas y mosquiteras. Posee preinstalación de aire acondicionado por conductos. Fuente el Saz es un municipio que se encuentra en el Noreste de la Comunidad de Madrid, con una población de unos 6.000 habitantes, se encuentra a escasos 30 km de la Puerta del Sol. Limita con Algete, Valdetorres del Jarama y el Casar.  El municipio dispone de tres guarderías, una pública y dos privadas y un colegio público de educación infantil, primaria y secundaria. A pocos kilómetros también tenemos el Trinity College y el Sek. Se encuentra situado en un entorno natural, junto a la Vega del Rio Jarama y de la Sierra de Guadarrama. Las principales vías de acceso son la A-1, la M-50, la R-2 y la M-111 que da acceso a Barajas. Cuenta con un Servicio Público de transportes a Madrid- Plaza Castilla (bus 184 y 197). Este magnífico emplazamiento es ideal para aquellos que quieran disfrutar de un ambiente de tranquilidad rodeados de un entorno natural donde disfrutar de diferentes deportes al aire libre como la hípica o el Golf. Cuenta además con un área industrial y amplia oferta gastronómica.";919386811;Fuente el Saz de Jarama;477000;5;-;Engel & Völkers Madrid;Profesional;-;Fuente el Saz de Jarama;-;-;1601;298;3;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
102346667;Casa independiente;Chalet;"Magnífico chalet individual en Fuente el Saz Engel and Völkers les presenta este magnífico chalet individual situado en una urbanización privada en una de las mejores zonas del municipio. Sobre un terreno llano de más de tres mil metros cuadrados tenemos una gran vivienda totalmente equipada y con múltiples posibilidades. En la zona exterior nos encontramos un bonito y consolidado jardín con cesped natural, arbustos y árboles diversos. Piscina exterior con escalera de obra para un mejor acceso, zona de vestidor, zona de barbacoa con espacio para comedor de verano o sala multiuso. También tenemos una zona para bodega o trastero, otro espacio fuera de la vivienda con un gran deposito de gasoil y una magnífica pista de tenis de más de 500 m2. El garaje y parking con capacidad para hasta 5 vehículos se encuentra igualmente en la zona exterior. La vivienda tiene pozo para uso de agua en jardín y piscina. La magnífica vivienda consta de 5 dormitorios, salón a doble altura con chimenea, bonito porche con grandes ventanales, gran cocina totalmente equipada dividida en dos espacios. En la planta baja tenemos uno de los dormitorios con baño en suite, el resto se encuentra en la planta primera a la que se accede por una espaciosa escalera de madera. En la planta alta la habitación principal tiene baño en suite y además tenemos otro baño que da servicio al resto de habitaciones. Todos las ventanas son dobles para mayor aislamiento.  El acceso a la vivienda se realiza a través de una calle privada con vigilancia 24 horas. Fuente el Saz es un municipio que se encuentra en el Noreste de la Comunidad de Madrid, con una población de unos 6.000 habitantes, se encuentra muy cerca de la ciudad de Madrid y de grandes municipios como Alcobendas y San Sebastián de los Reyes.  El municipio dispone de guarderías públicas y privadas, un colegio público de educación infantil, primaria y secundaria. También dispone de polideportivo y piscina municipal. A pocos kilómetros también tenemos varios colegios concertados y privados. También dispone de centro de salud e hipermercados. Se encuentra situado en un entorno natural, junto a la Vega del Rio Jarama y de la Sierra de Guadarrama. Las principales vías de acceso son la A-1, la M-50, la R-2 y la M-111 que da acceso a Barajas. Cuenta con un Servicio Público de transportes a Madrid- Plaza Castilla (bus 184 y 197). Este magnífico emplazamiento es ideal para aquellos que quieran disfrutar de un ambiente de tranquilidad rodeados de un entorno natural donde disfrutar de diferentes deportes al aire libre como la hípica o el Golf. Cuenta además con un área industrial y amplia oferta gastronómica.";919386811;Fuente el Saz de Jarama;850000;5;-;Engel & Völkers Madrid;Profesional;-;Fuente el Saz de Jarama;-;-;3320;256;3;-;No;No;Sí;No;Sí;Sí;No;No;Sí
100811518;Casa independiente en Vereda Del Chaparro;Chalet;"iCS Inmobiliaria, vende en exclusiva este maravilloso chalet independiente en parcela de 900 metros y vivienda de 339 m2 más garaje para dos coches, reformado del año 2010. La vivienda es especialmente cómoda ya que los espacios principales se distribuyen en una sola planta con acceso directo desde el jardín. Desde el portón de la calle nos recibe una pequeña escalinata donde nos encontramos un acogedor porche. La puerta principal, blindada, da acceso a un recibidor donde encontramos un baño de cortesía, una puerta a la planta semisótano y un armario gabanero. Desde el distribuidor se asciende a un amplio salón de aproximadamente 50 m2 con dos ambientes. Continuando por el hall de entrada, a la derecha disponemos de una amplia sala de estar o comedor de 25 m2 con amplios ventanales que conectan con la planta baja principal, que está a nivel de terreno, con dos accesos directos desde el jardín. En la planta baja principal se encuentra una tercera sala de estar con chimenea en casette y la amplia cocina en isla con una cómoda zona de comedor bancos de obra. A través de un pasillo encontramos un baño con bañera hidromasaje, y los 5 dormitorios que posee la vivienda. El espectacular dormitorio principal consta además de vestidor y gran baño en suite con cabina de ducha y jacuzzi para 6 personas. La planta semisótano dispone de una amplia zona que se puede emplear como salón de juegos o bodega y, separado por una puerta, zona de lavandería, un baño con ducha y una pequeña habitación. En cuanto al jardín que rodea la casa, dadas sus dimensiones, ofrece múltiples zonas. Cuenta con una piscina, huerto, una zona habilitada con columpios, una zona con mesa y sillas de obra a modo de cenador, y una zona de estar con bancada de obra para relajarse. Por último, dentro de la finca encontramos la cochera, con espacio de taller y adecuada para dos coches grandes y trastero, a la que se accede mediante dos portones desde la calle y que conectan con un acceso privado a la finca Todas las ventanas y cerramientos son en aluminio blanco con rotura de puente térmico, además tiene instaladas mosquiteras y rejas. Las paredes están pintadas con pintura en liso. La vivienda está situada en una zona muy tranquila, a las afueras del casco urbano de Fuente el Saz, con vistas al monte de Valdeolmos, sin viviendas delante ni posibilidad de futuras construcciones, pero con todos los servicios como supermercados, colegios, centro médico, etc,. Está a 5 minutos andando de la parada de autobús y con acceso directo a la M111 que conecta en 20-30 minutos con Alcobendas, Plaza Castilla o Barajas, lo que permite que pueda ser una residencia habitual para personas que trabajen en Madrid.";919387979;Vereda DEL CHAPARRO;499000;5;-;iCS Inmobiliaria;Profesional;-;Fuente el Saz de Jarama;-;-;1472;339;4;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
102079287;Piso en san vicente, 10;Piso;"iCS Inmobiliaria vende en exclusiva piso en Fuente el Saz. Oportunidad piso cerca del centro del pueblo, con todos los servicios necesarios alrededor. Se trata de una comunidad con muy pocos vecinos. En el patio común tienen unos trasteros individuales para cada vivienda. El piso está distribuido en hall/recibidor, acceso a pasillo que da a amplia cocina reformada. Acceso a salón-comedor. Pasillo a 3 habitaciones con armarios empotrados. 2 baños completos con ducha. Se trata de un piso bajo elevado. A pocos metros de Mercadona, parada de bus, bares/restaurantes, gimnasios, gasolinera.. . Te ayudamos con financiación y reformas. No dudes más y agenda tu visita con ics inmobiliaria!";919387979;san vicente, 10;176000;3;-;iCS Inmobiliaria;Profesional;-;Fuente el Saz de Jarama;-;-;1814;97;2;bj;No;No;No;No;No;No;No;Sí;No
99823935;Casa independiente en Camino Viejo Del Casar;Chalet;"PRIMER NIVEL INMOBILIARIA VENDE esta magnífica casa ubicada en terreno rústico de 4.000 metros cuadrados en el término municipal de Fuente el Saz, a 5 minutos del núcleo urbano y 20-30 minutos de Madrid. La vivienda está construida con las más altas calidades, paredes lisas, bloques de termo-arcilla, suelo radiante, ventanas de madera con cristal climalit, suelos de barro cocido a mano, etc. Está distribuida en 2 plantas, la principal se compone de 4 dormitorios, salón, cocina y 2 baños, la primera planta consta de 4 dormitorios y 2 baños. El gran tamaño de la parcela permite tener diversas zonas de jardín, árboles frutales, viñedos, césped, etc. La parcela está totalmente vallada con malla metálica y plantaciones en todo el perímetro. Es una oportunidad ideal para personas que quieran vivir en una zona de tranquilidad en plena naturaleza y muy cerca de Madrid. Existen líneas de autobuses a pocos metros de la vivienda para comunicar con el centro urbano y con Madrid. POSIBILIDAD DE INFORMACIÓN EN INGLÉS, ARABE, RUSO Y UCRANIANO.";919388906;Camino VIEJO DEL CASAR;800000;8;-;PRIMER NIVEL INMOBILIARIA;Profesional;-;Fuente el Saz de Jarama;-;-;1600;500;4;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
