Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
102254745;Casa independiente en Calle del Reloj;Chalet;"Mr. House Real Estate vende ESPECTACULAR y EXCLUSIVO CHALET INDEPENDIENTE en CUBAS DE LA SAGRA (Madrid). El municipio de Cubas de la Sagra, al sur de la Comunidad de Madrid, se encuentra a solo 31 Km del centro de la ciudad. Parcela de 2150m2.Se trata de una singular vivienda unifamiliar independiente de unos 480m2 construidos, distribuidos de la siguiente forma: TERRENO: zona exterior de la vivienda está acondicionada con un jardín con piscina (jardinería madura y bien cuidada), tiene un impresionante porche trasero techado que hará las delicias de tus reuniones privadas, en la parte delantera de la parcela encontramos el acceso a la vivienda con una explanada con parkin techado para varios vehículos. PLANTA BAJA en dos alturas: Encontramos un gran HALL de entrada, que da acceso a las distintas estancias de esta planta. Dispone de una espaciosa y luminosa cocina con isla, GRAN SALÓN con chimenea, y salida directa al jardín y a la PISCINA, tiene un amplio dormitorio en la planta principal, en semialtura tenemos acceso al cuarto de caldera con un trastero y un espacio independiente con una zona de servicio que dispone de un dormitorio con baño propio. PLANTA PRIMERA en dos alturas: en el nivel inferior dispone de dos amplios dormitorios con un baño, en la altura superior tiene un dormitorio en suite con baño propio y un dormitorio que tiene como uso de vestidor. Todas las estancias que encontramos en esta maravillosa CASA son AMPLIAS Y LUMINOSAS Y LOS MATERIALES Y ACABADOS DE PRIMERA CALIDAD. La vivienda está equipada con la instalación reciente de placas fotovoltaicas con baterías que le da una alta eficiencia a la vivienda, tiene calefaccion por caldera de gasoil, alarma interior y perimetral y un largo etcétera que harán tu vida en este inmueble mucho más fácil. SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate te ofrecemos el mejor asesoramiento SIN COMISIONES DE COMPRA NI POR GESTIÓN FINANCIERA. Mr. House 房产公司独家出售 在 CUBAS DE LA SAGRA（马德里）的大型独栋别墅。 该地区位于马德里自治区南部，距市中心仅 31 公里。 别墅占地2150平方米，建筑面积约480平方米，格局分布如下： 院子：房子的外部区域配有一个带游泳池的花园（成熟且维护良好的园艺），它有一个令人印象深刻的有遮阳布的门廊，将为您的私人空间带来愉悦，也可以通往房屋的通道。还有一个宽敞的前院，可停放多辆车。 房子地面层有两个高度：我们发现一个大型入口大厅，可通往该楼层的不同房间。 它有一个宽敞明亮的欧式厨房，一个带壁炉的大客厅，可直接通往花园和游泳池，一间大卧室。锅炉间设有储藏室和一间带卫生间的卧室。 一楼有两层：下层有两间带浴室的大卧室，上层有一间带浴室的套间卧室和一间用作更衣室的卧室。 我们在这座美妙的房子里发现的所有房间都宽敞明亮，材料和饰面都是一流的。 房子配备了最近安装的带有电池的光伏板，使房子具有高效率，它有燃油锅炉供暖、内部和周边警报等等，这将使您在此房产的生活更加轻松。 联系我们索取更多信息！ 在 Mr. House Real Estate，我们为您提供最好的建议，无需购买这者中介费和抵押贷款。 中文服务电话： 小刘 （WhatsApp同步）。微信：Mrhouse88.";919386950;Calle del Reloj;699000;6;-;Mr House Real Estate;Profesional;-;Cubas de la Sagra;-;-;1456;480;4;-;No;No;Sí;No;No;No;Sí;Sí;Sí
100327221;Chalet en Calle Retamar;Chalet;"De particular a particular. Sin comisión al comprador. Llámanos y visita esta vivienda. Gran chalet de 387 m² de superficie con una parcela de 1100 m², en la que podrás disfrutar de tus ratos de ocio, en Cubas de la Sagra, provincia de Madrid. Esta vivienda, por su amplitud, satisface las necesidades de una familia con niños.  Este chalet tiene dos plantas de altura y se distribuye en amplio y luminoso salón, cocina amueblada, completamente independiente del resto de estancias y equipada con electrodomésticos, cinco dormitorios, tres cuartos de baño completos y dos funcionales aseos. Además, el chalet cuenta con balcón por lo que podrás disfrutar de luz natural en toda la estancia, terraza para disfrutar de luz natural en toda la estancia, un patio para que puedas desayunar al aire libre y armarios empotrados, para optimizar tu espacio de almacenaje. El inmueble es todo exterior, con jardín privado con cenador de obra con barbacoa y zona chillout, en el que aprovecharás el buen tiempo, piscina privada que hará el calor veraniego mucho más llevadero y gimnasio. Este chalet se encuentra situado en una vía de fácil acceso, tiene garaje para dos coches y que puedas aparcar con comodidad y trastero, para que puedas aprovechar todo el espacio de la vivienda. Con orientación sur, es una casa muy soleada en las horas centrales del día. La vivienda se vende sin amueblar y en buen estado, reformada con mucho estilo, lista para entrar a vivir. En cuanto a las calidades, este chalet cuenta con calefacción por aerotermia, varias chimeneas, carpintería exterior de pvc, suelos de tarima, que da mucha calidez a la vivienda de gres y mármol, de fácil mantenimiento y gran resistencia. Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, un colegio y todos los servicios necesarios.  h1o3u5s6e6l7l.";919389411;Calle Retamar;750000;5;-;Housell;Profesional;-;Cubas de la Sagra;-;-;1938;387;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
102064975;Chalet pareado;Chalet;"En el mercado, de vez en cuando, salen propiedades diferentes y únicas. Propiedades en las que tienes todo y no debes renunciar a nada. Oportunidades que no puedes dejar escapar porque sabes que conseguimos una vida mejor.  Se trata de un Chalet Pareado es una localidad apacible y tranquila como es Cubas de la Sagra, pero sin renunciar a todo tipo de servicios básicos, supermercados, colegio e instituto bilingüe, parques, centro de salud y grandes jardines.  Construido sobre parcela de 300m², consta de una superficie de 124m² distribuidos en dos plantas más buhardilla: - Accedemos a la vivienda por un patio delantero con garaje techado en superficie y amplio recibidor donde puedes colocar la zona de calzado y zapatero, más armario para almacenar abrigos, sombreros o bolsos, todo ordenado y bien localizado a la hora de la partida o la llegada. Desde el pasillo distribuidor, accedemos a cocina independiente con office, salón comedor con aire acondicionado y aseo con ventana. Desde ambas estancias, el office y el comedor, salimos al patio trasero con piscina privada que te brinda la posibilidad de relajarte después del estrés de la vida diaria. De la misma forma, la zona exterior te permitirá realizar todo tipo de actividades, como comidas y cenas al aire libre con una barbacoa, o actividades más sencillas como disfrutar de la lectura de un libro. Si te gusta pasar el tiempo con tus amigos o con la familia y te encanta celebrar fiestas y cenas, la piscina se convertirá en el centro neurálgico de todas ellas, donde se podrán divertir hasta los más pequeños. Además, dispones de espacio de almacenamiento extra gracias al trastero de obra en la parcela, facilitando el almacenaje de los objetos de temporada. - En la planta alta se encuentran los tres dormitorios con armarios empotrados, el principal con baño completo en suite. Y otro baño con ducha en pasillo, que atiende perfectamente a las necesidades de tu familia o invitados, y ambos tienen ventanas.  - Y por último, la buhardilla en bruto, pero con fácil acceso por escaleras y todo lo necesario para acondicionarla, como bajante, tomas de agua e instalación eléctrica. Aquí tendrás un espacio extra donde podrás dar rienda suelta a tu creatividad y disfrutar de tus hobbies y pasatiempos favoritos. Ya sea que necesites un lugar tranquilo para trabajar desde casa, o simplemente quieras tener un espacio adicional para disfrutar de tus actividades favoritas. Cabe destacar el perfecto estado de conservación de la vivienda y las mejoras realizadas, como el porche delantero y el trasero, el garaje techado en superficie, el trastero de obra en jardín, los muros perimetrales de la parcela y los suelos, tanto exteriores como interiores de la vivienda. Todo realizado a capricho, con buenos materiales y con sumo detalle.  ¡Nos gusta diferenciarnos, y nos gusta que te guste diferenciarte! Por eso este chalet pareado colmará todas tus expectativas de cara a la que va a ser el inicio de la mejor etapa de tu vida. Te lo enseñamos sin compromiso, llámanos o rellena el formulario de la web solicitando información del inmueble y contactaremos contigo lo antes posible.  COMPRA TU CASA ESTE VERANO CON TOTAL TRANQUILIDAD, nuestro equipo te acompañará en todo el proceso.";919385668;Cubas de la Sagra;295000;3;-;Vivenda Grupo Inmobiliario;Profesional;-;Cubas de la Sagra;-;-;2360;125;3;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
100702446;Chalet pareado;Chalet;"GRIÑÓN INMOBILIARIA vende chalet pareado en El Soto de Cubas de la Sagra. La casa está distribuida en 3 plantas con garaje y piscina. En la planta baja nos encontramos cocina amplia amueblada con acceso al garaje, salón de paso con mucha luz natural y aseo. Planta primera con 3 dormitorios y 2 baños /un baño en el dormitorio principal/ y buhardilla con 2 dormitorios y un maletero. La casa tiene  piscina y un patio alrededor muy agradable. Aire acondicionado bomba frio/calor en el salón, dormitorio principal y buhardilla. En Griñón inmobiliaria estamos convencidos de que la venta de una propiedad es una decisión difícil, ya que conlleva un tramite. Nuestros comerciales estarán todo el trayecto contigo. Proporcionamos: Asistencia y asesoramiento legal y administrativo, Estudios sobre el mercado de la zona, valoración gratuita de su vivienda, Promocionamos su propiedad en todos los medios comerciales necesarios nacionales, para encontrar al comprador idóneo, Nos adaptamos a sus necesidades. VENTA SIN EXCLUSIVA. Tenemos una base de clientes muy amplia y esto nos ayuda agilizar el tiempo de búsqueda.  También cabe destacar que GRIÑÓN INMOBILIARIA gestiona todos los pasos necesarios hasta llegar a notaria, nos ocupamos de que este trayecto sea rápido, fácil y agradable.  Estamos en c/Juan Carlos I N7 local 7 Griñón Madrid tel. y  GRIÑIÓN INMOBILARIA NO COBRAMOS COMISIÓN AL COMPRADOR COMPRUEBALO.";919383463;Cubas de la Sagra;285000;5;-;Griñon inmobiliaria;Profesional;-;Cubas de la Sagra;-;-;1759;162;3;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
100313116;Chalet en Calle Retamar;Chalet;"De particular a particular. Sin comisión al comprador. Llámanos y visita esta vivienda. Espectacular chalet de 387 m² de superficie y 1250 m² de parcela, en la que podrás disfrutar de tus ratos de ocio sin salir de casa, en Cubas de la Sagra, provincia de Madrid. Por el espacio que te ofrece, este chalet es ideal para una familia con hijos.  Este chalet tiene dos plantas de altura y se distribuye en amplio y luminoso salón, cocina amueblada, absolutamente independiente del resto de estancias y equipada con electrodomésticos, cinco dormitorios, tres cuartos de baño completos y un funcional aseo. Además, el chalet cuenta con balcón, que aporta espectacular luminosidad a toda la estancia, terraza para que descanses al aire libre, un patio para que puedas desayunar al aire libre y armarios empotrados, para optimizar tu espacio de almacenaje. El inmueble es todo exterior, con jardín privado en el que aprovecharás el buen tiempo y piscina privada para que disfrutes de los días de calor. Este chalet se encuentra situado en una vía de fácil acceso, tiene garaje para dos coches y trastero, para que puedas aprovechar todo el espacio de la vivienda  Con orientación sur, es una casa muy soleada en las horas centrales del día. La vivienda se vende sin amueblar y en perfecto estado, lista para entrar a vivir. En cuanto a las calidades, este chalet cuenta con calefacción de gasoil, aire acondicionado, carpintería exterior de pvc, suelo de gres y cerámica, de fácil mantenimiento y gran resistencia. Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, un colegio y todos los servicios necesarios.  h1o3u5s6e7l2l.";919389411;Calle Retamar;709900;5;-;Housell;Profesional;-;Cubas de la Sagra;-;-;1834;387;4;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101035852;Casa independiente en Calle Llanillos;Chalet;"¿Estás buscando un hogar en el que puedas disfrutar de la independencia y tranquilidad que siempre has soñado? Pues CMS Inmobiliaria tiene una joya para ofrecerte en Cubas de la Sagra, Madrid: un espectacular chalet que se convertirá en tu oasis dentro de la ciudad. Esta maravilla de la arquitectura tiene una extensión de 297 m2 construidos y 258 m2 útiles, sobre una parcela de 900 m2, ¡espacio de sobra para ti y tu familia! Con cinco habitaciones y tres baños, podrás disponer de todo el confort y privacidad que necesitas. Y, si buscas un poco más de relax, no te preocupes, en este chalet podrás disfrutar de trasteros y una bodega. Lo mejor que ofrece este chalet es su versatilidad de estilos, si eres una persona que disfruta de la tranquilidad tienes excepcionales lugares de descanso y si eres un amante de la actividad física tienes la mejor parte el chalet que es la zona infantil y las zonas verdes donde puedes hacer caminatas y ejercitarte mientras respiras aire fresco. La vivienda cuenta con 2 alturas pero importante, toda la vida la harás en la primera planta, para que puedas distribuir tus actividades y hacerlas en el lugar que prefieras, además, si tienes visitas, podrás permitirles un espacio de alta privacidad en la habitación en la planta baja que le acompaña su baño completo, y no tener que preocuparte por tener un descuido al no haber un espacio para las visitas. La primera planta cuenta con 3 habitaciones y su baño completo, además de la suite de matrimonio que tiene su baño incluido. La cocina, amplia y de estilo rústico, equipada con todos los electrodomésticos y con salida directa al patio. La planta semi-sótano, donde encontramos el garaje que dará estancia a dos vehículos con dos puertas automáticas para mejor salida y entrada. Una bodega-salón y una habitación doble con un baño completo para cuando tengas invitados.  Con muy buenas calidades:   Rampa de entrada, adaptado a movilidad reducida.  Carpintería interior de pino.   Carpintería exterior de aluminio con cristal Climalit.   Puerta blindada.   Rejas y mosquiteras en cada ventanal.   Suelos de gres porcelánico.  ¿Imaginas disfrutar de una agradable cena con tu familia al calor de la chimenea? Pues en este chalet es una realidad. Equipado con calefacción de Gasoil con depósito de 1.000 L, no tendrás de qué preocuparte en las frías noches de invierno. Y, si ya la excusa de la chimenea era buena, ¡también podrás presumir de aire acondicionado y bomba de calor! Con todo lo necesario para que tu estancia sea agradable. Pero si algo destaca en este chalet es la seguridad que te ofrece. Olvídate de las preocupaciones nocturnas, pues su garaje será un refugio seguro para todos tus vehículos. Además, cuenta con alarma interior y puerta blindada, ¿Qué más se puede pedir? Así podrás dormir con la tranquilidad del que está bien protegido. Si quieres aprovechar un tiempo libre y descansar o compartir junto a amigos, la vivienda cuenta con una hermosa zona infantil y zonas verdes, para que puedas disfrutar del sol y la naturaleza sin tener que salir de casa. Este chalet, que se encuentra dentro de la zonas más tranquilas de Cubas en Madrid, está equipado con armarios empotrados, cocina amueblada, agua y luz, ¡no te faltará de nada en esta vivienda! Además, cuenta con unas magníficas vistas. Por último, es importante mencionar que el entorno y la zona son realmente privilegiados: una ubicación en Cubas de la Sagra, Madrid, donde podrás disfrutar de una vida tranquila y agradable, lejos del ruido y la agitación de la ciudad.  Es un pueblo con todos los servicios y comercios necesarios para el día a día. Con centros de alimentación grandes a los que ir caminando. Cerca de todas las comodidades y servicios que puedas necesitar, colegios de Educación Infantil, Primaria, Secundaria y Bachiller, escuelas infantiles, con todos los servicios deportivos que necesitamos, comercios locales, fa.";919382974;Calle Llanillos;439000;5;-;CMS Inmobiliaria Madrid Sur;Profesional;-;Cubas de la Sagra;-;-;1478;297;3;-;No;No;No;No;Sí;Sí;Sí;Sí;No
100991788;Chalet pareado en Calle Arcipreste de Hita;Chalet;"Si estás en busca de una casa que te brinde tranquilidad, comodidad y seguridad, no puedes perderte el pareado que te ofrece CMS Inmobiliaria en Cubas de la Sagra, Madrid. Este increíble inmueble construido en 2004, cuenta con 200,00 m2 construidos y 191,00 m2 útiles, lo que te da suficiente espacio para que puedas disfrutarlo con tu familia y amigos. Cuenta con tres habitaciones amplias y luminosas, perfectas para que cada miembro de la familia tenga su privacidad. La cocina actual y moderna en color blanco lacado, muy amplia y con zona de office y gran ventanal. Con gran variedad de armarios de gran capacidad. Quedaría equipada con la vitrocerámica, campana extractora y horno. Con la encimera de Silestone, de alta calidad y la mayor comodidad de limpieza y funcionalidad. El salón-comedor muy amplio con dos ambientes claramente diferenciados, acogedor y hogareño. La zona de salón con un mueble mural de gran calidad y diseño, con puertas de madera, hará de tus tardes de invierno familiares las mejores del mundo. Con salida al patio trasero,( a una terraza con una gran toldo, donde pasar las tardes de verano sin querer irte a otro sitio y quedarte en tu casa.  El patio de este pareado a la venta en Cubas de la Sagra decorado con parterres y con césped natural, para disfrutar y relajarte al fresco, escuchando música, leyendo tu novela preferida o cuidando tus plantas que tendrás en los parterres, que darán la alegría que te gusta.  Subimos a la 2ª planta y encontramos la zona de descanso con 3 dormitorios. Dos habitaciones dobles con sus armarios empotrados, vestidos y forrados y el dormitorio principal con cuarto de baño completo, y en la misma planta un baño completo para el resto de dormitorios. Ambos con azulejos y suelos porcelánicos. Seguimos subiendo a la última planta y nos encontramos la buhardilla, diáfana con 4 ventanas Velux que nos llenan la estancia de luz y ventilación. Además de estar preparada con espacios de almacenaje y un baño completo con ducha! Vamos, el sueño de cualquier adolescente, puede ser su habitación, o la zona de juego y ocio o de estudio, destínalo para lo que más te guste.  Y para esos días de verano, en los que quieres disfrutar de un buen chapuzón, este inmueble cuenta con una piscina privada desmontable que te permitirá refrescarte y relajarte en todo momento. Además, también cuenta con un solárium, donde podrás tomar el sol en privado y relajarte al aire libre. Pero la seguridad y tranquilidad en tu hogar es fundamental, por lo que en el pareado en venta de CMS Inmobiliaria tendrás una alarma interior, una puerta blindada y rejas en ventanas, garantizando tu seguridad y la de tu familia. Por otro lado, la casa cuenta con calefacción por gas natural, para que siempre tengas una temperatura confortable, y para ayudarte en tus tareas diarias, podrás disfrutar de la comodidad que brindan los armarios empotrados y la cocina amueblada, lo que te permitirá ahorrar mucho tiempo y esfuerzo. El garaje con capacidad para dos coches en planta. Preinstalaciones de Aire Acondicionado. A resaltar sus calidades y acabados. Tarima flotante en zona de dormitorios y buhardilla. Carpintería exterior de aluminio y cristal Climalit. Carpintería interior en roble provenzal. Paredes pintadas en liso. - (Aire Acondicionado. )- (Preinstalaciones de Aire Acondicionado por conducto.) - Gas natural. Escalera de mármol. Alarma. Por último, es importante mencionar que el entorno y la zona son realmente privilegiados: una ubicación en Cubas de la Sagra, Madrid, donde podrás disfrutar de una vida tranquila y agradable, lejos del ruido y la agitación de la ciudad. Es un pueblo con todos los servicios y comercios necesarios para el día a día. Con centros de alimentación grandes a los que ir caminando. Cerca de todas las comodidades y servicios que puedas necesitar, colegios de Educación Infantil, Primaria, Secundaria y Bachiller, escuelas infantiles.";919382974;Calle Arcipreste de Hita;340000;3;-;CMS Inmobiliaria Madrid Sur;Profesional;-;Cubas de la Sagra;-;-;1700;200;4;-;No;No;Sí;No;Sí;Sí;Sí;Sí;No
101005758;Casa independiente en Calle Real;Chalet;"¡Hola! ¿Estás buscando una casa con encanto y personalidad en Madrid? Tenemos justo lo que necesitas. CMS Inmobiliaria te presenta una maravillosa propiedad en Cubas de la Sagra, situada en el centro de la ciudad y con una construcción de 148 metros cuadrados, de los cuales 106 son útiles. ¿Quieres saber más? Desde el primer momento, esta casa te sorprenderá por la amplitud de sus espacios, su luminosidad y la tranquilidad que se respira en el ambiente. Con tres habitaciones, es perfecta para familias que buscan un hogar acogedor y cómodo donde crecer y hacer recuerdos inolvidables juntos. Pero lo que hace única a esta casa es el encanto de su entorno. Situada en el centro de Cubas de la Sagra, esta propiedad te ofrece la tranquilidad y paz de una pequeña ciudad con todas las comodidades que necesitas al alcance de la mano. ¿Imaginas poder salir a dar un paseo por la tarde y llegar en dos minutos a la plaza principal del pueblo? Pues aquí podrás hacerlo. Además, la casa cuenta con una calefacción de gasoil que te permitirá disfrutar de un ambiente cálido y confortable en los días más fríos del invierno, y armarios empotrados en todas las habitaciones para poder organizar de manera práctica toda tu ropa. ¿Te apetece organizar una barbacoa con tus amigos y familiares en el jardín? ¡No hay problema! La casa cuenta con una amplia zona exterior y una barbacoa que te permitirá disfrutar de la buena comida y el aire libre en la comodidad de tu propia casa. Además, si eres de esos que les gusta tener espacio para guardar objetos y herramientas, la casa tiene una construcción exterior donde podrás almacenar todo lo que necesites sin tener que preocuparte por el espacio. Y, por si fuera poco, la casa tiene una puerta blindada que garantiza la seguridad y privacidad de tu hogar. Además, las rejas en las ventanas te permitirán disfrutar de la brisa fresca durante la noche sin preocuparte por la seguridad. Pero, ¿quieres saber lo mejor? Que todo esto lo podrás conseguir con la ayuda de CMS Inmobiliaria. Contamos con los mejores asesores inmobiliarios que te guiarán en todo el proceso de compra. Además, nos encargamos de ofrecerte un servicio de calidad y personalizado, para que puedas encontrar el hogar de tus sueños sin tener que preocuparte por nada. Por último, es importante mencionar que el entorno y la zona son realmente privilegiados: una ubicación en Cubas de la Sagra, Madrid, donde podrás disfrutar de una vida tranquila y agradable, lejos del ruido y la agitación de la ciudad.  Es un pueblo con todos los servicios y comercios necesarios para el día a día. Con centros de alimentación grandes a los que ir caminando. Cerca de todas las comodidades y servicios que puedas necesitar, colegios de Educación Infantil, Primaria, Secundaria y Bachiller, escuelas infantiles, con todos los servicios deportivos que necesitamos, comercios locales, farmacia, bancos, todo lo que necesitas está a tu alcance.  "Y más cosas que tendrás que descubrir cuando vengas a verla". En resumen, si buscas un hogar acogedor, amplio y con encanto en el centro de Cubas de la Sagra, esta casa es justo lo que necesitas. Con todas las comodidades y servicios a tu alcance, podrás disfrutar de la tranquilidad y la paz de una pequeña ciudad sin tener que renunciar a nada. ¿A qué esperas para contactar con nosotros y hacer de esta propiedad tu nuevo hogar? Llama y visítala con Carmen! Cita con ella en el      CMS INMOBILIARIA. Donde las historias siempre terminan bien.";919382974;Calle Real;275000;3;-;CMS Inmobiliaria Madrid Sur;Profesional;-;Cubas de la Sagra;-;-;1858;148;2;-;No;No;No;No;Sí;Sí;No;Sí;No
101328380;Chalet pareado en encinas;Chalet;""F. Hipoteca 100% ". HOGARES - Agencia inmobiliaria de Griñón, pone a su disposición Chalet Pareado con jardín y piscina privada. Destacar su luminosidad y amplia parcela con varios ambientes. Se sitúa en una tranquila zona residencial, rodeada de zonas verdes y cercana a pie de trasporte público, centro de la localidad y Mercadona. Dividido en tres alturas, se distribuye en: - Planta principal: Hall de entrada, amplia cocina con office, aseo, amplio salón-comedor y   acceso a jardín. - Planta superior: 3 dormitorios, 2 baños completos "uno de ellos en suite". - Buhardilla: completamente diáfana. - Parcela: totalmente acondicionada con piscina, cenador y garaje exterior para varios vehículos. *Aprovecha nuestros servicios FINANCIEROS exclusivos y realiza un estudio personalizado. Gracias a nuestras condiciones, conseguimos la mejor financiación para su vivienda. Visite nuestra oficina en c/ Juan Carlos I nº2, Griñón (Madrid) o contacte por whatsapp al para más información. Realizamos todas las gestiones a su medida, para la COMPRA-VENTA-ALQUILER de su actual o futuro Hogar.";919386099;encinas;264900;3;-;HOGARES GRIÑÓN;Profesional;-;Cubas de la Sagra;-;-;1440;184;3;-;No;No;Sí;No;Sí;Sí;Sí;Sí;Sí
101773091;Chalet adosado en Calle Robles;Chalet;""F. Hipoteca 100% ". HOGARES - Agencia inmobiliaria de Griñón, pone a su disposición Chalet Adosado de esquina con patio privado y piscina comunitaria. Destacar su luminosidad y reciente reforma tanto en el interior como en el exterior de la vivienda. Se sitúa en una tranquila zona residencial, rodeada de zonas verdes y cercana a pie de trasporte público, centro de la localidad y Mercadona. Dividido en cuatro alturas, se distribuye en: - Planta principal: Hall de entrada, amplia cocina con office, aseo, amplio salón-comedor con acceso al patio privado y piscina comunitaria. - Planta superior: 3 dormitorios, 2 baños completos "uno de ellos en suite". - Buhardilla: completamente diáfana. - Garaje: con acceso desde la planta principal para dos vehículos y trastero.  *Aprovecha nuestros servicios FINANCIEROS exclusivos y realiza un estudio personalizado. Gracias a nuestras condiciones, conseguimos la mejor financiación para su vivienda. Visite nuestra oficina en c/ Juan Carlos I nº2, Griñón (Madrid) o contacte por whatsapp al para más información. Realizamos todas las gestiones a su medida, para la COMPRA-VENTA-ALQUILER de su actual o futuro Hogar.";919386099;Calle Robles;309000;3;-;HOGARES GRIÑÓN;Profesional;-;Cubas de la Sagra;-;-;1349;229;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
