Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101323304;Piso;Piso;"ATANCE vende luminosa y amplia vivienda situada en la primera fase de Tres Cantos. Ultima planta distribuida en 100 m2 con tres dormitorios, dos wc reformados, cocina amueblada con tendedero y termo de agua caliente cambiado, salón con terraza y plaza de garaje. Vistas estupendas a la sierra, muy céntrico con todo tipo de comercios a mano. Situado en una zona peatonal muy tranquila. Aire acondicionado en el salón. Buen estado de conservación. Contactar para coordinar visita.";918041720;Primera Fase - Nuevo Tres Cantos;369000;3;Primera Fase - Nuevo Tres Cantos, Tres Cantos;Atance;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;3690;100;2;5;Sí;No;No;Sí;Sí;Sí;Sí;No;No
101877064;Dúplex;Duplex;"¡ Local tipo dúplex con terraza! Loft de dos plantas con terraza a la venta en las afueras del municipio de Tres Cantos, en la provincia de Madrid. Se trata de un local que está divido en dos plantas. Tiene una distribución diáfana con cocina americana, salón abierto, un dormitorio, un cuarto de baño y terraza. Cuenta con suelos de gres, ventanas de aluminio, cocina equipada.. . Precisa pequeñas actualizaciones, pero ofrece muchas posibilidades.  Bien ubicado a las afueras de Tres Cantos, pero con buenas comunicaciones por carretera (M-607) y transporte público.  A unos 25 minutos a pie de la estación de Cercanías Renfe de Tres Cantos y junto a varias paradas de autobús. Próximo a todo tipo de servicios e infraestructuras como centros educativos (Colegio Público Aldebarán), comercios, supermercados, instalaciones deportivas (Polideportivo de La Luz), zonas verdes...";918041720;Zona Industrial;145000;2;Zona Industrial, Tres Cantos;Atance;Profesional;-;Tres Cantos;Zona Industrial;-;2132;68;1;bj;Sí;No;Sí;Sí;No;No;No;No;Sí
101925069;Chalet adosado en Calle de Italia;Chalet;"WEGET INMOBILIARIA VENDE este exclusivo chalet adosado en una de las zonas más residenciales de TRES CANTOS.  La vivienda con una parcela de unos 100m2 aproximadamente, está distribuida en 3 plantas + SOLARIUM, Cuenta con 4 dormitorios dobles, 1 de ellos con BAÑO EN SUITE más VESTIDOR, 2 cuartos de baño, luminoso salón CON CHIMENEA y acceso a jardín, cocina amueblada. Tiene Garaje, cuarto despacho, cuarto lavadero piscina comunitaria y pista de padel. Esta situada a poca distancia a gran cantidad de comercios, colegios y zonas verdes La vivienda está dotada de las mejores calidades, ya que se trata de una propiedad de ESTILO MODERNO, cuenta con liso en pared, los mejores cerramientos de doble acristalamiento tipo climalit puertas lacadas en blanco, y grandes ventanales. La vivienda cuenta con placas solares para agua caliente y alarma entre otros. La planta de principal tiene un LUMINOSO salón de con acceso a jardín privado, cocina independiente totalmente equipada. La planta cuenta, además, con 1 amplio dormitorio y 1 baño completo.  La segunda planta cuenta con 3 dormitorios dobles, TODOS CON ARMARIOS EMPOTRADOS lacados en blanco, y 2 baños. El dormitorio principal, cuenta con BAÑO EN SUITE y VESTIDOR con grandes ventanales La planta inferior consta de garaje y cuarto despacho.  La vivienda dispone de solarium. Tiene muy buenas comunicaciones tanto por transporte público como por carreteras. Ven a ver esta vivienda y pondremos a tu disposición nuestro equipo de especialistas en el sector inmobiliario.";919385194;Calle de Italia;690000;4;Primera Fase - Nuevo Tres Cantos, Tres Cantos;WeGet Inmobiliaria;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;2355;293;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
38967458;Casa independiente;Chalet;"Casa unifamiliar en Soto de Viñuelas Engel & Völkers presenta esta vivienda unifamiliar de 500 m², con un diseño clásico, en ladrillo visto y granito. La parcela de esta casa, de unos 1500 m², está rodeada de un cuidado jardín, con más de 80 árboles y disponer de una agradable piscina. La zona dispone de seguridad las 24 horas. La casa se distribuye en dos plantas, con vistas a la zona arbolada y a la piscina. Unas escaleras nos dan acceso a la entrada de la vivienda, equipada con un distribuidor que organiza la planta principal. Esta acoge el salón con chimenea, una terraza cerrada con grandes ventanales, una amplia terraza exterior, cocina, cuatro habitaciones y dos baños, uno de ellos con cabina de hidromasaje. En la planta semisótano, encontramos un amplio salón con chimenea, cocina, dos baños, uno de ellos equipado con sauna y cuatro habitaciones a las que se las puede dar diversos usos. En el exterior de esta casa ubicada en Soto de Viñuelas también encontramos zona de parking con espacio para tres coches. La vivienda necesita actualización. Hay condiciones especiales en la venta. El Soto de Viñuelas es una urbanización privilegiada, situada al norte de la ciudad de Madrid y al sur de Tres Cantos. Se accede desde la carretera M-607, tomando la salida 21, encontrándose a 20 minutos en coche de Plaza Castilla. Soto de Viñuelas está integrado desde 1985 en el Parque Regional De la Cuenca Alta del Manzanares, el espacio natural protegido de mayor superficie de la región.  La urbanización dispone de servicio de seguridad las 24 horas. Dentro de la misma, encontramos el colegio privado King´s College. Tres Cantos, situado a escasos minutos de Soto de Viñuelas, ofrece todo tipo de servicios, el parque Tecnológico de Madrid se encuentra ubicado en este municipio.";919386811;Soto de Viñuelas;1100000;7;Soto de Viñuelas, Tres Cantos;Engel & Völkers Madrid;Profesional;-;Tres Cantos;Soto de Viñuelas;-;2191;502;4;-;No;No;Sí;Sí;Sí;Sí;No;No;Sí
102115416;Piso en Avenida de los Labradores;Piso;"JJS HOMES vende este amplio y luminoso inmueble en la Zona de la Estación dentro de la localidad de Tres Cantos con posibilidad de financiación al 100% del préstamo sobre la compraventa. Distribuida en 72 m² y con plaza de garaje y trastero.  Todas las ventanas del inmueble son de climalit en buen estado. El inmueble consta de: - SALÓN muy amplio, gran luminosidad gracias a su inmejorable orientación. - DOS HABITACIONES, ambas de buen tamaño: * Habitación principal con cuarto de baño en suite, aire acondicionado y excelente orientación. - DOS CUARTOS DE BAÑO ambos con plato de ducha. - COCINA AMERICANA muy amplia, luminosa. El precio incluye una PLAZA DE GARAJE y TRASTERO con acceso directo desde el ascensor, ambos en la misma planta. La calefacción es individual de gas natural.  Todas las estancias cuenta con tarima en buen estado excepto en los baños y en la cocina que cuentan con suelo radiante. Amplia urbanización con amplias zonas comunes con piscina. Tendedero en la azotea. Se encuentra ubicada cerca de todos los servicios como parada de autobuses urbanos e interurbanos, supermercados, colegios, parques y gimnasios, inmejorable ubicación. La vivienda está en un entorno inmejorable con dotaciones como los colegios públicos Carmen Hernández Guarch, el CP. Ciudad de Columbia y la Escuela Infantil Cantinela en sus proximidades y el Polideportivo Alfonso Cadiñanos. Bancos, farmacias, comercios y servicios de todo tipo en la misma calle y en la cercana Avenida de Viñuelas. Muy buena comunicación con Madrid y Colmenar Viejo mediante autobuses con paradas frente al edificio y 713, L4 y L5 y otras como las 712, L2 y N701, en sus proximidades. Fácil acceso en automóvil desde la salida 24 de la autovía de Colmenar Viejo M-607.";919385982;Avenida de los Labradores;314000;2;Zona Estación- Centro, Tres Cantos;JJS Homes Real Estate;Profesional;-;Tres Cantos;Zona Estación- Centro;325000;4361;72;2;1;Sí;No;Sí;No;Sí;Sí;Sí;Sí;Sí
102223049;Piso en Calle del Montón de Trigo;Piso;"¡Atención amantes del confort y la calidad de vida! Se pone a la venta un increíble piso en Tres Cantos, un verdadero tesoro en una urbanización de ensueño construida en 2021. Este moderno hogar se encuentra en una urbanización que tiene todo lo que podrías desear. Un portero estará siempre dispuesto a recibirte con una sonrisa y a velar por tu seguridad. Los días calurosos serán una delicia en la piscina comunitaria, y la sala polivalente te ofrece espacio para tus reuniones sociales o actividades. Si eres un amante del deporte, no te preocupes, tenemos un gimnasio totalmente equipado para mantener tu cuerpo en forma y una pista de pádel para disfrutar de partidos emocionantes. Además, la distribución del piso es perfecta para la vida familiar y social. Cuenta con tres dormitorios, donde podrás descansar plácidamente, y dos baños, uno de ellos en suite junto al dormitorio principal, para mayor comodidad. La cocina es simplemente espectacular y te conecta con una terraza tendedero, ideal para el lavado y secado sin complicaciones. El salón también te ofrece acceso directo a una amplia terraza principal, el lugar perfecto para disfrutar de momentos al aire libre y contemplar vistas espectaculares. ¡Pero eso no es todo! El piso cuenta con climatización por suelo radiante y AACC por conductos, asegurando una temperatura agradable en cualquier época del año. Además, su certificación energética A garantiza la máxima eficiencia energética, para un menor impacto ambiental y un mayor ahorro en tus facturas. No podemos olvidar mencionar las calidades premium de los materiales utilizados en la construcción de este hogar, lo que te brindará una experiencia de vivienda de alta gama y duradera en el tiempo. Por si fuera poco, tendrás una plaza de garaje OPCIONAL de fácil acceso en la finca, para olvidarte de los problemas de aparcamiento, y un amplio trastero, para almacenar tus pertenencias de forma ordenada y segura. ¿Qué esperas? Esta es una oportunidad única para adquirir un piso en una de las mejores zonas de Tres Cantos, con todas las comodidades que puedas imaginar. ¡No dejes escapar esta joya inmobiliaria y ven a visitarla cuanto antes! ¡Te esperamos con los brazos abiertos para mostrarte tu próximo hogar!";910603195;Calle del Montón de Trigo;520000;3;Zona Industrial, Tres Cantos;INMORED LAS CORTES S.L.;Profesional;-;Tres Cantos;Zona Industrial;-;5149;101;2;5;Sí;No;No;Sí;Sí;Sí;No;No;Sí
102214197;Piso en Sector Embarcaciones;Piso;"JJS HOMES vende en EXCLUSIVA este amplio y luminoso inmueble en la Segunda Fase dentro de la localidad de Tres Cantos con posibilidad de financiación al 100% del préstamo sobre la compraventa. La vivienda se encuentra ubicada en una zona muy tranquila de la segunda fase de Tres Cantos. Tiene 120 m2 construidos distribuidos de la siguiente manera:  Hall de entrada con armario empotrado, pasillo amplio con armario empotrado, salón de 22 m2 ( con terraza de 5 m2 ), cocina luminosa con tendedero, 3 habitaciones con armarios empotrados y dos baños completos con posibilidad de uno de ellos hacerlo en suite en el dormitorio principal.  El inmueble cuenta con plaza de garaje y trastero, ambos incluidos en el precio. La vivienda está en un entorno inmejorable con dotaciones como los colegios públicos Carmen Hernández Guarch, el CP. Ciudad de Columbia y la Escuela Infantil Romeral, Escuela infantil Cantitos, Escuela infantil Cantinela en sus proximidades y el Polideportivo Islas. Bancos, farmacias, comercios y servicios de todo tipo en la misma calle y en la cercana Avenida de Viñuelas. Muy buena comunicación con Madrid y Colmenar Viejo mediante autobuses con paradas frente al edificio y 713, L1, L2, y L5 y otras como las y N701, en sus proximidades. Fácil acceso en automóvil desde la salida 24 de la autovía de Colmenar Viejo M-607.";919385982;Sector Embarcaciones;330000;3;Segunda Fase, Tres Cantos;JJS Homes Real Estate;Profesional;-;Tres Cantos;Segunda Fase;-;2750;120;2;1;Sí;No;No;Sí;Sí;Sí;No;Sí;No
101622362;Chalet adosado en Calle Gran via de tres cantos s/n;Chalet;"FCC Real Estate está desarrollando una NUEVA PROMOCION de viviendas unifamiliares adosadas de 4 dormitorios en la localidad madrileña de Nuevo Tres Cantos. Se trata de un conjunto de 64 viviendas con amplias zonas comunes, ubicadas en una de las mejores zonas en expansión de Tres Cantos. Además de zonas verdes y piscina, la promoción cuenta con una sala comunitaria y zona de juegos infantiles. Todos los chalets disponen de jardín, porche y plaza de garaje en su propia parcela. Elige tu nuevo hogar en Residencial Arabona y disfruta de amplios espacio y unas excelentes calidades.  Tres Cantos destaca por ser una ciudad moderna, segura y bien conectada que ofrece una calidad de vida excepcional. Al mudarte a un piso de obra nueva en Nuevo Tres Cantos, experimentarás una vida única con las ventajas de vivir en una ciudad planificada y moderna, sin renunciar a los beneficios de un ambiente tranquilo y natural.";919389260;Calle Gran via de tres cantos s/n;608100;4;Primera Fase - Nuevo Tres Cantos, Tres Cantos;FCC real estate;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;2691;226;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
101954143;Chalet adosado en Calle Gran via de tres cantos s/n;Chalet;"FCC Real Estate está desarrollando una NUEVA PROMOCION de viviendas unifamiliares adosadas de 4 dormitorios en la localidad madrileña de Nuevo Tres Cantos. Se trata de un conjunto de 64 viviendas con amplias zonas comunes, ubicadas en una de las mejores zonas en expansión de Tres Cantos. Además de zonas verdes y piscina, la promoción cuenta con una sala comunitaria y zona de juegos infantiles. Todos los chalets disponen de jardín, porche y plaza de garaje en su propia parcela. Elige tu nuevo hogar en Residencial Arabona y disfruta de amplios espacio y unas excelentes calidades.  Tres Cantos destaca por ser una ciudad moderna, segura y bien conectada que ofrece una calidad de vida excepcional. Al mudarte a un piso de obra nueva en Nuevo Tres Cantos, experimentarás una vida única con las ventajas de vivir en una ciudad planificada y moderna, sin renunciar a los beneficios de un ambiente tranquilo y natural.";919389260;Calle Gran via de tres cantos s/n;561500;4;Primera Fase - Nuevo Tres Cantos, Tres Cantos;FCC real estate;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;2700;208;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
101622291;Chalet adosado en Calle Gran via de tres cantos s/n;Chalet;"FCC Real Estate está desarrollando una NUEVA PROMOCION de viviendas unifamiliares adosadas de 4 dormitorios en la localidad madrileña de Nuevo Tres Cantos. Se trata de un conjunto de 64 viviendas con amplias zonas comunes, ubicadas en una de las mejores zonas en expansión de Tres Cantos. Además de zonas verdes y piscina, la promoción cuenta con una sala comunitaria y zona de juegos infantiles. Todos los chalets disponen de jardín, porche y plaza de garaje en su propia parcela. Elige tu nuevo hogar en Residencial Arabona y disfruta de amplios espacio y unas excelentes calidades.  Tres Cantos destaca por ser una ciudad moderna, segura y bien conectada que ofrece una calidad de vida excepcional. Al mudarte a un piso de obra nueva en Nuevo Tres Cantos, experimentarás una vida única con las ventajas de vivir en una ciudad planificada y moderna, sin renunciar a los beneficios de un ambiente tranquilo y natural.";919389260;Calle Gran via de tres cantos s/n;628100;4;Primera Fase - Nuevo Tres Cantos, Tres Cantos;FCC real estate;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;2007;313;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
101337605;Piso en Sector Literatos;Piso;"JJS HOMES vende está luminosa vivienda de 3 dormitorios en Sector Literatos (Tres Cantos. ) Posibilidad de financiación hasta el 100%. El inmueble consta de 108 m2 distribuidos de la siguiente manera: - Amplio HALL recibidor. - Gran TERRAZA en el salón. - SALÓN INDEPENDIENTE con una gran luminosidad gracias a su inmejorable orientación. - TRES espaciosas HABITACIONES - DOS CUARTOS DE BAÑO COMPLETOS uno de ellos en suite en la habitación principal. - COCINA INDEPENDIENTE luminosa que cuenta con tendedero. La calefacción individual de Gas natural. Zonas verdes y jardines colindantes al edificio. Además cuenta con amplio TRASTERO y PLAZA DE GARAJE en el mismo edificio, INCLUIDOS en el precio. Vivienda con muy buena distribución, habitaciones con grandes dimensiones, armarios empotrados tanto en las habitaciones como en las zonas de distribución o comunes dentro de la misma vivienda. Según catastro la vivienda cuenta con 140 m2 (108 m2 de vivienda y 32 m2 de elementos comunes) Se encuentra ubicada cerca de todos los servicios como parada de autobuses urbanos e interurbanos, supermercados, colegios, parques y al lado de la piscina municipal y gimnasios, inmejorable ubicación. La vivienda está en un entorno inmejorable con dotaciones como los colegios públicos Carmen Hernández Guarch, el CP. Ciudad de Columbia y la Escuela Infantil Cantinela en sus proximidades y el Polideportivo Alfonso Cadiñanos. Bancos, farmacias, comercios y servicios de todo tipo en la misma calle y en la cercana Avenida de Colmenar Viejo. Muy buena comunicación con Madrid y Colmenar Viejo mediante autobuses con paradas frente al edificio y 713, L4 y L5 y otras como las 712, L2 y N701, en sus proximidades. Fácil acceso en automóvil desde la salida 24 de la autovía de Colmenar Viejo M-607. ".";919385982;Sector Literatos;364500;3;Primera Fase - Nuevo Tres Cantos, Tres Cantos;JJS Homes Real Estate;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;2604;140;2;5;Sí;No;No;Sí;Sí;Sí;No;Sí;No
102374862;Piso en Travesía de los guionistas;Piso;"JJS HOMES vende este amplio y luminoso inmueble en la Zona de la Estación dentro de la localidad de Tres Cantos con posibilidad de financiación al 100% del préstamo sobre la compraventa. Se encuentra ubicada cerca de todos los servicios como parada de autobuses urbanos e interurbanos, supermercados, colegios, parques y al lado de la piscina municipal y gimnasios, inmejorable ubicación. Distribuida en 128 m² y con plaza de garaje y trastero.  Todas las ventanas del inmueble son de climalit en buen estado. El inmueble consta de: - SALÓN muy amplio con aire acondicionado, gran luminosidad gracias a su inmejorable orientación. - DOS HABITACIONES, ambas de buen tamaño: * Habitación principal con cuarto de baño en suite y excelente orientación. - DOS CUARTOS DE BAÑO completos, uno de ellos con bañera y otro con plato de ducha. - COCINA independiente con zona de tendedero, amplia y muy luminosa. El precio incluye una PLAZA DE GARAJE y TRASTERO con acceso directo desde el ascensor, ambos en la misma planta. La calefacción es individual de gas natural.  Todas las estancias cuenta con tarima en buen estado de conservación excepto baños y cocina. Amplia urbanización con amplias zonas comunes con piscina y parque infantil. Se encuentra ubicada cerca de todos los servicios como parada de autobuses urbanos e interurbanos, supermercados, colegios, parques y gimnasios, inmejorable ubicación. La vivienda está en un entorno inmejorable con dotaciones como los colegios públicos Carmen Hernández Guarch, el CP. Ciudad de Columbia y la Escuela Infantil Cantinela en sus proximidades y el Polideportivo Alfonso Cadiñanos. Bancos, farmacias, comercios y servicios de todo tipo en la misma calle y en la cercana Avenida de Viñuelas. Muy buena comunicación con Madrid y Colmenar Viejo mediante autobuses con paradas frente al edificio y 713, L4 y L5 y otras como las 712, L2 y N701, en sus proximidades. Fácil acceso en automóvil desde la salida 24 de la autovía de Colmenar Viejo M-607.";919385982;Travesía de los guionistas;335000;2;Primera Fase - Nuevo Tres Cantos, Tres Cantos;JJS Homes Real Estate;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;2617;128;2;1;Sí;No;No;No;Sí;Sí;Sí;Sí;No
101328618;Piso en Sector pueblos;Piso;"JJS HOMES ofrece en venta fantástico piso en Tres Cantos, amplio y muy luminoso de techos altos. Ubicado en Sector Pueblos, Primera Fase. En muy buen estado de conservación ya que está para entrar a vivir. Tiene 158 m2 construidos contando los elementos comunes de la vivienda. Inmueble exterior con ascensor de un edifico de seis plantas. Comunidad muy tranquila ya que son solo dos vecinos por planta con el rellano independiente y separado. Situado en zona comercial, con zonas ajardinadas y amplias avenidas. Con todos los servicios cerca como: supermercados, farmacias, parques, colegios, bancos… La vivienda cuenta con 126 m 2 construidos, distribuidos en: Recibidor de entrada (con armario empotrado), que da acceso a cocina (con terraza de 6m2 aprox, salón-comedor y pasillo, que da paso a las habitaciones y los baños. Cocina independiente y grande (11 m2 ), con acceso a terraza tendedero- lavadero muy grande (6 m2 ). Salón-comedor amplio (24 m2 ) y luminoso, con mirador acristalado y vistas a zona ajardinada. Cuatro habitaciones muy amplias (tres de 13 m2, y una de 11 m2 ). Cada habitación cuenta con bastante espacio de almacenamiento ya que disponen de armarios empotrados dobles (4 puertas) vestidos, con maleteros amplios en altura. Dos cuartos de baño completos, uno con plato de ducha y otro con bañera y con la grifería renovada. Incluido en el precio: Plaza de garaje grande 15,58m2 y trastero muy amplio de superficie 15,3 m2 y altura de techo. Dispone de luz natural a través de una ventana velux en el techo abuhardillado. La vivienda está situada en un entorno inmejorable, con paradas de autobús cercanas y próxima a la estación de Renfe (20 minutos). Muy buena comunicación mediante autobús con Madrid y Colmenar Viejo y fácil acceso en automóvil desde la autovía de Colmenar Viejo M-607. Posibilidad de financiación  ¡Mejor visitar!";919385982;Sector pueblos;389000;4;Primera Fase - Nuevo Tres Cantos, Tres Cantos;JJS Homes Real Estate;Profesional;-;Tres Cantos;Primera Fase - Nuevo Tres Cantos;-;3087;126;2;1;Sí;No;No;Sí;Sí;Sí;No;Sí;No
