Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
461626;Casa independiente;Chalet;"Ideal para dos familias. Casa construida a finales de 1998 y proyectada como dos viviendas en una sola edificación ocupando una de ellas el 56% y la otra el 44% de la superficie construida en dos plantas. Una de las viviendas cuenta con dos salones, cinco dormitorios y tres cuartos de baño y la otra también con dos salones, cuatro dormitorios y tres baños. La parcela no ha sido dividida en su uso y tiene piscina, mini frontón, dos barbacoas, una de ellas con horno de leña, pista de petanca y huerta? Aproximadamente un 30% de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio? La urbanización de Ciudalcampo es una de las mejores zonas residenciales de Madrid. Ubicada entre los municipios de San Sebastián de los Reyes y Colmenar Viejo. Es una zona con importantes vistas a la Sierra Norte de Madrid. Acceso en el km 28 de la A-1. Próximo al aeropuerto. A 10 km del Hospital Infanta Sofía. (De reciente construcción) Dotado de buenos colegios dentro de la urbanización, Colegio Internacional SEK (privado) La ausencia de bares y comercios dentro de la misma urbanización garantizan la tranquilidad de ésta, aunque dentro está el conocido club social RACE, con todos los servicios de, piscinas, hípica, golf, tenis, grandes jardines.. . Asimismo esta zona es una de las más seguras y tranquilas de Madrid debido al servicio de vigilancia presente durante las 24 horas del día y a la garita de seguridad en la entrada de la urbanización. La urbanización tiene línea de autobuses que va a Plaza de Castilla y hace paradas en el metro de San Sebastián de los Reyes. También dispone de una línea de minibuses internos que recorren toda la urbanización.";911595623;Pol. Industrial sur;1125000;10;Pol. Industrial sur, San Sebastián de los Reyes;Ambassador;Profesional;-;San Sebastián de los Reyes;Pol. Industrial sur;-;2250;500;6;-;No;No;Sí;No;Sí;Sí;No;No;Sí
102029160;Ático en Bulevar Picos de Europa;Ático;"ÁTICO de 3 dormitorios + 2 plazas de GARAJE + 87m2 de TERRAZAS. LOS TEMPRANALES, urbanización de reciente construcción (2018), con zonas comunes con jardín y piscina. Único piso en esta planta y portal, mucha independencia respecto a los vecinos. Es un piso de 3 dormitorios con 2 baños y estancias grandes. Amplio salón comedor Amplia cocina con posibilidad de comedor de diario. Varias terrazas en la vivienda, todas grandes y perfectamente acondicionadas, una de ella con un cerramiento de cristal escamoteable tipo LUMON Preinstalación de DOMÓTICA, toldos motorizados, climatización por aire acondicionado y suelo radiante por estancias (sistema AIRZONE). Posibilidad de 3º plaza de GARAJE por +15.000€. DISPONEMOS DE UNA GRAN OFERTA DE PROPIEDADES EN EXCLUSIVA, QUE NO ESTÁN PUBLICADAS EN PORTALES INMOBILIARIOS. CONSULTE NUESTRA PÁGINA WEB "JAIME VALCARCE".";919384471;Bulevar Picos de Europa;839000;3;Tempranales, San Sebastián de los Reyes;Jaime Valcarce Consulting Inmobiliario;Profesional;-;San Sebastián de los Reyes;Tempranales;850000;4439;189;2;4;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
98926105;Piso en Travesía Del Socorro;Piso;"Gilmar Consulting Inmobiliario Santo Domingo, vende en exclusiva este luminoso y bonito piso construido en 2022, con plaza de garaje y trastero incluido en el precio. La vivienda tiene altura de primero y cuenta con ascensor. Un pequeño distribuidor nos da paso al luminoso salón con cocina americana. Desde éste podemos acceder al patio de aprox 43m2, muy luminoso y privado. La vivienda cuenta también con un baño completo con plato de ducha y un dormitorio con armarios empotrados y salida directa al patio. La calefacción por gas natural y carpintería interior de madera y exterior de PVC. La comunidad es muy tranquila ya que son muy pocos vecinos. No dude en contactarnos para ampliarle información y organizar las visitas. El municipio de San Sebastián de los Reyes dispone de numerosas líneas de autobuses, metro y tren de Cercanías, dotándole de una situación privilegiada para vivir, ya que nos ofrece la oportunidad de disfrutar de un entorno tranquilo a tan sólo un paso de Plaza Castilla y el centro de Madrid. San Sebastián de los Reyes ofrece una magnifica dotación de parques públicos, amplias zonas verdes, colegios, institutos y universidades tanto públicas como privadas, instalaciones deportivas y centros de salud entre los que destaca el Hospital Público Infanta Sofía. Debemos destacar la cercanía de San Sebastián de los Reyes al aeropuerto “Adolfo Suárez”, a 10 minutos de distancia en coche. El municipio también dispone de numerosos centros comerciales y grandes superficies como Megapark –con su estrella, El Plaza Norte 2 Allegra, Viñas o el propio Corte Inglés.  Para terminar, mencionar que cuenta con cercanos clubs deportivos, campos de golf, escuelas de equitación, club de tenis, de pádel y de automovilismo, además de varios centros culturales e iglesias.";919386375;Travesía DEL SOCORRO;249900;1;Centro Urbano, San Sebastián de los Reyes;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;San Sebastián de los Reyes;Centro Urbano;-;3124;80;1;bj;Sí;No;No;Sí;Sí;Sí;Sí;Sí;No
100431794;Casa independiente en Calle Bieldo;Chalet;"Gilmar Consulting Inmobiliario Santo Domingo pone a su disposición este espectacular chalet Independiente en la Urbanización La Granjilla, San Sebastián de los Reyes, situado muy cerca del centro comercial y de paradas de autobús. La localización es inmejorable lindando con zonas verdes que nos brindan unas bonitas y despejadas vistas. Se trata de una vivienda unifamiliar con buenas calidades en su construcción muy señorial cuya distribución es la siguiente: -. Planta principal: Amplia zona de entrada que da paso a un gran salón comedor con acceso a una terraza cubierta acristalada con toldo. Por un extremo tenemos otra zona de salón con zona de tv además de un despacho. Cocina independiente totalmente amuebla de buenas dimensiones con terraza y un aseo de cortesía en está misma planta para mayor comodidad.- Primera planta: Su distribución es muy cómoda, contando con 5 habitaciones y otro despacho o zona de juegos. Habitación principal de gran tamaño con vestidor y baño completo. En esta misma planta nos encontramos otros dos baños que dan servicio a las 4 habitaciones restantes.- Buhardilla: Gran zona de buhardilla actualmente usada como zona de juegos, con ventanas y iluminación natural. Además disponemos de un aseo en la buhardilla y una zona en bruto con muchas posibilidades.- Planta baja: Otro gran salón comedor con salida a la zona de piscina y jardín muy utilizada en verano. Dormitorio completo con baño en suite y jacuzzi. Zona de trasteros y neveras además de una magnifica bodega. En esta misma planta nos encontramos un garaje cubierto para dos vehículos en línea, actualmente utilizado como trastero. Se trata de una vivienda muy familiar, con grandes zonas exteriores pensadas para el disfrute de la familia y los más pequeños. Contamos con zona de cenador, barbacoa, invernadero, etc... La Granjilla, urbanización consolidada y tranquila en la que se encuentra el chalet que tenemos el placer de ofrecerles, está situada en San Sebastián de los Reyes, en la zona Norte de Madrid. Podemos acceder a la urbanización desde la N-I tomando la salida en el km 23, con alternativas como la carretera radial R-2 y la M50.  La urbanización de La Granjilla se encuentra ubicada frente al Centro Comercial Alegra y The Style Outlet, a tan solo 3 minutos de la estación de Metro, del Hospital Infanta Sofía, los Colegios Trinity College, el SEK Ciudalcampo, CEIPS Teresa de Calcuta e IES Miguel Delibes y a 10 minutos del aeropuerto Madrid Barajas, de IFEMA y de un parque empresarial con múltiples empresas multinacionales. En resumen, San Sebastián de los Reyes, municipio en el que se encuentra La Granjilla, ofrece a sus habitantes todos los servicios y facilidades que puedan desear, contando con la ventaja de su ubicación, muy cercana al centro de Madrid capital.";919386375;Calle BIELDO;950000;8;Dehesa Vieja-Puente Cultural, San Sebastián de los Reyes;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;San Sebastián de los Reyes;Dehesa Vieja-Puente Cultural;-;1319;720;6;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
100491215;Piso en Avenida del Cerro del Aguila;Piso;"Gilmar Consulting Inmobiliario Santo Domingo ( ) vende este magnifico Loft en San Sebastián de los Reyes, con GARAJE, TRASTERO, el loft se encuentra en una urbanización cerrada, con parking exterior adicional. Ideal para INVERSORES, rentabilidad. Actualmente alquilado por Airbnb generando una RENTABILIDAD superior al 6,8% Dispone de cocina independiente acristalada para mayor amplitud y luminosidad, cuarto de baño completo con plato de ducha, en la zona inferior se encuentra la zona de tv con sofás y el dormitorio.  Tiene aire acondicionado y calefacción centralizada por conductos. Además, dispone de gran zona de almacenaje en la parte baja de la cocina sin que afecte al tamaño de la vivienda así como un gran armario para ropa y un estupendo trastero. El municipio de San Sebastián de los Reyes dispone de numerosas líneas de autobuses, metro y tren de Cercanías, dotándole de una situación privilegiada para vivir, ya que nos ofrece la oportunidad de disfrutar de un entorno tranquilo a tan sólo un paso de Plaza Castilla y el centro de Madrid. San Sebastián de los Reyes ofrece una magnifica dotación de parques públicos, amplias zonas verdes, colegios, institutos y universidades tanto públicas como privadas, instalaciones deportivas y centros de salud entre los que destaca el Hospital Público Infanta Sofía. Debemos destacar la cercanía de San Sebastián de los Reyes al aeropuerto “Adolfo Suárez”, a 10 minutos de distancia en coche. El municipio también dispone de numerosos centros comerciales y grandes superficies como Megapark –con su estrella, El Plaza Norte 2 Allegra, Viñas o el propio Corte Inglés.  Para terminar, mencionar que cuenta con cercanos clubs deportivos, campos de golf, escuelas de equitación, club de tenis, de pádel y de automovilismo, además de varios centros culturales e iglesias.";919386375;Avenida del Cerro del Aguila;185000;1;Pol. Industrial sur, San Sebastián de los Reyes;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;San Sebastián de los Reyes;Pol. Industrial sur;-;2500;74;1;bj;Sí;No;No;No;Sí;Sí;Sí;Sí;No
101713856;Ático;Ático;"Gilmar Consulting Inmobiliario Santo Domingo vende este impresionante ático con más de 100 m2 de terraza, con impresionantes vistas, y 111 m2 de superficie construida (sin incluir zonas comunes) en Tempranales, San Sebastián de los Reyes. Se trata de una vivienda muy luminosa, con orientación sur y se distribuye en hall de entrada que da paso a un amplio salón-comedor con salida directa a la terraza, una gran cocina con office y también acceso directo a la terraza, dos dormitorios y tres cuartos de baño, uno de ellos en suite. Dispone además de dos plazas de garaje y un trastero. Con orientación sur y terrazas rodeando la vivienda por tres de sus fachadas, disfruta de una gran exposición al sol durante todo el día y dispone de lo último en avances tecnológicos como calefacción por suelo radiante y aire acondicionado por estancias, preinstalación de domótica y persianas motorizadas, entre otros. La urbanización dispone de piscina de agua salada, pista de pádel, parque infantil, aparcamiento de bicicletas y sala comunitaria. Está situada en la mejor zona de Tempranales, tranquila y residencial, en el nuevo paseo verde de la zona Norte junto al Parque Natural Dehesa Boyal, cerca de todo tipo de servicios, supermercados, colegios, polideportivos, parques, rutas de bicicleta, zonas verdes y a 10 minutos de Madrid, muy cerca de la ciudad deportiva de Valdelasfuentes, la estación de Renfe, el metro L10 y las vías de acceso A-1, M-607, M-616 y M-603.";919386375;Tempranales;675000;2;Tempranales, San Sebastián de los Reyes;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;San Sebastián de los Reyes;Tempranales;700000;5533;122;3;4;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101213995;Finca rústica;Casa Rural;"Gilmar Consulting Inmobiliario Santo Domingo vende finca rústica de unos 5.350m en los que se encuentra una hípica y una vivienda. Descripción: La hípica cuenta con su número REGA y su alta como club social, actualmente en funcionamiento. La hípica consta de tres naves con 18 boxes todos de 3x3 con agua y luz, con su guaranes, también hay una zona de duchas para caballos, 3 pistas con sistema de riego y alumbrado, de dimensiones aprox: -Pista 1: 15X24m2 -Pista 2: 36X21m2 -Pista 3: 7X18m2 El complejo también cuenta con un bar/cafetería con terraza, una pequeña caseta donde se encuentra actualmente la oficina, un pajar, un aseo de cortesía y un silo para almacenar el pienso de los caballos. Toda la finca se encuentra totalmente vallada, tiene agua de pozo (legalizado) con muchas arquetas repartidas por toda la finca, depósito de agua adicional de 6.000 litros, luz de Iberdrola y fosa séptica. La vivienda de unos 140m2, con tres dormitorios, dos baños, salón, trastero y un pequeño jardín de unos 30m2 más un patio de otros 30m2 aprox. La cocina, americana, con isla en el centro, el salón con chimenea, vigas de madera y dos paredes de piedra. El dormitorio principal de unos 33m2 cuenta con vestidor y baño en suite tanto con bañera de hidromasaje y una ducha. Las ventanas climalit oscilobatientes. La calefacción es eléctrica. Existe otra vivienda de 80 m2 para reformar dentro de la finca. El entorno es único, en plena naturaleza, pero a escasos kilómetros del centro de San Sebastián de los Reyes. Gran cantidad de árboles frutales, manzanos, un ciruelo, cerezos, albaricoques y un gran almendro de más de 100 años. Tiene dos entradas independientes uno a la vivienda y otra que comunica con el club hípico. IBI 400€ y no paga comunidad, sólo tasa de basuras 30€ También es un producto ideal para inversores que quieran comprar como inversión ya que todo el complejo está generando actualmente una rentabilidad en torno al 4,5%. Hay posibilidad de comprar otros 10.000 metros más.";919386375;Pol. Industrial sur;530000;3;Pol. Industrial sur, San Sebastián de los Reyes;Gilmar Santo Domingo - S. S. de los Reyes;Profesional;-;San Sebastián de los Reyes;Pol. Industrial sur;-;3786;140;2;-;No;No;No;Sí;No;No;No;Sí;Sí
102146507;Ático en Avenida de los Quiñones;Ático;"¡ÁTICO DÚPLEX DE LUJO EN SAN SEBASTIÁN DE LOS REYES! Os presentamos este espectacular inmueble de dos plantas con aire acondicionado canalizado y suelo radiante, distribuido de la siguiente manera Accedemos a la vivienda, donde nos encontramos un salón comedor muy luminoso gracias a los ventanales que dan cada uno acceso a una terraza, una cerrada con ventanas climalit plus, perfectamente acondicionada para los meses de más frío, y la otra, totalmente abierta.  Una fabulosa cocina de diseño, provista de muebles altos, bajos y electrodomésticos de las mejores marcas. Incluso salida al lavadero-tendedero cubierto.  No podemos dejar de mencionar, un dormitorio doble, muy práctico en esta planta, con salida a la terraza abierta que hemos mencionado anteriormente, y un baño en suite, con plato de ducha y doble lavabo. También, un aseo, para dar servicio al resto de las estancias Continuamos a la superior, con tres dormitorios, todos con armarios empotrados, uno de ellos, con salida al solárium provisto de toldo y otro en actualidad, usado a modo de despacho. El original baño, con bañera y plato de ducha, para uso de todas las habitaciones. Lo mas llamativo, son las zonas comunes, donde contamos con piscina climatizada, piscina exterior, baño turco, gimnasio, vestuarios, pista de pádel y zona infantil Además, dispone de trastero y dos plazas de garaje, una de ellas, con capacidad para coche y moto ¿De ensueño verdad? ¡Venir y descubrirlo vosotros mismos¡.";919389980;Avenida de los Quiñones;690000;4;Dehesa Vieja-Puente Cultural, San Sebastián de los Reyes;Fresno Inmobiliaria;Profesional;-;San Sebastián de los Reyes;Dehesa Vieja-Puente Cultural;-;5149;134;2;3;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101782224;Ático en Avenida de Timanfaya;Ático;"VISTA HOMES - " Amazing houses for amazing people" En VISTAHOMES. ES disponemos de viviendas en venta privada no publicadas en Idealista. ¡CONÉCTATE A LA WEB! ÁTICO DE 3 HABITACIONES Y DOS BAÑOS CON TRES TERRAZAS, DOS PLAZAS DE GARAJE Y TRASTERO en la zona de Tempranales, en San Sebastián de los Reyes. Cuenta con 103,5 m² de vivienda y 85 m² de sensacionales terrazas.  La vivienda consta de tres amplios dormitorios todos exteriores y con armarios empotrados y dos cuartos de baño completos. Todos los dormitorios tienen salida a las terrazas. Al entrar, podemos encontrar el espacioso salón comedor que se encuentra unido a la amplia cocina con un novedoso y útil diseño, que lo hace aún más cómodo y confortable. La vivienda, al ser toda exterior y poseer orientación este y oeste, recibe luz del sol a lo largo de todo el día, convirtiendo la vivienda en un lugar luminoso y lleno de vida. La cocina se comunica con una de las terrazas, en este caso cubierta con techo móvil motorizado y cortina de cristal. El salón da salida a otra terraza de 35 m² ideal para pasar momentos de privacidad o hacer barbacoas en familia. El dormitorio principal cuenta con vestidor, cuarto de baño en suite y acceso a otra de las terrazas, de aproximadamente 30 m². Todos los dormitorios poseen armarios empotrados vestidos. La vivienda tiene preinstalación de domótica, toldos y persianas motorizadas y aire acondicionado. Calefacción por suelo radiante con Airzone, lo que optimiza la inercia térmica, consiguiendo con esto una gestión eficiente debido a que se reducen las acciones de mantenimiento y alarga la vida de la instalación. Suelos recubiertos de láminas de porcelana con efecto madera. La vivienda incluye dos plazas de garaje y un amplio trastero. Urbanización cerrada construida con las mejores calidades que cuenta piscina de agua salada, pista de pádel y zona de juegos infantiles La vivienda se encuentra ubicada en Tempranales, la zona de más reciente construcción de San Sebastián de los Reyes, junto al parque natural Dehesa Boyal, así como muy cerca de zonas comerciales, colegios y centros de salud.";919389645;Avenida de Timanfaya;839000;3;Tempranales, San Sebastián de los Reyes;VISTA HOMES;Profesional;-;San Sebastián de los Reyes;Tempranales;850000;3439;244;2;4;Sí;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101320266;Piso en Avenida Guadarrama;Piso;"PRIMER NIVEL INMOBILIARIA VENDE excelente piso con buena distribución y gran luminosidad.  Es una primera altura con ascensor en una finca construida en 1996, con un portal elegante y bien cuidado. Tiene una buena ubicación, bien comunicado, muy cerca de la estación de Renfe de Alcobendas y de la estación de Metro Baunatal. Está próximo al centro Comercial "La Viña" y a todos los servicios. Su distribución es la siguiente: Hall de entrada, amplio salón con terraza de buen tamaño, 2 dormitorios grandes, cocina con terraza tendedero y baño completo. Es una buena oportunidad, tanto para entrar a vivir sin necesidad de una inversión importante o como inversión financiera para rentabilizar su arrendamiento. Si necesitas financiación, no dudes en consultar nuestras condiciones! Llevamos 20 años consiguiendo las mejores hipotecas del mercado!";919388906;Avenida GUADARRAMA;224000;2;Sta. Bárbara-La Zaporra, San Sebastián de los Reyes;PRIMER NIVEL INMOBILIARIA;Profesional;-;San Sebastián de los Reyes;Sta. Bárbara-La Zaporra;-;2987;75;1;1;Sí;No;No;Sí;No;No;No;No;No
